START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S51WC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2015-08-02 0732 S51WC         59  20 JN75PS  S59DEM        59  59 JN75DS 
QSO: 144300 PH 2015-08-02 0735 S51WC         59  21 JN75PS  HA2R          59  45 JN87UE 
QSO: 144300 PH 2015-08-02 0738 S51WC         59  22 JN75PS  S57TA         59  8 JN76CC  
QSO: 144300 PH 2015-08-02 0739 S51WC         59  23 JN75PS  S59P          59  48 JN86AO 
QSO: 144300 PH 2015-08-02 0745 S51WC         59  24 JN75PS  9A1I          59  31 JN85FS 
QSO: 144300 PH 2015-08-02 0748 S51WC         59  25 JN75PS  9A1CMS        59  20 JN86DM 
QSO: 144300 PH 2015-08-02 0750 S51WC         59  26 JN75PS  9A2ZH         59  3 JN73RW  
QSO: 144300 PH 2015-08-02 0752 S51WC         59  27 JN75PS  S50W          59  28 JN76WK 
QSO: 144300 PH 2015-08-02 0752 S51WC         59  28 JN75PS  9A8RA         59  8 JN83EX  
QSO: 144300 PH 2015-08-02 0753 S51WC         59  29 JN75PS  S53MM         59  28 JN76GD 
QSO: 144300 PH 2015-08-02 0754 S51WC         59  30 JN75PS  S55OO         59  4 JN76HD  
QSO: 144300 PH 2015-08-02 0756 S51WC         59  31 JN75PS  9A2HX         59  4 JN83HJ  
QSO: 144100 CW 2015-08-02 0802 S51WC         599 32 JN75PS  S53FO         599 13 JN76ID 
QSO: 144100 CW 2015-08-02 0806 S51WC         599 33 JN75PS  S57LM         599 14 JN76HD 
QSO: 144100 CW 2015-08-02 0808 S51WC         599 34 JN75PS  S51ZO         599 35 JN86DR 
QSO: 144100 CW 2015-08-02 0810 S51WC         599 35 JN75PS  S57Q          599 33 JN76PB 
QSO: 144300 PH 2015-08-02 0815 S51WC         59  36 JN75PS  HG1Z          59  85 JN86KU 
QSO: 144300 PH 2015-08-02 0816 S51WC         59  37 JN75PS  S50K          59  74 JN66TG 
QSO: 144300 PH 2015-08-02 0820 S51WC         59  38 JN75PS  HA6W          59  86 KN08FB 
QSO: 144300 PH 2015-08-02 0821 S51WC         59  39 JN75PS  9A1CEQ        59  30 JN85ER 
QSO: 144300 PH 2015-08-02 0823 S51WC         59  40 JN75PS  S52W          59  1 JN75ON  
QSO: 144300 PH 2015-08-02 0827 S51WC         59  41 JN75PS  9A1KDE        59  50 JN95FQ 
QSO: 144300 PH 2015-08-02 0829 S51WC         59  42 JN75PS  S57E          59  23 JN75PP 
QSO: 144300 PH 2015-08-02 0831 S51WC         59  43 JN75PS  S57UZX        59  17 JN75LT 
QSO: 144300 PH 2015-08-02 0832 S51WC         59  44 JN75PS  S57NAW        59  18 JN76PA 
QSO: 144300 PH 2015-08-02 0835 S51WC         59  45 JN75PS  9A3AQ         59  25 JN75WS 
QSO: 144300 PH 2015-08-02 0838 S51WC         59  46 JN75PS  9A2PT         59  22 JN75JD 
QSO: 144300 PH 2015-08-02 0844 S51WC         59  47 JN75PS  S57CN         59  22 JN75NT 
QSO: 144300 PH 2015-08-02 0849 S51WC         59  48 JN75PS  S56P          59  81 JN76PO 
QSO: 144300 PH 2015-08-02 0854 S51WC         59  49 JN75PS  IZ3NVM/3      59  52 JN66CA 
QSO: 144300 PH 2015-08-02 0858 S51WC         59  50 JN75PS  IW3RUA/3      59  71 JN66EB 
QSO: 144300 PH 2015-08-02 0903 S51WC         59  51 JN75PS  OE6V          59  66 JN76XU 
QSO: 144300 PH 2015-08-02 0910 S51WC         59  52 JN75PS  9A4OP         59  8 JN75UR  
QSO: 144300 PH 2015-08-02 0915 S51WC         59  53 JN75PS  9A7KFF        59  38 JN75OC 
QSO: 144300 PH 2015-08-02 0920 S51WC         59  54 JN75PS  S53KV         59  32 JN76UG 
QSO: 144300 PH 2015-08-02 0921 S51WC         59  55 JN75PS  9A1MI         59  16 JN85EV 
QSO: 144300 PH 2015-08-02 0923 S51WC         59  56 JN75PS  9A4TT         59  33 JN85OV 
QSO: 144300 PH 2015-08-02 0924 S51WC         59  57 JN75PS  9A5IG         59  24 JN75DH 
QSO: 144300 PH 2015-08-02 0925 S51WC         59  58 JN75PS  9A1IW         59  39 JN75SL 
QSO: 144300 PH 2015-08-02 0928 S51WC         59  59 JN75PS  S50TA         59  15 JN76HD 
QSO: 144300 PH 2015-08-02 0930 S51WC         59  60 JN75PS  S53SO         59  69 JN76II 
QSO: 144300 PH 2015-08-02 0933 S51WC         59  61 JN75PS  S52FO         59  12 JN76EF 
QSO: 144300 PH 2015-08-02 0934 S51WC         59  62 JN75PS  S57RT         59  33 JN66WB 
QSO: 144300 PH 2015-08-02 0947 S51WC         59  63 JN75PS  HA2RQ         59  30 JN86XX 
QSO: 144300 PH 2015-08-02 0948 S51WC         59  64 JN75PS  S57HPW        59  13 JN76TL 
QSO: 144100 CW 2015-08-02 0954 S51WC         599 65 JN75PS  9A1W          599 44 JN75ST 
QSO: 144100 CW 2015-08-02 0958 S51WC         599 66 JN75PS  IV3DXW        599 16 JN65QQ 
QSO: 144100 CW 2015-08-02 1001 S51WC         599 67 JN75PS  OM2Y          599 82 JN88TS 
QSO: 144100 CW 2015-08-02 1003 S51WC         599 68 JN75PS  HA1ZH         599 57 JN86LK 
QSO: 144100 CW 2015-08-02 1006 S51WC         599 69 JN75PS  9A3TU         599 12 JN95EH 
QSO: 144100 CW 2015-08-02 1008 S51WC         599 70 JN75PS  9A4CW         599 71 JN85WL 
QSO: 144100 CW 2015-08-02 1013 S51WC         599 71 JN75PS  S58RU         599 20 JN65WM 
QSO: 144100 CW 2015-08-02 1017 S51WC         599 72 JN75PS  S51SL         599 1 JN76JD  
QSO: 144100 CW 2015-08-02 1020 S51WC         599 73 JN75PS  S52IT         599 16 JN76AA 
QSO: 144100 CW 2015-08-02 1021 S51WC         599 74 JN75PS  9A1CBM        599 86 JN83ER 
QSO: 144100 CW 2015-08-02 1026 S51WC         599 75 JN75PS  S59DZA/P      599 42 JN76PK 
QSO: 144300 PH 2015-08-02 1032 S51WC         59  76 JN75PS  S57O          59  218 JN86DT
QSO: 144300 PH 2015-08-02 1036 S51WC         59  77 JN75PS  SQ9V          59  34 JO90BC 
QSO: 144300 PH 2015-08-02 1039 S51WC         59  78 JN75PS  9A3DOS        59  10 JN75PF 
QSO: 144300 PH 2015-08-02 1041 S51WC         59  79 JN75PS  SP9UOP        59  83 JO90BC 
QSO: 144300 PH 2015-08-02 1042 S51WC         59  80 JN75PS  9A6LVY        59  10 JN75PF 
QSO: 144300 PH 2015-08-02 1054 S51WC         59  81 JN75PS  9A3EBP        59  23 JN75DI 
QSO: 144300 PH 2015-08-02 1055 S51WC         59  82 JN75PS  E72JG         59  5 JN74WW  
QSO: 144300 PH 2015-08-02 1101 S51WC         59  83 JN75PS  OK2UYZ        59  77 JN89XX 
QSO: 144300 PH 2015-08-02 1102 S51WC         59  84 JN75PS  IQ6MC         59  64 JN62OX 
QSO: 144300 PH 2015-08-02 1103 S51WC         59  85 JN75PS  9A9D          59  44 JN85KV 
QSO: 144300 PH 2015-08-02 1104 S51WC         59  86 JN75PS  OK1DIX        59  60 JO70EB 
QSO: 144300 PH 2015-08-02 1109 S51WC         59  87 JN75PS  9A5IP         59  15 JN74OC 
QSO: 144100 CW 2015-08-02 1115 S51WC         599 88 JN75PS  OK1XZ/P       599 38 JO80GB 
QSO: 144100 CW 2015-08-02 1119 S51WC         599 89 JN75PS  HG6Z          599 104 JN97WV
QSO: 144300 PH 2015-08-02 1129 S51WC         59  90 JN75PS  IK4HLQ        59  42 JN54KP 
QSO: 144300 PH 2015-08-02 1132 S51WC         59  91 JN75PS  IK0RWW/6      59  46 JN72CF 
QSO: 144300 PH 2015-08-02 1137 S51WC         59  92 JN75PS  IW2HAJ        59  101 JN45NO
QSO: 144300 PH 2015-08-02 1141 S51WC         59  93 JN75PS  9A2KI         59  27 JN95BF 
QSO: 144300 PH 2015-08-02 1154 S51WC         59  94 JN75PS  OE6HBF        59  70 JN76WR 
QSO: 144300 PH 2015-08-02 1159 S51WC         59  95 JN75PS  OK2GD         59  146 JN89BO
QSO: 144300 PH 2015-08-02 1201 S51WC         59  96 JN75PS  SN9D          59  240 JO90PP
QSO: 144100 CW 2015-08-02 1213 S51WC         599 97 JN75PS  IZ3KMY        599 9 JN55NP  
QSO: 144300 PH 2015-08-02 1220 S51WC         59  98 JN75PS  E7DX          59  65 JN84GK 
QSO: 144300 PH 2015-08-02 1221 S51WC         59  99 JN75PS  HG1RJD/P      59  27 JN87FI 
QSO: 144300 PH 2015-08-02 1245 S51WC         59  100 JN75PS OE1W          59  275 JN77TX
QSO: 144300 PH 2015-08-02 1249 S51WC         59  101 JN75PS OE1PAB/P      59  47 JN88FJ 
QSO: 144300 PH 2015-08-02 1250 S51WC         59  102 JN75PS OE1KDA/3      59  46 JN88FJ 
QSO: 144300 PH 2015-08-02 1254 S51WC         59  103 JN75PS S51KB         59  8 JN76HF  
QSO: 144300 PH 2015-08-02 1256 S51WC         59  104 JN75PS OE8KVK/P      59  68 JN78MJ 
QSO: 144300 PH 2015-08-02 1259 S51WC         59  105 JN75PS IK5AMB        59  130 JN54FF
QSO: 144300 PH 2015-08-02 1300 S51WC         59  106 JN75PS S52OA         59  5 JN76LI  
QSO: 144300 PH 2015-08-02 1302 S51WC         59  107 JN75PS S51ST         59  14 JN66XF 
QSO: 144300 PH 2015-08-02 1304 S51WC         59  108 JN75PS S57UMU        59  1 JN75OT  
QSO: 144300 PH 2015-08-02 1305 S51WC         59  109 JN75PS S57FLT        59  1 JN75OT  
QSO: 144300 PH 2015-08-02 1312 S51WC         59  110 JN75PS F6DCD/P       59  131 JN38RQ
QSO: 144300 PH 2015-08-02 1316 S51WC         59  111 JN75PS IW3SQH        59  24 JN66JL 
QSO: 144300 PH 2015-08-02 1318 S51WC         59  112 JN75PS IK3ERN        59  49 JN66CA 
QSO: 144300 PH 2015-08-02 1320 S51WC         59  113 JN75PS S57AC         59  12 JN76TN 
QSO: 144300 PH 2015-08-02 1321 S51WC         59  114 JN75PS S50ET         59  11 JN76MM 
QSO: 144300 PH 2015-08-02 1324 S51WC         59  115 JN75PS S57C          59  5 JN75QW  
QSO: 144300 PH 2015-08-02 1342 S51WC         59  116 JN75PS S57A          59  3 JN65TW  
QSO: 144300 PH 2015-08-02 1344 S51WC         59  117 JN75PS S51IV         59  1 JN76UP  
QSO: 144100 CW 2015-08-02 1404 S51WC         599 118 JN75PS OK1IA         599 209 JN89EJ
QSO: 144100 CW 2015-08-02 1413 S51WC         599 119 JN75PS 9A1E          599 159 JN85QT
QSO: 144300 PH 2015-08-02 1447 S51WC         59  120 JN75PS OE3FLU        59  78 JN78VQ 
QSO: 144300 PH 2015-08-02 1450 S51WC         59  121 JN75PS OK1FC         59  175 JN79CP
QSO: 144300 PH 2015-08-02 1454 S51WC         59  122 JN75PS OK1OEA        59  69 JO80CF 
QSO: 144300 PH 2015-08-02 1454 S51WC         59  123 JN75PS S57N          59  96 JN76BL 
QSO: 144300 PH 2015-08-02 1459 S51WC         59  124 JN75PS S51WX         59  2 JN75OS  
END-OF-LOG:
