START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: YU1TUF
OPERATORS: YU1TUF
CATEGORY: A (SO-AB CW QRP <= 5 W)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2020.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2020
SOAPBOX: Published final score: 6176.
QSO: 14000 CW 2020-04-18 1101 YU1TUF        599 BGD        YU0W          599 BGD       
QSO:  7000 CW 2020-04-18 1136 YU1TUF        599 BGD        OK1MDK        599 83        
QSO:  7000 CW 2020-04-18 1154 YU1TUF        599 BGD        YU1ED         599 BGD       
QSO:  7000 CW 2020-04-18 1159 YU1TUF        599 BGD        YU1A          599 BGD       
QSO:  7000 CW 2020-04-18 1205 YU1TUF        599 BGD        YU1KT         599 BGD       
QSO:  7000 CW 2020-04-18 1206 YU1TUF        599 BGD        YT1HA         599 BGD       
QSO:  7000 CW 2020-04-18 1214 YU1TUF        599 BGD        SP7P          599 97        
QSO:  7000 CW 2020-04-18 1224 YU1TUF        599 BGD        OK2MBP        599 111       
QSO:  7000 CW 2020-04-18 1235 YU1TUF        599 BGD        SM7ZDI        599 5         
QSO:  7000 CW 2020-04-18 1239 YU1TUF        599 BGD        RA3Y          599 112       
QSO:  7000 CW 2020-04-18 1241 YU1TUF        599 BGD        LY9A          599 198       
QSO:  7000 CW 2020-04-18 1243 YU1TUF        599 BGD        LZ3QE         599 216       
QSO:  7000 CW 2020-04-18 1245 YU1TUF        599 BGD        DL3DRN        599 21        
QSO:  7000 CW 2020-04-18 1253 YU1TUF        599 BGD        F5LPQ         599 87        
QSO:  7000 CW 2020-04-18 1255 YU1TUF        599 BGD        OM3BA         599 81        
QSO:  7000 CW 2020-04-18 1256 YU1TUF        599 BGD        DK3GI         599 17        
QSO:  7000 CW 2020-04-18 1259 YU1TUF        599 BGD        OK1HEH        599 70        
QSO:  7000 CW 2020-04-18 1300 YU1TUF        599 BGD        DJ9SN         599 7         
QSO:  7000 CW 2020-04-18 1303 YU1TUF        599 BGD        SP1AEN        599 142       
QSO:  7000 CW 2020-04-18 1304 YU1TUF        599 BGD        DG7EE         599 93        
QSO:  7000 CW 2020-04-18 1308 YU1TUF        599 BGD        DL5MAE        599 12        
QSO:  7000 CW 2020-04-18 1314 YU1TUF        599 BGD        OK4RQ         599 39        
QSO:  7000 CW 2020-04-18 1322 YU1TUF        599 BGD        DL0MFL        599 122       
QSO:  7000 CW 2020-04-18 1328 YU1TUF        599 BGD        9A3JH         599 41        
QSO:  7000 CW 2020-04-18 1329 YU1TUF        599 BGD        DK1KC         599 7         
QSO:  7000 CW 2020-04-18 1331 YU1TUF        599 BGD        IK3JBP        599 89        
QSO:  7000 CW 2020-04-18 1332 YU1TUF        599 BGD        S57NL         599 36        
QSO:  7000 CW 2020-04-18 1338 YU1TUF        599 BGD        UZ1WW         599 171       
QSO:  7000 CW 2020-04-18 1343 YU1TUF        599 BGD        SP7LIE        599 14        
QSO:  7000 CW 2020-04-18 1345 YU1TUF        599 BGD        OP4A          599 31        
QSO:  7000 CW 2020-04-18 1354 YU1TUF        599 BGD        SP4GAP        599 6         
QSO:  7000 CW 2020-04-18 1359 YU1TUF        599 BGD        DL8QS         599 145       
QSO:  7000 CW 2020-04-18 1616 YU1TUF        599 BGD        IQ1LA         599 81        
QSO:  3500 CW 2020-04-18 1626 YU1TUF        599 BGD        YT1WA         599 BGD       
QSO:  3500 CW 2020-04-18 1627 YU1TUF        599 BGD        YT5M          599 MAC       
QSO:  3500 CW 2020-04-18 1635 YU1TUF        599 BGD        YT3X          599 SUM       
QSO:  3500 CW 2020-04-18 1637 YU1TUF        599 BGD        YT6T          599 SBT       
QSO:  3500 CW 2020-04-18 1640 YU1TUF        599 BGD        YU1ED         599 BGD       
QSO:  3500 CW 2020-04-18 1641 YU1TUF        599 BGD        YU1DW         599 BRA       
QSO:  3500 CW 2020-04-18 1645 YU1TUF        599 BGD        YT4T          599 BGD       
QSO:  3500 CW 2020-04-18 1649 YU1TUF        599 BGD        E73JO         599 50        
QSO:  3500 CW 2020-04-18 1703 YU1TUF        599 BGD        YT1T          599 MAC       
QSO:  3500 CW 2020-04-18 1709 YU1TUF        599 BGD        YU1XX         599 SRM       
QSO:  3500 CW 2020-04-18 1715 YU1TUF        599 BGD        YT7AW         599 POD       
QSO:  3500 CW 2020-04-18 1718 YU1TUF        599 BGD        OM7LW         599 160       
QSO:  3500 CW 2020-04-18 1721 YU1TUF        599 BGD        YT5DM         599 ZAJ       
QSO:  3500 CW 2020-04-18 1735 YU1TUF        599 BGD        4O4T          599 449       
QSO:  3500 CW 2020-04-18 1739 YU1TUF        599 BGD        YU1YV         599 BGD       
QSO:  3500 CW 2020-04-18 1745 YU1TUF        599 BGD        9A3B          599 82        
QSO:  3500 CW 2020-04-18 1749 YU1TUF        599 BGD        YU70HFG       599 JAB       
QSO:  7000 CW 2020-04-18 1848 YU1TUF        599 BGD        YU1AAA        599 BGD       
QSO:  3500 CW 2020-04-18 1851 YU1TUF        599 BGD        HG8C          599 154       
QSO:  3500 CW 2020-04-18 1852 YU1TUF        599 BGD        YT2U          599 ZBB       
QSO:  3500 CW 2020-04-18 1858 YU1TUF        599 BGD        LZ5R          599 533       
QSO:  3500 CW 2020-04-18 1904 YU1TUF        599 BGD        YU3A          599 ZBB       
QSO:  3500 CW 2020-04-18 1909 YU1TUF        599 BGD        OM3ZU         599 59        
QSO:  3500 CW 2020-04-18 1910 YU1TUF        599 BGD        YU4OIZ        599 BGD       
QSO:  3500 CW 2020-04-18 1917 YU1TUF        599 BGD        HG4I          599 25        
QSO:  3500 CW 2020-04-18 1919 YU1TUF        599 BGD        OK1TC         599 38        
QSO:  3500 CW 2020-04-18 1921 YU1TUF        599 BGD        UW1WU         599 169       
QSO:  3500 CW 2020-04-18 1922 YU1TUF        599 BGD        OM3BA         599 144       
QSO:  3500 CW 2020-04-18 1923 YU1TUF        599 BGD        UZ1WW         599 336       
QSO:  3500 CW 2020-04-18 1925 YU1TUF        599 BGD        E77EA         599 118       
QSO:  3500 CW 2020-04-18 1927 YU1TUF        599 BGD        4O4A          599 115       
