START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: MDC
CALLSIGN: K3ZU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CREATED-BY: N1MM LOGGER+ 1.0.8152.0
CLUB: Potomac Valley Radio Club
OPERATORS: K3ZU
HQ-CATEGORY: Single Operator Unlimited, High Power
HQ-GRID-LOCATOR: FM19kf
END-OF-LOG: 
QSO: 14025 CW 2020-02-15 0017 K3ZU       599   MD ZM1A       599        K
QSO: 14037 CW 2020-02-15 0018 K3ZU       599   MD V31AT      599       99
QSO:  7024 CW 2020-02-15 0024 K3ZU       599   MD EC1R       599       KW
QSO:  7023 CW 2020-02-15 0024 K3ZU       599   MD R2AA       599        K
QSO:  7022 CW 2020-02-15 0025 K3ZU       599   MD HG7T       599       KW
QSO:  7022 CW 2020-02-15 0026 K3ZU       599   MD CR3DX      599       KW
QSO:  7028 CW 2020-02-15 0027 K3ZU       599   MD SN3A       599        K
QSO:  7028 CW 2020-02-15 0027 K3ZU       599   MD UV5U       599        K
QSO:  7028 CW 2020-02-15 0028 K3ZU       599   MD M6T        599      400
QSO:  7027 CW 2020-02-15 0028 K3ZU       599   MD 9A1A       599       KW
QSO:  7026 CW 2020-02-15 0029 K3ZU       599   MD IR4K       599      500
QSO:  7020 CW 2020-02-15 0030 K3ZU       599   MD S57AL      599       KW
QSO:  7020 CW 2020-02-15 0030 K3ZU       599   MD OM7M       599       KW
QSO:  7019 CW 2020-02-15 0031 K3ZU       599   MD DR4A       599       KW
QSO:  7019 CW 2020-02-15 0031 K3ZU       599   MD YT5K       599       KW
QSO:  7018 CW 2020-02-15 0032 K3ZU       599   MD LY4A       599       KW
QSO:  7018 CW 2020-02-15 0032 K3ZU       599   MD Z35F       599      300
QSO:  7014 CW 2020-02-15 0033 K3ZU       599   MD HB9TSW     599       KW
QSO:  7011 CW 2020-02-15 0033 K3ZU       599   MD LZ5R       599       KW
QSO:  7008 CW 2020-02-15 0034 K3ZU       599   MD OP4K       599       KW
QSO:  7024 CW 2020-02-15 0035 K3ZU       599   MD OK2PVF     599       KW
QSO:  7035 CW 2020-02-15 0036 K3ZU       599   MD E7DX       599        K
QSO:  7031 CW 2020-02-15 0037 K3ZU       599   MD EA8RM      599        K
QSO:  7032 CW 2020-02-15 0038 K3ZU       599   MD F6IRA      599        K
QSO:  7040 CW 2020-02-15 0038 K3ZU       599   MD EI7M       599        K
QSO:  7037 CW 2020-02-15 0039 K3ZU       599   MD EA6FO      599       KW
QSO:  7035 CW 2020-02-15 0039 K3ZU       599   MD GM5X       599      400
QSO:  7044 CW 2020-02-15 0040 K3ZU       599   MD 5B/RN3QO   599      100
QSO:  7050 CW 2020-02-15 0041 K3ZU       599   MD LN8W       599       KW
QSO:  7005 CW 2020-02-15 0043 K3ZU       599   MD 4X6FR      599       KW
QSO:  7058 CW 2020-02-15 0044 K3ZU       599   MD EU1A       599       KW
QSO:  7052 CW 2020-02-15 0045 K3ZU       599   MD OE9TXF     599      200
QSO:  7025 CW 2020-02-15 0046 K3ZU       599   MD CR5E       599        K
QSO:  7019 CW 2020-02-15 0047 K3ZU       599   MD SM0HRP     599       KW
QSO:  7018 CW 2020-02-15 0048 K3ZU       599   MD P40SW      599        K
QSO:  7021 CW 2020-02-15 0049 K3ZU       599   MD V3O        599      500
QSO:  7046 CW 2020-02-15 0049 K3ZU       599   MD ZF1A       599        K
QSO:  7057 CW 2020-02-15 0050 K3ZU       599   MD TI7W       599        K
QSO:  7057 CW 2020-02-15 0050 K3ZU       599   MD ZR2A/4     599       KW
QSO:  7058 CW 2020-02-15 0051 K3ZU       599   MD NP2X       599        K
QSO:  7061 CW 2020-02-15 0051 K3ZU       599   MD 8P5A       599        K
QSO:  7041 CW 2020-02-15 0053 K3ZU       599   MD VP5K       599      500
QSO:  7042 CW 2020-02-15 0053 K3ZU       599   MD PJ2T       599        K
QSO:  7057 CW 2020-02-15 0054 K3ZU       599   MD V26M       599        K
QSO:  7055 CW 2020-02-15 0055 K3ZU       599   MD CO8ZZ      599       KW
QSO:  7047 CW 2020-02-15 0056 K3ZU       599   MD VP9I       599      100
QSO:  7054 CW 2020-02-15 0057 K3ZU       599   MD PJ4A       599        K
QSO:  7062 CW 2020-02-15 0058 K3ZU       599   MD PJ5/KG9N   599      100
QSO:  7066 CW 2020-02-15 0059 K3ZU       599   MD FY5KE      599      100
QSO:  7046 CW 2020-02-15 0101 K3ZU       599   MD HH2AA      599      100
QSO:  7045 CW 2020-02-15 0101 K3ZU       599   MD V47T       599        K
QSO:  7038 CW 2020-02-15 0101 K3ZU       599   MD VP2MSS     599        K
QSO:  7030 CW 2020-02-15 0102 K3ZU       599   MD J42L       599      500
QSO:  7048 CW 2020-02-15 0103 K3ZU       599   MD CX5UA      599      500
QSO:  7045 CW 2020-02-15 0104 K3ZU       599   MD KP3DX      599      500
QSO:  7027 CW 2020-02-15 0105 K3ZU       599   MD HC5DX      599        K
QSO:  7024 CW 2020-02-15 0106 K3ZU       599   MD TO4A       599        K
QSO:  7010 CW 2020-02-15 0107 K3ZU       599   MD HQ9X       599       99
QSO:  7010 CW 2020-02-15 0109 K3ZU       599   MD HK3TU      599       KW
QSO:  7047 CW 2020-02-15 0111 K3ZU       599   MD HI0LT      599      100
QSO:  7081 CW 2020-02-15 0111 K3ZU       599   MD PY1NX      599        K
QSO:  7007 CW 2020-02-15 0112 K3ZU       599   MD L55D       599      100
QSO:  7034 CW 2020-02-15 0114 K3ZU       599   MD MU2K       599      100
QSO:  7049 CW 2020-02-15 0115 K3ZU       599   MD YO4RDW     599      100
QSO:  7028 CW 2020-02-15 0116 K3ZU       599   MD PA0JLS     599      199
QSO:  7061 CW 2020-02-15 0117 K3ZU       599   MD YL7X       599       KW
QSO:  7068 CW 2020-02-15 0117 K3ZU       599   MD 5H4WZ      599      500
QSO:  7066 CW 2020-02-15 0119 K3ZU       599   MD 4A7S       599       KW
QSO:  7068 CW 2020-02-15 0120 K3ZU       599   MD CE2LR      599        K
QSO:  7035 CW 2020-02-15 0121 K3ZU       599   MD EF1A       599       KW
QSO:  7000 CW 2020-02-15 0122 K3ZU       599   MD UP7L       599       KW
QSO:  7028 CW 2020-02-15 0123 K3ZU       599   MD KH6/N6DA   599       KW
QSO:  1812 CW 2020-02-15 0124 K3ZU       599   MD F5IN       599       KW
QSO:  1817 CW 2020-02-15 0126 K3ZU       599   MD 9A1A       599       KW
QSO:  1819 CW 2020-02-15 0126 K3ZU       599   MD OH1XX      599       KW
QSO:  1825 CW 2020-02-15 0127 K3ZU       599   MD EI0W       599       KW
QSO:  1825 CW 2020-02-15 0128 K3ZU       599   MD NP2J       599        K
QSO:  1810 CW 2020-02-15 0130 K3ZU       599   MD E7DX       599        K
QSO:  1826 CW 2020-02-15 0133 K3ZU       599   MD DR5X       599       KW
QSO:  1826 CW 2020-02-15 0134 K3ZU       599   MD CR3W       599      500
QSO:  1816 CW 2020-02-15 0135 K3ZU       599   MD TF3SG      599       KW
QSO:  1808 CW 2020-02-15 0137 K3ZU       599   MD PJ2T       599        K
QSO:  1814 CW 2020-02-15 0138 K3ZU       599   MD HA8LNN     599       KW
QSO:  1814 CW 2020-02-15 0139 K3ZU       599   MD UV5U       599        K
QSO:  1816 CW 2020-02-15 0140 K3ZU       599   MD CO2AN      599      100
QSO:  7079 CW 2020-02-15 0143 K3ZU       599   MD E44CC      599        K
QSO:  7065 CW 2020-02-15 0144 K3ZU       599   MD YT4T       599       KW
QSO:  1830 CW 2020-02-15 0146 K3ZU       599   MD S50C       599       KW
