START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: F6HKA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6HKA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2010.
QSO:  3500 RY 2010-09-25 0348 F6HKA         599 14 DX ST2AR         599 34 DX
QSO:  3570 RY 2010-09-25 0356 F6HKA         599 14 DX UW5U          599 16 DX
QSO:  3600 RY 2010-09-25 0357 F6HKA         599 14 YU1KT         599 15 DX
QSO:  3602 RY 2010-09-25 0403 F6HKA         599 14 DX 6V7X          599 35 DX
QSO:  3587 RY 2010-09-25 0423 F6HKA         599 14 DX NR4M          599 5 VA
QSO:  7044 RY 2010-09-25 0427 F6HKA         599 14 DX K1TTT         599 05 MA
QSO:  7041 RY 2010-09-25 0431 F6HKA         599 14 DX W0LSD         599 4 CO
QSO:  7066 RY 2010-09-25 0439 F6HKA         599 14 DX WY7SS         599 04 WY
QSO:  7052 RY 2010-09-25 0446 F6HKA         599 14 DX W0YR          599 05 VA
QSO:  7058 RY 2010-09-25 0446 F6HKA         599 14 DX K5DU          599 04 TX
QSO:  7069 RY 2010-09-25 0452 F6HKA         599 14 DX KU1T          599 05 WV
QSO:  7078 RY 2010-09-25 0453 F6HKA         599 14 DX N0BK          599 04 MN
QSO:  7071 RY 2010-09-25 0454 F6HKA         599 14 DX NA3M          599 05 MD
QSO:  7052 RY 2010-09-25 0456 F6HKA         599 14 DX K4GMH         599 05 VA
QSO:  7092 RY 2010-09-25 0500 F6HKA         599 14 DX K2DBK         599 05 NJ
QSO:  7082 RY 2010-09-25 0515 F6HKA         599 14 DX K4HAL         599 04 AL
QSO:  7085 RY 2010-09-25 0516 F6HKA         599 14 DX WJ2D          599 05 NC
QSO:  7077 RY 2010-09-25 0517 F6HKA         599 14 DX KI1G          599 5 RI
QSO:  7076 RY 2010-09-25 0522 F6HKA         599 14 DX AD4Z          599 05 FL
QSO:  7074 RY 2010-09-25 0524 F6HKA         599 14 DX N6MA          599 03 AZ
QSO:  3582 RY 2010-09-25 0536 F6HKA         599 14 DX AB0RX         599 04 MO
QSO:  7065 RY 2010-09-25 0540 F6HKA         599 14 DX W4PK          599 05 VA
QSO:  7049 RY 2010-09-25 0541 F6HKA         599 14 DX N2PA          599 05 NY
QSO: 21078 RY 2010-09-25 0753 F6HKA         599 14 DX A71CV         599 21 DX
QSO: 21000 RY 2010-09-25 0755 F6HKA         599 14 DX YB0PAH        599 28 DX
QSO: 21087 RY 2010-09-25 0756 F6HKA         599 14 DX LX7I          599 14 DX
QSO: 21000 RY 2010-09-25 0806 F6HKA         599 14 DX ST2AR         599 34 DX
QSO: 14000 RY 2010-09-25 0807 F6HKA         599 14 DX RD0C          599 19 DX
QSO: 14080 RY 2010-09-25 0809 F6HKA         599 14 RK4HZ/3       599 16 DX
QSO: 14110 RY 2010-09-25 0810 F6HKA         599 14 DX IZ8DVD        599 15 DX
QSO: 14090 RY 2010-09-25 0811 F6HKA         599 14 DX SE5E          599 14 DX
QSO: 14110 RY 2010-09-25 0812 F6HKA         599 14 DX UA9OG         599 18 DX
QSO: 14000 RY 2010-09-25 0813 F6HKA         599 14 DX LY2TS         599 15 DX
QSO: 14000 RY 2010-09-25 0813 F6HKA         599 14 DX SM7CIL        599 14 DX
QSO: 14109 RY 2010-09-25 0815 F6HKA         599 14 DX UX6IB         599 16 DX
QSO: 14000 RY 2010-09-25 0817 F6HKA         599 14 DX OM3KWZ        599 15 DX
QSO: 14000 RY 2010-09-25 0819 F6HKA         599 14 DX SP2FOV        599 15 DX
QSO: 14109 RY 2010-09-25 0820 F6HKA         599 14 DX SN4F          599 15 DX
QSO: 14109 RY 2010-09-25 0821 F6HKA         599 15 DX UY2UQ         599 16 DX
QSO: 14110 RY 2010-09-25 0821 F6HKA         599 14 DX OM3TPN        599 15 DX
QSO: 14109 RY 2010-09-25 0825 F6HKA         599 14 DX YO9GSB        599 20 DX
QSO: 14000 RY 2010-09-25 0826 F6HKA         599 14 DX DL1DXF        599 14 DX
QSO: 14000 RY 2010-09-25 0827 F6HKA         599 14 DX SP7FDV        599 15 DX
QSO: 14000 RY 2010-09-25 0828 F6HKA         599 14 DX RM9X          599 17 DX
QSO: 14000 RY 2010-09-25 0830 F6HKA         599 14 DX IK8NBE        599 15 DX
QSO: 14109 RY 2010-09-25 0830 F6HKA         599 14 DX R4WAA         599 16 DX
QSO: 14109 RY 2010-09-25 0833 F6HKA         599 14 DX SN1Z          599 15 DX
QSO: 14108 RY 2010-09-25 0834 F6HKA         599 14 DX OM7OM         599 15 DX
QSO: 14000 RY 2010-09-25 0835 F6HKA         599 14 DX HA6NN         599 15 DX
QSO: 14000 RY 2010-09-25 0835 F6HKA         599 14 DX RW3PF         599 16 DX
QSO: 14111 RY 2010-09-25 0837 F6HKA         599 14 DX OK2EA         599 15 DX
QSO: 14108 RY 2010-09-25 0838 F6HKA         599 14 DX E72MM         599 15 DX
QSO: 14109 RY 2010-09-25 0839 F6HKA         599 14 RU3XB         599 16 DX
QSO: 14080 RY 2010-09-25 0840 F6HKA         599 14 DX OK1VRF        599 15 DX
QSO: 14081 RY 2010-09-25 0844 F6HKA         599 14 DX OM3PQ         599 15 DX
QSO: 14110 RY 2010-09-25 0845 F6HKA         599 14 DX SP3BJK        599 15 DX
QSO: 14109 RY 2010-09-25 0847 F6HKA         599 14 DX OK2DW         599 15 DX
QSO: 21000 RY 2010-09-25 0904 F6HKA         599 14 DX EA3GLB        599 14 DX
QSO: 21093 RY 2010-09-25 0909 F6HKA         599 14 DX JA6BZI        599 25 DX
QSO: 21080 RY 2010-09-25 0910 F6HKA         599 14 RK4HZ/3       599 16 DX
QSO: 21000 RY 2010-09-25 0912 F6HKA         599 14 DX US0HZ         599 16 DX
QSO: 21093 RY 2010-09-25 0912 F6HKA         599 14 DX JR1NHD        599 25 DX
QSO: 21093 RY 2010-09-25 0913 F6HKA         599 14 DX UT2IV         599 16 DX
QSO: 21093 RY 2010-09-25 0919 F6HKA         599 14 DX JL2CZY        599 25 DX
QSO: 21093 RY 2010-09-25 0920 F6HKA         599 14 DX JL3MCM        599 25 DX
QSO: 21092 RY 2010-09-25 0921 F6HKA         599 14 DX R6LA          599 16 DX
QSO: 21092 RY 2010-09-25 0923 F6HKA         599 14 DX RW3DY         599 16 DX
QSO: 21093 RY 2010-09-25 0926 F6HKA         599 14 DX UA3QGT        599 16 DX
QSO: 21092 RY 2010-09-25 0935 F6HKA         599 14 DX ZS2I          599 38 DX
QSO: 21104 RY 2010-09-25 0937 F6HKA         599 14 DX JA2XYO        599 25 DX
QSO: 21102 RY 2010-09-25 0938 F6HKA         599 14 UT5EPP        599 16 DX
QSO: 21102 RY 2010-09-25 0941 F6HKA         599 14 DX RA3SL         599 16 DX
QSO: 21080 RY 2010-09-25 0942 F6HKA         599 14 DX US7IB         599 16 DX
QSO: 21000 RY 2010-09-25 0946 F6HKA         599 14 DX RK0LWW        599 19 DX
QSO: 21101 RY 2010-09-25 0947 F6HKA         599 14 DX RN3BW         599 16 DX
QSO: 21080 RY 2010-09-25 0948 F6HKA         599 14 DX UZ7HO         599 16 DX
QSO: 21103 RY 2010-09-25 0949 F6HKA         599 14 DX RK3BX         599 16 DX
QSO: 21103 RY 2010-09-25 0955 F6HKA         599 14 DX RV3DBK        599 16 DX
QSO: 21102 RY 2010-09-25 0956 F6HKA         599 14 DX UR5LAK        599 16 DX
QSO: 21103 RY 2010-09-25 0958 F6HKA         599 14 UA6HO         599 16 DX
QSO: 21000 RY 2010-09-25 1001 F6HKA         599 14 DX RU0LI         599 19 DX
QSO: 21103 RY 2010-09-25 1003 F6HKA         599 14 DX JK3GWT        599 25 DX
QSO: 21000 RY 2010-09-25 1004 F6HKA         599 14 DX RA9ULK        599 18 DX
QSO: 21103 RY 2010-09-25 1007 F6HKA         599 14 DX RA3FF         599 16 DX
QSO: 21104 RY 2010-09-25 1008 F6HKA         599 14 DX RV3LQ         599 16 DX
QSO: 21105 RY 2010-09-25 1010 F6HKA         599 14 DX HL1VAU        599 25 DX
QSO: 21103 RY 2010-09-25 1011 F6HKA         599 14 DX R3AA          599 16 DX
QSO: 21103 RY 2010-09-25 1012 F6HKA         599 14 DX RA0LG         599 19 DX
QSO: 21000 RY 2010-09-25 1013 F6HKA         599 14 DX YO3BL         599 20 DX
QSO: 21104 RY 2010-09-25 1013 F6HKA         599 14 DX JA2KCY        599 25 DX
QSO: 21102 RY 2010-09-25 1016 F6HKA         599 14 DX BD6JJX        599 24 DX
QSO: 21104 RY 2010-09-25 1016 F6HKA         599 14 DX UA4FBG        599 16 DX
QSO: 21095 RY 2010-09-25 1017 F6HKA         599 14 DX UA3UHZ        599 16 DX
QSO: 21000 RY 2010-09-25 1020 F6HKA         599 14 DX JA1WSK        599 25 DX
QSO: 21104 RY 2010-09-25 1020 F6HKA         599 14 DX JA2BQX        599 25 DX
QSO: 21000 RY 2010-09-25 1022 F6HKA         599 14 DX JG3SVP        599 25 DX
QSO: 21000 RY 2010-09-25 1024 F6HKA         599 14 DX JA2AXB        599 25 DX
QSO: 21101 RY 2010-09-25 1025 F6HKA         599 14 DX UA4ALI        599 16 DX
QSO: 28000 RY 2010-09-25 1110 F6HKA         599 14 DX YO7DAA        599 20 DX
QSO: 28091 RY 2010-09-25 1111 F6HKA         599 14 DX YO9HP         599 20 DX
QSO: 28091 RY 2010-09-25 1114 F6HKA         599 14 DX DQ4W          599 14 DX
QSO: 28000 RY 2010-09-25 1117 F6HKA         599 14 DX ER0FEO        599 16 DX
QSO: 21000 RY 2010-09-25 1120 F6HKA         599 14 DX DU1IVT        599 27 DX
QSO: 21085 RY 2010-09-25 1129 F6HKA         599 14 DX RX4W          599 16 DX
QSO: 21085 RY 2010-09-25 1130 F6HKA         599 14 DX NR4M          599 5 VA
QSO: 21000 RY 2010-09-25 1131 F6HKA         599 14 DX JF2WXS        599 25 DX
QSO: 21079 RY 2010-09-25 1132 F6HKA         599 14 DX RK4PB         599 16 DX
QSO: 21086 RY 2010-09-25 1132 F6HKA         599 14 DX RA4WC         599 16 DX
QSO: 21080 RY 2010-09-25 1134 F6HKA         599 14 DX HA5AWT        599 15 DX
QSO: 21084 RY 2010-09-25 1137 F6HKA         599 14 DX YB8EL         599 28 DX
QSO: 21085 RY 2010-09-25 1137 F6HKA         599 14 DX RA4FUN        599 16 DX
QSO: 21085 RY 2010-09-25 1137 F6HKA         599 14 DX RN9CM         599 17 DX
QSO: 21082 RY 2010-09-25 1139 F6HKA         599 14 DX RM9X          599 17 DX
QSO: 21085 RY 2010-09-25 1139 F6HKA         599 14 DX UR8IDX        599 16 DX
QSO: 21082 RY 2010-09-25 1141 F6HKA         599 14 DV1JM         599 27 DX
QSO: 21085 RY 2010-09-25 1142 F6HKA         599 14 DX S53MJ         599 15 DX
QSO: 21085 RY 2010-09-25 1143 F6HKA         599 14 DX JR3RIY        599 25 DX
QSO: 21000 RY 2010-09-25 1144 F6HKA         599 14 DX YO5BBO        599 20 DX
QSO: 21084 RY 2010-09-25 1145 F6HKA         599 14 DX RA3VMD        599 16 DX
QSO: 21084 RY 2010-09-25 1146 F6HKA         599 14 DX JM1NKT        599 25 DX
QSO: 21000 RY 2010-09-25 1149 F6HKA         599 14 DX YO7DAA        599 20 DX
QSO: 28000 RY 2010-09-25 1158 F6HKA         599 14 DX ST2AR         599 34 DX
QSO: 21085 RY 2010-09-25 1214 F6HKA         599 14 DX N4BP          599 05 FL
QSO: 14066 RY 2010-09-25 1222 F6HKA         599 14 DX HC8/K6AW      599 10 DX
QSO: 21086 RY 2010-09-25 1305 F6HKA         599 14 DX K5DU          599 04 TX
QSO: 21091 RY 2010-09-25 1310 F6HKA         599 14 DX EF8M          599 33 DX
QSO: 14091 RY 2010-09-25 1314 F6HKA         599 14 DX KT0DX         599 04 CO
QSO: 21000 RY 2010-09-25 1323 F6HKA         599 14 DX W4UAL         599 04 AL
