START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K7YO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7YO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:   222 PH 2024-01-20 2120 K7YO          CN85 K7ND          CN87
QSO:   222 PH 2024-01-20 2128 K7YO          CN85 N7EPD         CN87
QSO:   144 PH 2024-01-20 2130 K7YO          CN85 WZ8T          CN85
QSO:   222 PH 2024-01-20 2131 K7YO          CN85 WZ8T          CN85
QSO:  1.2G PH 2024-01-20 2134 K7YO          CN85 WZ8T          CN85
QSO:   144 PH 2024-01-21 1616 K7YO          CN85 KD7UO         CN87
QSO:   144 PH 2024-01-21 1617 K7YO          CN85 N7QOZ         CN87
QSO:    50 PH 2024-01-21 1957 K7YO          CN85 WZ8T          CN85
QSO:   144 PH 2024-01-21 2001 K7YO          CN85 NH2JE         CN85
QSO:   144 PH 2024-01-21 2001 K7YO          CN85 NR7Y          CN85
QSO:    50 PH 2024-01-21 2016 K7YO          CN85 NJ7A          DN30
QSO:    50 PH 2024-01-21 2127 K7YO          CN85 N7VD          DM43
QSO:    50 PH 2024-01-21 2130 K7YO          CN85 K7BHM         DM43
QSO:   144 PH 2024-01-21 2137 K7YO          CN85 K5DTC         CN85
QSO:    50 PH 2024-01-21 2212 K7YO          CN85 K5DTC         CN85
QSO:    50 PH 2024-01-21 2244 K7YO          CN85 WO1S          DM34
QSO:    50 PH 2024-01-21 2247 K7YO          CN85 NH2JE         CN85
QSO:    50 PH 2024-01-21 2247 K7YO          CN85 W7ON          DM43
QSO:   144 PH 2024-01-22 0022 K7YO          CN85 AA7EA         CN85
QSO:    50 PH 2024-01-22 0024 K7YO          CN85 AA7EA         CN85
END-OF-LOG:
