START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N6AR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6AR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:    50 DG 2024-01-20 2017 N6AR          EL98 WB4OMG        EL98
QSO:    50 DG 2024-01-20 2018 N6AR          EL98 W4EE          EL98
QSO:    50 DG 2024-01-20 2021 N6AR          EL98 NG4C          FM16
QSO:    50 DG 2024-01-20 2023 N6AR          EL98 N3FTI         FN20
QSO:    50 DG 2024-01-20 2026 N6AR          EL98 N4SVC         EM80
QSO:    50 DG 2024-01-20 2028 N6AR          EL98 WA4GPM        EM90
QSO:    50 DG 2024-01-20 2039 N6AR          EL98 WO4O          EL98
QSO:    50 DG 2024-01-21 1611 N6AR          EL98 N4BRF         EL96
QSO:    50 DG 2024-01-21 1701 N6AR          EL98 WB4MM         EL99
QSO:    50 DG 2024-01-21 1702 N6AR          EL98 K1HTV         FM18
QSO:    50 DG 2024-01-21 1704 N6AR          EL98 AA4JM         EL98
QSO:    50 DG 2024-01-21 1704 N6AR          EL98 N4BRF         EL96
QSO:    50 DG 2024-01-21 1709 N6AR          EL98 N4SVC         EM80
QSO:    50 DG 2024-01-21 1713 N6AR          EL98 WA4GPM        EM90
QSO:    50 DG 2024-01-22 0153 N6AR          EL98 XE2NK         DL95
QSO:    50 DG 2024-01-22 0201 N6AR          EL98 6D5C          DL80
QSO:    50 DG 2024-01-22 0202 N6AR          EL98 XE2YWH        DL92
QSO:    50 DG 2024-01-22 0205 N6AR          EL98 XE2OK         DL95
QSO:    50 DG 2024-01-22 0207 N6AR          EL98 XE2YWH        DL92
QSO:    50 DG 2024-01-22 0209 N6AR          EL98 WB4OMG        EL98
END-OF-LOG:
