START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K6WIS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6WIS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:   144 PH 2024-01-20 1902 K6WIS         CM98 KE6QR         CM88
QSO:   144 PH 2024-01-20 1903 K6WIS         CM98 KE6GLA        CM98
QSO:   432 PH 2024-01-20 1909 K6WIS         CM98 KE6QR         CM88
QSO:   432 PH 2024-01-20 1911 K6WIS         CM98 N4DLA         CM87
QSO:    50 PH 2024-01-20 1949 K6WIS         CM98 K2GMY         CM88
QSO:   144 PH 2024-01-20 1959 K6WIS         CM98 KM6SRR        DM07
QSO:   144 PH 2024-01-20 2000 K6WIS         CM98 K6MI          DM06
QSO:   432 PH 2024-01-20 2008 K6WIS         CM98 K2GMY         CM88
QSO:   144 PH 2024-01-21 0054 K6WIS         CM98 K2GMY         CM88
QSO:   144 PH 2024-01-21 0104 K6WIS         CM98 N4DLA         CM87
QSO:   222 PH 2024-01-21 0335 K6WIS         CM98 K6MI          DM06
QSO:   222 PH 2024-01-21 0338 K6WIS         CM98 N6RO          CM97
QSO:   222 PH 2024-01-21 0400 K6WIS         CM98 KW6S          CM96
QSO:   432 PH 2024-01-21 0423 K6WIS         CM98 N6RO          CM97
QSO:  1.2G PH 2024-01-21 0515 K6WIS         CM98 N6RO          CM97
QSO:    50 PH 2024-01-21 1640 K6WIS         CM98 KE6QR         CM88
QSO:   432 PH 2024-01-21 1715 K6WIS         CM98 KE7UQL        DM09
QSO:   144 PH 2024-01-21 1717 K6WIS         CM98 KE7UQL        DM09
QSO:    50 PH 2024-01-22 0337 K6WIS         CM98 WO1S          DM34
END-OF-LOG:
