START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K0TC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0TC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:    50 DG 2024-01-20 1915 K0TC          EN35 AJ0O          EN34
QSO:    50 DG 2024-01-20 1917 K0TC          EN35 NY0V          EN33
QSO:    50 DG 2024-01-20 1923 K0TC          EN35 WB0LJC        EN34
QSO:    50 RY 2024-01-20 1935 K0TC          EN35 N0AKC         EN44
QSO:    50 DG 2024-01-20 1939 K0TC          EN35 WB0N          EN34
QSO:    50 DG 2024-01-20 1951 K0TC          EN35 KB0HNN        EN25
QSO:    50 DG 2024-01-21 1613 K0TC          EN35 N0AT          EN34
QSO:    50 RY 2024-01-21 1614 K0TC          EN35 K9MU          EN44
QSO:    50 DG 2024-01-21 1619 K0TC          EN35 W0UC          EN35
QSO:    50 DG 2024-01-21 1621 K0TC          EN35 N0TJN         EN35
QSO:    50 DG 2024-01-21 1622 K0TC          EN35 W0ZQ          EN34
QSO:    50 DG 2024-01-21 1624 K0TC          EN35 KA0JWC        EN34
QSO:    50 DG 2024-01-21 1947 K0TC          EN35 K0SIX         EN35
QSO:    50 DG 2024-01-21 1949 K0TC          EN35 W5LO          EM03
QSO:    50 DG 2024-01-21 2201 K0TC          EN35 WA0LIF        EN35
QSO:    50 DG 2024-01-21 2206 K0TC          EN35 KC7QY         DM64
QSO:    50 DG 2024-01-21 2235 K0TC          EN35 KK6MC/R       DM42
QSO:    50 DG 2024-01-21 2247 K0TC          EN35 KD5XB         DM84
QSO:    50 DG 2024-01-21 2300 K0TC          EN35 W9RM          DM58
END-OF-LOG:
