START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K2MTG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2MTG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:    50 DG 2024-01-20 2013 K2MTG         FN21 W1QK          FN31
QSO:    50 DG 2024-01-20 2014 K2MTG         FN21 NC1CC         FN41
QSO:    50 DG 2024-01-20 2016 K2MTG         FN21 W3SW          FN22
QSO:   144 PH 2024-01-20 2157 K2MTG         FN21 K1TEO         FN31
QSO:    50 PH 2024-01-20 2159 K2MTG         FN21 K1TEO         FN31
QSO:    50 DG 2024-01-21 0100 K2MTG         FN21 NF3R          FN20
QSO:   144 DG 2024-01-21 0129 K2MTG         FN21 AC2ZZ         FN20
QSO:   144 DG 2024-01-21 0427 K2MTG         FN21 WA2FZW        FN20
QSO:   144 DG 2024-01-21 0432 K2MTG         FN21 WA2ZPX        FN21
QSO:   144 DG 2024-01-21 0433 K2MTG         FN21 W1QK          FN31
QSO:    50 DG 2024-01-21 0439 K2MTG         FN21 KD2LGX        FN13
QSO:    50 DG 2024-01-21 0447 K2MTG         FN21 KC2TN         FM29
QSO:    50 DG 2024-01-21 0447 K2MTG         FN21 KR1ST         FN21
QSO:    50 DG 2024-01-21 0449 K2MTG         FN21 N2MKT         FN13
QSO:    50 DG 2024-01-21 0451 K2MTG         FN21 KE1LI         FN41
QSO:   144 DG 2024-01-21 2204 K2MTG         FN21 KR1ST         FN21
QSO:    50 DG 2024-01-21 2330 K2MTG         FN21 KC3NDU        FN21
QSO:    50 DG 2024-01-21 2333 K2MTG         FN21 AC2ZZ         FN20
QSO:    50 DG 2024-01-21 2340 K2MTG         FN21 AI3Z          FM19
END-OF-LOG:
