START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: NT6K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NT6K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2024.
QSO:    50 DG 2024-01-21 1918 NT6K          CN91 W5LO          EM03
QSO:    50 DG 2024-01-21 1933 NT6K          CN91 WB0ULX        EN04
QSO:    50 DG 2024-01-21 2009 NT6K          CN91 WA9NBU        DM13
QSO:    50 RY 2024-01-21 2016 NT6K          CN91 W7OJT         DM24
QSO:    50 RY 2024-01-21 2019 NT6K          CN91 XE2K          DM22
QSO:    50 DG 2024-01-21 2021 NT6K          CN91 K6TDI         DM44
QSO:    50 DG 2024-01-21 2028 NT6K          CN91 N7IR          DM43
QSO:    50 DG 2024-01-21 2029 NT6K          CN91 W8JH          DM43
QSO:    50 DG 2024-01-21 2043 NT6K          CN91 N7GP/R        DM31
QSO:    50 DG 2024-01-21 2044 NT6K          CN91 KK6MC/R       DM42
QSO:    50 DG 2024-01-21 2047 NT6K          CN91 KD6EFQ/R      DM42
QSO:    50 DG 2024-01-21 2055 NT6K          CN91 N1AV          DM43
QSO:    50 DG 2024-01-21 2104 NT6K          CN91 W7GES         DM33
QSO:    50 DG 2024-01-21 2113 NT6K          CN91 N7NEV         DM43
QSO:    50 DG 2024-01-21 2117 NT6K          CN91 KC7V          DM33
QSO:    50 DG 2024-01-21 2152 NT6K          CN91 K5QE          EM31
QSO:    50 DG 2024-01-21 2156 NT6K          CN91 W5VY          EM34
END-OF-LOG:
