START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.48.0
CALLSIGN: UA9R
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 1708740
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLUB: Russian Contest Club
NAME: Victor Tsukanov
QSO:  1853 PH 2019-03-30 0006 UA9R          59  1      RA9AEA        59  4
QSO:  7165 PH 2019-03-30 0036 UA9R          59  26     CN3A          59  85
QSO:  7165 PH 2019-03-30 0037 UA9R          59  27     LZ73A         59  84
QSO:  7149 PH 2019-03-30 0039 UA9R          59  28     HA8A          59  58
QSO:  7147 PH 2019-03-30 0040 UA9R          59  29     OM70KAP       59  46
QSO:  7142 PH 2019-03-30 0041 UA9R          59  30     OM3BH         59  118
QSO:  7141 PH 2019-03-30 0041 UA9R          59  31     RW4F          59  34
QSO:  7122 PH 2019-03-30 0043 UA9R          59  32     PR7AA         59  78
QSO:  7121 PH 2019-03-30 0044 UA9R          59  33     HG5A          59  34
QSO:  7113 PH 2019-03-30 0045 UA9R          59  34     F5KOK         59  16
QSO:  7113 PH 2019-03-30 0046 UA9R          59  35     EE5V          59  61
QSO:  7104 PH 2019-03-30 0046 UA9R          59  36     UT4U          59  49
QSO:  7086 PH 2019-03-30 0049 UA9R          59  37     YM73A         59  59
QSO:  7084 PH 2019-03-30 0049 UA9R          59  38     S59T          59  44
QSO:  7093 PH 2019-03-30 0051 UA9R          59  39     S55O          59  34
QSO:  7118 PH 2019-03-30 0052 UA9R          59  40     EB8AH         59  108
QSO:  7134 PH 2019-03-30 0052 UA9R          59  41     RT8U          59  35
QSO:  7185 PH 2019-03-30 0055 UA9R          59  42     YU1AFV        59  19
QSO:  7180 PH 2019-03-30 0056 UA9R          59  43     EA5DFV        59  50
QSO:  7176 PH 2019-03-30 0057 UA9R          59  44     IO4X          59  160
QSO:  7162 PH 2019-03-30 0058 UA9R          59  45     A42K          59  18
QSO:  7150 PH 2019-03-30 0102 UA9R          59  46     CN2CO         59  76
QSO:  7146 PH 2019-03-30 0104 UA9R          59  47     ED3M          59  32
QSO:  7143 PH 2019-03-30 0104 UA9R          59  48     RT5K          59  109
QSO:  7133 PH 2019-03-30 0105 UA9R          59  49     RC0A          59  82
QSO:  7131 PH 2019-03-30 0106 UA9R          59  50     IR4M          59  173
QSO:  7108 PH 2019-03-30 0107 UA9R          59  51     RZ3Q          59  73
QSO:  7095 PH 2019-03-30 0108 UA9R          59  52     EE5T          59  41
QSO:  7088 PH 2019-03-30 0109 UA9R          59  53     ZW8T          59  96
QSO:  7064 PH 2019-03-30 0111 UA9R          59  54     4Z5LY         59  85
QSO:  7087 PH 2019-03-30 0114 UA9R          59  55     YM7KA         59  92
QSO:  7110 PH 2019-03-30 0116 UA9R          59  56     HZ1TL         59  44
QSO:  7119 PH 2019-03-30 0118 UA9R          59  57     A41QQ         59  35
QSO:  7124 PH 2019-03-30 0119 UA9R          59  58     IR2Q          59  69
QSO:  3784 PH 2019-03-30 0122 UA9R          59  59     ES5TV         59  164
QSO:  3781 PH 2019-03-30 0122 UA9R          59  60     HG7T          59  154
QSO:  3708 PH 2019-03-30 0126 UA9R          59  61     RC6U          59  191
QSO:  3703 PH 2019-03-30 0127 UA9R          59  62     EU4E          59  104
QSO:  3679 PH 2019-03-30 0129 UA9R          59  63     RM4HZ         59  101
QSO:  3687 PH 2019-03-30 0130 UA9R          59  64     UR5TM         59  64
QSO:  3709 PH 2019-03-30 0132 UA9R          59  65     UA3BL         59  105
QSO:  3717 PH 2019-03-30 0132 UA9R          59  66     4L0A          59  255
QSO:  3774 PH 2019-03-30 0135 UA9R          59  67     RZ3Q          59  109
QSO:  3779 PH 2019-03-30 0135 UA9R          59  68     EW6W          59  129
QSO:  7156 PH 2019-03-30 0142 UA9R          59  69     LU5FB         59  247
QSO:  7141 PH 2019-03-30 0143 UA9R          59  70     RK3AW         59  30
QSO:  7140 PH 2019-03-30 0145 UA9R          59  71     PZ5RA         59  145
QSO:  7129 PH 2019-03-30 0147 UA9R          59  72     RK3E          59  45
QSO:  7128 PH 2019-03-30 0148 UA9R          59  73     UD9P          59  181
QSO:  7113 PH 2019-03-30 0151 UA9R          59  74     PS2T          59  250
QSO:  7108 PH 2019-03-30 0151 UA9R          59  75     YU4TDX        59  43
QSO:  7110 PH 2019-03-30 0152 UA9R          59  76     HG7T          59  63
QSO:  7105 PH 2019-03-30 0153 UA9R          59  77     CR6P          59  121
QSO:  7086 PH 2019-03-30 0155 UA9R          59  78     YR5N          59  33
QSO:  7071 PH 2019-03-30 0156 UA9R          59  79     R3ST          59  74
QSO:  7065 PH 2019-03-30 0157 UA9R          59  80     UN5GM         59  54
QSO:  7061 PH 2019-03-30 0158 UA9R          59  81     ZZ2T          59  235
QSO:  7074 PH 2019-03-30 0159 UA9R          59  82     CB8E          59  77
QSO:  7074 PH 2019-03-30 0200 UA9R          59  83     R3VR          59  19
QSO:  7074 PH 2019-03-30 0201 UA9R          59  84     3Z6V          59  43
QSO:  7074 PH 2019-03-30 0202 UA9R          59  85     UA1CUR        59  17
QSO:  7074 PH 2019-03-30 0203 UA9R          59  86     S51CK         59  77
QSO:  7074 PH 2019-03-30 0203 UA9R          59  87     E77G          59  2
QSO:  7074 PH 2019-03-30 0204 UA9R          59  88     IW2BZY        59  52
QSO:  7112 PH 2019-03-30 0208 UA9R          59  89     S54K          59  88
QSO:  7141 PH 2019-03-30 0212 UA9R          59  90     ZX5J          59  422
QSO:  7143 PH 2019-03-30 0213 UA9R          59  91     9A775O        59  48
QSO:  7152 PH 2019-03-30 0214 UA9R          59  92     TC7C          59  149
QSO:  7153 PH 2019-03-30 0215 UA9R          59  93     TM6M          59  349
QSO:  7153 PH 2019-03-30 0216 UA9R          59  94     ED9B          59  142
QSO:  7171 PH 2019-03-30 0217 UA9R          59  95     RM9I          59  240
QSO:  7185 PH 2019-03-30 0219 UA9R          59  96     YO3VU         59  75
QSO:  7188 PH 2019-03-30 0219 UA9R          59  97     J42L          59  193
QSO:  7194 PH 2019-03-30 0221 UA9R          59  98     RM9RZ         59  23
QSO:  7174 PH 2019-03-30 0224 UA9R          59  99     D4C           59  255
QSO: 14195 PH 2019-03-30 0230 UA9R          59  100    BY6LY         59  173
QSO:  7113 PH 2019-03-30 0233 UA9R          59  101    PS2T          59  327
QSO:  7104 PH 2019-03-30 0234 UA9R          59  102    TA7MHZ        59  74
QSO:  7086 PH 2019-03-30 0235 UA9R          59  103    PX2A          59  429
QSO:  7083 PH 2019-03-30 0236 UA9R          59  104    RT2C          59  22
QSO:  7060 PH 2019-03-30 0237 UA9R          59  105    UC4C          59  99
QSO:  7060 PH 2019-03-30 0238 UA9R          59  106    OK6T          59  78
QSO:  7060 PH 2019-03-30 0239 UA9R          59  107    OK2BEN        59  79
QSO:  7074 PH 2019-03-30 0241 UA9R          59  108    RL4A          59  133
QSO:  7089 PH 2019-03-30 0242 UA9R          59  109    RU1A          59  337
QSO:  7092 PH 2019-03-30 0242 UA9R          59  110    OL9Z          59  104
QSO:  7145 PH 2019-03-30 0245 UA9R          59  111    YO9BNP        59  4
QSO:  7155 PH 2019-03-30 0246 UA9R          59  112    HG8R          59  85
QSO:  7154 PH 2019-03-30 0248 UA9R          59  113    PT4A          59  97
QSO:  7162 PH 2019-03-30 0251 UA9R          59  114    PQ5B          59  265
QSO:  7171 PH 2019-03-30 0252 UA9R          59  115    OG73X         59  106
QSO:  7060 PH 2019-03-30 0256 UA9R          59  116    DL2BDA        59  53
QSO:  7068 PH 2019-03-30 0257 UA9R          59  117    RA9Y          59  295
QSO:  7126 PH 2019-03-30 0300 UA9R          59  118    4L0A          59  439
QSO:  7134 PH 2019-03-30 0301 UA9R          59  119    UW5ZM         59  152
QSO:  7135 PH 2019-03-30 0301 UA9R          59  120    ES5TV         59  217
QSO:  7167 PH 2019-03-30 0305 UA9R          59  121    SN3A          59  213
QSO:  7198 PH 2019-03-30 0321 UA9R          59  122    YP0C          59  199
QSO:  7179 PH 2019-03-30 0324 UA9R          59  123    ED1R          59  192
QSO:  7173 PH 2019-03-30 0325 UA9R          59  124    3Z7H          59  209
QSO:  7156 PH 2019-03-30 0326 UA9R          59  125    UW2M          59  478
QSO:  7126 PH 2019-03-30 0329 UA9R          59  126    SO4R          59  80
QSO:  7060 PH 2019-03-30 0332 UA9R          59  127    RC3C          59  202
QSO:  7063 PH 2019-03-30 0333 UA9R          59  128    UV7MA         59  25
QSO:  7063 PH 2019-03-30 0333 UA9R          59  129    R7MM          59  156
QSO:  7063 PH 2019-03-30 0334 UA9R          59  130    R6DBT         59  59
QSO:  7063 PH 2019-03-30 0335 UA9R          59  131    LY2UU         59  56
QSO:  7063 PH 2019-03-30 0336 UA9R          59  132    SE4E          59  169
QSO:  7105 PH 2019-03-30 0339 UA9R          59  133    LY5Y          59  180
QSO:  7118 PH 2019-03-30 0340 UA9R          59  134    F5OHM         59  58
QSO:  7144 PH 2019-03-30 0342 UA9R          59  135    UW1M          59  420
QSO:  7153 PH 2019-03-30 0342 UA9R          59  136    ED5S          59  458
QSO:  7158 PH 2019-03-30 0343 UA9R          59  137    UA5L          59  477
QSO:  7163 PH 2019-03-30 0344 UA9R          59  138    RA9V          59  2
QSO:  7193 PH 2019-03-30 0347 UA9R          59  139    LY29A         59  425
QSO: 14186 PH 2019-03-30 0347 UA9R          59  140    UA9SU         59  65
QSO: 14180 PH 2019-03-30 0353 UA9R          59  141    BA2MM         59  178
QSO: 14172 PH 2019-03-30 0354 UA9R          59  142    EX8MAT        59  37
QSO: 14220 PH 2019-03-30 0356 UA9R          59  143    UN7QF         59  42
QSO: 14209 PH 2019-03-30 0356 UA9R          59  144    RN0CT         59  402
QSO: 14245 PH 2019-03-30 0358 UA9R          59  145    BG2WRJ        59  157
QSO: 14202 PH 2019-03-30 0400 UA9R          59  146    LZ9W          59  6
QSO:  7183 PH 2019-03-30 0406 UA9R          59  147    IQ8SN         59  195
QSO:  7163 PH 2019-03-30 0410 UA9R          59  148    EW6W          59  352
QSO:  7136 PH 2019-03-30 0413 UA9R          59  149    UT7CR         59  349
QSO:  7110 PH 2019-03-30 0415 UA9R          59  150    RM2U          59  215
QSO:  7107 PH 2019-03-30 0416 UA9R          59  151    OK5Z          59  343
QSO:  7098 PH 2019-03-30 0417 UA9R          59  152    ES7A          59  284
QSO:  7091 PH 2019-03-30 0418 UA9R          59  153    YP8T          59  385
QSO:  7090 PH 2019-03-30 0418 UA9R          59  154    UY2UQ         59  150
QSO:  7073 PH 2019-03-30 0419 UA9R          59  155    EV1R          59  323
QSO:  7069 PH 2019-03-30 0421 UA9R          59  156    UX2MF         59  196
QSO:  7066 PH 2019-03-30 0422 UA9R          59  157    RC6U          59  487
QSO:  7055 PH 2019-03-30 0423 UA9R          59  158    EW5Z          59  383
QSO:  7074 PH 2019-03-30 0423 UA9R          59  159    R3XA          59  258
QSO:  7119 PH 2019-03-30 0428 UA9R          59  160    LY2J          59  187
QSO:  7150 PH 2019-03-30 0433 UA9R          59  161    SP6JZL        59  54
QSO:  7152 PH 2019-03-30 0434 UA9R          59  162    OG7A          59  271
QSO:  7116 PH 2019-03-30 0438 UA9R          59  163    UZ3I          59  325
QSO:  7106 PH 2019-03-30 0439 UA9R          59  164    YL9T          59  127
QSO:  7059 PH 2019-03-30 0442 UA9R          59  165    LY7Z          59  505
QSO:  7089 PH 2019-03-30 0443 UA9R          59  166    YL6W          59  178
QSO:  7112 PH 2019-03-30 0444 UA9R          59  167    UN4PG         59  87
QSO:  7115 PH 2019-03-30 0445 UA9R          59  168    UR7EN         59  161
QSO:  7142 PH 2019-03-30 0446 UA9R          59  169    RM3DA         59  193
QSO:  7149 PH 2019-03-30 0446 UA9R          59  170    OM7RU         59  193
QSO:  7186 PH 2019-03-30 0452 UA9R          59  171    UA9JFH        59  9
QSO:  7186 PH 2019-03-30 0454 UA9R          59  172    UV7V          59  221
QSO:  7186 PH 2019-03-30 0455 UA9R          59  173    RM3V          59  39
QSO:  7186 PH 2019-03-30 0456 UA9R          59  174    EM2Q          59  237
QSO: 14217 PH 2019-03-30 0459 UA9R          59  175    RM0F          59  164
QSO: 14235 PH 2019-03-30 0500 UA9R          59  176    OK7W          59  38
QSO: 14243 PH 2019-03-30 0500 UA9R          59  177    R0AK          59  46
QSO: 14285 PH 2019-03-30 0501 UA9R          59  178    UA0SE         59  96
QSO: 14199 PH 2019-03-30 0502 UA9R          59  179    YT1A          59  48
QSO: 14194 PH 2019-03-30 0503 UA9R          59  180    UD9P          59  454
QSO: 14193 PH 2019-03-30 0504 UA9R          59  181    R0AA          59  57
QSO: 14191 PH 2019-03-30 0504 UA9R          59  182    RN0A          59  98
QSO: 14182 PH 2019-03-30 0505 UA9R          59  183    UN4Q          59  72
QSO: 14160 PH 2019-03-30 0506 UA9R          59  184    RJ9U          59  99
QSO: 14205 PH 2019-03-30 0507 UA9R          59  185    RC0A          59  386
QSO: 14216 PH 2019-03-30 0511 UA9R          59  186    TC7C          59  300
QSO: 14218 PH 2019-03-30 0512 UA9R          59  187    SX2AXU        59  26
QSO: 14222 PH 2019-03-30 0513 UA9R          59  188    UR2Y          59  15
QSO: 14222 PH 2019-03-30 0515 UA9R          59  189    SQ3M          59  12
QSO: 14224 PH 2019-03-30 0517 UA9R          59  190    YL7X          59  32
QSO: 14224 PH 2019-03-30 0517 UA9R          59  191    R3ST          59  183
QSO: 14224 PH 2019-03-30 0518 UA9R          59  192    UC4C          59  205
QSO: 14224 PH 2019-03-30 0518 UA9R          59  193    E7DX          59  711
QSO: 14224 PH 2019-03-30 0518 UA9R          59  194    UA4C          59  18
QSO: 14224 PH 2019-03-30 0518 UA9R          59  195    UA6LCN        59  28
QSO: 14224 PH 2019-03-30 0519 UA9R          59  196    R6DBT         59  88
QSO: 14224 PH 2019-03-30 0519 UA9R          59  197    SQ5PMB        59  98
QSO: 14224 PH 2019-03-30 0520 UA9R          59  198    R6KY          59  12
QSO: 14224 PH 2019-03-30 0522 UA9R          59  199    SO7M          59  7
QSO: 14224 PH 2019-03-30 0522 UA9R          59  200    YL2CI         59  13
QSO: 14231 PH 2019-03-30 0524 UA9R          59  201    DM70GER       59  9
QSO: 14237 PH 2019-03-30 0524 UA9R          59  202    9A1A          59  73
QSO: 14241 PH 2019-03-30 0525 UA9R          59  203    UT7NY         59  116
QSO: 14241 PH 2019-03-30 0525 UA9R          59  204    UB7A          59  23
QSO: 14179 PH 2019-03-30 0528 UA9R          59  205    YP0C          59  360
QSO: 14181 PH 2019-03-30 0529 UA9R          59  206    YM7KA         59  284
QSO: 14188 PH 2019-03-30 0529 UA9R          59  207    UI2K          59  5
QSO: 14200 PH 2019-03-30 0530 UA9R          59  208    IK0PHY        59  29
QSO: 14233 PH 2019-03-30 0532 UA9R          59  209    UW2M          59  691
QSO: 14242 PH 2019-03-30 0533 UA9R          59  210    A42K          59  188
QSO: 14247 PH 2019-03-30 0534 UA9R          59  211    RC7A          59  17
QSO: 14247 PH 2019-03-30 0535 UA9R          59  212    UT4U          59  338
QSO: 14247 PH 2019-03-30 0535 UA9R          59  213    US2YW         59  276
QSO: 14247 PH 2019-03-30 0536 UA9R          59  214    UA6GO         59  195
QSO: 14247 PH 2019-03-30 0536 UA9R          59  215    US5UO         59  17
QSO: 14247 PH 2019-03-30 0537 UA9R          59  216    LY800SMG      59  184
QSO: 14247 PH 2019-03-30 0537 UA9R          59  217    LY5R          59  457
QSO: 14247 PH 2019-03-30 0537 UA9R          59  218    UT2MZ         59  79
QSO: 14247 PH 2019-03-30 0538 UA9R          59  219    RZ3Z          59  243
QSO: 14247 PH 2019-03-30 0538 UA9R          59  220    UT1XX         59  11
QSO: 14247 PH 2019-03-30 0539 UA9R          59  221    RQ5D          59  40
QSO: 14247 PH 2019-03-30 0539 UA9R          59  222    R4IB          59  68
QSO: 14247 PH 2019-03-30 0540 UA9R          59  223    ES5MG         59  179
QSO: 14247 PH 2019-03-30 0540 UA9R          59  224    EW8MZ         59  86
QSO: 14247 PH 2019-03-30 0541 UA9R          59  225    LZ0M          59  289
QSO: 14247 PH 2019-03-30 0541 UA9R          59  226    SB7W          59  9
QSO: 14247 PH 2019-03-30 0542 UA9R          59  227    LY7Z          59  613
QSO: 14247 PH 2019-03-30 0543 UA9R          59  228    4Z4AK         59  109
QSO: 14247 PH 2019-03-30 0543 UA9R          59  229    YT5A          59  17
QSO: 14247 PH 2019-03-30 0544 UA9R          59  230    DL1JGO        59  63
QSO: 14247 PH 2019-03-30 0545 UA9R          59  231    R5AJ          59  68
QSO: 14247 PH 2019-03-30 0545 UA9R          59  232    YO3RU         59  20
QSO: 14247 PH 2019-03-30 0545 UA9R          59  233    RT2C          59  531
QSO: 14247 PH 2019-03-30 0546 UA9R          59  234    TM8A          59  8
QSO: 14247 PH 2019-03-30 0546 UA9R          59  235    S52ZW         59  45
QSO: 14247 PH 2019-03-30 0547 UA9R          59  236    SQ5CW         59  13
QSO: 14247 PH 2019-03-30 0547 UA9R          59  237    RD4F          59  169
QSO: 14247 PH 2019-03-30 0547 UA9R          59  238    UT8EL         59  34
QSO: 14247 PH 2019-03-30 0547 UA9R          59  239    EW4C          59  2
QSO: 14247 PH 2019-03-30 0548 UA9R          59  240    OH6ECM        59  27
QSO: 14247 PH 2019-03-30 0549 UA9R          59  241    EW7BA         59  34
QSO: 14247 PH 2019-03-30 0549 UA9R          59  242    UW6E          59  368
QSO: 14247 PH 2019-03-30 0550 UA9R          59  243    RA3DAD        59  20
QSO: 14247 PH 2019-03-30 0550 UA9R          59  244    SP2NNO        59  76
QSO: 14247 PH 2019-03-30 0551 UA9R          59  245    UA5L          59  817
QSO: 14247 PH 2019-03-30 0552 UA9R          59  246    S55O          59  232
QSO: 14247 PH 2019-03-30 0552 UA9R          59  247    SP1NY         59  314
QSO: 14247 PH 2019-03-30 0553 UA9R          59  248    DL4WA         59  11
QSO: 14247 PH 2019-03-30 0553 UA9R          59  249    LY2OU         59  16
QSO: 14247 PH 2019-03-30 0553 UA9R          59  250    HG1S          59  21
QSO: 14247 PH 2019-03-30 0554 UA9R          59  251    SO5L          59  153
QSO: 14247 PH 2019-03-30 0555 UA9R          59  252    S57DX         59  106
QSO: 14247 PH 2019-03-30 0556 UA9R          59  253    UT7CR         59  487
QSO: 14247 PH 2019-03-30 0556 UA9R          59  254    SN2W          59  70
QSO: 14247 PH 2019-03-30 0557 UA9R          59  255    OE/VY2YY      59  24
QSO: 14247 PH 2019-03-30 0559 UA9R          59  256    DP6T          59  248
QSO: 14247 PH 2019-03-30 0559 UA9R          59  257    R6CA          59  12
QSO: 14247 PH 2019-03-30 0559 UA9R          59  258    UR8QR         59  14
QSO: 14247 PH 2019-03-30 0600 UA9R          59  259    YT7E          59  22
QSO: 14247 PH 2019-03-30 0600 UA9R          59  260    YL3FT         59  33
QSO: 14247 PH 2019-03-30 0601 UA9R          59  261    OK5Z          59  475
QSO: 14247 PH 2019-03-30 0601 UA9R          59  262    EV1R          59  469
QSO: 14247 PH 2019-03-30 0602 UA9R          59  263    DL9ZP         59  19
QSO: 14247 PH 2019-03-30 0603 UA9R          59  264    OH73ELK       59  21
QSO: 14247 PH 2019-03-30 0604 UA9R          59  265    OH6K          59  98
QSO: 21294 PH 2019-03-30 0609 UA9R          59  266    DX1DL         59  214
QSO: 21238 PH 2019-03-30 0611 UA9R          59  267    BV0WPX        59  46
QSO: 21214 PH 2019-03-30 0612 UA9R          59  268    BV0J          59  207
QSO: 21199 PH 2019-03-30 0612 UA9R          59  269    4H1T          59  340
QSO: 21275 PH 2019-03-30 0613 UA9R          59  270    BX3AC         59  220
QSO: 21250 PH 2019-03-30 0615 UA9R          59  271    VR2EH         59  283
QSO: 21224 PH 2019-03-30 0616 UA9R          59  272    YB9GV         59  51
QSO: 14321 PH 2019-03-30 0617 UA9R          59  273    OM70KAP       59  101
QSO: 14318 PH 2019-03-30 0617 UA9R          59  274    SN2B          59  15
QSO: 14312 PH 2019-03-30 0618 UA9R          59  275    4L0L          59  817
QSO: 14307 PH 2019-03-30 0620 UA9R          59  276    S58Y          59  469
QSO: 14304 PH 2019-03-30 0621 UA9R          59  277    EW1P          59  225
QSO: 14304 PH 2019-03-30 0622 UA9R          59  278    LY2AE         59  26
QSO: 14304 PH 2019-03-30 0622 UA9R          59  279    LY2NY         59  248
QSO: 14304 PH 2019-03-30 0623 UA9R          59  280    RA9XSL        59  21
QSO: 14304 PH 2019-03-30 0624 UA9R          59  281    SO4R          59  32
QSO: 14304 PH 2019-03-30 0624 UA9R          59  282    SN100L        59  10
QSO: 14304 PH 2019-03-30 0624 UA9R          59  283    UR5RP         59  165
QSO: 14304 PH 2019-03-30 0625 UA9R          59  284    OK1TA         59  50
QSO: 14304 PH 2019-03-30 0626 UA9R          59  285    MM0AOQ        59  33
QSO: 14304 PH 2019-03-30 0628 UA9R          59  286    UA9XMC        59  159
QSO: 14312 PH 2019-03-30 0631 UA9R          59  287    4L0A          59  848
QSO: 14316 PH 2019-03-30 0631 UA9R          59  288    OL7T          59  367
QSO: 14323 PH 2019-03-30 0632 UA9R          59  289    OH3OJ         59  34
QSO: 14324 PH 2019-03-30 0633 UA9R          59  290    LY2MM         59  24
QSO: 14330 PH 2019-03-30 0633 UA9R          59  291    R9XZ          59  29
QSO: 14330 PH 2019-03-30 0633 UA9R          59  292    YO9HP         59  58
QSO: 14162 PH 2019-03-30 0643 UA9R          59  293    PD1B          59  34
QSO: 14115 PH 2019-03-30 0645 UA9R          59  294    LZ73A         59  921
QSO: 14128 PH 2019-03-30 0647 UA9R          59  295    IQ4FA         59  68
QSO: 14133 PH 2019-03-30 0648 UA9R          59  296    RM7C          59  97
QSO: 14140 PH 2019-03-30 0649 UA9R          59  297    DR19RGD       59  27
QSO: 14140 PH 2019-03-30 0650 UA9R          59  298    RN4SN         59  48
QSO: 14140 PH 2019-03-30 0651 UA9R          59  299    YL2QV         59  12
QSO: 14140 PH 2019-03-30 0653 UA9R          59  300    DM5RC         59  19
QSO: 14140 PH 2019-03-30 0654 UA9R          59  301    UX1UX         59  6
QSO: 14140 PH 2019-03-30 0654 UA9R          59  302    SQ6NEF        59  3
QSO: 14140 PH 2019-03-30 0655 UA9R          59  303    UW6M          59  145
QSO: 14140 PH 2019-03-30 0655 UA9R          59  304    DL0JR         59  161
QSO: 14139 PH 2019-03-30 0656 UA9R          59  305    DF2AJ         59  140
QSO: 14139 PH 2019-03-30 0656 UA9R          59  306    PA6AA         59  313
QSO: 14139 PH 2019-03-30 0657 UA9R          59  307    OH1XFE        59  24
QSO: 14139 PH 2019-03-30 0658 UA9R          59  308    RW9XU         59  4
QSO: 14139 PH 2019-03-30 0658 UA9R          59  309    S53MM         59  325
QSO: 14139 PH 2019-03-30 0659 UA9R          59  310    DL2SWR        59  73
QSO: 14143 PH 2019-03-30 0703 UA9R          59  311    ED3M          59  40
QSO: 14159 PH 2019-03-30 0706 UA9R          59  312    EW8DX         59  248
QSO: 14160 PH 2019-03-30 0707 UA9R          59  313    G5O           59  33
QSO: 14160 PH 2019-03-30 0708 UA9R          59  314    ES6RW         59  116
QSO: 14160 PH 2019-03-30 0708 UA9R          59  315    UZ0U          59  105
QSO: 14160 PH 2019-03-30 0709 UA9R          59  316    SN9A          59  207
QSO: 14160 PH 2019-03-30 0710 UA9R          59  317    OL1Z          59  197
QSO: 14160 PH 2019-03-30 0710 UA9R          59  318    UT8IM         59  67
QSO: 14160 PH 2019-03-30 0712 UA9R          59  319    OK1TA         59  32
QSO: 14160 PH 2019-03-30 0712 UA9R          59  320    F6DZU         59  134
QSO: 14160 PH 2019-03-30 0713 UA9R          59  321    SP3A          59  26
QSO: 14160 PH 2019-03-30 0715 UA9R          59  322    OK2JE         59  4
QSO: 14160 PH 2019-03-30 0716 UA9R          59  323    RA4ACX        59  20
QSO: 14156 PH 2019-03-30 0717 UA9R          59  324    RM3DA         59  284
QSO: 14165 PH 2019-03-30 0718 UA9R          59  325    IK2YCW        59  95
QSO: 14178 PH 2019-03-30 0721 UA9R          59  326    ED3C          59  84
QSO: 14180 PH 2019-03-30 0723 UA9R          59  327    ED9B          59  477
QSO: 14182 PH 2019-03-30 0723 UA9R          59  328    IB1B          59  63
QSO: 14186 PH 2019-03-30 0725 UA9R          59  329    IO4X          59  825
QSO: 14188 PH 2019-03-30 0726 UA9R          59  330    IO9A          59  481
QSO: 14194 PH 2019-03-30 0726 UA9R          59  331    OM3BH         59  750
QSO: 14196 PH 2019-03-30 0727 UA9R          59  332    HG5A          59  523
QSO: 14199 PH 2019-03-30 0727 UA9R          59  333    HG7T          59  141
QSO: 14217 PH 2019-03-30 0729 UA9R          59  334    UZ2I          59  608
QSO: 14220 PH 2019-03-30 0729 UA9R          59  335    3Z7H          59  338
QSO: 14229 PH 2019-03-30 0731 UA9R          59  336    R2GB          59  23
QSO: 14239 PH 2019-03-30 0734 UA9R          59  337    HA8A          59  419
QSO: 14241 PH 2019-03-30 0735 UA9R          59  338    EW6W          59  646
QSO: 14252 PH 2019-03-30 0736 UA9R          59  339    RJ4P          59  595
QSO: 14258 PH 2019-03-30 0738 UA9R          59  340    IR6T          59  82
