START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: PC2T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PC2T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2023.
QSO: 14000 PH 2023-07-09 0922 PC2T          59 27 YR0HQ         59 FRR
QSO: 14234 PH 2023-07-09 0922 PC2T          59 27 OM3HQ         59 SARA
QSO: 14245 PH 2023-07-09 0922 PC2T          59 27 SN7T          59 28
QSO: 14248 PH 2023-07-09 0923 PC2T          59 27 SP3H          59 28
QSO: 14256 PH 2023-07-09 0923 PC2T          59 27 HA2KMR        59 28
QSO: 14265 PH 2023-07-09 0924 PC2T          59 27 DA0HQ         59 DARC
QSO: 14268 PH 2023-07-09 0925 PC2T          59 27 SP3WKW        59 01
QSO: 14274 PH 2023-07-09 0925 PC2T          59 27 I49A          59 28
QSO: 14146 PH 2023-07-09 0926 PC2T          59 27 C37HQ         59 URA
QSO: 14277 PH 2023-07-09 0926 PC2T          59 27 EI0HQ         59 IRTS
QSO: 14150 PH 2023-07-09 0927 PC2T          59 27 II9HQ         59 ARI
QSO: 14160 PH 2023-07-09 0927 PC2T          59 27 UF5A          59 29
QSO: 14162 PH 2023-07-09 0927 PC2T          59 27 I49R          59 28
QSO: 14000 PH 2023-07-09 0929 PC2T          59 27 SQ6ILZ        59 28
QSO: 14174 PH 2023-07-09 0929 PC2T          59 27 HA7AVU        59 28
QSO: 14174 PH 2023-07-09 0929 PC2T          59 27 YO6BLM        59 28
QSO: 14174 PH 2023-07-09 0931 PC2T          59 27 OZ/DO1DCB     59 18
QSO: 14174 PH 2023-07-09 0931 PC2T          59 27 R2EL          59 29
QSO: 14174 PH 2023-07-09 0931 PC2T          59 27 SN9H          59 28
QSO: 14174 PH 2023-07-09 0933 PC2T          59 27 I44W          59 28
QSO: 14174 PH 2023-07-09 0933 PC2T          59 27 LA9TY         59 18
QSO: 14174 PH 2023-07-09 0933 PC2T          59 27 OK2QA         59 28
QSO: 14174 PH 2023-07-09 0934 PC2T          59 27 CT2IMG        59 37
QSO: 14174 PH 2023-07-09 0934 PC2T          59 27 SP5GRA        59 28
QSO: 14150 PH 2023-07-09 0935 PC2T          59 27 SP8BQL        59 28
QSO: 14174 PH 2023-07-09 0935 PC2T          59 27 SE6K          59 18
QSO: 14174 PH 2023-07-09 0936 PC2T          59 27 RM4HZ         59 30
QSO: 14174 PH 2023-07-09 0936 PC2T          59 27 SP4SHD        59 28
QSO: 14174 PH 2023-07-09 0936 PC2T          59 27 UA3IVF        59 29
QSO: 14000 PH 2023-07-09 0937 PC2T          59 27 DD0VE         59 28
QSO: 14000 PH 2023-07-09 0937 PC2T          59 27 SP3LD         59 28
QSO: 14174 PH 2023-07-09 0937 PC2T          59 27 EA4AW         59 37
QSO: 14174 PH 2023-07-09 0938 PC2T          59 27 G0H           59 27
QSO: 21271 PH 2023-07-09 0943 PC2T          59 27 SQ9ALW        59 28
QSO: 21316 PH 2023-07-09 0944 PC2T          59 27 OM0M          59 28
QSO: 21321 PH 2023-07-09 0945 PC2T          59 27 JJ0PKS        59 45
END-OF-LOG:
