START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: LZ2HT/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LZ2HT/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2023.
QSO: 14067 CW 2023-07-09 0828 LZ2HT/P       599 28 PA6HQ         599 VERON
QSO: 14063 CW 2023-07-09 0833 LZ2HT/P       599 28 YL1ZX         599 29
QSO: 14059 CW 2023-07-09 0834 LZ2HT/P       599 28 F6JOE         599 27
QSO: 14059 CW 2023-07-09 0848 LZ2HT/P       599 28 TM0HQ         599 REF
QSO: 14059 CW 2023-07-09 0851 LZ2HT/P       599 28 RM5F          599 29
QSO: 14059 CW 2023-07-09 0852 LZ2HT/P       599 28 R8TT          599 30
QSO: 14059 CW 2023-07-09 0856 LZ2HT/P       599 28 OK4RQ         599 28
QSO: 14059 CW 2023-07-09 0905 LZ2HT/P       599 28 IV3FPX        599 28
QSO: 14058 CW 2023-07-09 0906 LZ2HT/P       599 28 R4GM          599 29
QSO: 14055 CW 2023-07-09 0912 LZ2HT/P       599 28 E7HQ          599 ARABH
QSO: 14054 CW 2023-07-09 0913 LZ2HT/P       599 28 SC6O          599 18
QSO: 14052 CW 2023-07-09 0914 LZ2HT/P       599 28 TA3D          599 39
QSO: 14049 CW 2023-07-09 0917 LZ2HT/P       599 28 SP6EQZ        599 28
QSO: 14046 CW 2023-07-09 0920 LZ2HT/P       599 28 HG6O          599 28
QSO: 14045 CW 2023-07-09 0921 LZ2HT/P       599 28 DL6WT         599 28
QSO: 14044 CW 2023-07-09 0923 LZ2HT/P       599 28 IT9IVU        599 28
QSO: 14042 CW 2023-07-09 0925 LZ2HT/P       599 28 EW8OM         599 29
QSO: 14041 CW 2023-07-09 0926 LZ2HT/P       599 28 I43R          599 28
QSO: 14041 CW 2023-07-09 0927 LZ2HT/P       599 28 SK9HQ         599 SSA
QSO: 14040 CW 2023-07-09 0928 LZ2HT/P       599 28 OZ1HQ         599 EDR
QSO: 14038 CW 2023-07-09 0929 LZ2HT/P       599 28 RG6G          599 29
QSO: 14037 CW 2023-07-09 0932 LZ2HT/P       599 28 T77LA         599 28
QSO: 14036 CW 2023-07-09 0933 LZ2HT/P       599 28 II9HQ         599 ARI
QSO: 14035 CW 2023-07-09 0934 LZ2HT/P       599 28 I44Z          599 28
QSO: 14032 CW 2023-07-09 0938 LZ2HT/P       599 28 UA1F          599 19
QSO: 14032 CW 2023-07-09 0940 LZ2HT/P       599 28 DA0HQ         599 DARC
QSO: 14031 CW 2023-07-09 0941 LZ2HT/P       599 28 I49A          599 28
QSO: 14030 CW 2023-07-09 0943 LZ2HT/P       599 28 EF4HQ         599 URE
QSO: 14027 CW 2023-07-09 0944 LZ2HT/P       599 28 HG5C          599 28
QSO: 14028 CW 2023-07-09 0945 LZ2HT/P       599 28 HG0HQ         599 MRASZ
QSO: 14000 CW 2023-07-09 0946 LZ2HT/P       599 28 Z30HQ         599 RSM
QSO: 14025 CW 2023-07-09 0947 LZ2HT/P       599 28 4O1HQ         599 MARP
QSO: 14024 CW 2023-07-09 0949 LZ2HT/P       599 28 SP1NQN        599 28
QSO: 14024 CW 2023-07-09 0952 LZ2HT/P       599 28 SP1NQN        599 28
QSO: 14023 CW 2023-07-09 0955 LZ2HT/P       599 28 I47P          599 28
QSO: 14022 CW 2023-07-09 0958 LZ2HT/P       599 28 I49D          599 28
QSO: 14021 CW 2023-07-09 0959 LZ2HT/P       599 28 IK3SCB        599 28
QSO: 14019 CW 2023-07-09 1001 LZ2HT/P       599 28 I47U          599 28
END-OF-LOG:
