START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: AA5C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA5C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2024.
QSO:   222 DG 2024-08-03 1803 AA5C          EM13SE WQ5S          EM13CI
QSO:   222 DG 2024-08-03 1810 AA5C          EM13SE W5VY/R        EM35ND
QSO:   432 DG 2024-08-03 1825 AA5C          EM13SE AA5AM         EM13SG
QSO:   432 DG 2024-08-03 1831 AA5C          EM13SE WD5HJF        EM23XK
QSO:   432 DG 2024-08-03 1831 AA5C          EM13SE WQ5S          EM13CI
QSO:  1.2G CW 2024-08-03 1847 AA5C          EM13SE AA5AM         EM13SG
QSO:   902 CW 2024-08-03 1849 AA5C          EM13SE AA5AM         EM13SG
QSO:   222 DG 2024-08-03 1908 AA5C          EM13SE AA5AM         EM13SG
QSO:   222 DG 2024-08-04 0011 AA5C          EM13SE W5VY/R        EM35EE
QSO:   222 DG 2024-08-04 1408 AA5C          EM13SE W5VY/R        EM33AQ
QSO:   222 DG 2024-08-04 1427 AA5C          EM13SE AG4V          EM55BC
QSO:   432 DG 2024-08-04 1439 AA5C          EM13SE AG4V          EM55BC
QSO:   432 DG 2024-08-04 1456 AA5C          EM13SE KC5MVZ        DM93DP
QSO:   432 DG 2024-08-04 1522 AA5C          EM13SE W5VY/R        EM33AQ
QSO:   902 CW 2024-08-04 1527 AA5C          EM13SE W5VY/R        EM33AQ
QSO:  2.3G CW 2024-08-04 1544 AA5C          EM13SE W5VY/R        EM33AQ
QSO:   10G CW 2024-08-04 1557 AA5C          EM13SE W5VY/R        EM33AQ
QSO:   10G CW 2024-08-04 1600 AA5C          EM13SE WB5ZDP        EM13SA
QSO:   432 CW 2024-08-04 1618 AA5C          EM13SE WB5ZDP        EM13SA
QSO:  1.2G CW 2024-08-04 1625 AA5C          EM13SE WB5ZDP        EM13SA
END-OF-LOG:
