START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
SPECIFIC: C25
CREATED-BY: DXLog.net v2.5.43, modified by DXHF upload.
CALLSIGN: DK6SP
GRID-LOCATOR: JN58XH
CLAIMED-SCORE: 588
CLUB: Bavarian Contest Club
QSO: 14183 PH 2023-09-09 1844 DK6SP         59  001    P33W          59  1423
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1623 CT2GSN        023
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1623 G1NNR         006
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1624 DK4VW         194
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1624 M7SHQ         001
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1625 GI7THC        001
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1626 EI3JE         113
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1627 EA1DR         030
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1628 M5GUS         006
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1631 IW1DZV        745
QTC: 14183 PH  2023-09-09 1846 DK6SP         160/10     P33W          1631 DB1RUL        021
QSO: 21259 PH 2023-09-09 1849 DK6SP         59  002    VE3AT         59  1164
QSO: 21224 PH 2023-09-09 1855 DK6SP         59  003    NP2X          59  411
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1846 YL2VW         189
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1846 9A5AFF        003
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1846 DK0AM         107
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1847 ON3ACD        035
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1847 GI0LDI        008
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1847 MI0CBH        011
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1848 DL1ABR        107
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1848 DL7DZ         074
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1848 E74A          165
QTC: 21224 PH  2023-09-09 1857 DK6SP         041/10     NP2X          1848 8S8S          008
QTC: 21259 PH  2023-09-09 1859 DK6SP         140/5      VE3AT         1843 DM5B          118
QTC: 21259 PH  2023-09-09 1859 DK6SP         140/5      VE3AT         1846 LX1ER         113
QTC: 21259 PH  2023-09-09 1859 DK6SP         140/5      VE3AT         1846 DK9UD         006
QTC: 21259 PH  2023-09-09 1859 DK6SP         140/5      VE3AT         1847 EA1FHN        071
QTC: 21259 PH  2023-09-09 1859 DK6SP         140/5      VE3AT         1848 SN7T          112
QSO: 14188 PH 2023-09-09 1900 DK6SP         59  004    4X7R          59  1310
QSO: 21201 PH 2023-09-09 1904 DK6SP         59  005    PP4T          59  1204
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1829 YQ6A          327
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1829 ON6NL         101
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1830 Z62NS         034
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1830 IB3M          404
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1830 PE0CD         017
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1830 DF1MM         168
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1831 DO2ANW        023
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1831 SP6CES        015
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1831 LY4AB         016
QTC: 21201 PH  2023-09-09 1905 DK6SP         126/10     PP4T          1831 DF8TM         012
QSO: 21268 PH 2023-09-09 1906 DK6SP         59  006    PT5J          59  1271
QSO: 14248 PH 2023-09-09 1909 DK6SP         59  007    4L2M          59  1103
END-OF-LOG:
