START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.48, modified by DXHF upload.
CALLSIGN: RT2C
GRID-LOCATOR: KO85WV
CLAIMED-SCORE: 120432
CLUB: Russian contest club
OPERATORS: RV3FF
QSO: 21250 PH 2023-09-10 0522 RT2C          59  001    A44A          59  914
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0355 TA1AWG        015
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0401 US5UQB        046
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0401 SP4AWE        063
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0401 UB4FHB        000
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0405 RW4HFH        005
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0410 9H5DX         068
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0413 R5AG          453
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0416 DL6WT         341
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0420 OK1UOZ        244
QTC: 21250 PH  2023-09-10 0524 RT2C          090/10     A44A          0423 IU8RIA        071
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1026 DG6YFF        002
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1026 MW7IHR        033
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1027 DL7DZ         001
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1027 OK1QA         001
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1029 OZ3/DL3NX     001
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1030 MW0BYS        004
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1030 LZ3TY         010
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1031 LB4YI         010
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1031 DL4YAR        001
QTC: 21266 PH  2023-09-10 0529 RT2C          027/10     JA7NVF        1032 DH9DX/P       010
QSO: 21266 PH 2023-09-10 0529 RT2C          59  002    JA7NVF        59  310
QSO: 21310 PH 2023-09-10 0535 RT2C          59  003    T32AZ         59  290
QSO: 21260 PH 2023-09-10 0539 RT2C          59  004    BD4VGZ        59  001
QSO: 21277 PH 2023-09-10 0540 RT2C          59  005    7N2UQC        59  050
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0358 E77EA         087
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0404 OE5MON        034
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0407 ER/UT1ZZ      064
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0415 TA1AWG        016
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0416 S52BB         012
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0421 DL2ACH        017
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0430 EA3MP         008
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0436 DL9ZWG        032
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0436 IU4LEC        073
QTC: 21225 PH  2023-09-10 0543 RT2C          167/10     4X7R          0436 F6BNM         002
QSO: 21225 PH 2023-09-10 0543 RT2C          59  006    4X7R          59  1630
QSO: 21241 PH 2023-09-10 0543 RT2C          59  007    4X0T          59  686
QSO: 21205 PH 2023-09-10 0546 RT2C          59  008    UA0LSG        59  000
QSO: 21197 PH 2023-09-10 0601 RT2C          59  009    RU0ALK        59  000
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0755 3Z1K          026
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0759 RU1A          640
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0801 DL7HU         014
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0805 F6BWA         022
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0806 LY5W          013
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0811 DL0RD         042
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0826 OG7Z          082
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0829 SM3U          036
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0831 YO9HP         143
QTC: 21245 PH  2023-09-10 0607 RT2C          007/10     JK8PBO        0836 YL2VW         014
QSO: 21245 PH 2023-09-10 0608 RT2C          59  010    JK8PBO        59  088
QSO: 21210 PH 2023-09-10 0613 RT2C          59  011    V51MA         59  180
QSO: 21304 PH 2023-09-10 0618 RT2C          59  012    JA1BJI        59  085
QTC: 21320 PH  2023-09-10 0619 RT2C          012/1      JR4VEV        0615 9A5MX         1062
QSO: 21320 PH 2023-09-10 0619 RT2C          59  013    JR4VEV        59  057
QSO: 21329 PH 2023-09-10 0622 RT2C          59  014    JG1LFR        59  043
QSO: 21329 PH 2023-09-10 0623 RT2C          59  015    JA4JLT        59  029
QSO: 21329 PH 2023-09-10 0624 RT2C          59  016    JH2RIH        59  008
QSO: 21329 PH 2023-09-10 0625 RT2C          59  017    JA6LEM        59  009
QSO: 21329 PH 2023-09-10 0627 RT2C          59  018    JH1RFZ        59  020
QTC: 21329 PH  2023-09-10 0632 RT2C          013/5      JA0FVU        0619 9A5Y          771
QTC: 21329 PH  2023-09-10 0632 RT2C          013/5      JA0FVU        0621 IK3UNA        874
QTC: 21329 PH  2023-09-10 0632 RT2C          013/5      JA0FVU        0623 E71A          258
QTC: 21329 PH  2023-09-10 0632 RT2C          013/5      JA0FVU        0625 LB5GI         121
QTC: 21329 PH  2023-09-10 0632 RT2C          013/5      JA0FVU        0627 DR2Q          125
QSO: 21329 PH 2023-09-10 0632 RT2C          59  019    JA0FVU        59  120
QSO: 21329 PH 2023-09-10 0633 RT2C          59  020    JH7OYV        59  004
