START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
SPECIFIC: T13
CREATED-BY: DXLog.net v2.5.48, modified by DXHF upload.
CALLSIGN: DL4VK
GRID-LOCATOR: JN48XK
CLAIMED-SCORE: 27108
CLUB: BAVARIAN CONTEST CLUB
QSO: 21233 PH 2023-09-10 1002 DL4VK         59  001    RZ9L          59  496
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0918 G3KMV         111
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0919 OZ/DL3NX      001
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0919 IZ8EPX        002
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0919 DJ3JB         090
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0920 G7LJL         048
QTC: 28475 PH  2023-09-10 1025 DL4VK         160/10     PP4T          0920 DF1DT         066
QSO: 28492 PH 2023-09-10 1027 DL4VK         59  009    UN9LW         59  101
QSO: 28522 PH 2023-09-10 1029 DL4VK         59  010    4L4NW         59  504
QSO: 28440 PH 2023-09-10 1030 DL4VK         59  011    PV2K          59  1129
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1022 IK3UNA        957
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1024 PE1KWH        021
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1024 ES1BH         243
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1025 DO6KJ         001
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1026 G4UNB         029
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1026 G0DDZ         037
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1026 DL4RCE        343
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1029 DG5RC         024
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1029 PA3HLE        107
QTC: 28440 PH  2023-09-10 1032 DL4VK         169/10     PV2K          1030 9A5O          005
QSO: 28445 PH 2023-09-10 1032 DL4VK         59  012    PY2QT         59  400
QSO: 28453 PH 2023-09-10 1034 DL4VK         59  013    PY2NZ         59  131
QSO: 28470 PH 2023-09-10 1035 DL4VK         59  014    CT9ABN        59  571
QSO: 28487 PH 2023-09-10 1035 DL4VK         59  015    PY4JW         59  632
QSO: 28490 PH 2023-09-10 1036 DL4VK         59  016    PY7RP         59  917
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1002 SM5TOG        066
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1002 DM6AT         001
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1003 ES1BH         035
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1003 SP1MVW        006
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1006 YO4DG         073
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1007 SP2MKI        003
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1007 EA1L          055
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1008 UR7LO         231
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1008 EA2ELS        144
QTC: 28490 PH  2023-09-10 1037 DL4VK         090/10     PY7RP         1010 DK9IP         184
QSO: 28496 PH 2023-09-10 1038 DL4VK         59  017    PY2CX         59  425
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         0948 G0DDZ         032
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         0951 SM2M          118
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         0116 ES1BH         039
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1001 G4FRD         004
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1021 DL0SN         958
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1022 DG1DPU        013
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1024 IK4DCX        319
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1025 DL2SWR        109
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1026 RU1A          1828
QTC: 28496 PH  2023-09-10 1040 DL4VK         042/10     PY2CX         1030 DF7HH         095
QSO: 28519 PH 2023-09-10 1040 DL4VK         59  018    ZW2N          59  972
QSO: 28412 PH 2023-09-10 1042 DL4VK         59  019    PR1T          59  1242
QSO: 28433 PH 2023-09-10 1042 DL4VK         59  020    PY2EX         59  432
QSO: 28447 PH 2023-09-10 1043 DL4VK         59  021    PY2NY         59  458
QSO: 28451 PH 2023-09-10 1044 DL4VK         59  022    RZ9L          59  548
QSO: 21225 PH 2023-09-10 1045 DL4VK         59  023    TA4A          59  386
QSO: 21230 PH 2023-09-10 1047 DL4VK         59  024    4X7R          59  2039
QSO: 14285 PH 2023-09-10 1050 DL4VK         59  025    V3O           59  1477
QSO: 21282 PH 2023-09-10 1104 DL4VK         59  026    JA7NVF        59  552
QSO: 21301 PH 2023-09-10 1105 DL4VK         59  027    JE6RPM        59  986
QSO: 21317 PH 2023-09-10 1105 DL4VK         59  028    4L2M          59  1882
QSO: 21350 PH 2023-09-10 1106 DL4VK         59  029    JL1QOC        59  128
QSO: 21255 PH 2023-09-10 1107 DL4VK         59  030    UN9LW         59  221
QSO: 21249 PH 2023-09-10 1108 DL4VK         59  031    A44A          59  1353
QSO: 21258 PH 2023-09-10 1109 DL4VK         59  032    K1LZ          59  2237
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0544 SP9KAG        015
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0545 G0DDZ         023
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0545 2E0IGD        097
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0545 DJ2VA         089
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0545 M6EVR         001
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0548 DJ2VA         090
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0548 G1MZD         007
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0548 ON7WM         091
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0549 LZ1DM         046
QTC: 21258 PH  2023-09-10 1110 DL4VK         201/10     K1LZ          0549 DL6CD         020
QSO: 21276 PH 2023-09-10 1111 DL4VK         59  033    EH8SDC        59  000
QSO: 21306 PH 2023-09-10 1112 DL4VK         59  034    W1AW/1        59  608
QSO: 28457 PH 2023-09-10 1112 DL4VK         59  035    PT5J          59  1661
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          2343 DL8DX         002
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          2347 M7ANM         025
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          2348 G7SXR         041
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          2349 G1KCE         012
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0139 G1YLE         005
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0139 G2NV          014
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0142 F1VJT         014
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0143 HB9BUN        021
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0144 DJ4WM         016
QTC: 28457 PH  2023-09-10 1114 DL4VK         155/10     PT5J          0145 DK4YU         009
QSO: 28516 PH 2023-09-10 1116 DL4VK         59  036    VE3AT         59  1695
QSO: 21208 PH 2023-09-10 1117 DL4VK         59  037    K1RM          59  617
QSO: 21280 PH 2023-09-10 1120 DL4VK         59  038    R8TT          59  259
QSO: 28439 PH 2023-09-10 1124 DL4VK         59  039    K1RM          59  658
QSO: 28409 PH 2023-09-10 1125 DL4VK         59  040    NE1C          59  961
QSO: 28412 PH 2023-09-10 1639 DL4VK         59  041    PP5KW         59  453
QSO: 28352 PH 2023-09-10 1639 DL4VK         59  042    PP1WW         59  721
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1615 SN8K          059
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1618 DK1TBL        044
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1621 F5JOX         001
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1622 MM0ULL        014
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1623 DO1IBJ        012
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1627 SV1TEV        009
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1629 DG1PU         020
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1631 DO9HC         059
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1632 TF3VS         068
QTC: 28351 PH  2023-09-10 1641 DL4VK         076/10     PP1WW         1633 SM5JVF        138
QSO: 28362 PH 2023-09-10 1642 DL4VK         59  043    PY5AMF        59  372
QSO: 28526 PH 2023-09-10 1645 DL4VK         59  044    PU1MOZ        59  018
QSO: 28557 PH 2023-09-10 1651 DL4VK         59  045    CT3HF         59  605
QSO: 28480 PH 2023-09-10 1652 DL4VK         59  046    PY2BN         59  095
QSO: 28469 PH 2023-09-10 1653 DL4VK         59  047    EC8AQQ        59  223
QSO: 28444 PH 2023-09-10 1653 DL4VK         59  048    P33W          59  2788
QSO: 28370 PH 2023-09-10 1654 DL4VK         59  049    PY5FO         59  057
QSO: 28329 PH 2023-09-10 1656 DL4VK         59  050    V3O           59  1979
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1254 I1JSB         008
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1255 SM5TOG        075
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1255 SP8DR         084
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1255 DL4YAO        030
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1256 IZ6YNF        012
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1256 G2MN          229
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1259 SM3U          422
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1259 IU3PDF        022
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1300 G7ORH         009
QTC: 28329 PH  2023-09-10 1657 DL4VK         185/10     V3O           1300 DF2HP         001
QSO: 28376 PH 2023-09-10 1658 DL4VK         59  051    VE5MX         59  058
QSO: 28396 PH 2023-09-10 1659 DL4VK         59  052    N4OX          59  411
QSO: 21248 PH 2023-09-10 1702 DL4VK         59  053    9M2M          59  319
QSO: 21251 PH 2023-09-10 1703 DL4VK         59  054    4X0T          59  1191
QSO: 21255 PH 2023-09-10 1704 DL4VK         59  055    YB9ELS        59  450
QSO: 21401 PH 2023-09-10 1705 DL4VK         59  056    HS8NKB        59  157
QSO: 21260 PH 2023-09-10 1707 DL4VK         59  057    YC3DOC        59  171
QSO: 21238 PH 2023-09-10 1708 DL4VK         59  058    PY4JW         59  985
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1641 UB5MBA        005
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1641 IN3JIE        001
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1641 G3UGK         016
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1642 YO4DG         084
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1642 RA3OA         146
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1642 PC2K          025
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1642 PA3BUD        085
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1643 SE4L          046
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1643 SP4AP         035
QTC: 21238 PH  2023-09-10 1710 DL4VK         109/10     PY4JW         1643 F4JBG         066
QSO: 21230 PH 2023-09-10 1710 DL4VK         59  059    UN3M          59  315
QSO: 28512 PH 2023-09-10 1714 DL4VK         59  060    CX2RA         59  246
QSO: 28512 PH 2023-09-10 1715 DL4VK         59  061    PY2PLL        59  266
QSO: 28512 PH 2023-09-10 1717 DL4VK         59  062    LW8DXR        59  011
QSO: 28512 PH 2023-09-10 1719 DL4VK         59  063    PY4LI         59  040
QSO: 28512 PH 2023-09-10 1721 DL4VK         59  064    PU1RED        59  050
QSO: 28498 PH 2023-09-10 1725 DL4VK         59  065    LU7HN         59  250
QSO: 28535 PH 2023-09-10 1726 DL4VK         59  066    PX2R          59  329
QSO: 28492 PH 2023-09-10 1727 DL4VK         59  067    FY5KE         59  2205
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1453 S51CK         552
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1453 G3UEL         008
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1453 EA4HNC        003
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1454 IZ3BOR        001
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1454 HA5BA         008
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1455 PA4B          087
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1455 IK4DCX        367
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1455 DL1QW         020
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1459 SQ4BJA        006
QTC: 28492 PH  2023-09-10 1729 DL4VK         201/10     FY5KE         1459 DB2WD         104
QSO: 21189 PH 2023-09-10 1734 DL4VK         59  068    CT3HF         59  660
QSO: 21196 PH 2023-09-10 1735 DL4VK         59  069    VE3AT         59  2215
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1517 DO8MA         021
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1518 CT1BXT        115
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1518 DK6QW         066
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1518 PE1CUP        014
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1519 DL7AWO        088
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1520 IU0MAR        001
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1521 HA8TP         022
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1521 9A6D          125
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1521 I1NVU         025
QTC: 21196 PH  2023-09-10 1737 DL4VK         236/10     VE3AT         1521 DL0RD         157
QSO: 21212 PH 2023-09-10 1738 DL4VK         59  070    KC1XX         59  592
QSO: 21240 PH 2023-09-10 1738 DL4VK         59  071    TA3DE         59  555
QSO: 21253 PH 2023-09-10 1739 DL4VK         59  072    N3QE          59  707
QSO: 21290 PH 2023-09-10 1742 DL4VK         59  073    W3ICM         59  314
QSO: 21297 PH 2023-09-10 1743 DL4VK         59  074    V3O           59  2018
QSO: 21303 PH 2023-09-10 1744 DL4VK         59  075    NE8P          59  062
QSO: 21307 PH 2023-09-10 1745 DL4VK         59  076    AB2E          59  356
QSO: 21362 PH 2023-09-10 1748 DL4VK         59  077    KC1QEM        59  098
QSO: 21365 PH 2023-09-10 1749 DL4VK         59  078    W6E           59  565
QSO: 21386 PH 2023-09-10 1750 DL4VK         59  079    NT6X          59  285
QSO: 28430 PH 2023-09-10 1751 DL4VK         59  080    CX7SS         59  254
QSO: 28471 PH 2023-09-10 1753 DL4VK         59  081    PY2OX         59  060
QSO: 28477 PH 2023-09-10 1753 DL4VK         59  082    PY3TD         59  321
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2041 DR3W          234
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2042 DM5B          017
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2042 CT1BXT        072
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2043 DJ9HX         167
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2043 DK1WB         093
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2044 DJ3HW         143
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2045 DK9IP         057
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2045 DP5P          181
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2046 HA1BC         037
QTC: 28477 PH  2023-09-10 1755 DL4VK         022/10     PY3TD         2046 ZA/DL1DAW     192
QSO: 28482 PH 2023-09-10 1756 DL4VK         59  083    PU2UAF        59  081
QSO: 28485 PH 2023-09-10 1757 DL4VK         59  084    PT2AW         59  273
QSO: 28488 PH 2023-09-10 1757 DL4VK         59  085    PY2XJ         59  006
QSO: 28520 PH 2023-09-10 1759 DL4VK         59  086    PU1JSV        59  553
QSO: 28525 PH 2023-09-10 1759 DL4VK         59  087    CE7VP         59  148
QSO: 28466 PH 2023-09-10 1802 DL4VK         59  088    LU9LMD        59  010
QSO: 28463 PH 2023-09-10 1803 DL4VK         59  089    CB8E          59  401
QSO: 28437 PH 2023-09-10 1805 DL4VK         59  090    XQ3SK         59  266
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1233 DJ1AI         007
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1237 DL1BUG        303
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1249 RU1A          1887
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1254 SM2M          224
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1311 DB1RUL        070
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1315 EC5NJ         023
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1322 SM5TOG        080
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1330 PA3CGJ        064
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1335 DB1VQ         073
QTC: 28437 PH  2023-09-10 1807 DL4VK         020/10     XQ3SK         1337 OV1RR         021
QSO: 28412 PH 2023-09-10 1808 DL4VK         59  091    LU1VM         59  136
QSO: 28386 PH 2023-09-10 1809 DL4VK         59  092    CB3W          59  133
QSO: 14221 PH 2023-09-10 1814 DL4VK         59  093    R8TT          59  653
QSO: 21228 PH 2023-09-10 1817 DL4VK         59  094    PY2EX         59  624
QSO: 21243 PH 2023-09-10 1818 DL4VK         59  095    PV2K          59  1479
QSO: 21270 PH 2023-09-10 1820 DL4VK         59  096    PR1T          59  1558
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1658 EA1L          102
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1657 PD5FS         009
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1657 OE5WZO        023
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1658 F4CVQ         112
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1659 F5FDV         006
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1659 G4DPW         020
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1700 F4DVO         011
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1702 IU2DZX        115
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1703 DL6MFK        006
QTC: 21270 PH  2023-09-10 1821 DL4VK         157/10     PR1T          1709 F1MLZ         059
QSO: 21265 PH 2023-09-10 1822 DL4VK         59  097    PT5J          59  2128
QSO: 28405 PH 2023-09-10 1824 DL4VK         59  098    WX3B          59  021
QSO: 28440 PH 2023-09-10 1825 DL4VK         59  099    K1LZ          59  2671
QSO: 28476 PH 2023-09-10 1825 DL4VK         59  100    K3ZU          59  390
QSO: 28453 PH 2023-09-10 1826 DL4VK         59  101    PJ4DX         59  596
END-OF-LOG:
