START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.48, modified by DXHF upload.
CALLSIGN: PG7M
GRID-LOCATOR: JO21CW
CLAIMED-SCORE: 189360
OPERATORS: PG7M
QSO: 14237 PH 2023-09-09 0526 PG7M          59  001    K1LZ          59  366
QSO: 14279 PH 2023-09-09 0528 PG7M          59  002    VL4U          59  106
QSO: 14212 PH 2023-09-09 0531 PG7M          59  003    P33W          59  306
QSO: 14222 PH 2023-09-09 0545 PG7M          59  004    V3O           59  252
QSO: 14193 PH 2023-09-09 0547 PG7M          59  005    4X7R          59  235
QSO: 14235 PH 2023-09-09 0551 PG7M          59  006    NE1C          59  310
QSO: 14227 PH 2023-09-09 0552 PG7M          59  007    PR1T          59  162
QSO: 14230 PH 2023-09-09 0552 PG7M          59  008    PY3TD         59  052
QSO: 14224 PH 2023-09-09 0553 PG7M          59  009    PP4T          59  267
QSO: 14273 PH 2023-09-09 0554 PG7M          59  010    ZW2N          59  095
QSO: 14190 PH 2023-09-09 0603 PG7M          59  011    TI1K          59  137
QSO: 14240 PH 2023-09-09 0604 PG7M          59  012    NP4Z          59  121
QSO: 14215 PH 2023-09-09 0614 PG7M          59  013    PT5J          59  281
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0502 HB9HTO        022
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0502 IU8RIA        001
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0503 DM5F          015
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0503 E77DX         021
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0503 DF9ME         010
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0504 PB9FN         005
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0504 IK4LZH        010
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0504 SP6DVP        020
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0505 DL0PB         001
QTC: 14214 PH  2023-09-09 0619 PG7M          020/10     PT5J          0506 ES6RW         002
QSO: 14144 PH 2023-09-09 0630 PG7M          59  014    VE3AT         59  361
QSO: 14255 PH 2023-09-09 0637 PG7M          59  015    4L2M          59  198
QSO: 14202 PH 2023-09-09 0645 PG7M          59  016    TI1E          59  215
QSO: 14193 PH 2023-09-09 0649 PG7M          59  017    TA4A          59  044
QSO: 14205 PH 2023-09-09 0650 PG7M          59  018    UN0LM         59  088
QSO: 21237 PH 2023-09-09 0656 PG7M          59  019    JA7NVF        59  064
QSO: 21204 PH 2023-09-09 0700 PG7M          59  020    4X7R          59  341
QSO: 14207 PH 2023-09-09 0706 PG7M          59  021    PY8WW         59  195
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0639 DA2X          201
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0639 9A5MX         274
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0642 DF1QR         179
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0643 IK5JRZ        004
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0644 F5IG          005
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0644 DR6K          015
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0644 OK5OK         004
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0645 DG8DP         028
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0645 DL1ABR        030
QTC: 14207 PH  2023-09-09 0709 PG7M          020/10     PY8WW         0648 DG5NFK        006
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0631 DK2JW         001
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0631 M0ICR         009
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0632 DK2AT         004
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0632 MM0GTU        001
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0633 SP9EML        001
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0633 DD1DU         002
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0634 SP8KP         001
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0634 OE8HAQ        003
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0634 DF5EN         004
QTC: 14222 PH  2023-09-09 0715 PG7M          043/10     V3O           0635 ES7A          001
QTC: 14146 PH  2023-09-09 0720 PG7M          054/10     VE3AT         0655 G4OBB         016
QTC: 14146 PH  2023-09-09 0720 PG7M          054/10     VE3AT         0655 IZ7EUB        005
QTC: 14146 PH  2023-09-09 0720 PG7M          054/10     VE3AT         0655 DK2AT         010
QTC: 14146 PH  2023-09-09 0720 PG7M          054/10     VE3AT         0655 F8CRS         028
QTC: 14146 PH  2023-09-09 0720 PG7M          054/10     VE3AT         0657 DF5EN         010
