START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
SPECIFIC: F27
CREATED-BY: DXLog.net v2.5.48, modified by DXHF upload.
CALLSIGN: DK5PD
GRID-LOCATOR: JN39VV
CLAIMED-SCORE: 621851
CLUB: BAVARIAN CONTEST CLUB
QSO:  3792 PH 2023-09-09 0134 DK5PD         59  001    K1LZ          59  125
QTC:  7165 PH  2023-09-09 0156 DK5PD         015/10     P33W          0137 RU1A          164
QSO:  7183 PH 2023-09-09 0200 DK5PD         59  010    N6AR          59  100
QSO:  7183 PH 2023-09-09 0201 DK5PD         59  011    W9GOL         59  007
QSO:  7183 PH 2023-09-09 0202 DK5PD         59  012    KE8RJU        59  025
QSO:  7183 PH 2023-09-09 0202 DK5PD         59  013    WA3LXD        59  029
QTC:  7183 PH  2023-09-09 0203 DK5PD         004/5      WA3LXD        0149 OZ5E          058
QTC:  7183 PH  2023-09-09 0203 DK5PD         004/5      WA3LXD        0154 DL4RCE        036
QTC:  7183 PH  2023-09-09 0203 DK5PD         004/5      WA3LXD        0155 DA2X          111
QTC:  7183 PH  2023-09-09 0203 DK5PD         004/5      WA3LXD        0156 DL0SN         140
QTC:  7183 PH  2023-09-09 0203 DK5PD         004/5      WA3LXD        0200 S57DX         164
QSO:  7183 PH 2023-09-09 0205 DK5PD         59  014    FY5KE         59  129
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0155 IK0PHY        122
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0157 SP6DVP        015
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0158 G0DDZ         005
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0159 M7XTT         016
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0159 OG3B          008
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0159 SV8TCK        001
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0200 F4JZX         001
QTC:  7183 PH  2023-09-09 0207 DK5PD         011/8      FY5KE         0202 OK1OA         007
QSO:  7183 PH 2023-09-09 0207 DK5PD         59  015    PJ4DX         59  043
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0142 S57DX         137
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0143 OZ5E          047
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0152 EI7M          190
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0154 DL9ECA        020
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0157 IB3M          053
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0159 IK1PMR        031
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0159 EA5DFV        222
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0201 DF1QR         083
QTC:  7183 PH  2023-09-09 0209 DK5PD         006/9      PJ4DX         0204 DA0T          002
QSO:  7158 PH 2023-09-09 0212 DK5PD         59  016    4L2M          59  104
QSO:  7132 PH 2023-09-09 0213 DK5PD         59  017    4X7R          59  090
QSO:  7180 PH 2023-09-09 0215 DK5PD         59  018    CB3W          59  016
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0154 OM2VL         119
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0155 DF1QR         077
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0157 DK5DQ         055
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0157 DL3RAR        031
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0201 DA2X          114
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0204 G3YRO         019
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0205 R9FER         001
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0205 DL9ECA        023
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0209 OZ5E          067
QTC:  7130 PH  2023-09-09 0220 DK5PD         010/10     PP4T          0210 SP6DVP        016
QSO:  7154 PH 2023-09-09 0226 DK5PD         59  019    PY2NY         59  011
QSO:  7154 PH 2023-09-09 0227 DK5PD         59  020    LO7H          59  003
QSO:  7154 PH 2023-09-09 0229 DK5PD         59  021    HI8PAP        59  040
QSO:  7154 PH 2023-09-09 0230 DK5PD         59  022    AG3I          59  017
QSO:  7154 PH 2023-09-09 0231 DK5PD         59  023    WA2JQK        59  032
QSO:  7154 PH 2023-09-09 0232 DK5PD         59  024    AI4WW         59  030
QSO:  7154 PH 2023-09-09 0233 DK5PD         59  025    WW5L          59  036
QSO:  7154 PH 2023-09-09 0233 DK5PD         59  026    PR1T          59  078
QSO:  7154 PH 2023-09-09 0234 DK5PD         59  027    VE3AT         59  124
QSO:  7154 PH 2023-09-09 0235 DK5PD         59  028    K9AWS         59  014
QSO:  7154 PH 2023-09-09 0235 DK5PD         59  029    N5GI          59  014
QSO:  7154 PH 2023-09-09 0236 DK5PD         59  030    WA8OLN        59  003
QSO:  7154 PH 2023-09-09 0236 DK5PD         59  031    WA2DNI        59  040
QSO:  7154 PH 2023-09-09 0237 DK5PD         59  032    N3BAS         59  022
QSO:  7154 PH 2023-09-09 0238 DK5PD         59  033    NT2DR         59  034
QSO:  7154 PH 2023-09-09 0238 DK5PD         59  034    ND1X          59  006
QSO:  7154 PH 2023-09-09 0238 DK5PD         59  035    VE3MIS        59  006
QSO:  7154 PH 2023-09-09 0239 DK5PD         59  036    KA8Q          59  019
QSO:  7154 PH 2023-09-09 0239 DK5PD         59  037    VE3BR         59  018
QSO:  7154 PH 2023-09-09 0240 DK5PD         59  038    YV6BXN        59  005
QSO:  7154 PH 2023-09-09 0241 DK5PD         59  039    N3GTG         59  017
QSO:  7154 PH 2023-09-09 0241 DK5PD         59  040    AJ4HP         59  043
QSO:  7154 PH 2023-09-09 0242 DK5PD         59  041    K3FGO         59  006
QSO:  7154 PH 2023-09-09 0242 DK5PD         59  042    K9RS          59  069
QSO:  7154 PH 2023-09-09 0243 DK5PD         59  043    KB1DK         59  011
QSO:  7154 PH 2023-09-09 0243 DK5PD         59  044    KH6XX/W0      59  004
QSO:  7154 PH 2023-09-09 0244 DK5PD         59  045    N4QP          59  003
QSO:  7154 PH 2023-09-09 0245 DK5PD         59  046    WA2HQL        59  019
QSO:  7154 PH 2023-09-09 0245 DK5PD         59  047    NN2NN         59  019
QSO:  7154 PH 2023-09-09 0246 DK5PD         59  048    NT5SM         59  011
QSO:  7154 PH 2023-09-09 0248 DK5PD         59  049    TI2MOT        59  012
QSO:  7154 PH 2023-09-09 0249 DK5PD         59  050    TI1K          59  038
QSO:  7154 PH 2023-09-09 0249 DK5PD         59  051    PV2K          59  065
QSO:  7154 PH 2023-09-09 0250 DK5PD         59  052    VE1RAE        59  003
QSO:  7154 PH 2023-09-09 0250 DK5PD         59  053    KC2GOW        59  016
QSO:  7154 PH 2023-09-09 0251 DK5PD         59  054    KZ3P          59  008
QSO:  7154 PH 2023-09-09 0251 DK5PD         59  055    TI2OY         59  028
QSO:  7154 PH 2023-09-09 0252 DK5PD         59  056    N3QE          59  022
QSO:  7154 PH 2023-09-09 0253 DK5PD         59  057    VE9CZ         59  037
QSO:  7148 PH 2023-09-09 0254 DK5PD         59  058    PT5J          59  100
QSO:  7154 PH 2023-09-09 0256 DK5PD         59  059    V3O           59  083
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0207 EI7M          207
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0210 DA0T          012
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0211 DQ5DQ         067
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0214 E74A          041
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0224 SP8R          188
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0236 DL9UN         008
QTC:  7154 PH  2023-09-09 0257 DK5PD         011/7      V3O           0255 DL4ZA         013
QSO:  7154 PH 2023-09-09 0259 DK5PD         59  060    WS7X          59  054
QTC:  7154 PH  2023-09-09 0300 DK5PD         008/4      WS7X          0247 DA2X          143
QTC:  7154 PH  2023-09-09 0300 DK5PD         008/4      WS7X          0249 DL0SN         164
QTC:  7154 PH  2023-09-09 0300 DK5PD         008/4      WS7X          0256 DA0BCC        003
QTC:  7154 PH  2023-09-09 0300 DK5PD         008/4      WS7X          0257 DF0HQ         244
QSO:  7154 PH 2023-09-09 0300 DK5PD         59  061    TI1E          59  039
QTC:  7154 PH  2023-09-09 0301 DK5PD         007/3      TI1E          0216 LZ5           073
QTC:  7154 PH  2023-09-09 0301 DK5PD         007/3      TI1E          0221 DL3RAR        034
QTC:  7154 PH  2023-09-09 0301 DK5PD         007/3      TI1E          0223 DL5L          052
QSO:  7154 PH 2023-09-09 0301 DK5PD         59  062    VE2HIT        59  028
QSO:  7154 PH 2023-09-09 0304 DK5PD         59  063    CO1NB         57  009
QSO:  7154 PH 2023-09-09 0305 DK5PD         59  064    WA1LBK        59  001
QSO:  7154 PH 2023-09-09 0307 DK5PD         59  065    VA3OKG        59  020
QSO:  7154 PH 2023-09-09 0308 DK5PD         59  066    VE3KMQ        59  005
QSO:  7154 PH 2023-09-09 0309 DK5PD         59  067    VE2IAA        59  029
QSO:  7154 PH 2023-09-09 0310 DK5PD         59  068    ZW2N          59  004
QSO:  7154 PH 2023-09-09 0311 DK5PD         59  069    N2LK          59  003
QSO:  7154 PH 2023-09-09 0313 DK5PD         59  070    CO1NB         59  015
QSO:  7154 PH 2023-09-09 0314 DK5PD         59  071    9Z4A          59  006
QSO:  7172 PH 2023-09-09 0314 DK5PD         59  072    NE1C          59  137
QTC:  7172 PH  2023-09-09 0316 DK5PD         028/5      NE1C          0308 S57MSA        158
QTC:  7172 PH  2023-09-09 0316 DK5PD         028/5      NE1C          0308 DM1KM         004
QTC:  7172 PH  2023-09-09 0316 DK5PD         028/5      NE1C          0309 DC6EX         002
QTC:  7172 PH  2023-09-09 0316 DK5PD         028/5      NE1C          0310 SP4AWE        001
QTC:  7172 PH  2023-09-09 0316 DK5PD         028/5      NE1C          0311 DL7JV         002
QSO:  7154 PH 2023-09-09 0318 DK5PD         59  073    KV0Q          59  006
QSO:  7154 PH 2023-09-09 0318 DK5PD         59  074    4X0T          59  069
QSO:  7154 PH 2023-09-09 0319 DK5PD         59  075    KR2N          59  008
QSO:  7154 PH 2023-09-09 0320 DK5PD         59  076    N8TIX         59  001
QSO:  7154 PH 2023-09-09 0320 DK5PD         59  077    W1RPG         59  001
QSO:  7154 PH 2023-09-09 0321 DK5PD         59  078    WN8Y          59  010
QSO:  7154 PH 2023-09-09 0322 DK5PD         59  079    N6ZH          59  010
QSO:  7154 PH 2023-09-09 0322 DK5PD         59  080    KC5DI         59  017
QSO:  7154 PH 2023-09-09 0322 DK5PD         59  081    W9DCT         59  011
QSO:  7154 PH 2023-09-09 0323 DK5PD         59  082    VE2ACP        59  004
QSO:  7093 PH 2023-09-09 0325 DK5PD         59  083    PY7RP         59  081
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0258 IK1PMR        090
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0258 DA0T          040
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0259 DG8DBW        001
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0303 G4BGM         000
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0303 LZ7VVI        002
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0308 DL2NBU        003
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0308 DL5ALW        001
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0312 R5AJ          012
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0314 IK3UNA        007
QTC:  3774 PH  2023-09-09 0336 DK5PD         020/10     VE3AT         0320 G4NFS         001
QSO:  3768 PH 2023-09-09 0339 DK5PD         59  084    NE1C          59  148
QSO:  3780 PH 2023-09-09 0342 DK5PD         59  085    WB2JLR        59  005
QTC: 14221 PH  2023-09-09 0348 DK5PD         013/3      V3O           0315 ZA/DL1DAW     046
QTC: 14221 PH  2023-09-09 0348 DK5PD         013/3      V3O           0316 DL2NBU        007
QTC: 14221 PH  2023-09-09 0348 DK5PD         013/3      V3O           0317 DL5L          055
QSO: 14221 PH 2023-09-09 0348 DK5PD         59  086    V3O           59  105
QSO: 14242 PH 2023-09-09 0349 DK5PD         59  087    4X0T          59  088
QSO: 14209 PH 2023-09-09 0350 DK5PD         59  088    PT5J          59  130
QSO: 14238 PH 2023-09-09 0352 DK5PD         59  089    PY3TD         59  019
QSO: 14234 PH 2023-09-09 0354 DK5PD         59  090    PJ4DX         59  050
QTC: 14234 PH  2023-09-09 0354 DK5PD         007/1      PJ4DX         0221 E74A          058
QSO: 14220 PH 2023-09-09 0355 DK5PD         59  091    TI1E          59  055
QSO: 14170 PH 2023-09-09 0356 DK5PD         59  092    PP4T          59  133
QSO: 14215 PH 2023-09-09 0400 DK5PD         59  093    TI1K          59  051
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0035 DF0HQ         083
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0037 EI7M          086
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0041 OM2VL         060
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0049 ZA/DL1DAW     022
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0051 DK5DQ         036
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0057 DL9A          053
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0112 YQ6A          039
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0116 DF0HQ         148
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0122 RU1A          149
QTC: 14215 PH  2023-09-09 0402 DK5PD         002/10     TI1K          0139 DL0SN         129
QSO: 14250 PH 2023-09-09 0402 DK5PD         59  094    NP4Z          59  046
QTC: 14250 PH  2023-09-09 0404 DK5PD         007/5      NP4Z          0151 M1DIR         001
QTC: 14250 PH  2023-09-09 0404 DK5PD         007/5      NP4Z          0152 OK1UOS        036
QTC: 14250 PH  2023-09-09 0404 DK5PD         007/5      NP4Z          0157 EA5DW         221
QTC: 14250 PH  2023-09-09 0404 DK5PD         007/5      NP4Z          0402 OM5DX         022
QTC: 14250 PH  2023-09-09 0404 DK5PD         007/5      NP4Z          0402 DL6MHG        001
QSO: 14212 PH 2023-09-09 0406 DK5PD         59  095    TI2MOT        59  028
QSO: 14212 PH 2023-09-09 0408 DK5PD         59  096    HI8PAP        59  050
QTC: 14212 PH  2023-09-09 0409 DK5PD         006/3      HI8PAP        0357 RU1A          367
QTC: 14212 PH  2023-09-09 0409 DK5PD         006/3      HI8PAP        0403 R5AJ          111
QTC: 14212 PH  2023-09-09 0409 DK5PD         006/3      HI8PAP        0406 IK1PMR        114
QSO: 14157 PH 2023-09-09 0410 DK5PD         59  097    ZW2N          59  012
QSO: 14205 PH 2023-09-09 0412 DK5PD         59  098    4X7R          59  146
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0347 DK0AM         010
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0352 OG5O          032
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0354 SP4SHD        014
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0355 RW4HFH        001
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0355 RK3TT         002
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0356 9H5DX         003
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0357 DB9SH         023
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0357 OM5DX         018
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0358 LZ5K          105
QTC: 14205 PH  2023-09-09 0413 DK5PD         014/10     4X7R          0359 IK0PHY        173
QSO: 14212 PH 2023-09-09 0414 DK5PD         59  099    PR1T          59  100
QTC: 14212 PH  2023-09-09 0416 DK5PD         012/5      PR1T          0303 DA0BCC        021
QTC: 14212 PH  2023-09-09 0416 DK5PD         012/5      PR1T          0401 9A5MX         176
QTC: 14212 PH  2023-09-09 0416 DK5PD         012/5      PR1T          0406 9A5Y          012
QTC: 14212 PH  2023-09-09 0416 DK5PD         012/5      PR1T          0407 SP8K          013
QTC: 14212 PH  2023-09-09 0416 DK5PD         012/5      PR1T          0412 R4GM          001
QSO: 14212 PH 2023-09-09 0416 DK5PD         59  100    PS7CY         59  005
QSO: 14212 PH 2023-09-09 0418 DK5PD         59  101    ZL2GLG        59  003
QSO: 14212 PH 2023-09-09 0418 DK5PD         59  102    VK3FP         59  002
QSO: 14200 PH 2023-09-09 0420 DK5PD         59  103    KC1XX         59  032
QSO: 14277 PH 2023-09-09 0427 DK5PD         59  104    VL4U          59  019
QSO: 14207 PH 2023-09-09 0432 DK5PD         59  105    UN0LM         59  010
QSO: 14212 PH 2023-09-09 0436 DK5PD         59  106    P33W          59  214
QSO: 14209 PH 2023-09-09 0441 DK5PD         59  107    T32AZ         59  027
QSO: 14234 PH 2023-09-09 0444 DK5PD         59  108    PP5KE         59  013
QSO: 14234 PH 2023-09-09 0448 DK5PD         59  109    TI2OY         59  054
QSO: 28479 PH 2023-09-09 1148 DK5PD         59  110    9N7AA         59  354
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1101 OE2WS         006
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1101 PE0SSB        001
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1102 DK6TW         015
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1102 OE5LJM        001
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1105 UR5ECW        017
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1107 HA5GF         015
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1107 DL1BUG        104
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1108 EU4A          077
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1109 DL9RAR        113
QTC: 28479 PH  2023-09-09 1149 DK5PD         031/10     9N7AA         1110 DA0M          052
QSO: 28433 PH 2023-09-09 1150 DK5PD         59  111    UN8PT         59  216
QSO: 28460 PH 2023-09-09 1151 DK5PD         59  112    UN6LN         59  178
QSO: 28474 PH 2023-09-09 1152 DK5PD         59  113    JE6RPM        59  315
QSO: 28435 PH 2023-09-09 1156 DK5PD         59  114    PY1VOY        59  031
QSO: 28520 PH 2023-09-09 1157 DK5PD         59  115    ZW2N          59  285
QSO: 28464 PH 2023-09-09 1158 DK5PD         59  116    PY4ME         59  105
QSO: 28434 PH 2023-09-09 1159 DK5PD         59  117    PP5KW         59  101
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1145 DL9A          239
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1146 EA1EXE        067
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1154 DL9ECA        065
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1154 DF2FM         021
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1155 DJ2FR         024
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1156 DK1VK         029
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1156 DL5L          186
QTC: 28434 PH  2023-09-09 1200 DK5PD         016/8      PP5KW         1159 DF1MM         097
QSO: 28443 PH 2023-09-09 1201 DK5PD         59  118    CX2RA         59  034
QSO: 28420 PH 2023-09-09 1202 DK5PD         59  119    PY7RP         59  396
QSO: 28427 PH 2023-09-09 1203 DK5PD         59  120    NP4Z          59  309
QTC: 28427 PH  2023-09-09 1205 DK5PD         032/5      NP4Z          1100 EA3GCT        036
QTC: 28427 PH  2023-09-09 1205 DK5PD         032/5      NP4Z          1100 DF0HQ         560
QTC: 28427 PH  2023-09-09 1205 DK5PD         032/5      NP4Z          1100 DR3W          071
QTC: 28427 PH  2023-09-09 1205 DK5PD         032/5      NP4Z          1100 DH3GE         097
QTC: 28427 PH  2023-09-09 1205 DK5PD         032/5      NP4Z          1101 DB4RG         017
QSO: 28493 PH 2023-09-09 1205 DK5PD         59  121    K1LZ          59  840
QSO: 28474 PH 2023-09-09 1205 DK5PD         59  122    TI1E          59  278
QSO: 28468 PH 2023-09-09 1206 DK5PD         59  123    LQ5A          59  047
QSO: 28421 PH 2023-09-09 1207 DK5PD         59  124    4X7R          59  726
QSO: 28500 PH 2023-09-09 1211 DK5PD         59  125    PY4BAL        59  011
QTC: 28500 PH  2023-09-09 1215 DK5PD         002/3      PY4BAL        1136 LY5W          077
QTC: 28500 PH  2023-09-09 1215 DK5PD         002/3      PY4BAL        1200 OM4VL         430
QTC: 28500 PH  2023-09-09 1215 DK5PD         002/3      PY4BAL        1208 IO8V          352
QSO: 28462 PH 2023-09-09 1217 DK5PD         59  126    PY6GOE        59  081
QSO: 28449 PH 2023-09-09 1219 DK5PD         59  127    FY5KE         59  457
QSO: 28507 PH 2023-09-09 1221 DK5PD         59  128    EA8BQM        59  112
QSO: 28465 PH 2023-09-09 1222 DK5PD         59  129    UA9BA         59  139
QSO: 28499 PH 2023-09-09 1225 DK5PD         59  130    RC8SC         59  115
QSO: 28472 PH 2023-09-09 1225 DK5PD         59  131    HZ1TT         59  129
QTC: 28472 PH  2023-09-09 1226 DK5PD         012/5      HZ1TT         1112 EA3GCT        042
QTC: 28472 PH  2023-09-09 1226 DK5PD         012/5      HZ1TT         1112 DF1QR         244
QTC: 28472 PH  2023-09-09 1226 DK5PD         012/5      HZ1TT         1114 DF8KY         039
QTC: 28472 PH  2023-09-09 1226 DK5PD         012/5      HZ1TT         1115 DF9XV         005
QTC: 28472 PH  2023-09-09 1226 DK5PD         012/5      HZ1TT         1116 IO7A          009
QSO: 28410 PH 2023-09-09 1230 DK5PD         59  132    PZ5RA         59  110
QSO: 28512 PH 2023-09-09 1231 DK5PD         59  133    VE3AT         59  642
QSO: 28403 PH 2023-09-09 1232 DK5PD         59  134    PR1T          59  549
QTC: 28403 PH  2023-09-09 1233 DK5PD         049/5      PR1T          1126 G4RUW         008
QTC: 28403 PH  2023-09-09 1233 DK5PD         049/5      PR1T          1126 DG3FFM        031
QTC: 28403 PH  2023-09-09 1233 DK5PD         049/5      PR1T          1127 OE1LPY        003
QTC: 28403 PH  2023-09-09 1233 DK5PD         049/5      PR1T          1127 DJ4MO         042
QTC: 28403 PH  2023-09-09 1233 DK5PD         049/5      PR1T          1128 DF1DT         005
QSO: 28469 PH 2023-09-09 1237 DK5PD         59  135    PY2NZ         59  010
QSO: 28453 PH 2023-09-09 1238 DK5PD         59  136    PY6HD         59  071
QTC: 28453 PH  2023-09-09 1241 DK5PD         005/10     PY6HD         0139 IK1PMR        010
QTC: 28453 PH  2023-09-09 1241 DK5PD         005/10     PY6HD         0143 S57DX         140
QTC: 28453 PH  2023-09-09 1241 DK5PD         005/10     PY6HD         0144 IU1A          170
QTC: 28453 PH  2023-09-09 1241 DK5PD         005/10     PY6HD         0146 OG3B          007
QTC: 28453 PH  2023-09-09 1241 DK5PD         005/10     PY6HD         0149 EI7M          187
