START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: OH
CALLSIGN: N8GLS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.38. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 7193 PH 2019-03-03 0158 N8GLS 59 OH PY5AB 59 1000
QSO: 7177 PH 2019-03-03 0201 N8GLS 59 OH CO2RQ 59 100
QSO: 7180 PH 2019-03-03 0204 N8GLS 59 OH PY5JY 59 100
QSO: 7205 PH 2019-03-03 0208 N8GLS 59 OH KP4/KA1R 59 1000
QSO: 7207 PH 2019-03-03 0210 N8GLS 59 OH YV5NWG 59 1000
QSO: 7238 PH 2019-03-03 0215 N8GLS 59 OH TI7/W6PNG 59 100
QSO: 7240 PH 2019-03-03 0443 N8GLS 59 OH KH6J 59 1000
QSO: 7221 PH 2019-03-03 0446 N8GLS 59 OH CO8ZZ 59 200
QSO: 7186 PH 2019-03-03 0452 N8GLS 59 OH V26M 59 1000
QSO: 7190 PH 2019-03-03 0512 N8GLS 59 OH HI3LT 59 100
QSO: 3665 PH 2019-03-03 0544 N8GLS 59 OH CQ8M 59 1000
QSO: 3812 PH 2019-03-03 0550 N8GLS 59 OH C6ANM 59 200
QSO: 21315 PH 2019-03-03 1430 N8GLS 59 OH YV1KK 59 1000
QSO: 14227 PH 2019-03-03 1437 N8GLS 59 OH C37NL 59 1000
QSO: 14231 PH 2019-03-03 1440 N8GLS 59 OH CO2GG 59 500
QSO: 14235 PH 2019-03-03 1442 N8GLS 59 OH G6MC 59 400
QSO: 14235 PH 2019-03-03 1445 N8GLS 59 OH IZ5CML 59 500
QSO: 14237 PH 2019-03-03 1448 N8GLS 59 OH T42T 59 1000
QSO: 14249 PH 2019-03-03 1450 N8GLS 59 OH YO9HP 59 1000
QSO: 14261 PH 2019-03-03 1455 N8GLS 59 OH HA8M 59 1000
QSO: 14263 PH 2019-03-03 1459 N8GLS 59 OH IK5RLP 59 500
QSO: 14267 PH 2019-03-03 1501 N8GLS 59 OH IZ1DCV 59 500
QSO: 14269 PH 2019-03-03 1502 N8GLS 59 OH RW2F 59 1000
QSO: 14269 PH 2019-03-03 1504 N8GLS 59 OH EI9E 59 1000
QSO: 14303 PH 2019-03-03 1521 N8GLS 59 OH DF8XC 59 600
QSO: 14309 PH 2019-03-03 1524 N8GLS 59 OH LZ9W 59 1000
QSO: 14318 PH 2019-03-03 1532 N8GLS 59 OH OM1DK 59 500
QSO: 14322 PH 2019-03-03 1534 N8GLS 59 OH IK1TAZ 59 500
QSO: 14326 PH 2019-03-03 1535 N8GLS 59 OH S57DX 59 1000
QSO: 14328 PH 2019-03-03 1537 N8GLS 59 OH G6XX 59 400
QSO: 14332 PH 2019-03-03 1558 N8GLS 59 OH TM3R 59 1000
QSO: 14337 PH 2019-03-03 1601 N8GLS 59 OH F4FPG 59 1000
QSO: 14346 PH 2019-03-03 1610 N8GLS 59 OH HA9RT 59 1000
QSO: 14347 PH 2019-03-03 1611 N8GLS 59 OH F5LIW 59 500
QSO: 14340 PH 2019-03-03 1613 N8GLS 59 OH GM4Z 59 400
QSO: 14335 PH 2019-03-03 1613 N8GLS 59 OH HG8C 59 100
QSO: 14323 PH 2019-03-03 1618 N8GLS 59 OH HA7GN 59 1000
QSO: 14311 PH 2019-03-03 1621 N8GLS 59 OH HA3DX 59 1000
QSO: 14304 PH 2019-03-03 1624 N8GLS 59 OH UA2FZ 59 1000
QSO: 14298 PH 2019-03-03 1625 N8GLS 59 OH 9A3XV 59 1000
QSO: 14287 PH 2019-03-03 1628 N8GLS 59 OH PA3EVY 59 400
QSO: 14284 PH 2019-03-03 1639 N8GLS 59 OH F5RAG 59 500
QSO: 14320 PH 2019-03-03 1720 N8GLS 59 OH S50K 59 1000
QSO: 14334 PH 2019-03-03 1726 N8GLS 59 OH CT1BOL 59 1000
QSO: 14228 PH 2019-03-03 1749 N8GLS 59 OH F5USK 59 1000
QSO: 14270 PH 2019-03-03 1758 N8GLS 59 OH TM4T 59 500
QSO: 14286 PH 2019-03-03 1800 N8GLS 59 OH M7T 59 400
QSO: 14303 PH 2019-03-03 1803 N8GLS 59 OH EF1W 59 100
QSO: 14311 PH 2019-03-03 1805 N8GLS 59 OH CQ8M 59 1000
QSO: 21280 PH 2019-03-03 1809 N8GLS 59 OH XQ3SK 59 100
QSO: 21299 PH 2019-03-03 1811 N8GLS 59 OH PY4AZ 59 1000
QSO: 21300 PH 2019-03-03 1812 N8GLS 59 OH LW4EF 59 100
QSO: 21322 PH 2019-03-03 1814 N8GLS 59 OH CE2LR 59 1000
QSO: 21330 PH 2019-03-03 1816 N8GLS 59 OH ZZ2T 59 1000
QSO: 21325 PH 2019-03-03 1832 N8GLS 59 OH PY1FI 59 100
QSO: 14248 PH 2019-03-03 1840 N8GLS 59 OH EE8K 59 100
QSO: 14253 PH 2019-03-03 1841 N8GLS 59 OH P44K 59 1000
QSO: 14260 PH 2019-03-03 1843 N8GLS 59 OH EF5Y 59 1000
QSO: 14330 PH 2019-03-03 1849 N8GLS 59 OH F6HRP 59 500
QSO: 14268 PH 2019-03-03 1940 N8GLS 59 OH FG5GP 59 500
QSO: 14228 PH 2019-03-03 1942 N8GLS 59 OH HI3T 59 40
QSO: 14290 PH 2019-03-03 1952 N8GLS 59 OH ZW8T 59 100
QSO: 14308 PH 2019-03-03 1955 N8GLS 59 OH KL7RA 59 1000
QSO: 21307 PH 2019-03-03 2000 N8GLS 59 OH P44K 59 1000
QSO: 21302 PH 2019-03-03 2003 N8GLS 59 OH CB8E 59 1000
QSO: 21278 PH 2019-03-03 2007 N8GLS 59 OH KH6J 59 1000
QSO: 14285 PH 2019-03-03 2008 N8GLS 59 OH KH6J 59 1000
QSO: 21289 PH 2019-03-03 2009 N8GLS 59 OH KH7XS 59 1000
QSO: 14335 PH 2019-03-03 2015 N8GLS 59 OH TO3Z 59 1000
QSO: 14265 PH 2019-03-03 2042 N8GLS 59 OH FY5KE 59 100
QSO: 14230 PH 2019-03-03 2046 N8GLS 59 OH PT7WM 59 100
QSO: 14234 PH 2019-03-03 2052 N8GLS 59 OH PP2FRS 59 1000
QSO: 7192 PH 2019-03-03 2056 N8GLS 59 OH LZ9W 59 1000
QSO: 7190 PH 2019-03-03 2100 N8GLS 59 OH IK7YTT 59 500
QSO: 7188 PH 2019-03-03 2105 N8GLS 59 OH IZ2FOS 59 500
QSO: 7186 PH 2019-03-03 2106 N8GLS 59 OH E7DX 59 1000
QSO: 7183 PH 2019-03-03 2106 N8GLS 59 OH EA8RM 59 1000
QSO: 7177 PH 2019-03-03 2109 N8GLS 59 OH LX7I 59 1000
QSO: 7181 PH 2019-03-03 2111 N8GLS 59 OH ED7O 59 1000
QSO: 7195 PH 2019-03-03 2112 N8GLS 59 OH 9A1A 59 1000
QSO: 7199 PH 2019-03-03 2116 N8GLS 59 OH LZ5R 59 1000
QSO: 7179 PH 2019-03-03 2136 N8GLS 59 OH OP2A 59 1000
QSO: 14227 PH 2019-03-03 2139 N8GLS 59 OH PY5FO 59 100
QSO: 14239 PH 2019-03-03 2142 N8GLS 59 OH J68HZ 59 1000
QSO: 14246 PH 2019-03-03 2144 N8GLS 59 OH PY2ZR 59 100
QSO: 14254 PH 2019-03-03 2152 N8GLS 59 OH NP4AW 59 100
QSO: 14256 PH 2019-03-03 2155 N8GLS 59 OH PY2NY 59 100
QSO: 14264 PH 2019-03-03 2159 N8GLS 59 OH CO8BYT 59 100
QSO: 14306 PH 2019-03-03 2205 N8GLS 59 OH NP2X 59 1000
QSO: 14323 PH 2019-03-03 2227 N8GLS 59 OH ZP5DBC 59 1000
QSO: 14328 PH 2019-03-03 2227 N8GLS 59 OH CB1H 59 1000
QSO: 14319 PH 2019-03-03 2230 N8GLS 59 OH PY5DK 59 1000
QSO: 14333 PH 2019-03-03 2258 N8GLS 59 OH JH4UYB 59 1000
QSO: 7188 PH 2019-03-03 2310 N8GLS 59 OH F5USK 59 1000
QSO: 7273 PH 2019-03-03 2342 N8GLS 59 OH HI2PAP 59 500
END-OF-LOG:
