START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: MDC
CALLSIGN: WA2VUM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.38. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 21306 PH 2019-03-02 1818 WA2VUM 59 MD PJ4G 59 1000
QSO: 21311 PH 2019-03-02 1819 WA2VUM 59 MD HK3TK 59 100
QSO: 21322 PH 2019-03-02 1823 WA2VUM 59 MD LO5D 59 1000
QSO: 21338 PH 2019-03-02 1823 WA2VUM 59 MD P49Y 59 1000
QSO: 21352 PH 2019-03-02 1825 WA2VUM 59 MD 8P5A 59 1000
QSO: 14265 PH 2019-03-02 1840 WA2VUM 59 MD UT1DX 59 100
QSO: 14286 PH 2019-03-02 1843 WA2VUM 59 MD YU5M 59 100
QSO: 14295 PH 2019-03-02 1843 WA2VUM 59 MD VP2MMF 59 100
QSO: 14263 PH 2019-03-02 2105 WA2VUM 59 MD TO3Z 59 1000
QSO: 14289 PH 2019-03-02 2111 WA2VUM 59 MD KP4/KA1R 59 1000
QSO: 14298 PH 2019-03-02 2115 WA2VUM 59 MD LO7H 59 1000
QSO: 14301 PH 2019-03-02 2116 WA2VUM 59 MD PY4XX 59 100
QSO: 14309 PH 2019-03-02 2124 WA2VUM 59 MD HC0E 59 1000
QSO: 14318 PH 2019-03-02 2127 WA2VUM 59 MD NP4TX 59 100
QSO: 14262 PH 2019-03-02 2134 WA2VUM 59 MD CO8HZ 59 100
QSO: 14285 PH 2019-03-02 2137 WA2VUM 59 MD ZW8T 59 100
QSO: 14296 PH 2019-03-02 2139 WA2VUM 59 MD PY5QW 59 1000
QSO: 14242 PH 2019-03-02 2144 WA2VUM 59 MD PJ0DX 59 1000
QSO: 14234 PH 2019-03-02 2148 WA2VUM 59 MD TF6A 59 500
QSO: 14314 PH 2019-03-02 2155 WA2VUM 59 MD HP1RIS 59 100
QSO: 14330 PH 2019-03-02 2157 WA2VUM 59 MD CE2LR 59 1000
QSO: 14347 PH 2019-03-02 2200 WA2VUM 59 MD PY1ZV 59 400
QSO: 21316 PH 2019-03-02 2204 WA2VUM 59 MD YY2EDF 59 100
QSO: 21350 PH 2019-03-02 2206 WA2VUM 59 MD LW1HR 59 100
QSO: 14234 PH 2019-03-03 1305 WA2VUM 59 MD T42T 59 1000
QSO: 14242 PH 2019-03-03 1309 WA2VUM 59 MD OM5ZW 59 1000
QSO: 14252 PH 2019-03-03 1310 WA2VUM 59 MD 9A1A 59 1000
QSO: 14258 PH 2019-03-03 1313 WA2VUM 59 MD UW1W 59 1000
QSO: 14269 PH 2019-03-03 1316 WA2VUM 59 MD EI9E 59 1000
QSO: 14275 PH 2019-03-03 1317 WA2VUM 59 MD S50K 59 1000
QSO: 14277 PH 2019-03-03 1317 WA2VUM 59 MD OZ1ADL 59 1000
QSO: 14277 PH 2019-03-03 1319 WA2VUM 59 MD E7DX 59 1000
QSO: 14291 PH 2019-03-03 1321 WA2VUM 59 MD HI3T 59 40
QSO: 14299 PH 2019-03-03 1328 WA2VUM 59 MD SC3A 59 1000
QSO: 14305 PH 2019-03-03 1330 WA2VUM 59 MD IK2TDM 59 500
QSO: 14315 PH 2019-03-03 1332 WA2VUM 59 MD RW1F 59 1000
QSO: 14318 PH 2019-03-03 1333 WA2VUM 59 MD LX7I 59 1000
QSO: 14319 PH 2019-03-03 1334 WA2VUM 59 MD HG1S 59 1000
QSO: 14327 PH 2019-03-03 1335 WA2VUM 59 MD G6XX 59 400
QSO: 14337 PH 2019-03-03 1336 WA2VUM 59 MD LY4A 59 1000
QSO: 14337 PH 2019-03-03 1337 WA2VUM 59 MD T4ECD 59 100
QSO: 14282 PH 2019-03-03 1340 WA2VUM 59 MD OH3Z 59 1000
QSO: 14226 PH 2019-03-03 1343 WA2VUM 59 MD HP3SS 59 1000
QSO: 14228 PH 2019-03-03 1345 WA2VUM 59 MD DL2SAX 59 1000
QSO: 14234 PH 2019-03-03 1347 WA2VUM 59 MD IB4A 59 500
QSO: 14268 PH 2019-03-03 1359 WA2VUM 59 MD MIOM 59 400
QSO: 14273 PH 2019-03-03 1359 WA2VUM 59 MD TM4L 59 1000
QSO: 14279 PH 2019-03-03 1402 WA2VUM 59 MD 5Q1A 59 1000
QSO: 14300 PH 2019-03-03 1408 WA2VUM 59 MD DH1TT 59 1000
QSO: 14308 PH 2019-03-03 1418 WA2VUM 59 MD LZ9W 59 1000
QSO: 14310 PH 2019-03-03 1419 WA2VUM 59 MD HA3DX 59 1000
QSO: 14321 PH 2019-03-03 1421 WA2VUM 59 MD RW2F 59 1000
QSO: 14325 PH 2019-03-03 1423 WA2VUM 59 MD DL5KUT 59 500
QSO: 14334 PH 2019-03-03 1425 WA2VUM 59 MD 9A3XV 59 1000
QSO: 14231 PH 2019-03-03 1430 WA2VUM 59 MD CO2GG 59 500
QSO: 14245 PH 2019-03-03 1437 WA2VUM 59 MD F5OHM 59 1000
QSO: 14253 PH 2019-03-03 1438 WA2VUM 59 MD HI3LT 59 100
QSO: 14266 PH 2019-03-03 1443 WA2VUM 59 MD GM7V 59 400
QSO: 14281 PH 2019-03-03 1446 WA2VUM 59 MD UR5AS 59 150
QSO: 14293 PH 2019-03-03 1726 WA2VUM 59 MD IR6T 59 500
QSO: 14300 PH 2019-03-03 1728 WA2VUM 59 MD IK7YTT 59 500
QSO: 14330 PH 2019-03-03 1734 WA2VUM 59 MD EI4KF 59 500
QSO: 14332 PH 2019-03-03 1737 WA2VUM 59 MD TM2R 59 1000
QSO: 14337 PH 2019-03-03 1739 WA2VUM 59 MD ED7O 59 1000
QSO: 14232 PH 2019-03-03 1757 WA2VUM 59 MD PJ2ZDX 59 1000
QSO: 14257 PH 2019-03-03 1801 WA2VUM 59 MD MI0M 59 400
QSO: 14267 PH 2019-03-03 1804 WA2VUM 59 MD GW9J 59 400
QSO: 14274 PH 2019-03-03 1817 WA2VUM 59 MD GI4T 59 400
QSO: 21349 PH 2019-03-03 2030 WA2VUM 59 MD CE2LR 59 1000
QSO: 21349 PH 2019-03-03 2030 WA2VUM 59 MD ZZ2T 59 1000
QSO: 21360 PH 2019-03-03 2031 WA2VUM 59 MD PX2A 59 1000
QSO: 21344 PH 2019-03-03 2035 WA2VUM 59 MD YV1KK 59 1000
QSO: 14270 PH 2019-03-03 2040 WA2VUM 59 MD OA4SS 59 150
QSO: 14273 PH 2019-03-03 2044 WA2VUM 59 MD FY5FY 59 400
QSO: 14254 PH 2019-03-03 2057 WA2VUM 59 MD NP4AW 59 100
QSO: 14264 PH 2019-03-03 2109 WA2VUM 59 MD FY5KE 59 1000
QSO: 14229 PH 2019-03-03 2113 WA2VUM 59 MD PT7WM 59 100
QSO: 14240 PH 2019-03-03 2139 WA2VUM 59 MD J68HZ 59 1000
QSO: 14240 PH 2019-03-03 2148 WA2VUM 59 MD FG5GP 59 500
QSO: 14240 PH 2019-03-03 2154 WA2VUM 59 MD XQ6OA 59 1000
QSO: 14332 PH 2019-03-03 2204 WA2VUM 59 MD YV7MAY 59 100
QSO: 14236 PH 2019-03-03 2212 WA2VUM 59 MD PP5RT 59 1000
QSO: 14306 PH 2019-03-03 2220 WA2VUM 59 MD NP2X 59 1000
QSO: 14327 PH 2019-03-03 2302 WA2VUM 59 MD CB1H 59 1000
QSO: 14339 PH 2019-03-03 2304 WA2VUM 59 MD LH7H 59 1000
QSO: 21319 PH 2019-03-03 2305 WA2VUM 59 MD PJ2T 59 1000
QSO: 14237 PH 2019-03-03 2314 WA2VUM 59 MD J75Y 59 100
QSO: 14272 PH 2019-03-03 2322 WA2VUM 59 MD ZW2T 59 1000
QSO: 14231 PH 2019-03-03 2332 WA2VUM 59 MD KP4/NNIC 59 1000
QSO: 14282 PH 2019-03-03 2335 WA2VUM 59 MD CB8E 59 1000
QSO: 14290 PH 2019-03-03 2340 WA2VUM 59 MD HC5DX 59 100
END-OF-LOG:
