START-OF-LOG: 3.0
CONTEST: ARRL-10-GHZ
LOCATION: EB
CALLSIGN: N6KLD
CATEGORY-BAND: 10G
OPERATORS: N6KLD
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: MIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY: CLASSIC
CLUB: THE 50MHZ AND UP GROUP OF NORTHERN CALIFORNIA
CREATED-BY: N9JIM 0.41
HQ-CATEGORY: 10 GHz Only
QSO: 10G PH 2019-08-17 1800 N6KLD CM97AV K6MG CM97MH
QSO: 10G PH 2019-08-17 1805 N6KLD CM97AV N9JIM CM97BC
QSO: 10G PH 2019-08-17 1815 N6KLD CM97AV AD6A CM97FR
QSO: 10G PH 2019-08-17 1820 N6KLD CM97AV AD6IW CM88WJ
QSO: 10G PH 2019-08-17 1825 N6KLD CM97AV K6MG CM97PH
QSO: 10G PH 2019-08-17 1850 N6KLD CM97AV K6ML CM97MH
QSO: 10G PH 2019-08-17 1935 N6KLD CM97AV K6MG CM97TH
QSO: 10G PH 2019-08-17 1955 N6KLD CM97AV AD6A CM97KH
QSO: 10G PH 2019-08-17 2000 N6KLD CM97AV KD6W CM97OB
QSO: 10G PH 2019-08-17 2015 N6KLD CM97AV K6MG CM97VI
QSO: 10G PH 2019-08-17 2025 N6KLD CM97AV K6ML CM97QH
QSO: 10G PH 2019-08-17 2055 N6KLD CM97AV K6MG CM97VD
QSO: 10G PH 2019-08-17 2110 N6KLD CM97AV WA6QDP CM88WJ
QSO: 10G PH 2019-08-17 2150 N6KLD CM97AV K6MG CM97TC
QSO: 10G PH 2019-08-17 2250 N6KLD CM97AV AD6A CM97MB
QSO: 10G PH 2019-08-17 2255 N6KLD CM97AV K6ML CM97RD
QSO: 10G PH 2019-08-17 2300 N6KLD CM97AV K6MG CM97QC
QSO: 10G PH 2019-08-18 0010 N6KLD CM97AV K6ML CM97TE
QSO: 10G PH 2019-08-18 0115 N6KLD CM97AV K6ML CM97TA
QSO: 10G PH 2019-08-18 0120 N6KLD CM97AV KD6W CM97TA
QSO: 10G PH 2019-08-18 0150 N6KLD CM97AV N9JIM CM97KH
QSO: 10G PH 2019-08-18 0200 N6KLD CM97AV W6QIW DM04MS
QSO: 10G PH 2019-08-18 0205 N6KLD CM97AV N5BF DM04MS
QSO: 10G PH 2019-08-18 1640 N6KLD CM97AV K6MG CM97OB
QSO: 10G PH 2019-08-18 1642 N6KLD CM97AV N9JIM CM97OB
QSO: 10G PH 2019-08-18 1650 N6KLD CM97AV K6ML CM96TM
QSO: 10G PH 2019-08-18 1653 N6KLD CM97AV N6NU CM96TM
QSO: 10G PH 2019-08-18 1657 N6KLD CM97AV KK6GXU CM96TM
QSO: 10G PH 2019-08-18 1705 N6KLD CM97AV N6TEB CM96OU
QSO: 10G PH 2019-08-18 1710 N6KLD CM97AV N6VI CM96OU
QSO: 10G PH 2019-08-18 1830 N6KLD CM97AV K6MG CM97WA
QSO: 10G PH 2019-08-18 1845 N6KLD CM97AV N9JIM CM96QW
QSO: 10G PH 2019-08-18 1920 N6KLD CM97AV KD6W CM96UP
QSO: 10G PH 2019-08-18 1935 N6KLD CM97AV N9JIM CM96SV
QSO: 10G PH 2019-08-18 1955 N6KLD CM97AV KK6GXU CM96VK
QSO: 10G PH 2019-08-18 1958 N6KLD CM97AV N6NU CM96VK
QSO: 10G PH 2019-08-18 2000 N6KLD CM97AV K6ML CM96VK
QSO: 10G PH 2019-08-18 2025 N6KLD CM97AV K6MG CM96SU
QSO: 10G PH 2019-08-18 2030 N6KLD CM97AV N6VI CM96WF
QSO: 10G PH 2019-08-18 2032 N6KLD CM97AV N6TEB CM96WF
QSO: 10G PH 2019-08-18 2055 N6KLD CM97AV KD6W CM96VR
QSO: 10G PH 2019-08-18 2105 N6KLD CM97AV K6MG CM96PU
QSO: 10G PH 2019-08-18 2107 N6KLD CM97AV N9JIM CM96TR
QSO: 10G PH 2019-08-18 2155 N6KLD CM97AV K6ML CM96WF
QSO: 10G PH 2019-08-18 2158 N6KLD CM97AV N6NU CM96WF
