START-OF-LOG: 2.0
REF-SECTION: 77
CALLSIGN: F6GCT
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE:  1728867
CONTEST: REF-CW
CREATED-BY: WINREF-HF V9.7.18
NAME: GUYON JEAN LOUIS
OFFTIME: 2025-01-25 2242 2025-01-26 0538
OFFTIME: 2025-01-25 1729 2025-01-25 1843
OFFTIME: 2025-01-25 1122 2025-01-25 1233
RIG: FTDX 5000
RIG: FTDX 5000
RIG: DIPOLES ET VERTICALES
RIG: 190
QSO: 3500  CW 2025-01-25 0601 F6GCT         599 77     F6HQP         599 73   
QSO: 3500  CW 2025-01-25 0608 F6GCT         599 77     G3SWC         599 008  
QSO: 3500  CW 2025-01-25 0609 F6GCT         599 77     F4FDR         599 47   
QSO: 3500  CW 2025-01-25 0609 F6GCT         599 77     F6FYA         599 37   
QSO: 3500  CW 2025-01-25 0610 F6GCT         599 77     F6GUF         599 37   
QSO: 3500  CW 2025-01-25 0611 F6GCT         599 77     F5OEV         599 85   
QSO: 3500  CW 2025-01-25 0612 F6GCT         599 77     F5RGY/P       599 25   
QSO: 3500  CW 2025-01-25 0612 F6GCT         599 77     F5LVR         599 57   
QSO: 3500  CW 2025-01-25 0614 F6GCT         599 77     OK2PIP        599 011  
QSO: 3500  CW 2025-01-25 0615 F6GCT         599 77     F5NZY         599 76   
QSO: 3500  CW 2025-01-25 0616 F6GCT         599 77     F5YG          599 60   
QSO: 3500  CW 2025-01-25 0616 F6GCT         599 77     F4JXS         599 60   
QSO: 3500  CW 2025-01-25 0617 F6GCT         599 77     IU4JNR        599 016  
QSO: 3500  CW 2025-01-25 0618 F6GCT         599 77     F6JOE         599 59   
QSO: 3500  CW 2025-01-25 0620 F6GCT         599 77     F6DCQ         599 74   
QSO: 3500  CW 2025-01-25 0620 F6GCT         599 77     F5VSY         599 47   
QSO: 3500  CW 2025-01-25 0621 F6GCT         599 77     F5NSO         599 60   
QSO: 3500  CW 2025-01-25 0621 F6GCT         599 77     F5JU          599 35   
QSO: 3500  CW 2025-01-25 0622 F6GCT         599 77     F5JDB         599 45   
QSO: 3500  CW 2025-01-25 0622 F6GCT         599 77     F5PTI         599 16   
QSO: 3500  CW 2025-01-25 0623 F6GCT         599 77     F6KRK         599 78   
QSO: 3500  CW 2025-01-25 0624 F6GCT         599 77     SQ1BVG        599 007  
QSO: 3500  CW 2025-01-25 0625 F6GCT         599 77     SP4AWE        599 015  
QSO: 3500  CW 2025-01-25 0626 F6GCT         599 77     SF6W          599 010  
QSO: 3500  CW 2025-01-25 0626 F6GCT         599 77     F5MMP         599 68   
QSO: 3500  CW 2025-01-25 0629 F6GCT         599 77     F5VV          599 01   
QSO: 3500  CW 2025-01-25 0630 F6GCT         599 77     F4FFZ         599 56   
QSO: 3500  CW 2025-01-25 0631 F6GCT         599 77     F8TMQ         599 38   
QSO: 3500  CW 2025-01-25 0632 F6GCT         599 77     F5JDH         599 03   
QSO: 3500  CW 2025-01-25 0632 F6GCT         599 77     F5KLE         599 30   
QSO: 3500  CW 2025-01-25 0633 F6GCT         599 77     F4IKC         599 64   
QSO: 3500  CW 2025-01-25 0634 F6GCT         599 77     F6GMQ         599 78   
QSO: 3500  CW 2025-01-25 0635 F6GCT         599 77     F6ECI         599 46   
QSO: 3500  CW 2025-01-25 0635 F6GCT         599 77     F5ROW         599 50   
QSO: 3500  CW 2025-01-25 0636 F6GCT         599 77     PA3EWG        599 016  
QSO: 3500  CW 2025-01-25 0636 F6GCT         599 77     SE4E          599 035  
QSO: 3500  CW 2025-01-25 0637 F6GCT         599 77     DF5EN         599 016  
QSO: 3500  CW 2025-01-25 0639 F6GCT         599 77     SP4DEU        599 015  
QSO: 3500  CW 2025-01-25 0642 F6GCT         599 77     N1CFO         599 023  
QSO: 3500  CW 2025-01-25 0643 F6GCT         599 77     F6BKD         599 47   
QSO: 3500  CW 2025-01-25 0644 F6GCT         599 77     F5PHY         599 24   
QSO: 3500  CW 2025-01-25 0644 F6GCT         599 77     F5MNC         599 41   
QSO: 3500  CW 2025-01-25 0645 F6GCT         599 77     F5RWE         599 36   
QSO: 3500  CW 2025-01-25 0646 F6GCT         599 77     F5HIJ         599 33   
QSO: 3500  CW 2025-01-25 0646 F6GCT         599 77     F5PAC         599 68   
QSO: 3500  CW 2025-01-25 0647 F6GCT         599 77     F4GNB         599 46   
QSO: 3500  CW 2025-01-25 0648 F6GCT         599 77     SD1A          599 015  
QSO: 3500  CW 2025-01-25 0649 F6GCT         599 77     F4IYO         599 24   
QSO: 3500  CW 2025-01-25 0649 F6GCT         599 77     F6UGW         599 59   
QSO: 3500  CW 2025-01-25 0651 F6GCT         599 77     F6KCS         599 41   
QSO: 3500  CW 2025-01-25 0651 F6GCT         599 77     F4EGH         599 17   
QSO: 3500  CW 2025-01-25 0653 F6GCT         599 77     SP2GMA        599 029  
QSO: 3500  CW 2025-01-25 0655 F6GCT         599 77     F5NIH         599 66   
QSO: 3500  CW 2025-01-25 0656 F6GCT         599 77     F6ICG         599 89   
QSO: 3500  CW 2025-01-25 0656 F6GCT         599 77     F5TGW         599 62   
QSO: 3500  CW 2025-01-25 0658 F6GCT         599 77     F5PPN         599 31   
QSO: 3500  CW 2025-01-25 0659 F6GCT         599 77     OZ5UR         599 008  
QSO: 3500  CW 2025-01-25 0700 F6GCT         599 77     F5OQK         599 85   
QSO: 3500  CW 2025-01-25 0700 F6GCT         599 77     F5MBM         599 54   
QSO: 3500  CW 2025-01-25 0702 F6GCT         599 77     F4HFF         599 27   
QSO: 3500  CW 2025-01-25 0702 F6GCT         599 77     F6KHM         599 29   
QSO: 3500  CW 2025-01-25 0703 F6GCT         599 77     F5OIH         599 86   
QSO: 3500  CW 2025-01-25 0704 F6GCT         599 77     F8DCZ         599 56   
QSO: 3500  CW 2025-01-25 0704 F6GCT         599 77     F6GUR         599 59   
QSO: 3500  CW 2025-01-25 0706 F6GCT         599 77     TM1C          599 31   
QSO: 3500  CW 2025-01-25 0706 F6GCT         599 77     ON4CAS        599 033  
QSO: 3500  CW 2025-01-25 0707 F6GCT         599 77     OK4DZ         599 007  
QSO: 3500  CW 2025-01-25 0708 F6GCT         599 77     F5XX          599 81   
QSO: 3500  CW 2025-01-25 0709 F6GCT         599 77     F4IDN         599 49   
QSO: 3500  CW 2025-01-25 0709 F6GCT         599 77     TM4E          599 83   
QSO: 3500  CW 2025-01-25 0710 F6GCT         599 77     F6BUL         599 74   
QSO: 3500  CW 2025-01-25 0710 F6GCT         599 77     F6BGG         599 74   
QSO: 3500  CW 2025-01-25 0711 F6GCT         599 77     DL5JQ         599 006  
QSO: 3500  CW 2025-01-25 0711 F6GCT         599 77     F6CEL         599 02   
QSO: 3500  CW 2025-01-25 0712 F6GCT         599 77     F6BLP         599 33   
QSO: 3500  CW 2025-01-25 0713 F6GCT         599 77     F5JFU         599 58   
QSO: 3500  CW 2025-01-25 0713 F6GCT         599 77     F6AUS         599 79   
QSO: 3500  CW 2025-01-25 0714 F6GCT         599 77     F6EKU         599 24   
QSO: 3500  CW 2025-01-25 0714 F6GCT         599 77     F6KOP         599 77   
QSO: 3500  CW 2025-01-25 0715 F6GCT         599 77     F4GOP         599 61   
QSO: 3500  CW 2025-01-25 0715 F6GCT         599 77     F5HB          599 33   
QSO: 3500  CW 2025-01-25 0716 F6GCT         599 77     F4HEC         599 37   
QSO: 3500  CW 2025-01-25 0717 F6GCT         599 77     F8CRS         599 67   
QSO: 3500  CW 2025-01-25 0718 F6GCT         599 77     F4DVO         599 45   
QSO: 3500  CW 2025-01-25 0720 F6GCT         599 77     F6ARS         599 54   
QSO: 3500  CW 2025-01-25 0721 F6GCT         599 77     F5PHW         599 56   
QSO: 3500  CW 2025-01-25 0722 F6GCT         599 77     DL8WN         599 015  
QSO: 3500  CW 2025-01-25 0724 F6GCT         599 77     F6JXR         599 35   
QSO: 3500  CW 2025-01-25 0724 F6GCT         599 77     F6IRA         599 40   
QSO: 3500  CW 2025-01-25 0725 F6GCT         599 77     F4HCZ         599 68   
QSO: 3500  CW 2025-01-25 0725 F6GCT         599 77     F4HNP         599 14   
QSO: 3500  CW 2025-01-25 0726 F6GCT         599 77     F4KKV         599 53   
QSO: 3500  CW 2025-01-25 0727 F6GCT         599 77     F8FUA         599 46   
QSO: 3500  CW 2025-01-25 0727 F6GCT         599 77     F4BDG         599 77   
QSO: 3500  CW 2025-01-25 0728 F6GCT         599 77     F6CLN         599 31   
QSO: 3500  CW 2025-01-25 0729 F6GCT         599 77     F4HYT         599 19   
QSO: 3500  CW 2025-01-25 0729 F6GCT         599 77     F8GQO         599 81   
QSO: 3500  CW 2025-01-25 0730 F6GCT         599 77     F5PGP/P       599 06   
QSO: 3500  CW 2025-01-25 0731 F6GCT         599 77     F6FGH         599 49   
QSO: 3500  CW 2025-01-25 0731 F6GCT         599 77     F6KMB         599 59   
QSO: 3500  CW 2025-01-25 0732 F6GCT         599 77     F5KEH         599 95   
QSO: 3500  CW 2025-01-25 0733 F6GCT         599 77     F6BDE         599 63   
QSO: 3500  CW 2025-01-25 0734 F6GCT         599 77     F4EZC         599 44   
QSO: 3500  CW 2025-01-25 0734 F6GCT         599 77     F4DPW         599 95   
QSO: 7000  CW 2025-01-25 0740 F6GCT         599 77     F5OQK         599 85   
QSO: 7000  CW 2025-01-25 0740 F6GCT         599 77     SP2EWQ        599 026  
QSO: 7000  CW 2025-01-25 0740 F6GCT         599 77     IK4RVY        599 026  
QSO: 7000  CW 2025-01-25 0741 F6GCT         599 77     SE4E          599 070  
QSO: 7000  CW 2025-01-25 0742 F6GCT         599 77     EA3WX         599 006  
QSO: 7000  CW 2025-01-25 0743 F6GCT         599 77     F6KOP         599 77   
QSO: 7000  CW 2025-01-25 0743 F6GCT         599 77     F8CRS         599 67   
QSO: 7000  CW 2025-01-25 0744 F6GCT         599 77     PA3GCU        599 003  
QSO: 7000  CW 2025-01-25 0745 F6GCT         599 77     F6KFI         599 72   
QSO: 7000  CW 2025-01-25 0745 F6GCT         599 77     PA3ARM        599 008  
QSO: 7000  CW 2025-01-25 0746 F6GCT         599 77     SV1JG         599 021  
QSO: 7000  CW 2025-01-25 0746 F6GCT         599 77     TM7C          599 87   
