START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: EA1AKS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA1AKS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2018.
QSO: 14089 RY 2018-01-06 1914 EA1AKS        599 0002 VE3RZ         599 ON
QSO: 14089 RY 2018-01-06 1916 EA1AKS        599 083 IW2MXY        599 023
QSO: 14089 RY 2018-01-06 1916 EA1AKS        599 0003 N3QE          599 MD
QSO: 14085 RY 2018-01-06 1925 EA1AKS        599 0004 KI0F          599 MN
QSO:  7056 RY 2018-01-06 2011 EA1AKS        599 054 SP5TAZ        599 073
QSO:  7000 RY 2018-01-06 2014 EA1AKS        599 058 DK3PM         599 016
QSO:  7056 RY 2018-01-06 2014 EA1AKS        599 059 R6DM          599 044
QSO:  7056 RY 2018-01-06 2014 EA1AKS        599 28 UK7AL         599 012
QSO:  7057 RY 2018-01-06 2015 EA1AKS        599 0060 RF9C          599 104
QSO:  7040 RY 2018-01-06 2017 EA1AKS        599 064 4L6QL         599 034
QSO:  7056 RY 2018-01-06 2017 EA1AKS        599 063 DX OK6RW         599 086
QSO:  7057 RY 2018-01-06 2017 EA1AKS        599 0062 S51DD         599 48
QSO:  7058 RY 2018-01-06 2019 EA1AKS        599 0065 PD8DX         599 17
QSO:  7056 RY 2018-01-06 2021 EA1AKS        599 067 DL2LDE        599 015
QSO:  7000 RY 2018-01-06 2022 EA1AKS        599 0069 US0HZ         599 98
QSO:  7056 RY 2018-01-06 2022 EA1AKS        599 070 IW2MYH        599 010
QSO:  7057 RY 2018-01-06 2022 EA1AKS        599 0068 W3LL          599 MD
QSO:  7000 RY 2018-01-06 2023 EA1AKS        599 071 DL1HUH        599 003
QSO:  7057 RY 2018-01-06 2024 EA1AKS        599 0073 SM6I          599 48
QSO:  7000 RY 2018-01-06 2025 EA1AKS        599 074 SM6GBM        599 013
QSO:  7056 RY 2018-01-06 2026 EA1AKS        599 0075 IU2FGB        599 12
QSO:  7056 RY 2018-01-06 2026 EA1AKS        599 0076 SQ2WHH        599 62
QSO:  7007 RY 2018-01-06 2027 EA1AKS        599 0077 DJ5TD         599 6
QSO:  7056 RY 2018-01-06 2027 EA1AKS        599 078 OM5NA         599 003
QSO:  7057 RY 2018-01-06 2028 EA1AKS        599 0079 R7AB          599 239
QSO:  7080 RY 2018-01-06 2031 EA1AKS        599 0081 VO1BQ         599 NF
QSO:  7056 RY 2018-01-06 2036 EA1AKS        599 084 UX1UX         599 143
QSO:  7058 RY 2018-01-06 2036 EA1AKS        599 0083 UC4I          599 53
QSO:  7058 RY 2018-01-06 2037 EA1AKS        599 0085 RU4PH         599 84
QSO:  7039 RY 2018-01-06 2038 EA1AKS        599 086 US6CQ         599 114
QSO:  7057 RY 2018-01-06 2039 EA1AKS        599 0087 UT8EL         599 117
QSO:  7056 RY 2018-01-06 2043 EA1AKS        599 089 IT9JQY        599 001
QSO:  3593 RY 2018-01-06 2049 EA1AKS        599 091 OL8M          599 163
QSO:  3593 RY 2018-01-06 2049 EA1AKS        599 0090 ON6NL         599 108
QSO:  3593 RY 2018-01-06 2050 EA1AKS        599 0092 IK2LOL        599 29
QSO:  3593 RY 2018-01-06 2050 EA1AKS        599 0093 S51DD         599 63
QSO:  3593 RY 2018-01-06 2051 EA1AKS        599 095 SP3LGF        599 057
QSO:  3594 RY 2018-01-06 2051 EA1AKS        599 0094 G6N           599 18
QSO:  3593 RY 2018-01-06 2052 EA1AKS        599 096 IW2MXY        599 058
QSO:  3593 RY 2018-01-06 2056 EA1AKS        599 99 YL2NK         599 69
QSO:  3593 RY 2018-01-06 2058 EA1AKS        599 102 S57AM         599 057
QSO:  3593 RY 2018-01-06 2100 EA1AKS        599 104 UX1UX         599 160
QSO:  3592 RY 2018-01-06 2102 EA1AKS        599 0105 SB0A          599 49
QSO:  3593 RY 2018-01-06 2102 EA1AKS        599 0106 OH2HAN        599 132
QSO:  3594 RY 2018-01-06 2103 EA1AKS        599 0107 SE4E          599 92
QSO:  3593 RY 2018-01-06 2104 EA1AKS        599 108 DX OM8LM         599 70
QSO:  3594 RY 2018-01-06 2105 EA1AKS        599 0109 SN7Q          599 244
QSO:  3500 RY 2018-01-06 2107 EA1AKS        599 110 LY3IV         599 044
QSO:  3593 RY 2018-01-06 2108 EA1AKS        599 111 RA1ALC        599 100
QSO:  3593 RY 2018-01-06 2108 EA1AKS        599 112 UT7MR         599 035
QSO:  3500 RY 2018-01-06 2109 EA1AKS        599 113 IK0HTP        599 022
QSO:  3593 RY 2018-01-06 2110 EA1AKS        599 114 LY7Z          599 223
QSO:  3594 RY 2018-01-06 2111 EA1AKS        599 0116 PA3GDG        599 42
QSO:  3588 RY 2018-01-06 2112 EA1AKS        599 0118 SP6OJK        599 129
QSO:  3590 RY 2018-01-06 2114 EA1AKS        599 120 DO7DOC        599 8
QSO:  3591 RY 2018-01-06 2114 EA1AKS        599 121 SM7BHM        599 62
QSO:  3593 RY 2018-01-06 2115 EA1AKS        599 122 UW1M          599 323
QSO:  3594 RY 2018-01-06 2116 EA1AKS        599 124 IV3WMS        599 061
QSO:  3595 RY 2018-01-06 2116 EA1AKS        599 0123 OK2EA         599 114
QSO:  3594 RY 2018-01-06 2118 EA1AKS        599 125 SQ1X          599 067
QSO:  3593 RY 2018-01-06 2139 EA1AKS        599 0129 PE1FTV        599 79
QSO:  3594 RY 2018-01-06 2139 EA1AKS        599 0128 RU4PH         599 110
QSO:  3584 RY 2018-01-06 2140 EA1AKS        599 131 SV2/SV7CUD    599 007
QSO:  3597 RY 2018-01-06 2140 EA1AKS        599 130 OZ1AOO        599 006
QSO:  3593 RY 2018-01-06 2144 EA1AKS        599 0133 EC5AC         599 75
QSO:  3593 RY 2018-01-06 2146 EA1AKS        599 0135 LZ1ZM         599 129
QSO:  3593 RY 2018-01-06 2147 EA1AKS        599 137 EA1XT         599 132
QSO:  3593 RY 2018-01-06 2147 EA1AKS        599 0138 F5RD          599 41
QSO:  3593 RY 2018-01-06 2147 EA1AKS        599 0136 SK6AW         599 111
QSO:  3500 RY 2018-01-06 2149 EA1AKS        599 139 OK2RVM        599 066
QSO:  3599 RY 2018-01-06 2151 EA1AKS        599 140 I2BZN         599 016
QSO:  7054 RY 2018-01-06 2159 EA1AKS        599 141 SP3LGF        599 077
QSO:  7054 RY 2018-01-06 2201 EA1AKS        599 142 DX WV8SW         599 WV
QSO:  7054 RY 2018-01-06 2204 EA1AKS        599 145 YQ6A          599 192
QSO:  7055 RY 2018-01-06 2205 EA1AKS        599 0147 OH1TM         599 79
QSO:  7055 RY 2018-01-06 2206 EA1AKS        599 149 IQ2CU         599 083
QSO:  7053 RY 2018-01-06 2207 EA1AKS        599 150 M0TQR         599 050
QSO:  7055 RY 2018-01-06 2207 EA1AKS        599 0150 Z37M          599 70
QSO:  7054 RY 2018-01-06 2209 EA1AKS        599 0151 OK1DWQ        599 14
QSO:  7054 RY 2018-01-06 2210 EA1AKS        599 154 EA8PT         599 032
QSO:  7074 RY 2018-01-06 2210 EA1AKS        599 0153 YO7FEY        599 9
QSO:  7055 RY 2018-01-06 2211 EA1AKS        599 0155 W3FIZ         599 PA
QSO:  7056 RY 2018-01-06 2211 EA1AKS        599 0157 GW0KRL        599 84
QSO:  7055 RY 2018-01-06 2215 EA1AKS        599 160 SQ1X          599 088
QSO:  7054 RY 2018-01-06 2216 EA1AKS        599 162 IK2AUK        599 030
QSO:  7054 RY 2018-01-06 2217 EA1AKS        599 0163 WF2S          599 NY
QSO:  7055 RY 2018-01-06 2217 EA1AKS        599 0164 DA0WRTC       599 228
QSO:  7001 RY 2018-01-06 2218 EA1AKS        599 0165 SP6OJK        599 155
QSO:  7049 RY 2018-01-06 2220 EA1AKS        599 167 RK3DSW        599 066
QSO:  7054 RY 2018-01-06 2221 EA1AKS        599 169 DL3BQA        599 202
QSO:  7054 RY 2018-01-06 2221 EA1AKS        599 168 PE2K          599 014
QSO:  7055 RY 2018-01-06 2223 EA1AKS        599 0171 9A3SMS        599 67
QSO:  7054 RY 2018-01-06 2224 EA1AKS        599 0172 LA7VK         599 45
QSO:  7055 RY 2018-01-06 2226 EA1AKS        599 173 K4WW          599 KY
QSO:  7054 RY 2018-01-06 2227 EA1AKS        599 0175 AB3CV         599 MD
QSO:  7054 RY 2018-01-06 2227 EA1AKS        599 0174 W3FV          599 PA
QSO:  7054 RY 2018-01-06 2228 EA1AKS        599 0176 EA8OM         599 14
QSO:  7054 RY 2018-01-06 2229 EA1AKS        599 178 IW2MXY        599 080
QSO:  7052 RY 2018-01-06 2232 EA1AKS        599 181 OK1SLA        599 013
QSO:  7054 RY 2018-01-06 2235 EA1AKS        599 0182 W4JAM         599 VA
QSO:  7054 RY 2018-01-06 2236 EA1AKS        599 0183 VA1XH         599 NS
QSO:  7054 RY 2018-01-06 2237 EA1AKS        599 185 OM8MF         599 36
QSO:  7054 RY 2018-01-06 2238 EA1AKS        599 186 IU4CHE        599 163
QSO:  7054 RY 2018-01-06 2239 EA1AKS        599 0187 S51TC         599 198
QSO:  7055 RY 2018-01-06 2240 EA1AKS        599 0188 N1UZ          599 MA
QSO:  7000 RY 2018-01-06 2243 EA1AKS        599 190 YT2U          599 167
QSO:  7056 RY 2018-01-06 2243 EA1AKS        599 0189 OK2EA         599 158
QSO:  7054 RY 2018-01-06 2244 EA1AKS        599 193 G6GLP         599 110
QSO:  7054 RY 2018-01-06 2245 EA1AKS        599 0194 N8BJQ         599 OH
QSO:  7000 RY 2018-01-06 2247 EA1AKS        599 195 WA3YZD        599 PA
QSO:  7054 RY 2018-01-06 2249 EA1AKS        599 0198 KB3AAY        599 MD
QSO:  7055 RY 2018-01-06 2249 EA1AKS        599 0196 W8JWN         599 MI
QSO:  7054 RY 2018-01-06 2250 EA1AKS        599 0199 N4UEZ         599 NC
QSO:  7053 RY 2018-01-06 2252 EA1AKS        599 200 NF4J          599 AL
QSO:  7052 RY 2018-01-06 2254 EA1AKS        599 0202 WB0WIV        599 IA
QSO:  7054 RY 2018-01-06 2255 EA1AKS        599 0204 N7US          599 IL
QSO:  7054 RY 2018-01-06 2256 EA1AKS        599 206 IK5UAN        599 091
QSO:  7040 RY 2018-01-06 2257 EA1AKS        599 207 SP3MEO        599 026
QSO:  7055 RY 2018-01-06 2258 EA1AKS        599 0208 KB1RI         599 NC
QSO:  7054 RY 2018-01-06 2302 EA1AKS        599 0209 W4TA          599 FL
QSO:  7055 RY 2018-01-06 2303 EA1AKS        599 0211 KG9X          599 IL
QSO:  7055 RY 2018-01-06 2303 EA1AKS        599 0210 OH8KTN        599 25
QSO:  7056 RY 2018-01-06 2306 EA1AKS        599 0212 EA3RCB        599 96
QSO:  7054 RY 2018-01-06 2307 EA1AKS        599 213 IK8UND        599 118
QSO:  7054 RY 2018-01-06 2307 EA1AKS        599 0214 K4HMB         599 NC
QSO:  7054 RY 2018-01-06 2309 EA1AKS        599 0215 W9SN          599 TN
QSO:  7054 RY 2018-01-06 2310 EA1AKS        599 0216 VE5MX         599 SK
QSO:  7052 RY 2018-01-06 2312 EA1AKS        599 218 SV1JFL        599 029
QSO:  7055 RY 2018-01-06 2313 EA1AKS        599 0219 K0CN          599 MN
QSO:  7054 RY 2018-01-06 2314 EA1AKS        599 359 KG9Z          599 OH
QSO:  3591 RY 2018-01-06 2319 EA1AKS        599 222 RT6DI         599 147
QSO:  3592 RY 2018-01-06 2323 EA1AKS        599 226 IU4CHE        599 195
QSO:  3592 RY 2018-01-06 2324 EA1AKS        599 228 S57SWR        599 121
QSO:  3580 RY 2018-01-06 2326 EA1AKS        599 229 DJ2YE         599 39
QSO:  3592 RY 2018-01-06 2327 EA1AKS        599 0230 SM6I          599 72
QSO:  3580 RY 2018-01-06 2328 EA1AKS        599 0231 VO1BQ         599 NF
QSO:  3591 RY 2018-01-06 2328 EA1AKS        599 234 M2E           599 084
QSO:  3592 RY 2018-01-06 2328 EA1AKS        599 232 F4GDI         599 153
QSO:  3591 RY 2018-01-06 2329 EA1AKS        599 233 DF5BX         599 077
QSO:  3500 RY 2018-01-06 2332 EA1AKS        599 235 DL3SYA        599 189
QSO:  3592 RY 2018-01-06 2333 EA1AKS        599 236 G6GLP         599 127
QSO:  3500 RY 2018-01-06 2335 EA1AKS        599 238 OK2EQ         599 042
QSO:  3590 RY 2018-01-06 2336 EA1AKS        599 0239 LA8OKA        599 25
QSO:  3592 RY 2018-01-06 2339 EA1AKS        599 0240 N8BJQ         599 OH
QSO:  3589 RY 2018-01-06 2342 EA1AKS        599 242 F5BSB         599 88
QSO:  3500 RY 2018-01-06 2351 EA1AKS        599 243 IZ2FOS        599 190
QSO:  3589 RY 2018-01-06 2352 EA1AKS        599 0244 DL7VOG        599 126
QSO:  3589 RY 2018-01-06 2354 EA1AKS        599 0245 AB3CV         599 MD
QSO:  3590 RY 2018-01-06 2354 EA1AKS        599 247 UT5EPP        599 184
QSO:  3500 RY 2018-01-06 2356 EA1AKS        599 249 YT2U          599 194
QSO:  3589 RY 2018-01-06 2356 EA1AKS        599 0250 F/SQ6MS       599 73
QSO:  3589 RY 2018-01-06 2359 EA1AKS        599 0252 S50XX         599 305
QSO:  3590 RY 2018-01-07 0003 EA1AKS        599 0253 IZ3XNJ        599 68
QSO:  7000 RY 2018-01-07 0010 EA1AKS        599 255 OK2EQ         599 056
QSO:  7000 RY 2018-01-07 0017 EA1AKS        599 258 Z33B          599 022
QSO:  7049 RY 2018-01-07 0019 EA1AKS        599 0259 K3SV          599 FL
QSO:  7050 RY 2018-01-07 0021 EA1AKS        599 260 NU4Y          599 FL
QSO:  7048 RY 2018-01-07 0022 EA1AKS        599 0261 LA8OKA        599 42
QSO:  7051 RY 2018-01-07 0023 EA1AKS        599 262 K8DOC         599 TN
QSO:  7050 RY 2018-01-07 0024 EA1AKS        599 0263 K4FTO         599 VA
QSO:  7062 RY 2018-01-07 0033 EA1AKS        599 0266 N1RR          599 MA
QSO:  7049 RY 2018-01-07 0503 EA1AKS        599 267 AA5AU         599 LA
QSO:  7049 RY 2018-01-07 0504 EA1AKS        599 0268 K3ZU          599 MD
QSO:  7047 RY 2018-01-07 0508 EA1AKS        599 0269 OH2HAN        599 167
QSO:  7048 RY 2018-01-07 0509 EA1AKS        599 0270 K6WSC         599 AZ
QSO:  7048 RY 2018-01-07 0510 EA1AKS        599 0271 NI7R          599 SC
QSO:  7047 RY 2018-01-07 0511 EA1AKS        599 272 LY7Z          599 438
QSO:  3587 RY 2018-01-07 0516 EA1AKS        599 273 M7V           599 050
QSO:  3587 RY 2018-01-07 0517 EA1AKS        599 0275 YO3RU         599 222
QSO:  3588 RY 2018-01-07 0517 EA1AKS        599 0274 LZ7A          599 391
QSO:  3589 RY 2018-01-07 0518 EA1AKS        599 0277 S58K          599 398
QSO:  3500 RY 2018-01-07 0519 EA1AKS        599 278 OK2HBR        599 193
QSO:  3590 RY 2018-01-07 0519 EA1AKS        599 0279 GW0KRL        599 98
QSO:  3588 RY 2018-01-07 0523 EA1AKS        599 280 OK2VIR        599 050
QSO:  3589 RY 2018-01-07 0524 EA1AKS        599 281 OK5NW         599 062
QSO:  3588 RY 2018-01-07 0526 EA1AKS        599 0282 UC6A          599 232
QSO:  3588 RY 2018-01-07 0526 EA1AKS        599 283 US7KC         599 176
QSO:  3588 RY 2018-01-07 0533 EA1AKS        599 0286 W4GO          599 VA
QSO:  3588 RY 2018-01-07 0535 EA1AKS        599 0287 AD5XD         599 TX
QSO:  3588 RY 2018-01-07 0536 EA1AKS        599 289 9A7Z          599 506
QSO:  3588 RY 2018-01-07 0536 EA1AKS        599 0290 DA0WRTC       599 284
QSO:  3500 RY 2018-01-07 0538 EA1AKS        599 291 I0GIA         599 051
QSO:  3588 RY 2018-01-07 0541 EA1AKS        599 293 VA3TTB        599 ON
QSO:  3588 RY 2018-01-07 0542 EA1AKS        599 0294 OH2LU         599 25
QSO:  3588 RY 2018-01-07 0543 EA1AKS        599 295 OH9GIT        599 009
QSO:  3588 RY 2018-01-07 0544 EA1AKS        599 0297 DL5KUD        599 83
QSO:  3589 RY 2018-01-07 0544 EA1AKS        599 0296 W1QA          599 MA
QSO:  3588 RY 2018-01-07 0545 EA1AKS        599 0298 WB4YDL        599 TN
QSO:  3500 RY 2018-01-07 0546 EA1AKS        599 300 UR5ZDZ        599 051
QSO:  3589 RY 2018-01-07 0546 EA1AKS        599 0299 OK2SG         599 37
QSO:  3588 RY 2018-01-07 0548 EA1AKS        599 301 IK3TPP        599 166
QSO:  3588 RY 2018-01-07 0548 EA1AKS        599 0302 K3MJW         599 PA
QSO:  3589 RY 2018-01-07 0549 EA1AKS        599 0304 N0MA          599 IA
QSO:  3589 RY 2018-01-07 0550 EA1AKS        599 0305 SQ2WHH        599 131
QSO:  3588 RY 2018-01-07 0552 EA1AKS        599 307 SP4TXI        599 179
QSO:  3589 RY 2018-01-07 0552 EA1AKS        599 0306 PA3EVY        599 52
QSO:  3586 RY 2018-01-07 0554 EA1AKS        599 309 SP9EMI        599 071
QSO:  3589 RY 2018-01-07 0554 EA1AKS        599 0388 UR7GO         599 276
QSO:  3589 RY 2018-01-07 0555 EA1AKS        599 0311 K4GMH         599 VA
QSO:  3588 RY 2018-01-07 0558 EA1AKS        599 314 W6EU          599 CA
QSO:  3590 RY 2018-01-07 0558 EA1AKS        599 313 G0HDV         599 181
QSO:  3588 RY 2018-01-07 0559 EA1AKS        599 0180 KD2EFR        599 NY
QSO:  3589 RY 2018-01-07 0600 EA1AKS        599 0315 9A7T          599 210
QSO:  3589 RY 2018-01-07 0600 EA1AKS        599 0316 ND9G          599 IL
QSO:  3500 RY 2018-01-07 0601 EA1AKS        599 318 EU6AA         599 084
QSO:  3589 RY 2018-01-07 0601 EA1AKS        599 0317 F5CQ          599 16
QSO:  3589 RY 2018-01-07 0603 EA1AKS        599 0319 N6XG          599 CA
QSO:  3588 RY 2018-01-07 0604 EA1AKS        599 0320 K6NV          599 CA
QSO:  3588 RY 2018-01-07 0605 EA1AKS        599 322 RU5X          599 138
QSO:  3589 RY 2018-01-07 0606 EA1AKS        599 323 AA5AU         599 LA
QSO:  3588 RY 2018-01-07 0607 EA1AKS        599 324 LY2CG         599 086
QSO:  3589 RY 2018-01-07 0609 EA1AKS        599 0325 DQ1P          599 95
QSO:  3586 RY 2018-01-07 0610 EA1AKS        599 0326 DM5B          599 56
QSO:  3588 RY 2018-01-07 0610 EA1AKS        599 327 OH3P          599 184
QSO:  3587 RY 2018-01-07 0611 EA1AKS        599 0328 M2G           599 140
QSO:  3500 RY 2018-01-07 0613 EA1AKS        599 329 SP2BLC        599 021
QSO:  3588 RY 2018-01-07 0614 EA1AKS        599 0330 W1CTN         599 CT
QSO:  3589 RY 2018-01-07 0617 EA1AKS        599 331 I2ORX         599 017
QSO:  3589 RY 2018-01-07 0619 EA1AKS        599 0333 LY5W          599 287
QSO:  3588 RY 2018-01-07 0620 EA1AKS        599 334 SP9H          599 191
QSO:  3589 RY 2018-01-07 0621 EA1AKS        599 335 SM5MX         599 86
QSO:  7048 RY 2018-01-07 0627 EA1AKS        599 0337 UR7GO         599 310
QSO:  7047 RY 2018-01-07 0628 EA1AKS        599 0338 W4GE          599 SC
QSO:  7048 RY 2018-01-07 0629 EA1AKS        599 0339 WA3EKL        599 MD
QSO:  7048 RY 2018-01-07 0634 EA1AKS        599 342 UR4EI         599 053
QSO:  7050 RY 2018-01-07 0636 EA1AKS        599 0343 N2JF          599 FL
QSO:  7000 RY 2018-01-07 0637 EA1AKS        599 344 KD5J          599 AR
QSO:  7047 RY 2018-01-07 0638 EA1AKS        599 0345 SK2T          599 127
QSO:  7047 RY 2018-01-07 0640 EA1AKS        599 SPAIN KM4ALP        599 FL
QSO:  7047 RY 2018-01-07 0640 EA1AKS        599 0346 SN7Q          599 637
QSO:  3588 RY 2018-01-07 0647 EA1AKS        599 352 F4FDR         599 070
QSO:  3588 RY 2018-01-07 0648 EA1AKS        599 0351 HF100I        599 3
QSO:  3588 RY 2018-01-07 0654 EA1AKS        599 355 DL6SFR        599 100
QSO:  3588 RY 2018-01-07 0657 EA1AKS        599 0357 G8X           599 173
QSO:  3589 RY 2018-01-07 0657 EA1AKS        599 0356 N0NI          599 IA
QSO:  3588 RY 2018-01-07 0658 EA1AKS        599 358 DL1DTL        599 171
QSO:  3588 RY 2018-01-07 0700 EA1AKS        599 0361 G8UBJ         599 64
QSO:  3591 RY 2018-01-07 0704 EA1AKS        599 0362 VE3KTB        599 ON
QSO:  3590 RY 2018-01-07 0706 EA1AKS        599 0363 YO9BCM        599 198
QSO:  3500 RY 2018-01-07 0709 EA1AKS        599 0365 W2FDJ         599 NJ
QSO:  3590 RY 2018-01-07 0709 EA1AKS        599 0366 IK2YCW        599 91
QSO:  3500 RY 2018-01-07 0713 EA1AKS        599 368 IK2CMI        599 049
QSO:  3588 RY 2018-01-07 0713 EA1AKS        599 0369 WD5K          599 TX
QSO:  3600 RY 2018-01-07 0718 EA1AKS        599 372 N2CJ          599 NJ
QSO:  3589 RY 2018-01-07 0723 EA1AKS        599 373 W0SD          599 SD
QSO:  3588 RY 2018-01-07 0732 EA1AKS        599 374 WB5TUF        599 TX
QSO:  3588 RY 2018-01-07 0733 EA1AKS        599 0375 AA4DD         599 TN
QSO:  3589 RY 2018-01-07 0735 EA1AKS        599 0376 G8VPE         599 36
QSO:  3589 RY 2018-01-07 0737 EA1AKS        599 0378 N3QE          599 MD
QSO:  3588 RY 2018-01-07 0740 EA1AKS        599 380 9A7B          599 095
QSO:  3588 RY 2018-01-07 0740 EA1AKS        599 379 SM6BNA        599 014
QSO:  3589 RY 2018-01-07 0741 EA1AKS        599 0381 W4DXX         599 GA
QSO:  3589 RY 2018-01-07 0744 EA1AKS        599 0382 WQ6X          599 CA
QSO:  3588 RY 2018-01-07 0745 EA1AKS        599 383 OH2NT         599 048
QSO:  3591 RY 2018-01-07 0747 EA1AKS        599 385 KT4Q          599 FL
QSO:  3588 RY 2018-01-07 0749 EA1AKS        599 0386 KB3AAY        599 MD
QSO: 14088 RY 2018-01-07 0848 EA1AKS        599 389 LA5LJA        599 043
QSO: 14088 RY 2018-01-07 0848 EA1AKS        599 0387 OZ4VW         599 121
QSO: 14088 RY 2018-01-07 0850 EA1AKS        599 391 DL3BQA        599 393
QSO: 14088 RY 2018-01-07 0850 EA1AKS        599 0390 LZ1ZM         599 274
QSO: 14088 RY 2018-01-07 0851 EA1AKS        599 0393 DL5KUD        599 132
QSO: 14091 RY 2018-01-07 0852 EA1AKS        599 0394 SE4E          599 240
QSO: 14086 RY 2018-01-07 0854 EA1AKS        599 395 SP9EMI        599 136
QSO: 14086 RY 2018-01-07 0857 EA1AKS        599 0397 RU4PH         599 323
