START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: KK4HEG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KK4HEG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2018.
QSO: 14072 RY 2018-01-06 1822 KK4HEG        599 NC K7RB/1        599 ME
QSO:  7081 RY 2018-01-07 0354 KK4HEG        599 NC AC0C          599 KS
QSO:  7081 RY 2018-01-07 0400 KK4HEG        599 NC N8FYL         599 MI
QSO:  7081 RY 2018-01-07 0401 KK4HEG        599 NC KQ4KX         599 FL
QSO:  7084 RY 2018-01-07 0401 KK4HEG        599 NC KT4Q          599 FL
QSO:  7081 RY 2018-01-07 0404 KK4HEG        599 NC N0OJ          599 CO
QSO:  7081 RY 2018-01-07 0406 KK4HEG        599 NC NA6O          599 CA
QSO:  7000 RY 2018-01-07 0410 KK4HEG        599 NC K0SRL         599 IA
QSO:  7081 RY 2018-01-07 0412 KK4HEG        599 NC AA5AU         599 LA
QSO:  7083 RY 2018-01-07 0415 KK4HEG        599 NC AB5EB         599 TX
QSO:  7084 RY 2018-01-07 0417 KK4HEG        599 NC AA3B          599 PA
QSO:  7087 RY 2018-01-07 0418 KK4HEG        599 NC WC6H          599 CA
QSO:  7088 RY 2018-01-07 0418 KK4HEG        599 NC K8IA          599 AZ
QSO:  7091 RY 2018-01-07 0422 KK4HEG        599 NC NU4Y          599 FL
QSO:  7092 RY 2018-01-07 0424 KK4HEG        599 NC S53M          599 530
QSO:  7092 RY 2018-01-07 0426 KK4HEG        599 NC N6WT          599 CA
QSO:  7092 RY 2018-01-07 0428 KK4HEG        599 NC AI9T          599 IL
QSO:  7092 RY 2018-01-07 0429 KK4HEG        599 NC N6ZFO         599 CA
QSO:  7092 RY 2018-01-07 0431 KK4HEG        599 NC WT9U          599 IN
QSO:  7092 RY 2018-01-07 0434 KK4HEG        599 NC AC4CA         599 TX
QSO:  7094 RY 2018-01-07 0435 KK4HEG        599 NC N5VU          599 LA
QSO:  7094 RY 2018-01-07 0436 KK4HEG        599 NC ND4G          599 FL
QSO:  7092 RY 2018-01-07 0444 KK4HEG        599 NC AC5EZ         599 TX
QSO:  7092 RY 2018-01-07 0444 KK4HEG        599 NC KO7SS         599 AZ
QSO:  7092 RY 2018-01-07 0444 KK4HEG        599 NC NN5T          599 TX
QSO:  7092 RY 2018-01-07 0446 KK4HEG        599 NC WA2PNI        599 NJ
QSO:  7092 RY 2018-01-07 0447 KK4HEG        599 NC NA5WH         599 FL
QSO:  7000 RY 2018-01-07 0448 KK4HEG        599 NC W5TTY         599 TX
QSO:  7092 RY 2018-01-07 0449 KK4HEG        599 NC N9CK          599 WI
QSO:  7092 RY 2018-01-07 0449 KK4HEG        599 NC W6SX          599 CA
QSO:  7092 RY 2018-01-07 0451 KK4HEG        599 NC KC6X          599 NE
QSO:  7092 RY 2018-01-07 0451 KK4HEG        599 NC KI6DY         599 KS
QSO:  7000 RY 2018-01-07 0453 KK4HEG        599 NC N3ZP          599 PA
QSO:  7000 RY 2018-01-07 0454 KK4HEG        599 NC AG5DB         599 OK
QSO:  7092 RY 2018-01-07 0456 KK4HEG        599 NC N6DB          599 CA
QSO:  7094 RY 2018-01-07 0457 KK4HEG        599 NC W7XQ          599 OR
QSO:  7091 RY 2018-01-07 1541 KK4HEG        599 NC K0DDD         599 CO
QSO:  7089 RY 2018-01-07 1543 KK4HEG        599 NC N9CK          599 WI
QSO:  7091 RY 2018-01-07 1544 KK4HEG        599 NC K8AC          599 NC
QSO:  7082 RY 2018-01-07 1545 KK4HEG        599 NC W0BR          599 PA
QSO:  7080 RY 2018-01-07 1546 KK4HEG        599 NC VE3CX         599 ON
QSO:  7088 RY 2018-01-07 1549 KK4HEG        599 NC VE3XAT        599 ON
QSO:  7092 RY 2018-01-07 1552 KK4HEG        599 NC K3KO          599 FL
QSO:  7092 RY 2018-01-07 1555 KK4HEG        599 NC KB9REV        599 IL
QSO:  7092 RY 2018-01-07 1556 KK4HEG        599 NC KE5OG         599 TX
QSO:  7092 RY 2018-01-07 1557 KK4HEG        599 NC WQ9T          599 IL
QSO:  7092 RY 2018-01-07 1559 KK4HEG        599 NC K3MJW         599 PA
QSO:  7000 RY 2018-01-07 1600 KK4HEG        599 NC KD5J          599 AR
QSO:  7092 RY 2018-01-07 1600 KK4HEG        599 NC W9ILY         599 IL
QSO:  7092 RY 2018-01-07 1601 KK4HEG        599 NC W9IL          599 FL
QSO:  7092 RY 2018-01-07 1603 KK4HEG        599 NC DX WV8SW         599 WV
QSO:  7092 RY 2018-01-07 1604 KK4HEG        599 NC W4TIJ         599 FL
QSO:  7000 RY 2018-01-07 1605 KK4HEG        599 NC KF2VX         599 NY
QSO:  7092 RY 2018-01-07 1606 KK4HEG        599 NC K9WX          599 IN
QSO:  7092 RY 2018-01-07 1607 KK4HEG        599 NC K2PS          599 FL
QSO: 14079 RY 2018-01-07 1609 KK4HEG        599 TX EA1XT         599 524
QSO:  7000 RY 2018-01-07 1611 KK4HEG        599 NC AJ3DI         599 PA
QSO:  7000 RY 2018-01-07 1619 KK4HEG        599 NC NY3C          599 DE
QSO:  7092 RY 2018-01-07 1619 KK4HEG        599 NC K1PH          599 NH
QSO:  7092 RY 2018-01-07 1623 KK4HEG        599 NC AA8OY         599 OH
QSO:  7092 RY 2018-01-07 1627 KK4HEG        599 NC K8LF          599 VA
QSO:  7093 RY 2018-01-07 1627 KK4HEG        599 NC N2OA          599 NY
QSO:  7000 RY 2018-01-07 1629 KK4HEG        599 NC AA1RB         599 VA
QSO:  7092 RY 2018-01-07 1637 KK4HEG        599 NC K5GZR         599 TX
QSO:  7092 RY 2018-01-07 1638 KK4HEG        599 NC W3DAD         599 MD
QSO:  7091 RY 2018-01-07 1718 KK4HEG        599 NC NR2C          599 NY
QSO:  7093 RY 2018-01-07 1719 KK4HEG        599 NC W2ORC         599 NY
QSO:  7094 RY 2018-01-07 1720 KK4HEG        599 NC W7RY          599 MO
QSO:  7082 RY 2018-01-07 1724 KK4HEG        599 NC WV8TIM        599 WV
