START-OF-LOG: 2.0
CALLSIGN: I2SVA
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: HIGH
Category-Mode: RTTY
Category-Assisted: ASSISTED
CLAIMED-SCORE: 1107135
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.60G
NAME: Alessandro Salvatico
OPERATORS: I2SVA
SOAPBOX:
LOCATION: DX
QSO:  7027 RY 2009-09-26 0132 I2SVA         599     15 I      K1FWE         599 5      NH
QSO:  7079 RY 2009-09-26 0342 I2SVA         599     15 I      NU3H          599 5      VA
QSO:  7079 RY 2009-09-26 0343 I2SVA         599     15 I      AA4VV         599 5      NC
QSO:  7079 RY 2009-09-26 0345 I2SVA         599     15 I      KD4W          599 4      TN
QSO:  7079 RY 2009-09-26 0346 I2SVA         599     15 I      GM3SEK        599 14     DX
QSO:  7079 RY 2009-09-26 0347 I2SVA         599     15 I      WB5AAA        599 4      AR
QSO:  7079 RY 2009-09-26 0349 I2SVA         599     15 I      RN3ZC         599 16     DX
QSO:  7081 RY 2009-09-26 0352 I2SVA         599     15 I      AI4FR         599 5      FL
QSO:  7061 RY 2009-09-26 0353 I2SVA         599     15 I      WA1Z          599 5      NH
QSO:  7041 RY 2009-09-26 0355 I2SVA         599     15 I      N1SV          599 5      MA
QSO:  7051 RY 2009-09-26 0357 I2SVA         599     15 I      VE3AP         599 4      ON
QSO:  7068 RY 2009-09-26 0401 I2SVA         599     15 I      AB0LR         599 4      CO
QSO:  7069 RY 2009-09-26 0402 I2SVA         599     15 I      VA2UP         599 5      QC
QSO:  7072 RY 2009-09-26 0404 I2SVA         599     15 I      YY5LI         599 9      DX
QSO:  7040 RY 2009-09-26 0405 I2SVA         599     15 I      RL3A          599 16     DX
QSO:  7049 RY 2009-09-26 0406 I2SVA         599     15 I      VE6AO         599 4      AB
QSO:  3570 RY 2009-09-26 0409 I2SVA         599     15 I      OM/SQ9UM      599 15     DX
QSO:  3569 RY 2009-09-26 0410 I2SVA         599     15 I      LN9Z          599 14     DX
QSO:  3597 RY 2009-09-26 0411 I2SVA         599     15 I      F8DZU         599 14     DX
QSO:  3575 RY 2009-09-26 0413 I2SVA         599     15 I      SO9S          599 15     DX
QSO:  3576 RY 2009-09-26 0414 I2SVA         599     15 I      G6PZ          599 14     DX
QSO:  3574 RY 2009-09-26 0414 I2SVA         599     15 I      YU2A          599 15     DX
QSO:  3573 RY 2009-09-26 0415 I2SVA         599     15 I      HA8BE         599 15     DX
QSO:  3586 RY 2009-09-26 0417 I2SVA         599     15 I      K5ZD          599 5      MA
QSO:  3590 RY 2009-09-26 0418 I2SVA         599     15 I      OL6X          599 15     DX
QSO:  3591 RY 2009-09-26 0419 I2SVA         599     15 I      DR5N          599 14     DX
QSO:  3593 RY 2009-09-26 0419 I2SVA         599     15 I      DH6BH         599 14     DX
QSO:  3595 RY 2009-09-26 0420 I2SVA         599     15 I      YT0A          599 15     DX
QSO:  3597 RY 2009-09-26 0421 I2SVA         599     15 I      OM5TX         599 15     DX
QSO:  3598 RY 2009-09-26 0421 I2SVA         599     15 I      EB1LA         599 14     DX
QSO:  3599 RY 2009-09-26 0422 I2SVA         599     15 I      CT3KY         599 33     DX
QSO:  3600 RY 2009-09-26 0423 I2SVA         599     15 I      IV3TMV        599 15     DX
QSO:  3601 RY 2009-09-26 0424 I2SVA         599     15 I      DD2ML         599 14     DX
QSO:  3602 RY 2009-09-26 0425 I2SVA         599     15 I      DL0ER         599 14     DX
QSO:  3603 RY 2009-09-26 0426 I2SVA         599     15 I      E74AA         599 15     DX
QSO:  3604 RY 2009-09-26 0427 I2SVA         599     15 I      DL0NS         599 14     DX
QSO:  3605 RY 2009-09-26 0429 I2SVA         599     15 I      S54A          599 15     DX
QSO:  3605 RY 2009-09-26 0429 I2SVA         599     15 I      S52OP         599 15     DX
QSO:  3565 RY 2009-09-26 0431 I2SVA         599     15 I      P49X          599 9      DX
QSO:  3575 RY 2009-09-26 0431 I2SVA         599     15 I      GI5K          599 14     DX
QSO:  7067 RY 2009-09-26 0436 I2SVA         599     15 I      SO4M          599 15     DX
QSO:  7060 RY 2009-09-26 0439 I2SVA         599     15 I      YO7LGI        599 20     DX
QSO:  7061 RY 2009-09-26 0441 I2SVA         599     15 I      CS1CRE        599 14     DX
QSO:  7048 RY 2009-09-26 0444 I2SVA         599     15 I      HQ9R          599 7      DX
QSO:  7029 RY 2009-09-26 0604 I2SVA         599     15 I      F6HRP         599 14     DX
QSO:  7030 RY 2009-09-26 0605 I2SVA         599     15 I      LA7CL         599 14     DX
QSO:  7030 RY 2009-09-26 0606 I2SVA         599     15 I      UW2N          599 16     DX
QSO:  7031 RY 2009-09-26 0607 I2SVA         599     15 I      G6PZ          599 14     DX
QSO:  7031 RY 2009-09-26 0607 I2SVA         599     15 I      DL0CS         599 14     DX
QSO:  7032 RY 2009-09-26 0608 I2SVA         599     15 I      US0HZ         599 16     DX
QSO:  7033 RY 2009-09-26 0609 I2SVA         599     15 I      DP4P          599 14     DX
QSO:  7034 RY 2009-09-26 0609 I2SVA         599     15 I      YO4DFT        599 20     DX
QSO:  7035 RY 2009-09-26 0610 I2SVA         599     15 I      G3KNU         599 14     DX
QSO:  7036 RY 2009-09-26 0611 I2SVA         599     15 I      3V8SS         599 33     DX
QSO:  7036 RY 2009-09-26 0612 I2SVA         599     15 I      OK2SFP        599 15     DX
QSO:  7038 RY 2009-09-26 0613 I2SVA         599     15 I      SY2V          599 20     DX
QSO:  7068 RY 2009-09-26 0618 I2SVA         599     15 I      OT4P          599 14     DX
QSO:  7066 RY 2009-09-26 0618 I2SVA         599     15 I      LN9Z          599 14     DX
QSO:  7066 RY 2009-09-26 0619 I2SVA         599     15 I      IK8UND        599 15     DX
QSO:  7064 RY 2009-09-26 0620 I2SVA         599     15 I      W2FU          599 5      NY
QSO:  7063 RY 2009-09-26 0620 I2SVA         599     15 I      DL1REM        599 14     DX
QSO:  7062 RY 2009-09-26 0621 I2SVA         599     15 I      OP4A          599 14     DX
QSO:  7061 RY 2009-09-26 0622 I2SVA         599     15 I      DQ4W          599 14     DX
QSO:  7059 RY 2009-09-26 0622 I2SVA         599     15 I      EE9K          599 33     DX
QSO:  7057 RY 2009-09-26 0626 I2SVA         599     15 I      SK4TL         599 14     DX
QSO:  7055 RY 2009-09-26 0627 I2SVA         599     15 I      PA5KT         599 14     DX
QSO:  7056 RY 2009-09-26 0629 I2SVA         599     15 I      EA3ALV        599 14     DX
QSO:  7056 RY 2009-09-26 0630 I2SVA         599     15 I      K9SG          599 4      IN
QSO:  7056 RY 2009-09-26 0631 I2SVA         599     15 I      XE1XZQ        599 6      DX
QSO:  7056 RY 2009-09-26 0632 I2SVA         599     15 I      DF6WE         599 14     DX
QSO:  7056 RY 2009-09-26 0632 I2SVA         599     15 I      OK2PQS        599 15     DX
QSO:  7056 RY 2009-09-26 0633 I2SVA         599     15 I      DK4GKR        599 14     DX
QSO:  7056 RY 2009-09-26 0634 I2SVA         599     15 I      DG7LAE        599 14     DX
QSO:  7056 RY 2009-09-26 0635 I2SVA         599     15 I      UV5U          599 16     DX
QSO:  7056 RY 2009-09-26 0637 I2SVA         599     15 I      F5BBD         599 14     DX
QSO:  7048 RY 2009-09-26 0649 I2SVA         599     15 I      9A5BTP        599 15     DX
QSO:  7050 RY 2009-09-26 0717 I2SVA         599     15 I      YT8A          599 15     DX
QSO:  7047 RY 2009-09-26 0718 I2SVA         599     15 I      C37URE        599 14     DX
QSO:  7046 RY 2009-09-26 0719 I2SVA         599     15 I      DR5N          599 14     DX
QSO:  7041 RY 2009-09-26 0720 I2SVA         599     15 I      YL2PA         599 15     DX
QSO:  7034 RY 2009-09-26 0724 I2SVA         599     15 I      DD0DRK        599 14     DX
QSO:  7034 RY 2009-09-26 0724 I2SVA         599     15 I      DJ3GE         599 14     DX
QSO:  7034 RY 2009-09-26 0725 I2SVA         599     15 I      OM3TPN        599 15     DX
QSO:  7034 RY 2009-09-26 0727 I2SVA         599     15 I      DL0ER         599 14     DX
QSO:  7034 RY 2009-09-26 0729 I2SVA         599     15 I      DL1RG         599 14     DX
QSO:  7053 RY 2009-09-26 0731 I2SVA         599     15 I      DL0NS         599 14     DX
QSO:  7057 RY 2009-09-26 0732 I2SVA         599     15 I      SQ4FXM        599 15     DX
QSO:  7058 RY 2009-09-26 0733 I2SVA         599     15 I      HG8C          599 15     DX
QSO:  7059 RY 2009-09-26 0734 I2SVA         599     15 I      YL9T          599 15     DX
QSO:  7060 RY 2009-09-26 0736 I2SVA         599     15 I      IY1NGM        599 15     DX
QSO:  7061 RY 2009-09-26 0736 I2SVA         599     15 I      PE1MPA        599 14     DX
QSO: 14069 RY 2009-09-26 0741 I2SVA         599     15 I      CR3L          599 33     DX
QSO: 14067 RY 2009-09-26 0742 I2SVA         599     15 I      RN3QO         599 16     DX
QSO: 14080 RY 2009-09-26 0743 I2SVA         599     15 I      RK9JWR        599 17     DX
QSO: 14085 RY 2009-09-26 0745 I2SVA         599     15 I      UZ4E          599 16     DX
QSO: 14073 RY 2009-09-26 0746 I2SVA         599     15 I      UR7GO         599 16     DX
QSO: 14074 RY 2009-09-26 0748 I2SVA         599     15 I      RA9XF         599 17     DX
QSO: 14096 RY 2009-09-26 0752 I2SVA         599     15 I      UT7UJ         599 16     DX
QSO: 14094 RY 2009-09-26 0752 I2SVA         599     15 I      OH2ET         599 15     DX
QSO: 14088 RY 2009-09-26 0753 I2SVA         599     15 I      RA9AAA        599 17     DX
QSO: 14091 RY 2009-09-26 0754 I2SVA         599     15 I      PA1TX         599 14     DX
QSO: 14092 RY 2009-09-26 0755 I2SVA         599     15 I      OH2NT         599 15     DX
QSO: 14100 RY 2009-09-26 0756 I2SVA         599     15 I      Z37M          599 15     DX
QSO: 14100 RY 2009-09-26 0757 I2SVA         599     15 I      ES2DJ         599 15     DX
QSO: 14102 RY 2009-09-26 0758 I2SVA         599     15 I      US0HZ         599 16     DX
QSO: 14103 RY 2009-09-26 0758 I2SVA         599     15 I      JA6ZPR        599 25     DX
QSO: 14115 RY 2009-09-26 0759 I2SVA         599     15 I      EV8D          599 16     DX
QSO: 14119 RY 2009-09-26 0800 I2SVA         599     15 I      RX0AW         599 18     DX
QSO: 28092 RY 2009-09-26 1134 I2SVA         599     15 I      EA5RM         599 14     DX
QSO: 28092 RY 2009-09-26 1135 I2SVA         599     15 I      EA5DKU        599 14     DX
QSO: 28088 RY 2009-09-26 1138 I2SVA         599     15 I      EA5FHC        599 14     DX
QSO: 21077 RY 2009-09-26 1142 I2SVA         599     15 I      RZ9AZ         599 17     DX
QSO: 21097 RY 2009-09-26 1145 I2SVA         599     15 I      A73A          599 21     DX
QSO: 21109 RY 2009-09-26 1148 I2SVA         599     15 I      EB1LA         599 14     DX
QSO: 21071 RY 2009-09-26 1150 I2SVA         599     15 I      HI3TEJ        599 8      DX
QSO: 21076 RY 2009-09-26 1151 I2SVA         599     15 I      PY2NY         599 11     DX
QSO: 21078 RY 2009-09-26 1153 I2SVA         599     15 I      VQ9LA         599 39     DX
QSO: 21079 RY 2009-09-26 1154 I2SVA         599     15 I      RK4WWQ        599 16     DX
QSO: 21082 RY 2009-09-26 1156 I2SVA         599     15 I      ES5Q          599 15     DX
QSO: 21081 RY 2009-09-26 1159 I2SVA         599     15 I      EA5FL         599 14     DX
QSO: 21091 RY 2009-09-26 1200 I2SVA         599     15 I      W1UE          599 5      MA
QSO: 21101 RY 2009-09-26 1201 I2SVA         599     15 I      SV1JG         599 20     DX
QSO: 21104 RY 2009-09-26 1202 I2SVA         599     15 I      SX1L          599 20     DX
QSO: 21106 RY 2009-09-26 1203 I2SVA         599     15 I      DQ4W          599 14     DX
QSO: 21105 RY 2009-09-26 1206 I2SVA         599     15 I      OG8A          599 15     DX
QSO: 21112 RY 2009-09-26 1207 I2SVA         599     15 I      CR3L          599 33     DX
QSO: 21111 RY 2009-09-26 1208 I2SVA         599     15 I      EE5I          599 14     DX
QSO: 21108 RY 2009-09-26 1210 I2SVA         599     15 I      ZX2B          599 11     DX
QSO: 21098 RY 2009-09-26 1211 I2SVA         599     15 I      I4IKW         599 15     DX
QSO: 21097 RY 2009-09-26 1213 I2SVA         599     15 I      SV9CVY        599 20     DX
QSO: 21095 RY 2009-09-26 1214 I2SVA         599     15 I      EF8M          599 33     DX
QSO: 21081 RY 2009-09-26 1217 I2SVA         599     15 I      EA1AKS        599 14     DX
QSO: 21083 RY 2009-09-26 1217 I2SVA         599     15 I      CX7TT         599 13     DX
QSO: 21083 RY 2009-09-26 1218 I2SVA         599     15 I      4L8A          599 21     DX
QSO: 21119 RY 2009-09-26 1223 I2SVA         599     15 I      EA7CVF        599 14     DX
QSO: 21116 RY 2009-09-26 1225 I2SVA         599     15 I      IK2SAI        599 15     DX
QSO: 21079 RY 2009-09-26 1229 I2SVA         599     15 I      CX4AAJ        599 13     DX
QSO: 21080 RY 2009-09-26 1230 I2SVA         599     15 I      EA5HIH        599 14     DX
QSO: 21087 RY 2009-09-26 1231 I2SVA         599     15 I      W4PK          599 5      VA
QSO: 21088 RY 2009-09-26 1233 I2SVA         599     15 I      VE1OP         599 5      NS
QSO: 21092 RY 2009-09-26 1234 I2SVA         599     15 I      DR09ANT       599 14     DX
QSO: 21095 RY 2009-09-26 1236 I2SVA         599     15 I      IY1NGM        599 15     DX
QSO: 21105 RY 2009-09-26 1238 I2SVA         599     15 I      EA5GSW        599 14     DX
QSO: 21107 RY 2009-09-26 1239 I2SVA         599     15 I      CX5TR         599 13     DX
QSO: 21107 RY 2009-09-26 1240 I2SVA         599     15 I      PX2T          599 11     DX
QSO: 21074 RY 2009-09-26 1242 I2SVA         599     15 I      KA4RRU        599 5      VA
QSO: 21080 RY 2009-09-26 1247 I2SVA         599     15 I      NR4M          599 5      VA
QSO: 21081 RY 2009-09-26 1248 I2SVA         599     15 I      W3MF          599 5      PA
QSO: 21082 RY 2009-09-26 1248 I2SVA         599     15 I      UX0FF         599 16     DX
QSO: 21084 RY 2009-09-26 1250 I2SVA         599     15 I      OL6X          599 15     DX
QSO: 21086 RY 2009-09-26 1251 I2SVA         599     15 I      W3FV          599 5      PA
QSO: 21095 RY 2009-09-26 1253 I2SVA         599     15 I      IS0GQX        599 15     DX
QSO: 21095 RY 2009-09-26 1254 I2SVA         599     15 I      TF3AO         599 40     DX
QSO: 21097 RY 2009-09-26 1256 I2SVA         599     15 I      P49X          599 9      DX
QSO: 21102 RY 2009-09-26 1258 I2SVA         599     15 I      LV6D          599 13     DX
QSO: 21104 RY 2009-09-26 1300 I2SVA         599     15 I      AY8A          599 13     DX
QSO: 21072 RY 2009-09-26 1304 I2SVA         599     15 I      WB2RHM        599 5      NC
QSO: 14066 RY 2009-09-26 1313 I2SVA         599     15 I      UA2FFW        599 15     DX
QSO: 14118 RY 2009-09-26 1314 I2SVA         599     15 I      IT9STX        599 15     DX
QSO: 14089 RY 2009-09-26 1316 I2SVA         599     15 I      CS1CRE        599 14     DX
QSO: 14098 RY 2009-09-26 1317 I2SVA         599     15 I      VE3AP         599 4      ON
QSO: 14117 RY 2009-09-26 1318 I2SVA         599     15 I      N2IC          599 4      NM
QSO: 14119 RY 2009-09-26 1319 I2SVA         599     15 I      IQ2CJ         599 15     DX
QSO: 14126 RY 2009-09-26 1321 I2SVA         599     15 I      TF3AM         599 40     DX
QSO: 14127 RY 2009-09-26 1322 I2SVA         599     15 I      GI5K          599 14     DX
QSO: 14130 RY 2009-09-26 1322 I2SVA         599     15 I      K2NV          599 5      NY
QSO: 14129 RY 2009-09-26 1323 I2SVA         599     15 I      EW8OF         599 16     DX
QSO: 14133 RY 2009-09-26 1324 I2SVA         599     15 I      W9WI          599 4      TN
QSO: 14133 RY 2009-09-26 1328 I2SVA         599     15 I      NS9I          599 4      WI
QSO: 14133 RY 2009-09-26 1328 I2SVA         599     15 I      WD9DZV        599 4      IL
QSO: 14133 RY 2009-09-26 1330 I2SVA         599     15 I      RA9RR         599 17     DX
QSO: 14132 RY 2009-09-26 1331 I2SVA         599     15 I      RV3FF         599 16     DX
QSO: 14130 RY 2009-09-26 1332 I2SVA         599     15 I      N2BJ          599 4      IL
QSO: 14120 RY 2009-09-26 1334 I2SVA         599     15 I      AB4GG         599 4      TN
QSO: 14120 RY 2009-09-26 1334 I2SVA         599     15 I      SO9S          599 15     DX
QSO: 14118 RY 2009-09-26 1335 I2SVA         599     15 I      UT7MA         599 16     DX
QSO: 14116 RY 2009-09-26 1336 I2SVA         599     15 I      OE2GEN        599 15     DX
QSO: 14120 RY 2009-09-26 1339 I2SVA         599     15 I      W4PK          599 5      VA
QSO: 14058 RY 2009-09-26 1344 I2SVA         599     15 I      RV3YR         599 16     DX
QSO: 14065 RY 2009-09-26 1400 I2SVA         599     15 I      YU7AE         599 15     DX
QSO: 21096 RY 2009-09-26 1402 I2SVA         599     15 I      N4ZZ          599 4      TN
QSO: 21105 RY 2009-09-26 1405 I2SVA         599     15 I      PY0FF         599 11     DX
QSO: 21111 RY 2009-09-26 1408 I2SVA         599     15 I      YL7X          599 15     DX
QSO: 21075 RY 2009-09-26 1410 I2SVA         599     15 I      WA2ETU        599 5      NY
QSO: 14132 RY 2009-09-26 1413 I2SVA         599     15 I      W8HW          599 4      FL
QSO: 14132 RY 2009-09-26 1414 I2SVA         599     15 I      K6YK          599 03     CA
QSO: 14132 RY 2009-09-26 1415 I2SVA         599     15 I      N7NM          599 3      WA
QSO: 14103 RY 2009-09-26 1424 I2SVA         599     15 I      EK6TA         599 21     DX
QSO: 14069 RY 2009-09-26 1427 I2SVA         599     15 I      VK3TDX        599 30     DX
QSO: 14078 RY 2009-09-26 1429 I2SVA         599     15 I      BD1TCC        599 24     DX
QSO: 14087 RY 2009-09-26 1431 I2SVA         599     15 I      A61BK         599 21     DX
QSO: 14090 RY 2009-09-26 1435 I2SVA         599     15 I      K1TTT         599 5      MA
QSO: 14069 RY 2009-09-26 1437 I2SVA         599     15 I      WA1Z          599 5      NH
QSO: 14066 RY 2009-09-26 1439 I2SVA         599     15 I      W8AEF         599 3      AZ
QSO: 14063 RY 2009-09-26 1440 I2SVA         599     15 I      VE6WQ         599 4      AB
QSO: 14060 RY 2009-09-26 1443 I2SVA         599     15 I      KT0DX         599 4      CO
QSO: 14060 RY 2009-09-26 1445 I2SVA         599     15 I      K7AR          599 3      WA
QSO: 14060 RY 2009-09-26 1446 I2SVA         599     15 I      N0KE          599 4      CO
QSO: 14060 RY 2009-09-26 1447 I2SVA         599     15 I      W4HOD         599 5      AL
QSO: 14060 RY 2009-09-26 1448 I2SVA         599     15 I      K6MM          599 3      CA
QSO: 14060 RY 2009-09-26 1449 I2SVA         599     15 I      ND9E          599 4      IL
QSO: 14060 RY 2009-09-26 1449 I2SVA         599     15 I      WS9M          599 5      NY
QSO: 14060 RY 2009-09-26 1457 I2SVA         599     15 I      W7CT          599 3      UT
QSO: 14060 RY 2009-09-26 1458 I2SVA         599     15 I      F4FDA         599 14     DX
QSO: 14060 RY 2009-09-26 1458 I2SVA         599     15 I      AB0LR         599 4      CO
QSO: 14060 RY 2009-09-26 1459 I2SVA         599     15 I      AF4OX         599 05     SC
QSO: 14060 RY 2009-09-26 1459 I2SVA         599     15 I      K8OT          599 4      MI
