START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-RTTY
CALLSIGN: F5JY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2050228
OPERATORS: F5JY F6BFH F6AOI
NAME: Jacques DAVY
SOAPBOX: First serious RTTY contest atempt from three old timers,had lot of fun.
QSO:  3584 RY 2009-09-26 0005 F5JY          599 14  DX  DQ4W          599 14  DX  0
QSO:  3610 RY 2009-09-26 0110 F5JY          599 14  DX  UT4HZ         599 16  DX  0
QSO:  3610 RY 2009-09-26 0111 F5JY          599 14  DX  EB5CNK        599 14  DX  0
QSO:  7046 RY 2009-09-26 0118 F5JY          599 14  DX  W2FU          599 05  NY  1
QSO:  7043 RY 2009-09-26 0119 F5JY          599 14  DX  5C5W          599 33  DX  1
QSO:  3591 RY 2009-09-26 0119 F5JY          599 14  DX  GM5A          599 14  DX  0
QSO:  3578 RY 2009-09-26 0122 F5JY          599 14  DX  SY1RY         599 20  DX  0
QSO:  3580 RY 2009-09-26 0123 F5JY          599 14  DX  YL2CI         599 15  DX  0
QSO:  3589 RY 2009-09-26 0124 F5JY          599 14  DX  S57LR         599 15  DX  0
QSO:  7053 RY 2009-09-26 0125 F5JY          599 14  DX  EW4AA         599 16  DX  1
QSO:  7056 RY 2009-09-26 0127 F5JY          599 14  DX  LY9Y          599 15  DX  1
QSO:  3581 RY 2009-09-26 0134 F5JY          599 14  DX  UT2IU         599 16  DX  0
QSO:  3582 RY 2009-09-26 0134 F5JY          599 14  DX  G6PZ          599 14  DX  0
QSO:  3585 RY 2009-09-26 0137 F5JY          599 14  DX  OK2SFP        599 15  DX  0
QSO:  3590 RY 2009-09-26 0140 F5JY          599 14  DX  UT6IS         599 16  DX  0
QSO:  3593 RY 2009-09-26 0142 F5JY          599 14  DX  EA5DKU        599 14  DX  0
QSO:  3595 RY 2009-09-26 0142 F5JY          599 14  DX  LZ8E          599 20  DX  0
QSO:  3596 RY 2009-09-26 0143 F5JY          599 14  DX  IV3HYD        599 15  DX  0
QSO:  3603 RY 2009-09-26 0145 F5JY          599 14  DX  OH6R          599 15  DX  0
QSO:  7036 RY 2009-09-26 0146 F5JY          599 14  DX  N4ZZ          599 04  TN  1
QSO:  3607 RY 2009-09-26 0147 F5JY          599 14  DX  UR8EQ         599 16  DX  0
QSO:  3607 RY 2009-09-26 0147 F5JY          599 14  DX  YL9T          599 15  DX  0
QSO:  3607 RY 2009-09-26 0148 F5JY          599 14  DX  IT9JDH        599 15  DX  0
QSO:  3607 RY 2009-09-26 0148 F5JY          599 14  DX  LX1ER         599 14  DX  0
QSO:  7032 RY 2009-09-26 0149 F5JY          599 14  DX  ES5Q          599 15  DX  1
QSO:  3607 RY 2009-09-26 0149 F5JY          599 14  DX  LZ9R          599 20  DX  0
QSO:  3607 RY 2009-09-26 0150 F5JY          599 14  DX  UT3YS         599 16  DX  0
QSO:  7050 RY 2009-09-26 0151 F5JY          599 14  DX  EI0W          599 14  DX  1
QSO:  7065 RY 2009-09-26 0152 F5JY          599 14  DX  OH2BP         599 15  DX  1
QSO:  3582 RY 2009-09-26 0158 F5JY          599 14  DX  ES5Q          599 15  DX  0
QSO:  7047 RY 2009-09-26 0159 F5JY          599 14  DX  GM5A          599 14  DX  1
QSO:  3583 RY 2009-09-26 0159 F5JY          599 14  DX  S51ZZ         599 15  DX  0
QSO:  3586 RY 2009-09-26 0200 F5JY          599 14  DX  CT3KY         599 33  DX  0
QSO:  3587 RY 2009-09-26 0201 F5JY          599 14  DX  Z37M          599 15  DX  0
QSO:  3592 RY 2009-09-26 0202 F5JY          599 14  DX  OY3JE         599 14  DX  0
QSO:  3599 RY 2009-09-26 0205 F5JY          599 14  DX  DJ3IW         599 14  DX  0
QSO:  3604 RY 2009-09-26 0207 F5JY          599 14  DX  OL3A          599 15  DX  0
QSO:  3573 RY 2009-09-26 0210 F5JY          599 14  DX  EU1AZ         599 16  DX  0
QSO:  7052 RY 2009-09-26 0210 F5JY          599 14  DX  K4GMH         599 05  VA  1
QSO:  3586 RY 2009-09-26 0214 F5JY          599 14  DX  PI4CC         599 14  DX  0
QSO:  7056 RY 2009-09-26 0215 F5JY          599 14  DX  TI5/NP3D      599 07  DX  1
QSO:  3591 RY 2009-09-26 0216 F5JY          599 14  DX  LY9Y          599 15  DX  0
QSO:  3605 RY 2009-09-26 0218 F5JY          599 14  DX  SO9S          599 15  DX  0
QSO:  3606 RY 2009-09-26 0219 F5JY          599 14  DX  DR5N          599 14  DX  0
QSO:  3609 RY 2009-09-26 0221 F5JY          599 14  DX  OM7AG         599 15  DX  0
QSO:  3609 RY 2009-09-26 0222 F5JY          599 14  DX  SQ2RGB        599 15  DX  0
QSO:  3578 RY 2009-09-26 0227 F5JY          599 14  DX  IW4EGX        599 15  DX  0
QSO:  3582 RY 2009-09-26 0228 F5JY          599 14  DX  EO3Q          599 16  DX  0
QSO:  3584 RY 2009-09-26 0230 F5JY          599 14  DX  F5OAM         599 14  DX  0
QSO:  3585 RY 2009-09-26 0231 F5JY          599 14  DX  DK7ZT         599 14  DX  0
QSO:  3586 RY 2009-09-26 0232 F5JY          599 14  DX  EA2CYJ        599 14  DX  0
QSO:  3586 RY 2009-09-26 0234 F5JY          599 14  DX  G0HVQ         599 14  DX  0
QSO:  3586 RY 2009-09-26 0235 F5JY          599 14  DX  DH0GHU        599 14  DX  0
QSO:  3586 RY 2009-09-26 0235 F5JY          599 14  DX  J46J          599 20  DX  0
QSO:  3586 RY 2009-09-26 0237 F5JY          599 14  DX  F8KGH         599 14  DX  0
QSO:  3588 RY 2009-09-26 0239 F5JY          599 14  DX  YQ6A          599 20  DX  0
QSO:  7060 RY 2009-09-26 0241 F5JY          599 14  DX  N8BJQ         599 04  OH  1
QSO:  3607 RY 2009-09-26 0247 F5JY          599 14  DX  F5VBT         599 14  DX  0
QSO:  3603 RY 2009-09-26 0248 F5JY          599 14  DX  IK3SSJ        599 15  DX  0
QSO:  3603 RY 2009-09-26 0248 F5JY          599 14  DX  IK0XBX        599 15  DX  0
QSO:  3603 RY 2009-09-26 0249 F5JY          599 14  DX  SP6EIY        599 15  DX  0
QSO:  3603 RY 2009-09-26 0250 F5JY          599 14  DX  US6CQ         599 16  DX  0
QSO:  3603 RY 2009-09-26 0252 F5JY          599 14  DX  UT5ECZ        599 16  DX  0
QSO:  3603 RY 2009-09-26 0253 F5JY          599 14  DX  UR5UBV        599 16  DX  0
QSO:  7055 RY 2009-09-26 0254 F5JY          599 14  DX  CR3L          599 33  DX  1
QSO:  7058 RY 2009-09-26 0257 F5JY          599 14  DX  K9CT          599 04  IL  1
QSO:  3573 RY 2009-09-26 0257 F5JY          599 14  DX  OL6X          599 15  DX  0
QSO:  3571 RY 2009-09-26 0300 F5JY          599 14  DX  SO4M          599 15  DX  0
QSO:  3594 RY 2009-09-26 0304 F5JY          599 14  DX  LX7I          599 14  DX  0
QSO:  7067 RY 2009-09-26 0305 F5JY          599 14  DX  SV9CVY        599 20  DX  1
QSO:  3598 RY 2009-09-26 0306 F5JY          599 14  DX  DL3BQA        599 14  DX  0
QSO:  7070 RY 2009-09-26 0307 F5JY          599 14  DX  YO4DFT        599 20  DX  1
QSO:  7050 RY 2009-09-26 0308 F5JY          599 14  DX  VE3AP         599 04  ON  1
QSO:  3598 RY 2009-09-26 0309 F5JY          599 14  DX  EB1LA         599 14  DX  0
QSO:  3574 RY 2009-09-26 0312 F5JY          599 14  DX  EV1R          599 16  DX  0
QSO:  3570 RY 2009-09-26 0316 F5JY          599 14  DX  EI0W          599 14  DX  0
QSO:  3577 RY 2009-09-26 0317 F5JY          599 14  DX  DL0CS         599 14  DX  0
QSO:  3579 RY 2009-09-26 0318 F5JY          599 14  DX  UT4ZG         599 16  DX  0
QSO:  3597 RY 2009-09-26 0321 F5JY          599 14  DX  YT6T          599 15  DX  0
QSO:  7052 RY 2009-09-26 0324 F5JY          599 14  DX  A73A          599 21  DX  1
QSO:  3587 RY 2009-09-26 0329 F5JY          599 14  DX  IV3YIM        599 15  DX  0
QSO:  7061 RY 2009-09-26 0329 F5JY          599 14  DX  YL7A          599 15  DX  1
QSO:  3576 RY 2009-09-26 0335 F5JY          599 14  DX  S53F          599 15  DX  0
QSO:  7088 RY 2009-09-26 0338 F5JY          599 14  DX  HK6P          599 09  DX  1
QSO:  3604 RY 2009-09-26 0338 F5JY          599 14  DX  DL0ER         599 14  DX  0
QSO:  3605 RY 2009-09-26 0340 F5JY          599 14  DX  GB50ATG       599 14  DX  0
QSO:  7084 RY 2009-09-26 0342 F5JY          599 14  DX  KE1F          599 05  FL  1
QSO:  3601 RY 2009-09-26 0344 F5JY          599 14  DX  G0MTN         599 14  DX  0
QSO:  3600 RY 2009-09-26 0345 F5JY          599 14  DX  IV3TMV        599 15  DX  0
QSO:  7078 RY 2009-09-26 0347 F5JY          599 14  DX  LZ8E          599 20  DX  1
QSO:  3572 RY 2009-09-26 0351 F5JY          599 14  DX  PI4DX         599 14  DX  0
QSO:  3565 RY 2009-09-26 0352 F5JY          599 14  DX  PA5KT         599 14  DX  0
QSO:  3570 RY 2009-09-26 0354 F5JY          599 14  DX  OM/SQ9UM      599 15  DX  0
QSO:  7066 RY 2009-09-26 0355 F5JY          599 14  DX  GI5K          599 14  DX  1
QSO:  3573 RY 2009-09-26 0355 F5JY          599 14  DX  DG3FAW        599 14  DX  0
QSO:  3569 RY 2009-09-26 0356 F5JY          599 14  DX  LN9Z          599 14  DX  0
QSO:  7063 RY 2009-09-26 0358 F5JY          599 14  DX  DL0CS         599 14  DX  1
QSO:  3578 RY 2009-09-26 0358 F5JY          599 14  DX  EA1AKS        599 14  DX  0
QSO:  3594 RY 2009-09-26 0400 F5JY          599 14  DX  YT0A          599 15  DX  0
QSO:  3602 RY 2009-09-26 0402 F5JY          599 14  DX  SO6I          599 15  DX  0
QSO:  3581 RY 2009-09-26 0408 F5JY          599 14  DX  YO3APJ        599 20  DX  0
QSO:  3581 RY 2009-09-26 0409 F5JY          599 14  DX  DF4ZW         599 14  DX  0
QSO:  3581 RY 2009-09-26 0409 F5JY          599 14  DX  OK1FHI        599 15  DX  0
QSO:  3570 RY 2009-09-26 0415 F5JY          599 14  DX  W1UE          599 05  MA  0
QSO:  3585 RY 2009-09-26 0419 F5JY          599 14  DX  F8DZU         599 14  DX  0
QSO:  3592 RY 2009-09-26 0422 F5JY          599 14  DX  DH6BH         599 14  DX  0
QSO:  7046 RY 2009-09-26 0423 F5JY          599 14  DX  SK4TL         599 14  DX  1
QSO:  3603 RY 2009-09-26 0425 F5JY          599 14  DX  E74AA         599 15  DX  0
QSO:  3603 RY 2009-09-26 0426 F5JY          599 14  DX  DL0NS         599 14  DX  0
QSO:  3589 RY 2009-09-26 0428 F5JY          599 14  DX  PI4W          599 14  DX  0
QSO:  3585 RY 2009-09-26 0430 F5JY          599 14  DX  EC1KR         599 14  DX  0
QSO:  3585 RY 2009-09-26 0431 F5JY          599 14  DX  DL5KUT        599 14  DX  0
QSO:  3585 RY 2009-09-26 0431 F5JY          599 14  DX  DK6CQ         599 14  DX  0
QSO:  3585 RY 2009-09-26 0433 F5JY          599 14  DX  OK2PQS        599 15  DX  0
QSO:  3585 RY 2009-09-26 0434 F5JY          599 14  DX  SP6JIR        599 15  DX  0
QSO:  3585 RY 2009-09-26 0435 F5JY          599 14  DX  DL1JPF        599 14  DX  0
QSO:  3585 RY 2009-09-26 0435 F5JY          599 14  DX  PA2IP         599 14  DX  0
QSO:  3585 RY 2009-09-26 0436 F5JY          599 14  DX  F6CZV         599 14  DX  0
QSO:  3585 RY 2009-09-26 0437 F5JY          599 14  DX  OM5TX         599 15  DX  0
QSO:  3585 RY 2009-09-26 0437 F5JY          599 14  DX  OM3KW         599 15  DX  0
QSO:  3585 RY 2009-09-26 0438 F5JY          599 14  DX  DH1JG         599 14  DX  0
QSO:  3585 RY 2009-09-26 0439 F5JY          599 14  DX  K1TTT         599 05  MA  0
QSO:  3585 RY 2009-09-26 0440 F5JY          599 14  DX  YL2NN         599 15  DX  0
QSO:  3572 RY 2009-09-26 0447 F5JY          599 14  DX  IY1NGM        599 15  DX  0
QSO:  3600 RY 2009-09-26 0453 F5JY          599 14  DX  DD5M          599 14  DX  0
QSO:  7048 RY 2009-09-26 0459 F5JY          599 14  DX  PA9DD         599 14  DX  1
QSO: 14085 RY 2009-09-26 0502 F5JY          599 14  DX  RA9FTM        599 17  DX  0
QSO: 14096 RY 2009-09-26 0506 F5JY          599 14  DX  UA0CNX        599 19  DX  0
QSO: 14097 RY 2009-09-26 0508 F5JY          599 14  DX  OH8A          599 15  DX  0
QSO: 14099 RY 2009-09-26 0509 F5JY          599 14  DX  RA9RR         599 17  DX  0
QSO: 14100 RY 2009-09-26 0511 F5JY          599 14  DX  5B/HG3IPA     599 20  DX  0
QSO: 14093 RY 2009-09-26 0512 F5JY          599 14  DX  UW8I          599 16  DX  0
QSO:  7065 RY 2009-09-26 0512 F5JY          599 14  DX  OK1EP         599 15  DX  1
QSO: 14084 RY 2009-09-26 0514 F5JY          599 14  DX  OH7UE         599 15  DX  0
QSO: 14074 RY 2009-09-26 0517 F5JY          599 14  DX  RW0A          599 18  DX  0
QSO: 14080 RY 2009-09-26 0518 F5JY          599 14  DX  RA9AAA        599 17  DX  0
QSO: 14091 RY 2009-09-26 0520 F5JY          599 14  DX  RK9CWA        599 17  DX  0
QSO:  7070 RY 2009-09-26 0521 F5JY          599 14  DX  3V8SS         599 33  DX  1
QSO: 14100 RY 2009-09-26 0522 F5JY          599 14  DX  OH6R          599 15  DX  0
QSO: 14095 RY 2009-09-26 0523 F5JY          599 14  DX  SX5R          599 20  DX  0
QSO: 14076 RY 2009-09-26 0527 F5JY          599 14  DX  UA0DC         599 19  DX  0
QSO: 14087 RY 2009-09-26 0529 F5JY          599 14  DX  UA3SAQ        599 16  DX  0
QSO:  7048 RY 2009-09-26 0534 F5JY          599 14  DX  IT9RBW        599 15  DX  1
QSO: 14090 RY 2009-09-26 0538 F5JY          599 14  DX  FT5GA         599 39  DX  0
QSO: 14092 RY 2009-09-26 0539 F5JY          599 14  DX  UT7MA         599 16  DX  0
QSO: 14092 RY 2009-09-26 0541 F5JY          599 14  DX  UT4ZG         599 16  DX  0
QSO: 14092 RY 2009-09-26 0545 F5JY          599 14  DX  UT5EPP        599 16  DX  0
QSO: 14092 RY 2009-09-26 0546 F5JY          599 14  DX  RX6LD         599 16  DX  0
QSO: 14081 RY 2009-09-26 0553 F5JY          599 14  DX  LA2OKA        599 14  DX  0
QSO: 14082 RY 2009-09-26 0554 F5JY          599 14  DX  UK7AZ         599 17  DX  0
QSO:  7040 RY 2009-09-26 0555 F5JY          599 14  DX  LX7I          599 14  DX  1
QSO: 14087 RY 2009-09-26 0556 F5JY          599 14  DX  YL2CI         599 15  DX  0
QSO: 14088 RY 2009-09-26 0557 F5JY          599 14  DX  RA3CO         599 16  DX  0
QSO:  7043 RY 2009-09-26 0558 F5JY          599 14  DX  EA1SA         599 14  DX  1
QSO: 14086 RY 2009-09-26 0559 F5JY          599 14  DX  RU4WD         599 16  DX  0
QSO: 14087 RY 2009-09-26 0600 F5JY          599 14  DX  RN3ZC         599 16  DX  0
QSO:  7047 RY 2009-09-26 0601 F5JY          599 14  DX  ON6LEO        599 14  DX  1
QSO: 14093 RY 2009-09-26 0602 F5JY          599 14  DX  UY5AX         599 16  DX  0
QSO: 14093 RY 2009-09-26 0602 F5JY          599 14  DX  UY5TE         599 16  DX  0
QSO: 14093 RY 2009-09-26 0603 F5JY          599 14  DX  UR3QXX        599 16  DX  0
QSO:  7048 RY 2009-09-26 0603 F5JY          599 14  DX  9A5BTP        599 15  DX  1
QSO: 14093 RY 2009-09-26 0603 F5JY          599 14  DX  F8KGH         599 14  DX  0
QSO: 14093 RY 2009-09-26 0604 F5JY          599 14  DX  RA9AMO        599 17  DX  0
QSO: 14093 RY 2009-09-26 0605 F5JY          599 14  DX  RW4WZ         599 16  DX  0
QSO: 14093 RY 2009-09-26 0606 F5JY          599 14  DX  UR8QR         599 16  DX  0
QSO: 14093 RY 2009-09-26 0607 F5JY          599 14  DX  EV8D          599 16  DX  0
QSO: 14093 RY 2009-09-26 0607 F5JY          599 14  DX  RU1AT         599 16  DX  0
QSO: 14092 RY 2009-09-26 0610 F5JY          599 14  DX  JA8JMG        599 25  DX  0
QSO: 14116 RY 2009-09-26 0611 F5JY          599 14  DX  HB9BTI        599 14  DX  0
QSO: 14116 RY 2009-09-26 0613 F5JY          599 14  DX  A71BU         599 21  DX  0
QSO:  7069 RY 2009-09-26 0614 F5JY          599 14  DX  IY1NGM        599 15  DX  1
QSO: 14114 RY 2009-09-26 0614 F5JY          599 14  DX  UX2MF         599 16  DX  0
QSO: 14121 RY 2009-09-26 0619 F5JY          599 14  DX  RK3FWA        599 16  DX  0
QSO: 14120 RY 2009-09-26 0620 F5JY          599 14  DX  HA8IE         599 15  DX  0
QSO: 14118 RY 2009-09-26 0622 F5JY          599 14  DX  SM5IMO        599 14  DX  0
QSO: 14117 RY 2009-09-26 0624 F5JY          599 14  DX  RA9FN         599 17  DX  0
QSO: 14119 RY 2009-09-26 0634 F5JY          599 14  DX  M0OXO         599 14  DX  0
QSO: 14106 RY 2009-09-26 0637 F5JY          599 14  DX  SV9CVY        599 20  DX  0
QSO: 14104 RY 2009-09-26 0638 F5JY          599 14  DX  UA4HJ         599 16  DX  0
QSO: 14100 RY 2009-09-26 0642 F5JY          599 14  DX  SY1RY         599 20  DX  0
QSO: 14100 RY 2009-09-26 0642 F5JY          599 14  DX  LY9Y          599 15  DX  0
QSO: 14099 RY 2009-09-26 0643 F5JY          599 14  DX  Z37M          599 15  DX  0
QSO: 14098 RY 2009-09-26 0644 F5JY          599 14  DX  UT6IS         599 16  DX  0
QSO: 14096 RY 2009-09-26 0646 F5JY          599 14  DX  RA9XF         599 17  DX  0
QSO: 14095 RY 2009-09-26 0646 F5JY          599 14  DX  LY1R          599 15  DX  0
QSO: 14094 RY 2009-09-26 0648 F5JY          599 14  DX  RX9TX         599 16  DX  0
QSO: 14092 RY 2009-09-26 0649 F5JY          599 14  DX  SP4TXI        599 15  DX  0
QSO: 14082 RY 2009-09-26 0652 F5JY          599 14  DX  UU7J          599 16  DX  0
QSO: 14080 RY 2009-09-26 0653 F5JY          599 14  DX  RK9JWR        599 17  DX  0
QSO: 14078 RY 2009-09-26 0654 F5JY          599 14  DX  RK4WWQ        599 16  DX  0
QSO: 14078 RY 2009-09-26 0655 F5JY          599 14  DX  UN1L          599 17  DX  0
QSO: 14077 RY 2009-09-26 0656 F5JY          599 14  DX  GA0FGI        599 14  DX  0
QSO: 14075 RY 2009-09-26 0700 F5JY          599 14  DX  JG7PSJ        599 25  DX  0
QSO: 14073 RY 2009-09-26 0701 F5JY          599 14  DX  UN6G          599 17  DX  0
QSO: 14075 RY 2009-09-26 0702 F5JY          599 14  DX  UN8LWF        599 17  DX  0
QSO: 14085 RY 2009-09-26 0704 F5JY          599 14  DX  UZ4E          599 16  DX  0
QSO: 14086 RY 2009-09-26 0705 F5JY          599 14  DX  UA3PAB        599 16  DX  0
QSO: 14092 RY 2009-09-26 0707 F5JY          599 14  DX  EF8M          599 33  DX  0
QSO: 14095 RY 2009-09-26 0710 F5JY          599 14  DX  YO3ZA         599 20  DX  0
QSO: 14095 RY 2009-09-26 0710 F5JY          599 14  DX  UX1UX         599 16  DX  0
QSO: 14095 RY 2009-09-26 0711 F5JY          599 14  DX  UA3PT         599 16  DX  0
QSO: 14095 RY 2009-09-26 0712 F5JY          599 14  DX  RW3LB         599 16  DX  0
QSO: 14095 RY 2009-09-26 0713 F5JY          599 14  DX  UR8EQ         599 16  DX  0
QSO: 21084 RY 2009-09-26 0716 F5JY          599 14  DX  RA9FTM        599 17  DX  1
QSO: 21090 RY 2009-09-26 0722 F5JY          599 14  DX  UA4HJ         599 16  DX  1
QSO: 14107 RY 2009-09-26 0724 F5JY          599 14  DX  JA1OVD        599 25  DX  0
QSO: 14108 RY 2009-09-26 0726 F5JY          599 14  DX  DK7TT         599 14  DX  0
QSO: 21081 RY 2009-09-26 0726 F5JY          599 14  DX  LZ8E          599 20  DX  1
QSO: 21075 RY 2009-09-26 0727 F5JY          599 14  DX  VQ9LA         599 39  DX  1
QSO: 14116 RY 2009-09-26 0730 F5JY          599 14  DX  RA6DE         599 16  DX  0
QSO: 21093 RY 2009-09-26 0731 F5JY          599 14  DX  VK6HD         599 29  DX  1
QSO: 14116 RY 2009-09-26 0734 F5JY          599 14  DX  UT4EK         599 16  DX  0
QSO: 14116 RY 2009-09-26 0735 F5JY          599 14  DX  UN7JX         599 17  DX  0
QSO: 14114 RY 2009-09-26 0736 F5JY          599 14  DX  LZ9R          599 20  DX  0
QSO: 21088 RY 2009-09-26 0740 F5JY          599 14  DX  A73A          599 21  DX  1
QSO: 21089 RY 2009-09-26 0741 F5JY          599 14  DX  4Z8BB         599 20  DX  1
QSO: 14113 RY 2009-09-26 0741 F5JY          599 14  DX  IK8UND        599 15  DX  0
QSO: 14109 RY 2009-09-26 0745 F5JY          599 14  DX  JA6ZPR        599 25  DX  0
QSO: 21082 RY 2009-09-26 0746 F5JY          599 14  DX  4L8A          599 21  DX  1
QSO: 14104 RY 2009-09-26 0748 F5JY          599 14  DX  RA1AW         599 16  DX  0
QSO: 21092 RY 2009-09-26 0752 F5JY          599 14  DX  UN7PL         599 17  DX  1
QSO: 14101 RY 2009-09-26 0752 F5JY          599 14  DX  US0HZ         599 16  DX  0
QSO: 14099 RY 2009-09-26 0753 F5JY          599 14  DX  UV5U          599 16  DX  0
QSO: 21080 RY 2009-09-26 0754 F5JY          599 14  DX  DF9ZP         599 14  DX  1
QSO: 21069 RY 2009-09-26 0756 F5JY          599 14  DX  3W1M          599 26  DX  1
