START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.26.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DL4MCF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 883880
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Thomas Platz
SOAPBOX:
QSO:  3566 RY 2009-09-26 0434 DL4MCF        599 14  DX  PA5KT         599 14  DX  0
QSO:  3579 RY 2009-09-26 0447 DL4MCF        599 14  DX  HA8BQ         599 15  DX  0
QSO:  3579 RY 2009-09-26 0448 DL4MCF        599 14  DX  HA3OU         599 15  DX  0
QSO:  3579 RY 2009-09-26 0449 DL4MCF        599 14  DX  G0HVQ         599 14  DX  0
QSO:  3579 RY 2009-09-26 0449 DL4MCF        599 14  DX  G0MTN         599 14  DX  0
QSO:  3579 RY 2009-09-26 0449 DL4MCF        599 14  DX  IK2BUF        599 15  DX  0
QSO:  3579 RY 2009-09-26 0451 DL4MCF        599 14  DX  UY1MM         599 15  DX  0
QSO:  3579 RY 2009-09-26 0453 DL4MCF        599 14  DX  DO6HMA        599 14  DX  0
QSO:  3579 RY 2009-09-26 0454 DL4MCF        599 14  DX  HB9CAL        599 14  DX  0
QSO:  3579 RY 2009-09-26 0456 DL4MCF        599 14  DX  YO5BYV        599 20  DX  0
QSO:  3579 RY 2009-09-26 0456 DL4MCF        599 14  DX  SP6EIY        599 15  DX  0
QSO:  3579 RY 2009-09-26 0457 DL4MCF        599 14  DX  DJ8UV         599 14  DX  0
QSO:  3579 RY 2009-09-26 0458 DL4MCF        599 14  DX  OM/SQ9UM      599 15  DX  0
QSO:  3579 RY 2009-09-26 0501 DL4MCF        599 14  DX  DL3BQA        599 14  DX  0
QSO:  3579 RY 2009-09-26 0501 DL4MCF        599 14  DX  DL7JAN        599 14  DX  0
QSO:  3579 RY 2009-09-26 0502 DL4MCF        599 14  DX  DL3WKG        599 14  DX  0
QSO:  3579 RY 2009-09-26 0503 DL4MCF        599 14  DX  YU2A          599 15  DX  0
QSO:  3579 RY 2009-09-26 0503 DL4MCF        599 14  DX  IW9BCW        599 15  DX  0
QSO:  3579 RY 2009-09-26 0505 DL4MCF        599 14  DX  UT4HZ         599 16  DX  0
QSO:  3579 RY 2009-09-26 0506 DL4MCF        599 14  DX  AA3B          599 05  PA  0
QSO:  3579 RY 2009-09-26 0507 DL4MCF        599 14  DX  KA2CON        599 05  NH  0
QSO:  3579 RY 2009-09-26 0508 DL4MCF        599 14  DX  UT5PH         599 16  DX  0
QSO:  3579 RY 2009-09-26 0510 DL4MCF        599 14  DX  DF6WE         599 14  DX  0
QSO:  3579 RY 2009-09-26 0510 DL4MCF        599 14  DX  DM2RG         599 14  DX  0
QSO:  3579 RY 2009-09-26 0511 DL4MCF        599 14  DX  DR5N          599 14  DX  0
QSO:  3579 RY 2009-09-26 0512 DL4MCF        599 14  DX  F5RXL         599 14  DX  0
QSO:  3579 RY 2009-09-26 0512 DL4MCF        599 14  DX  DK5ST         599 14  DX  0
QSO:  3579 RY 2009-09-26 0513 DL4MCF        599 14  DX  DO6SR         599 14  DX  0
QSO:  3579 RY 2009-09-26 0513 DL4MCF        599 14  DX  YL2NK         599 15  DX  0
QSO:  3579 RY 2009-09-26 0514 DL4MCF        599 14  DX  T70A          599 15  DX  0
QSO:  3579 RY 2009-09-26 0514 DL4MCF        599 14  DX  OK1VRF        599 15  DX  0
QSO:  3579 RY 2009-09-26 0515 DL4MCF        599 14  DX  K1TTT         599 05  MA  0
QSO:  3579 RY 2009-09-26 0515 DL4MCF        599 14  DX  DG0OM         599 14  DX  0
QSO:  3579 RY 2009-09-26 0517 DL4MCF        599 14  DX  HG8C          599 15  DX  0
QSO:  3579 RY 2009-09-26 0518 DL4MCF        599 14  DX  LA3BO         599 14  DX  0
QSO:  3579 RY 2009-09-26 0518 DL4MCF        599 14  DX  N3BUO         599 04  TX  0
QSO:  3579 RY 2009-09-26 0519 DL4MCF        599 14  DX  WA1Z          599 05  NH  0
QSO:  3579 RY 2009-09-26 0519 DL4MCF        599 14  DX  SM0BSO        599 14  DX  0
QSO:  3579 RY 2009-09-26 0520 DL4MCF        599 14  DX  OK5ZH         599 15  DX  0
QSO:  3579 RY 2009-09-26 0521 DL4MCF        599 14  DX  W1BYH         599 05  MA  0
QSO:  3579 RY 2009-09-26 0521 DL4MCF        599 14  DX  DG3FAW        599 14  DX  0
QSO:  3579 RY 2009-09-26 0525 DL4MCF        599 14  DX  ZL2PJ         599 32  DX  0
QSO:  3579 RY 2009-09-26 0525 DL4MCF        599 14  DX  F5BBD         599 14  DX  0
QSO:  3579 RY 2009-09-26 0526 DL4MCF        599 14  DX  DO9PL         599 14  DX  0
QSO:  3579 RY 2009-09-26 0526 DL4MCF        599 14  DX  SP1S          599 15  DX  0
QSO:  3579 RY 2009-09-26 0527 DL4MCF        599 14  DX  IK0WRB        599 15  DX  0
QSO:  3579 RY 2009-09-26 0530 DL4MCF        599 14  DX  W4UEF         599 05  PA  0
QSO:  3579 RY 2009-09-26 0530 DL4MCF        599 14  DX  E77M          599 15  DX  0
QSO:  3579 RY 2009-09-26 0530 DL4MCF        599 14  DX  OK2PAD        599 15  DX  0
QSO:  3598 RY 2009-09-26 0535 DL4MCF        599 14  DX  EB1LA         599 14  DX  0
QSO:  3595 RY 2009-09-26 0535 DL4MCF        599 14  DX  IV3HYD        599 15  DX  0
QSO:  3594 RY 2009-09-26 0536 DL4MCF        599 14  DX  LX7I          599 14  DX  0
QSO:  3593 RY 2009-09-26 0537 DL4MCF        599 14  DX  G6MC          599 14  DX  0
QSO:  3587 RY 2009-09-26 0539 DL4MCF        599 14  DX  IV3YIM        599 15  DX  0
QSO:  3585 RY 2009-09-26 0540 DL4MCF        599 14  DX  IQ4RN         599 15  DX  0
QSO:  3580 RY 2009-09-26 0541 DL4MCF        599 14  DX  OK1FHI        599 15  DX  0
QSO:  3574 RY 2009-09-26 0545 DL4MCF        599 14  DX  CR3L          599 33  DX  0
QSO:  7027 RY 2009-09-26 0549 DL4MCF        599 14  DX  K4FJ          599 05  VA  0
QSO:  7030 RY 2009-09-26 0552 DL4MCF        599 14  DX  LA7CL         599 14  DX  0
QSO:  7030 RY 2009-09-26 0552 DL4MCF        599 14  DX  UW2M          599 16  DX  0
QSO:  7081 RY 2009-09-26 0555 DL4MCF        599 14  DX  AI4FR         599 05  FL  0
QSO:  7075 RY 2009-09-26 0558 DL4MCF        599 14  DX  IK8UND        599 15  DX  0
QSO:  7071 RY 2009-09-26 0559 DL4MCF        599 14  DX  ES5Q          599 15  DX  0
QSO:  7069 RY 2009-09-26 0559 DL4MCF        599 14  DX  IY1NGM        599 15  DX  0
QSO:  7067 RY 2009-09-26 0600 DL4MCF        599 14  DX  GI5K          599 14  DX  0
QSO:  7066 RY 2009-09-26 0601 DL4MCF        599 14  DX  LN9Z          599 14  DX  0
QSO:  7064 RY 2009-09-26 0601 DL4MCF        599 14  DX  AA3B          599 05  PA  0
QSO:  7064 RY 2009-09-26 0602 DL4MCF        599 14  DX  RA3BT         599 16  DX  0
QSO:  7062 RY 2009-09-26 0603 DL4MCF        599 14  DX  SQ3RX         599 15  DX  0
QSO:  7062 RY 2009-09-26 0604 DL4MCF        599 14  DX  UA3XAC        599 16  DX  0
QSO:  7062 RY 2009-09-26 0604 DL4MCF        599 14  DX  AN2K          599 14  DX  0
QSO:  7062 RY 2009-09-26 0605 DL4MCF        599 14  DX  WA2VYA        599 05  NJ  0
QSO:  7062 RY 2009-09-26 0606 DL4MCF        599 14  DX  F5RD          599 14  DX  0
QSO:  7062 RY 2009-09-26 0606 DL4MCF        599 14  DX  G0HVQ         599 14  DX  0
QSO:  7062 RY 2009-09-26 0607 DL4MCF        599 14  DX  UT4HZ         599 16  DX  0
QSO:  7062 RY 2009-09-26 0607 DL4MCF        599 14  DX  IK7RVY        599 15  DX  0
QSO:  7062 RY 2009-09-26 0608 DL4MCF        599 14  DX  G4SGI         599 14  DX  0
QSO:  7062 RY 2009-09-26 0608 DL4MCF        599 14  DX  NC4CS         599 05  NC  0
QSO:  7062 RY 2009-09-26 0609 DL4MCF        599 14  DX  IQ3FX         599 15  DX  0
QSO:  7062 RY 2009-09-26 0609 DL4MCF        599 14  DX  SP4BPH        599 15  DX  0
QSO:  7062 RY 2009-09-26 0610 DL4MCF        599 14  DX  HI3TEJ        599 08  DX  0
QSO:  7062 RY 2009-09-26 0610 DL4MCF        599 14  DX  GU0SUP        599 14  DX  0
QSO:  7062 RY 2009-09-26 0611 DL4MCF        599 14  DX  YL2N          599 15  DX  0
QSO:  7062 RY 2009-09-26 0611 DL4MCF        599 14  DX  HG8C          599 15  DX  0
QSO:  7062 RY 2009-09-26 0611 DL4MCF        599 14  DX  IK0LNN        599 15  DX  0
QSO:  7062 RY 2009-09-26 0616 DL4MCF        599 14  DX  GM3SEK        599 14  DX  0
QSO:  7062 RY 2009-09-26 0617 DL4MCF        599 14  DX  UR5WCA        599 16  DX  0
QSO:  7062 RY 2009-09-26 0617 DL4MCF        599 14  DX  RL4R          599 16  DX  0
QSO:  7062 RY 2009-09-26 0618 DL4MCF        599 14  DX  EW4DX         599 16  DX  0
QSO:  7062 RY 2009-09-26 0619 DL4MCF        599 14  DX  DJ8UV         599 14  DX  0
QSO:  7062 RY 2009-09-26 0619 DL4MCF        599 14  DX  LA3BO         599 14  DX  0
QSO:  7062 RY 2009-09-26 0619 DL4MCF        599 14  DX  HI8PLE        599 08  DX  0
QSO:  7062 RY 2009-09-26 0622 DL4MCF        599 14  DX  9A3GI         599 15  DX  0
QSO:  7062 RY 2009-09-26 0622 DL4MCF        599 14  DX  AA5AU         599 04  LA  0
QSO:  7062 RY 2009-09-26 0625 DL4MCF        599 14  DX  OP4A          599 14  DX  0
QSO:  7062 RY 2009-09-26 0625 DL4MCF        599 14  DX  K9MUG/4       599 04  AL  0
QSO:  7062 RY 2009-09-26 0626 DL4MCF        599 14  DX  UY5AA         599 16  DX  0
QSO:  7062 RY 2009-09-26 0626 DL4MCF        599 14  DX  N2QT          599 05  VA  0
QSO:  7062 RY 2009-09-26 0627 DL4MCF        599 14  DX  UU1AZ         599 16  DX  0
QSO:  7062 RY 2009-09-26 0628 DL4MCF        599 14  DX  N3UA          599 05  VA  0
QSO:  7062 RY 2009-09-26 0628 DL4MCF        599 14  DX  EW1NA         599 16  DX  0
QSO:  7062 RY 2009-09-26 0629 DL4MCF        599 14  DX  T70A          599 15  DX  0
QSO:  7062 RY 2009-09-26 0630 DL4MCF        599 14  DX  2E0BPP        599 14  DX  0
QSO:  7062 RY 2009-09-26 0631 DL4MCF        599 14  DX  W4DAS         599 05  FL  0
QSO:  7062 RY 2009-09-26 0631 DL4MCF        599 14  DX  UV5U          599 16  DX  0
QSO:  7062 RY 2009-09-26 0632 DL4MCF        599 14  DX  N8NOE         599 04  MI  0
QSO:  7062 RY 2009-09-26 0633 DL4MCF        599 14  DX  XE1R          599 06  DX  0
QSO:  7062 RY 2009-09-26 0633 DL4MCF        599 14  DX  YO4DFT        599 20  DX  0
QSO:  7062 RY 2009-09-26 0635 DL4MCF        599 14  DX  N9MTT         599 05  NC  0
QSO:  7062 RY 2009-09-26 0635 DL4MCF        599 14  DX  DD7ZT         599 14  DX  0
QSO:  7062 RY 2009-09-26 0637 DL4MCF        599 14  DX  SP7QJB        599 15  DX  0
QSO:  7062 RY 2009-09-26 0638 DL4MCF        599 14  DX  EA4MA         599 14  DX  0
QSO:  7062 RY 2009-09-26 0639 DL4MCF        599 14  DX  LY1CO         599 15  DX  0
QSO:  7062 RY 2009-09-26 0640 DL4MCF        599 14  DX  IK0RCY        599 15  DX  0
QSO:  7062 RY 2009-09-26 0641 DL4MCF        599 14  DX  YV5VD         599 09  DX  0
QSO:  7062 RY 2009-09-26 0642 DL4MCF        599 14  DX  RZ3FQ         599 16  DX  0
QSO:  7062 RY 2009-09-26 0643 DL4MCF        599 14  DX  SQ9AOR        599 15  DX  0
QSO:  7062 RY 2009-09-26 0645 DL4MCF        599 14  DX  SP1S          599 15  DX  0
QSO:  7062 RY 2009-09-26 0645 DL4MCF        599 14  DX  OH8GBO        599 15  DX  0
QSO:  7062 RY 2009-09-26 0647 DL4MCF        599 14  DX  K9SG          599 04  IN  0
QSO:  7062 RY 2009-09-26 0648 DL4MCF        599 14  DX  WA1Z          599 05  NH  0
QSO:  7062 RY 2009-09-26 0649 DL4MCF        599 14  DX  SQ1K          599 15  DX  0
QSO:  7062 RY 2009-09-26 0651 DL4MCF        599 14  DX  YU1ZZ         599 15  DX  0
QSO:  7062 RY 2009-09-26 0651 DL4MCF        599 14  DX  YL7X          599 15  DX  0
QSO:  7062 RY 2009-09-26 0652 DL4MCF        599 14  DX  IK0WRB        599 15  DX  0
QSO:  7062 RY 2009-09-26 0652 DL4MCF        599 14  DX  G0MTN         599 14  DX  0
QSO:  7062 RY 2009-09-26 0653 DL4MCF        599 14  DX  G4DBW         599 14  DX  0
QSO:  7062 RY 2009-09-26 0655 DL4MCF        599 14  DX  DD1JN         599 14  DX  0
QSO:  7062 RY 2009-09-26 0655 DL4MCF        599 14  DX  HA5LZ         599 15  DX  0
QSO:  7062 RY 2009-09-26 0656 DL4MCF        599 14  DX  S52OP         599 15  DX  0
QSO:  7062 RY 2009-09-26 0658 DL4MCF        599 14  DX  PE1MPA        599 14  DX  0
QSO:  7062 RY 2009-09-26 0659 DL4MCF        599 14  DX  DJ1TU         599 14  DX  0
QSO:  7062 RY 2009-09-26 0700 DL4MCF        599 14  DX  RV3QX         599 16  DX  0
QSO:  7062 RY 2009-09-26 0700 DL4MCF        599 14  DX  OM3KWZ        599 15  DX  0
QSO:  7059 RY 2009-09-26 0705 DL4MCF        599 14  DX  EE9K          599 33  DX  0
QSO:  7058 RY 2009-09-26 0706 DL4MCF        599 14  DX  YW5T          599 09  DX  0
QSO:  7057 RY 2009-09-26 0710 DL4MCF        599 14  DX  SK4TL         599 14  DX  0
QSO:  7033 RY 2009-09-26 0715 DL4MCF        599 14  DX  YL7A          599 15  DX  0
QSO:  7035 RY 2009-09-26 0716 DL4MCF        599 14  DX  F5TTI         599 14  DX  0
QSO:  7039 RY 2009-09-26 0717 DL4MCF        599 14  DX  US5IQ         599 16  DX  0
QSO:  7041 RY 2009-09-26 0717 DL4MCF        599 14  DX  IV3TMV        599 15  DX  0
QSO:  7041 RY 2009-09-26 0718 DL4MCF        599 14  DX  YL2PA         599 15  DX  0
QSO:  7046 RY 2009-09-26 0720 DL4MCF        599 14  DX  DR5N          599 14  DX  0
QSO:  7044 RY 2009-09-26 0721 DL4MCF        599 14  DX  HF70W         599 15  DX  0
QSO:  7044 RY 2009-09-26 0722 DL4MCF        599 14  DX  M0CHK         599 14  DX  0
QSO: 14069 RY 2009-09-26 0724 DL4MCF        599 14  DX  CR3L          599 33  DX  0
QSO: 14073 RY 2009-09-26 0725 DL4MCF        599 14  DX  UR7GO         599 16  DX  0
QSO: 14073 RY 2009-09-26 0726 DL4MCF        599 14  DX  DR5N          599 14  DX  0
QSO: 14074 RY 2009-09-26 0727 DL4MCF        599 14  DX  UN6P          599 17  DX  0
QSO: 14074 RY 2009-09-26 0728 DL4MCF        599 14  DX  RX6BS         599 16  DX  0
QSO: 14080 RY 2009-09-26 0732 DL4MCF        599 14  DX  LA2OKA        599 14  DX  0
QSO: 14083 RY 2009-09-26 0733 DL4MCF        599 14  DX  RA3BT         599 16  DX  0
QSO: 14085 RY 2009-09-26 0735 DL4MCF        599 14  DX  UZ4E          599 16  DX  0
QSO: 14086 RY 2009-09-26 0736 DL4MCF        599 14  DX  ED7D          599 14  DX  0
QSO: 14086 RY 2009-09-26 0737 DL4MCF        599 14  DX  UX7QV         599 16  DX  0
QSO: 14089 RY 2009-09-26 0741 DL4MCF        599 14  DX  CS1CRE        599 14  DX  0
QSO: 14090 RY 2009-09-26 0742 DL4MCF        599 14  DX  CT3EN         599 33  DX  0
QSO: 14093 RY 2009-09-26 0743 DL4MCF        599 14  DX  RZ3AIU        599 16  DX  0
QSO: 14096 RY 2009-09-26 0744 DL4MCF        599 14  DX  SX5R          599 20  DX  0
QSO: 14125 RY 2009-09-26 0747 DL4MCF        599 14  DX  OE9GHV        599 15  DX  0
QSO: 14120 RY 2009-09-26 0748 DL4MCF        599 14  DX  UN6G          599 17  DX  0
QSO: 14117 RY 2009-09-26 0749 DL4MCF        599 14  DX  UT7MA         599 16  DX  0
QSO: 14116 RY 2009-09-26 0750 DL4MCF        599 14  DX  RA6DE         599 16  DX  0
QSO: 14115 RY 2009-09-26 0751 DL4MCF        599 14  DX  EW8OF         599 16  DX  0
QSO: 14114 RY 2009-09-26 0751 DL4MCF        599 14  DX  EV8D          599 16  DX  0
QSO: 14113 RY 2009-09-26 0754 DL4MCF        599 14  DX  UA3XAC        599 16  DX  0
QSO: 14113 RY 2009-09-26 0754 DL4MCF        599 14  DX  EX8AI         599 17  DX  0
QSO: 21077 RY 2009-09-26 0759 DL4MCF        599 14  DX  RO4W          599 16  DX  0
QSO: 21104 RY 2009-09-26 0800 DL4MCF        599 14  DX  DQ4W          599 14  DX  0
QSO: 21097 RY 2009-09-26 0801 DL4MCF        599 14  DX  RA9SC         599 16  DX  0
QSO: 21097 RY 2009-09-26 0802 DL4MCF        599 14  DX  RU9DD         599 17  DX  0
QSO: 21094 RY 2009-09-26 0803 DL4MCF        599 14  DX  UA4WCM        599 16  DX  0
QSO: 21078 RY 2009-09-26 0805 DL4MCF        599 14  DX  UA9FFV        599 17  DX  0
QSO: 21077 RY 2009-09-26 0806 DL4MCF        599 14  DX  RZ4HZW        599 16  DX  0
QSO: 14066 RY 2009-09-26 0808 DL4MCF        599 14  DX  RK3FWA        599 16  DX  0
QSO: 14069 RY 2009-09-26 0810 DL4MCF        599 14  DX  G6PZ          599 14  DX  0
QSO: 14076 RY 2009-09-26 0814 DL4MCF        599 14  DX  OM8A          599 15  DX  0
QSO: 14079 RY 2009-09-26 0816 DL4MCF        599 14  DX  UA6BJY        599 16  DX  0
QSO: 21065 RY 2009-09-26 0901 DL4MCF        599 14  DX  OD5NJ         599 20  DX  0
QSO: 21080 RY 2009-09-26 0905 DL4MCF        599 14  DX  RM9RZ         599 17  DX  0
QSO: 21096 RY 2009-09-26 0908 DL4MCF        599 14  DX  RG9A          599 17  DX  0
QSO: 21100 RY 2009-09-26 0929 DL4MCF        599 14  DX  SX1L          599 20  DX  0
QSO: 14068 RY 2009-09-26 0932 DL4MCF        599 14  DX  RA9A          599 17  DX  0
QSO: 14077 RY 2009-09-26 0934 DL4MCF        599 14  DX  RK9CWA        599 17  DX  0
QSO: 14076 RY 2009-09-26 0935 DL4MCF        599 14  DX  RK9JWR        599 17  DX  0
QSO: 14121 RY 2009-09-26 0938 DL4MCF        599 14  DX  Z33A          599 15  DX  0
QSO: 14120 RY 2009-09-26 0939 DL4MCF        599 14  DX  YL2MR         599 15  DX  0
QSO: 14117 RY 2009-09-26 0940 DL4MCF        599 14  DX  UA3SAQ        599 16  DX  0
QSO: 14117 RY 2009-09-26 0941 DL4MCF        599 14  DX  EB1LA         599 14  DX  0
QSO: 14114 RY 2009-09-26 0941 DL4MCF        599 14  DX  UR5ZMK        599 16  DX  0
QSO: 14112 RY 2009-09-26 0942 DL4MCF        599 14  DX  G6PZ          599 14  DX  0
QSO: 14105 RY 2009-09-26 0943 DL4MCF        599 14  DX  RZ4HZW        599 16  DX  0
QSO: 14105 RY 2009-09-26 0946 DL4MCF        599 14  DX  A73A          599 21  DX  0
QSO: 14072 RY 2009-09-26 0948 DL4MCF        599 14  DX  P49X          599 09  DX  0
QSO: 14070 RY 2009-09-26 0951 DL4MCF        599 14  DX  IT9AUH        599 15  DX  0
QSO: 14070 RY 2009-09-26 0953 DL4MCF        599 14  DX  JA8JMG        599 25  DX  0
QSO: 14070 RY 2009-09-26 0955 DL4MCF        599 14  DX  UU7J          599 16  DX  0
QSO: 14074 RY 2009-09-26 0959 DL4MCF        599 14  DX  JH4UYB        599 25  DX  0
QSO: 14078 RY 2009-09-26 1001 DL4MCF        599 14  DX  RD3DT         599 16  DX  0
QSO: 14124 RY 2009-09-26 1005 DL4MCF        599 14  DX  UW0L          599 16  DX  0
QSO: 14123 RY 2009-09-26 1007 DL4MCF        599 14  DX  G0MTN         599 14  DX  0
QSO: 14123 RY 2009-09-26 1008 DL4MCF        599 14  DX  RV9CP         599 17  DX  0
QSO: 14121 RY 2009-09-26 1008 DL4MCF        599 14  DX  OH8A          599 15  DX  0
QSO: 14121 RY 2009-09-26 1009 DL4MCF        599 14  DX  EA4/EA2NN     599 14  DX  0
QSO: 14119 RY 2009-09-26 1010 DL4MCF        599 14  DX  M0OXO         599 14  DX  0
QSO: 14115 RY 2009-09-26 1012 DL4MCF        599 14  DX  RW6BN         599 16  DX  0
QSO: 14115 RY 2009-09-26 1012 DL4MCF        599 14  DX  G4MUL         599 14  DX  0
QSO: 14115 RY 2009-09-26 1014 DL4MCF        599 14  DX  EU8RZ         599 16  DX  0
QSO: 14115 RY 2009-09-26 1015 DL4MCF        599 14  DX  UR3QXX        599 16  DX  0
QSO: 14115 RY 2009-09-26 1016 DL4MCF        599 14  DX  EW1NA         599 16  DX  0
QSO: 14115 RY 2009-09-26 1019 DL4MCF        599 14  DX  UT4HZ         599 16  DX  0
QSO: 21087 RY 2009-09-26 1030 DL4MCF        599 14  DX  RU4HP         599 16  DX  0
QSO: 28091 RY 2009-09-26 1036 DL4MCF        599 14  DX  DQ4W          599 14  DX  0
QSO: 21079 RY 2009-09-26 1048 DL4MCF        599 14  DX  RK4WWQ        599 16  DX  0
QSO: 21078 RY 2009-09-26 1050 DL4MCF        599 14  DX  UN1L          599 17  DX  0
QSO: 21075 RY 2009-09-26 1051 DL4MCF        599 14  DX  VU3DJQ        599 22  DX  0
QSO: 21080 RY 2009-09-26 1053 DL4MCF        599 14  DX  EA1AKS        599 14  DX  0
QSO: 21118 RY 2009-09-26 1055 DL4MCF        599 14  DX  UA9BS         599 17  DX  0
QSO: 21111 RY 2009-09-26 1056 DL4MCF        599 14  DX  CR3L          599 33  DX  0
QSO: 21108 RY 2009-09-26 1057 DL4MCF        599 14  DX  ZX2B          599 11  DX  0
QSO: 21105 RY 2009-09-26 1058 DL4MCF        599 14  DX  OG8A          599 15  DX  0
QSO: 21098 RY 2009-09-26 1059 DL4MCF        599 14  DX  OH1TN         599 15  DX  0
QSO: 21097 RY 2009-09-26 1100 DL4MCF        599 14  DX  EA2DK         599 14  DX  0
QSO: 21097 RY 2009-09-26 1103 DL4MCF        599 14  DX  A73A          599 21  DX  0
QSO: 14102 RY 2009-09-26 1106 DL4MCF        599 14  DX  EA2CYJ        599 14  DX  0
QSO: 14105 RY 2009-09-26 1107 DL4MCF        599 14  DX  CT3FQ         599 33  DX  0
QSO: 14107 RY 2009-09-26 1108 DL4MCF        599 14  DX  EA5ET         599 14  DX  0
QSO: 14108 RY 2009-09-26 1109 DL4MCF        599 14  DX  UW5U          599 16  DX  0
QSO: 14109 RY 2009-09-26 1110 DL4MCF        599 14  DX  RW0A          599 18  DX  0
QSO: 14111 RY 2009-09-26 1111 DL4MCF        599 14  DX  OH1FFN        599 15  DX  0
QSO: 14112 RY 2009-09-26 1112 DL4MCF        599 14  DX  IN3QBR        599 15  DX  0
QSO: 14113 RY 2009-09-26 1113 DL4MCF        599 14  DX  J46J          599 20  DX  0
QSO: 14122 RY 2009-09-26 1116 DL4MCF        599 14  DX  UT4EK         599 16  DX  0
QSO: 14122 RY 2009-09-26 1117 DL4MCF        599 14  DX  IW9BCW        599 15  DX  0
QSO: 14122 RY 2009-09-26 1118 DL4MCF        599 14  DX  US6CQ         599 16  DX  0
QSO: 14122 RY 2009-09-26 1118 DL4MCF        599 14  DX  RZ6BU         599 16  DX  0
QSO: 14122 RY 2009-09-26 1119 DL4MCF        599 14  DX  RX6LD         599 16  DX  0
QSO: 14122 RY 2009-09-26 1120 DL4MCF        599 14  DX  W1KQ          599 05  MA  0
QSO: 14122 RY 2009-09-26 1120 DL4MCF        599 14  DX  UR7EQ         599 16  DX  0
QSO: 14122 RY 2009-09-26 1121 DL4MCF        599 14  DX  UN7JX         599 17  DX  0
QSO: 14122 RY 2009-09-26 1123 DL4MCF        599 14  DX  UR5WCA        599 16  DX  0
QSO: 14122 RY 2009-09-26 1125 DL4MCF        599 14  DX  WA1EHK        599 05  CT  0
QSO: 14122 RY 2009-09-26 1125 DL4MCF        599 14  DX  EA1EWY        599 14  DX  0
QSO: 28092 RY 2009-09-26 1129 DL4MCF        599 14  DX  EA5RM         599 14  DX  0
QSO: 21076 RY 2009-09-26 1134 DL4MCF        599 14  DX  RZ9AZ         599 17  DX  0
QSO: 21080 RY 2009-09-26 1136 DL4MCF        599 14  DX  EA5XC         599 14  DX  0
QSO: 21083 RY 2009-09-26 1137 DL4MCF        599 14  DX  EE5I          599 14  DX  0
QSO: 21086 RY 2009-09-26 1138 DL4MCF        599 14  DX  CT3BD         599 33  DX  0
QSO: 28083 RY 2009-09-26 1506 DL4MCF        599 14  DX  UR7EQ         599 16  DX  0
QSO: 21100 RY 2009-09-26 1508 DL4MCF        599 14  DX  UT5ERV        599 16  DX  0
QSO: 21096 RY 2009-09-26 1509 DL4MCF        599 14  DX  EB1LA         599 14  DX  0
QSO: 21094 RY 2009-09-26 1511 DL4MCF        599 14  DX  UZ4E          599 16  DX  0
QSO: 14054 RY 2009-09-26 1514 DL4MCF        599 14  DX  LZ9R          599 20  DX  0
