START-OF-LOG: 3.0
LOCATION: IL
CALLSIGN: K9NR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 12-HOURS
CLAIMED-SCORE: 197225
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.73D
NAME: Don Kerouac
OPERATORS: K9NR
SOAPBOX:
QSO: 14088 RY 2009-09-26 0202 K9NR          599      4 IL     KH6ZM         599 31     DX
QSO: 14089 RY 2009-09-26 0210 K9NR          599      4 IL     XE2K          599 6      DX
QSO:  3569 RY 2009-09-26 0215 K9NR          599      4 IL     AK9F          599 4      IL
QSO:  3569 RY 2009-09-26 0216 K9NR          599      4 IL     N9LYE         599 4      IL
QSO:  3569 RY 2009-09-26 0219 K9NR          599      4 IL     KB3RTB        599 5      PA
QSO:  3569 RY 2009-09-26 0219 K9NR          599      4 IL     KN4QD         599 5      SC
QSO:  3569 RY 2009-09-26 0221 K9NR          599      4 IL     N8GU          599 4      OH
QSO:  3569 RY 2009-09-26 0222 K9NR          599      4 IL     N5KRC         599 4      TX
QSO:  3569 RY 2009-09-26 0223 K9NR          599      4 IL     W0DC          599 4      MN
QSO:  3569 RY 2009-09-26 0224 K9NR          599      4 IL     ND9E          599 4      IL
QSO:  3569 RY 2009-09-26 0225 K9NR          599      4 IL     AI4G          599 5      KY
QSO:  3569 RY 2009-09-26 0225 K9NR          599      4 IL     AG4CZ         599 5      KY
QSO:  3569 RY 2009-09-26 0226 K9NR          599      4 IL     VE3KI         599 4      ON
QSO:  3569 RY 2009-09-26 0227 K9NR          599      4 IL     KA2D          599 5      NY
QSO:  3569 RY 2009-09-26 0228 K9NR          599      4 IL     KB1LPL        599 5      CT
QSO:  3569 RY 2009-09-26 0228 K9NR          599      4 IL     K1DUQ         599 5      CT
QSO:  3569 RY 2009-09-26 0230 K9NR          599      4 IL     VA2WDQ        599 5      QC
QSO:  3569 RY 2009-09-26 0231 K9NR          599      4 IL     WA1LWS        599 5      MD
QSO:  3569 RY 2009-09-26 0232 K9NR          599      4 IL     N4IG          599 5      FL
QSO:  3569 RY 2009-09-26 0233 K9NR          599      4 IL     KX2B          599 5      NY
QSO:  3569 RY 2009-09-26 0234 K9NR          599      4 IL     W1RET         599 5      OH
QSO:  3569 RY 2009-09-26 0235 K9NR          599      4 IL     AE5PW         599 4      AR
QSO:  3569 RY 2009-09-26 0245 K9NR          599      4 IL     K3TEJ         599 5      PA
QSO:  3569 RY 2009-09-26 0247 K9NR          599      4 IL     AC0E          599 4      KS
QSO:  3569 RY 2009-09-26 0249 K9NR          599      4 IL     VE3GLA        599 4      ON
QSO:  3569 RY 2009-09-26 0249 K9NR          599      4 IL     KA3JOI        599 5      PA
QSO:  3569 RY 2009-09-26 0251 K9NR          599      4 IL     W2TN          599 5      PA
QSO:  3569 RY 2009-09-26 0252 K9NR          599      4 IL     WB5TOI        599 4      TX
QSO:  3569 RY 2009-09-26 0254 K9NR          599      4 IL     KA9MOM        599 4      IL
QSO:  3569 RY 2009-09-26 0255 K9NR          599      4 IL     KO7X          599 4      WY
QSO:  3569 RY 2009-09-26 0257 K9NR          599      4 IL     VA3DX         599 4      ON
QSO:  3569 RY 2009-09-26 0258 K9NR          599      4 IL     WA8RPK        599 4      OH
QSO:  3569 RY 2009-09-26 0258 K9NR          599      4 IL     N4AOE         599 5      FL
QSO:  3569 RY 2009-09-26 0259 K9NR          599      4 IL     WN9M          599 4      GA
QSO:  3569 RY 2009-09-26 0301 K9NR          599      4 IL     N6VH          599 3      CA
QSO:  3569 RY 2009-09-26 0302 K9NR          599      4 IL     AB5C          599 4      TX
QSO:  3569 RY 2009-09-26 0302 K9NR          599      4 IL     AB1J          599 5      MA
QSO:  3569 RY 2009-09-26 0303 K9NR          599      4 IL     K9MUG/4       599 5      AL
QSO:  3569 RY 2009-09-26 0304 K9NR          599      4 IL     WV0T          599 4      KS
QSO:  3569 RY 2009-09-26 0304 K9NR          599      4 IL     KA1C          599 5      ME
QSO:  3569 RY 2009-09-26 0305 K9NR          599      4 IL     KD0S          599 4      SD
QSO:  3569 RY 2009-09-26 0306 K9NR          599      4 IL     NT0F          599 4      IA
QSO:  3569 RY 2009-09-26 0306 K9NR          599      4 IL     N8IW          599 4      OH
QSO:  3569 RY 2009-09-26 0308 K9NR          599      4 IL     VA7RY         599 3      BC
QSO:  3569 RY 2009-09-26 0309 K9NR          599      4 IL     AA8LL         599 4      OH
