START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: OK2M
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0701 OK2M          59  1 JO60UQ   OK9JLS        57  1 JO70AL  
QSO: 144300 PH 2010-08-08 0703 OK2M          59  2 JO60UQ   OK1KJO        59  82 JO60OK 
QSO: 144300 PH 2010-08-08 0704 OK2M          59  3 JO60UQ   OK1CVX        59  17 JO60WA 
QSO: 144300 PH 2010-08-08 0706 OK2M          59  4 JO60UQ   OK1KHI        59  9 JN69JJ  
QSO: 144300 PH 2010-08-08 0706 OK2M          59  5 JO60UQ   OK5T          59  4 JO70BK  
QSO: 144300 PH 2010-08-08 0709 OK2M          59  6 JO60UQ   OK1FEN        59  40 JN79OW 
QSO: 144300 PH 2010-08-08 0710 OK2M          59  7 JO60UQ   OK1KOB        59  5 JO70UK  
QSO: 144300 PH 2010-08-08 0713 OK2M          59  8 JO60UQ   OM3BH         59  28 JN87WV 
QSO: 144300 PH 2010-08-08 0715 OK2M          59  9 JO60UQ   OK1KQH        59  60 JN79GO 
QSO: 144300 PH 2010-08-08 0715 OK2M          59  10 JO60UQ  DG0ZB         59  16 JO70IT 
QSO: 144300 PH 2010-08-08 0716 OK2M          59  11 JO60UQ  OE/OL1P       59  21 JN77UQ 
QSO: 144300 PH 2010-08-08 0717 OK2M          59  12 JO60UQ  OL1B          59  99 JO80IB 
QSO: 144300 PH 2010-08-08 0717 OK2M          59  13 JO60UQ  OK1MCS        59  8 JN68SX  
QSO: 144300 PH 2010-08-08 0720 OK2M          59  14 JO60UQ  OK1DOM        59  13 JN79FV 
QSO: 144300 PH 2010-08-08 0722 OK2M          59  15 JO60UQ  S56P          59  28 JN76PO 
QSO: 144300 PH 2010-08-08 0723 OK2M          59  16 JO60UQ  HA2R          59  28 JN87UE 
QSO: 144300 PH 2010-08-08 0724 OK2M          59  17 JO60UQ  OK1OPT        59  10 JN69NX 
QSO: 144300 PH 2010-08-08 0728 OK2M          59  18 JO60UQ  OK1ZDA        59  16 JO60NB 
QSO: 144300 PH 2010-08-08 0730 OK2M          59  19 JO60UQ  DH8BQA        59  2 JO73CE  
