START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: S59GS
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0732 S59GS         59  1 JN75NP   S59R          59  44 JN76OM 
QSO: 144300 PH 2010-08-08 0733 S59GS         59  2 JN75NP   S58M          59  30 JN76JC 
QSO: 144300 PH 2010-08-08 0745 S59GS         59  3 JN75NP   IQ3AZ/P       59  43 JN65QQ 
QSO: 144300 PH 2010-08-08 0748 S59GS         59  4 JN75NP   HA2R          59  55 JN87UE 
QSO: 144300 PH 2010-08-08 0748 S59GS         59  5 JN75NP   S57CN         59  24 JN75PS 
QSO: 144300 PH 2010-08-08 0752 S59GS         59  6 JN75NP   9A5Y          59  66 JN85PO 
QSO: 144300 PH 2010-08-08 0753 S59GS         59  7 JN75NP   S57CU         59  27 JN66TE 
QSO: 144300 PH 2010-08-08 0754 S59GS         59  8 JN75NP   S53GO         59  24 JN65XM 
QSO: 144300 PH 2010-08-08 0755 S59GS         59  9 JN75NP   S56P          59  58 JN76PO 
QSO: 144300 PH 2010-08-08 0757 S59GS         59  10 JN75NP  9A1CKG/P      59  12 JN75GK 
QSO: 144300 PH 2010-08-08 0802 S59GS         59  11 JN75NP  I1PBU/1       59  68 JN44OQ 
QSO: 144300 PH 2010-08-08 0804 S59GS         59  12 JN75NP  9A1I          59  35 JN85FS 
QSO: 144300 PH 2010-08-08 0804 S59GS         59  13 JN75NP  S59P          59  46 JN86AO 
QSO: 144300 PH 2010-08-08 0805 S59GS         59  14 JN75NP  9A2U          59  29 JN75RP 
QSO: 144300 PH 2010-08-08 0809 S59GS         59  15 JN75NP  S51WC         59  30 JN75NP 
QSO: 144300 PH 2010-08-08 0810 S59GS         59  16 JN75NP  S54AA         59  32 JN76EG 
QSO: 144300 PH 2010-08-08 0810 S59GS         59  17 JN75NP  S53O          59  39 JN86AT 
QSO: 144300 PH 2010-08-08 0812 S59GS         59  18 JN75NP  S59DEM        59  93 JN75DS 
QSO: 144300 PH 2010-08-08 0817 S59GS         59  19 JN75NP  HG1Z          59  75 JN86KU 
QSO: 144300 PH 2010-08-08 0818 S59GS         59  20 JN75NP  9A1N          59  60 JN85LI 
