START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-CW
CALLSIGN: DR7T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DR7T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-CW REF/2019/CW.
QSO: 14044 CW 2018-11-24 0838 DR7T          599 14 EA1AOQ        599 14
QSO:  3537 CW 2019-01-26 1822 DR7T          599 001 F5OWL         599 83
QSO:  3500 CW 2019-01-26 1825 DR7T          599 002 F6KED         599 13
QSO:  3533 CW 2019-01-26 1826 DR7T          599 004 F6KNB         599 33
QSO:  3534 CW 2019-01-26 1826 DR7T          599 004 F6KHM         599 29
QSO:  3500 CW 2019-01-26 1827 DR7T          599 005 F4HXJ         599 29
QSO:  3500 CW 2019-01-26 1827 DR7T          599 006 F6CZQ         599 73
QSO:  3526 CW 2019-01-26 1829 DR7T          599 007 F5NBX         599 87
QSO:  3500 CW 2019-01-26 1830 DR7T          599 008 F5OHM         599 36
QSO:  3522 CW 2019-01-26 1831 DR7T          599 009 F6KOP         599 77
QSO:  3521 CW 2019-01-26 1832 DR7T          599 010 F6HDI         599 57
QSO:  3500 CW 2019-01-26 1835 DR7T          599 011 F5MDB         599 70
QSO:  3500 CW 2019-01-26 1838 DR7T          599 012 F8AAN         599 33
QSO:  3513 CW 2019-01-26 1838 DR7T          599 13 F5UQE         599 59
QSO:  3517 CW 2019-01-26 1839 DR7T          599 014 F8KCF         599 74
QSO:  3500 CW 2019-01-26 1840 DR7T          599 016 F6KMB         599 59
QSO:  3520 CW 2019-01-26 1840 DR7T          599 015 F6KJS         599 71
QSO:  3529 CW 2019-01-26 1842 DR7T          599 017 F4KIP         599 57
QSO:  3538 CW 2019-01-26 1844 DR7T          599 019 F6AUS         599 79
QSO:  3500 CW 2019-01-26 1845 DR7T          599 020 F2YT          599 62
QSO:  3541 CW 2019-01-26 1846 DR7T          599 021 F6KBF         599 78
QSO:  3500 CW 2019-01-26 1847 DR7T          599 022 F5VV          599 01
QSO:  3545 CW 2019-01-26 1847 DR7T          599 023 F6REF         599 00
QSO:  3500 CW 2019-01-26 1849 DR7T          599 024 F6FET         599 53
