START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-CW
CALLSIGN: PA5FN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA5FN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-CW REF/2019/CW.
QSO: 14000 CW 2018-11-25 1538 PA5FN         599 14 EA1AOQ        599 14
QSO:  3528 CW 2019-01-26 0727 PA5FN         599 001 F6KHM         599 29
QSO:  3524 CW 2019-01-26 0729 PA5FN         599 002 F6KRK/P       599 61
QSO:  3500 CW 2019-01-26 0732 PA5FN         599 004 F6GCT         599 77
QSO:  3533 CW 2019-01-26 0732 PA5FN         599 005 F6KNB         599 33
QSO:  3500 CW 2019-01-26 0735 PA5FN         599 007 F5VV          599 01
QSO:  3544 CW 2019-01-26 0735 PA5FN         599 006 TM5G          599 44
QSO:  3500 CW 2019-01-26 0736 PA5FN         599 008 F6GOE         599 19
QSO:  3500 CW 2019-01-26 0738 PA5FN         599 009 F6FET         599 53
QSO:  3552 CW 2019-01-26 0738 PA5FN         599 010 F5KEQ         599 44
QSO:  3500 CW 2019-01-26 0740 PA5FN         599 011 F6IPQ         599 47
QSO:  3500 CW 2019-01-26 0741 PA5FN         599 012 F5NKX         599 50
QSO:  3500 CW 2019-01-26 0742 PA5FN         599 013 F6KCS         599 41
QSO:  3513 CW 2019-01-26 0743 PA5FN         599 014 F8KCF         599 74
QSO:  3533 CW 2019-01-26 0745 PA5FN         599 016 F8DZY         599 47
QSO:  3500 CW 2019-01-26 0747 PA5FN         599 017 F6KJX         599 41
QSO:  3500 CW 2019-01-26 0747 PA5FN         599 018 F6KUQ         599 33
QSO:  3519 CW 2019-01-26 0748 PA5FN         599 019 F6KOP         599 77
QSO:  3521 CW 2019-01-26 0749 PA5FN         599 020 F6DCQ         599 74
QSO:  3521 CW 2019-01-26 0750 PA5FN         599 021 F8ATS/P       599 85
QSO:  3523 CW 2019-01-26 0752 PA5FN         599 022 F6AUS         599 79
QSO:  3500 CW 2019-01-26 0753 PA5FN         599 023 F5POJ         599 02
QSO:  3500 CW 2019-01-26 0754 PA5FN         599 024 F5UOW         599 14
QSO:  3524 CW 2019-01-26 0756 PA5FN         599 025 TM4K          599 03
QSO:  3529 CW 2019-01-26 0758 PA5FN         599 026 F5KMB         599 60
QSO:  3535 CW 2019-01-26 0759 PA5FN         599 27 TM5CQ         599 35
QSO:  3535 CW 2019-01-26 0801 PA5FN         599 028 F5MXH         599 45
QSO:  3500 CW 2019-01-26 0802 PA5FN         599 029 F2YT          599 62
QSO:  3542 CW 2019-01-26 0803 PA5FN         599 30 F5UQE         599 59
QSO:  7025 CW 2019-01-26 0854 PA5FN         599 032 F4CWN         599 32
QSO:  7000 CW 2019-01-26 0855 PA5FN         599 033 F5OHM         599 36
QSO:  7028 CW 2019-01-26 0855 PA5FN         599 034 F6REF         599 00
