START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: VE6BI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE6BI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2021.
QSO: 14000 PH 2021-03-06 2028 VE6BI         59 AB FG5GP         59 500
QSO: 14253 PH 2021-03-06 2035 VE6BI         59 AB OH8L          59 KW
QSO: 14331 PH 2021-03-06 2037 VE6BI         59 AB ED7R          59 KW
QSO: 14212 PH 2021-03-06 2039 VE6BI         59 AB SC3A          59 1000
QSO: 14208 PH 2021-03-07 2001 VE6BI         59 AB F8KGM         59 K
QSO: 14213 PH 2021-03-07 2025 VE6BI         59 AB EA2KV         59 1000
QSO: 14236 PH 2021-03-07 2311 VE6BI         59 AB 3G2K          59 KW
QSO: 14272 PH 2021-03-07 2311 VE6BI         59 AB CB4R          59 100
QSO: 14343 PH 2021-03-07 2315 VE6BI         59 AB FM5BH         59 KW
QSO: 14000 PH 2021-03-07 2319 VE6BI         59 AB TI2JS         59 KW
QSO: 14331 PH 2021-03-07 2319 VE6BI         59 AB ZW5B          59 KW
QSO: 14322 PH 2021-03-07 2321 VE6BI         59 AB V31MA         59 100
QSO: 14326 PH 2021-03-07 2321 VE6BI         59 AB HH2AA         59 100
QSO: 14306 PH 2021-03-07 2324 VE6BI         59 AB ZF5T          59 KW
QSO: 14301 PH 2021-03-07 2325 VE6BI         59 AB ZP5WBM        59 KW
QSO: 14296 PH 2021-03-07 2326 VE6BI         59 AB PT1K          59 KW
QSO: 14290 PH 2021-03-07 2328 VE6BI         59 AB ZF1A          59 K
QSO: 14283 PH 2021-03-07 2330 VE6BI         59 AB TI1K          59 KW
QSO: 14275 PH 2021-03-07 2331 VE6BI         59 AB PY2COY        59 KW
QSO: 14253 PH 2021-03-07 2342 VE6BI         59 AB J68HZ         59 K
QSO: 14000 PH 2021-03-07 2349 VE6BI         59 AB HP3SS         59 KW
QSO: 14000 PH 2021-03-07 2349 VE6BI         59 AB ZW2W          59 KW
QSO: 14000 PH 2021-03-07 2351 VE6BI         59 AB CE6CGX        59 KW
QSO: 14214 PH 2021-03-07 2351 VE6BI         59 AB HI3T          59 100
QSO: 14191 PH 2021-03-07 2353 VE6BI         59 AB HI8DL         59 100
QSO: 14000 PH 2021-03-07 2355 VE6BI         59 AB PY2EX         59 100
END-OF-LOG:
