START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: G3ZAY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3ZAY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2021.
QSO: 14165 PH 2021-03-07 1115 G3ZAY         59 400 W3LPL         59 MD
QSO: 14174 PH 2021-03-07 1116 G3ZAY         59 400 N3RD          59 PA
QSO: 14195 PH 2021-03-07 1116 G3ZAY         59 400 K2XA          59 NY
QSO: 14245 PH 2021-03-07 1117 G3ZAY         59 400 W2MKM         59 NJ
QSO: 14283 PH 2021-03-07 1117 G3ZAY         59 400 K3JO          59 MA
QSO: 14150 PH 2021-03-07 1122 G3ZAY         59 400 K1IR          59 MA
QSO: 14170 PH 2021-03-07 1122 G3ZAY         59 400 K1KI          59 CT
QSO: 14000 PH 2021-03-07 1123 G3ZAY         59 400 K1QX          59 NH
QSO: 14213 PH 2021-03-07 1123 G3ZAY         59 400 N2SR          59 NJ
QSO: 14247 PH 2021-03-07 1123 G3ZAY         59 400 K2NJ          59 NJ
QSO: 14250 PH 2021-03-07 1124 G3ZAY         59 400 K3ND          59 PA
QSO: 14159 PH 2021-03-07 1125 G3ZAY         59 400 KV2K          59 NJ
QSO: 14308 PH 2021-03-07 1125 G3ZAY         59 400 W1GD          59 MA
QSO: 14158 PH 2021-03-07 1126 G3ZAY         59 400 NB1N          59 MA
QSO: 14325 PH 2021-03-07 1140 G3ZAY         59 400 W1XX          59 RI
QSO: 14308 PH 2021-03-07 1141 G3ZAY         59 400 NN3Q          59 PA
QSO: 14317 PH 2021-03-07 1141 G3ZAY         59 400 KA1ZD         59 CT
QSO: 14251 PH 2021-03-07 1142 G3ZAY         59 400 W1UE          59 MA
QSO: 14172 PH 2021-03-07 1143 G3ZAY         59 400 N2NT          59 NJ
QSO: 14177 PH 2021-03-07 1143 G3ZAY         59 400 N1BA          59 NH
QSO: 14148 PH 2021-03-07 1144 G3ZAY         59 400 VA2CZ         59 QC
QSO: 14168 PH 2021-03-07 1145 G3ZAY         59 400 K3LR          59 PA
QSO: 14203 PH 2021-03-07 1146 G3ZAY         59 400 K2ZW          59 ME
QSO: 14230 PH 2021-03-07 1146 G3ZAY         59 400 N3AD          59 PA
QSO: 14129 PH 2021-03-07 1153 G3ZAY         59 400 VE3EJ         59 ON
QSO: 14143 PH 2021-03-07 1154 G3ZAY         59 400 VY2ZM         59 PEI
QSO: 14155 PH 2021-03-07 1155 G3ZAY         59 400 K5ZD          59 MA
QSO: 14291 PH 2021-03-07 1158 G3ZAY         59 400 W1WEF         59 CT
END-OF-LOG:
