START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: W4GD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4GD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2021.
QSO: 14187 PH 2021-03-06 0002 W4GD          59 FL PZ5RA         59 50
QSO: 14166 PH 2021-03-06 1528 W4GD          59 FL J68HZ         59 K
QSO: 14201 PH 2021-03-06 1554 W4GD          59 FL 8P1W          59 100
QSO: 14339 PH 2021-03-06 1606 W4GD          59 FL 9A3XV         59 KW
QSO: 14305 PH 2021-03-06 1717 W4GD          59 FL IB9A          59 500
QSO: 14219 PH 2021-03-06 1723 W4GD          59 FL HI3T          59 100
QSO: 14309 PH 2021-03-06 1825 W4GD          59 FL GM0V          59 400
QSO: 14240 PH 2021-03-06 1835 W4GD          59 FL VP2EE         59 W
QSO: 14205 PH 2021-03-06 1943 W4GD          59 FL HC2AP         59 100
QSO: 14280 PH 2021-03-06 1947 W4GD          59 FL CQ8M          59 KW
QSO: 14272 PH 2021-03-06 2002 W4GD          59 FL ZP5WBM        59 KW
QSO: 14000 PH 2021-03-06 2018 W4GD          59 FL TI2JS         59 KW
QSO: 14324 PH 2021-03-06 2026 W4GD          59 FL PY5HC         59 KW
QSO: 14292 PH 2021-03-06 2034 W4GD          59 FL CT3KN         59 1000
QSO: 14000 PH 2021-03-06 2053 W4GD          59 FL CO8RH         59 KW
QSO: 14000 PH 2021-03-06 2057 W4GD          59 FL D44PM         59 100
QSO: 14313 PH 2021-03-06 2120 W4GD          59 FL PJ7AA         59 100
QSO: 14308 PH 2021-03-06 2127 W4GD          59 FL FM5BH         59 KW
QSO: 14219 PH 2021-03-06 2244 W4GD          59 FL CB4R          59 100
QSO: 14000 PH 2021-03-07 2009 W4GD          59 FL CS5SS         59 KW
QSO: 14208 PH 2021-03-07 2013 W4GD          59 FL F8KGM         59 K
QSO: 14316 PH 2021-03-07 2033 W4GD          59 FL S50K          59 KW
QSO: 14217 PH 2021-03-07 2158 W4GD          59 FL VK3GK         59 400
END-OF-LOG:
