START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: W3DA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3DA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2019.
QSO: 14020 CW 2019-07-13 1231 W3DA          599 08 CT9ABO        599 36
QSO: 14022 CW 2019-07-13 1233 W3DA          599 08 VP9HQ         599 RSB
QSO: 14035 CW 2019-07-13 1235 W3DA          599 08 LA2RR         599 AC
QSO: 14014 CW 2019-07-13 1237 W3DA          599 08 G5W           599 AC
QSO: 14012 CW 2019-07-13 1238 W3DA          599 08 NW3Y          599 08
QSO: 14001 CW 2019-07-13 1242 W3DA          599 08 HH2AA         599 11
QSO: 14004 CW 2019-07-13 1242 W3DA          599 08 P44W          599 11
QSO: 21034 CW 2019-07-13 1246 W3DA          599 08 VE9AA         599 09
QSO: 21032 CW 2019-07-13 1248 W3DA          599 08 OE0HQ         599 OVSV
QSO: 21000 CW 2019-07-13 1251 W3DA          599 08 YL4HQ         599 LRAL
QSO: 21015 CW 2019-07-13 1251 W3DA          599 08 VP9HQ         599 RSB
QSO: 21000 CW 2019-07-13 1253 W3DA          599 08 LZ0HQ         599 BFRA
QSO: 21005 CW 2019-07-13 1254 W3DA          599 08 LZ5R          599 28
QSO: 21006 CW 2019-07-13 1255 W3DA          599 08 DK3GI         599 14
QSO: 21008 CW 2019-07-13 1256 W3DA          599 08 VA2EW         599 04
QSO: 21013 CW 2019-07-13 1257 W3DA          599 08 YT6W          599 28
QSO: 21021 CW 2019-07-13 1259 W3DA          599 08 YT0HQ         599 SRS
QSO: 21024 CW 2019-07-13 1300 W3DA          599 08 OL9HQ         599 CRC
QSO: 21025 CW 2019-07-13 1301 W3DA          599 08 HG5A          599 28
QSO: 21025 CW 2019-07-13 1301 W3DA          599 08 S53A          599 28
QSO: 21028 CW 2019-07-13 1302 W3DA          599 08 HB9HQ         599 USKA
QSO: 21029 CW 2019-07-13 1304 W3DA          599 08 9A0HQ         599 HRS
QSO: 28039 CW 2019-07-13 1307 W3DA          599 08 LY0HQ         599 LRMD
QSO: 28001 CW 2019-07-13 1310 W3DA          599 08 EC2DX         599 37
QSO: 28021 CW 2019-07-13 1312 W3DA          599 08 EF4HQ         599 URE
QSO: 28022 CW 2019-07-13 1318 W3DA          599 08 VE9AA         599 09
QSO: 28004 CW 2019-07-13 1320 W3DA          599 08 J42L          599 28
QSO: 28026 CW 2019-07-13 1327 W3DA          599 8 LY5E          599 29
QSO: 21026 CW 2019-07-13 1334 W3DA          599 08 TM0HQ         599 REF
QSO: 21035 CW 2019-07-13 1336 W3DA          599 08 N8OO          599 07
QSO: 21037 CW 2019-07-13 1339 W3DA          599 08 LX7I          599 27
QSO: 21039 CW 2019-07-13 1340 W3DA          599 08 9A5Y          599 28
QSO: 21041 CW 2019-07-13 1341 W3DA          599 08 GR2HQ         599 RSGB
QSO: 21032 CW 2019-07-13 1344 W3DA          599 08 IR4X          599 28
QSO: 21034 CW 2019-07-13 1344 W3DA          599 08 HG5D          599 28
QSO: 21028 CW 2019-07-13 1345 W3DA          599 08 HB9HQ         599 USKA
QSO: 21000 CW 2019-07-13 1348 W3DA          599 08 SN0HQ         599 PZK
QSO: 21022 CW 2019-07-13 1349 W3DA          599 08 NW3Y          599 08
QSO: 21018 CW 2019-07-13 1352 W3DA          599 08 OR2F          599 27
QSO: 21019 CW 2019-07-13 1352 W3DA          599 8 HG1A          599 28
QSO: 21015 CW 2019-07-13 1353 W3DA          599 08 HA8DU         599 28
QSO: 21015 CW 2019-07-13 1355 W3DA          599 08 TM0HQ         599 REF
QSO: 21013 CW 2019-07-13 1356 W3DA          599 08 YT6W          599 28
QSO: 21011 CW 2019-07-13 1357 W3DA          599 08 HA9A          599 28
QSO: 21012 CW 2019-07-13 1357 W3DA          599 08 OM8CW         599 28
QSO: 21009 CW 2019-07-13 1400 W3DA          599 08 LZ1GU         599 28
QSO: 21000 CW 2019-07-13 1403 W3DA          599 08 EC2DX         599 37
QSO: 14017 CW 2019-07-13 1405 W3DA          599 08 UW3U          599 29
QSO: 14045 CW 2019-07-14 0024 W3DA          599 08 WH7M          599 61
QSO: 14052 CW 2019-07-14 0026 W3DA          599 08 EA5UF         599 37
QSO: 14000 CW 2019-07-14 0030 W3DA          599 08 SN0HQ         599 PZK
QSO: 14032 CW 2019-07-14 0031 W3DA          599 08 DA0HQ         599 DARC
QSO: 14031 CW 2019-07-14 0032 W3DA          599 08 RM9I          599 31
QSO: 14027 CW 2019-07-14 0034 W3DA          599 08 IO5HQ         599 ARI
QSO: 28007 CW 2019-07-14 1148 W3DA          599 08 TM0HQ         599 REF
QSO: 21006 CW 2019-07-14 1151 W3DA          599 08 YL2SM         599 29
QSO: 21014 CW 2019-07-14 1153 W3DA          599 08 EA6FO         599 37
QSO: 21017 CW 2019-07-14 1154 W3DA          599 08 IO9HQ         599 ARI
QSO: 21032 CW 2019-07-14 1155 W3DA          599 08 DA0HQ         599 DARC
QSO: 21020 CW 2019-07-14 1157 W3DA          599 08 PT4A          599 15
END-OF-LOG:
