START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: F5LMJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5LMJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2019.
QSO: 14004 CW 2019-07-13 1200 F5LMJ         599 27 DJ5MW         599 28
QSO:  7020 CW 2019-07-13 1210 F5LMJ         599 27 TM0HQ         599 REF
QSO:  7004 CW 2019-07-13 1214 F5LMJ         599 27 SE9HQ         599 SSA
QSO:  7028 CW 2019-07-13 1214 F5LMJ         599 27 EF4HQ         599 URE
QSO:  7000 CW 2019-07-13 1222 F5LMJ         599 27 HB9HQ         599 USKA
QSO:  7176 PH 2019-07-13 1223 F5LMJ         59 27 DA0HQ         59 DARC
QSO:  7179 PH 2019-07-13 1223 F5LMJ         59 27 OZ1HQ         59 EDR
QSO:  7184 PH 2019-07-13 1224 F5LMJ         59 27 9A0HQ         59 HRS
QSO:  7189 PH 2019-07-13 1225 F5LMJ         59 27 GR2HQ         59 RSGB
QSO:  7000 PH 2019-07-13 1226 F5LMJ         59 27 SN0HQ         59 PZK
QSO:  7150 PH 2019-07-13 1227 F5LMJ         59 27 IO2HQ         59 ARI
QSO:  7000 PH 2019-07-13 1229 F5LMJ         59 27 OP0HQ         59 UBA
QSO:  7104 PH 2019-07-13 1230 F5LMJ         59 27 SP1GA         59 28
QSO:  7146 PH 2019-07-13 1231 F5LMJ         59 27 TM0HQ         59 REF
QSO:  7107 PH 2019-07-13 1238 F5LMJ         59 27 OE0HQ         59 OVSV
QSO:  7015 CW 2019-07-13 1240 F5LMJ         599 27 OL9HQ         599 CRC
QSO:  7014 CW 2019-07-13 1242 F5LMJ         599 27 OE0HQ         599 OVSV
QSO:  7003 CW 2019-07-13 1244 F5LMJ         599 27 DA0HQ         599 DARC
QSO:  7012 CW 2019-07-13 1245 F5LMJ         599 27 S50HQ         599 ZRS
QSO:  7016 CW 2019-07-13 1246 F5LMJ         599 27 GR2HQ         599 RSGB
QSO:  7009 CW 2019-07-13 1846 F5LMJ         599 27 HG5D          599 28
QSO:  7000 CW 2019-07-13 1848 F5LMJ         599 27 SN0HQ         599 PZK
QSO:  7011 CW 2019-07-13 1849 F5LMJ         599 27 S52C          599 28
QSO:  7000 PH 2019-07-13 1851 F5LMJ         59 27 SN0HQ         59 PZK
QSO:  7000 PH 2019-07-13 1852 F5LMJ         59 27 SN0HQ         59 PZK
QSO:  7000 PH 2019-07-13 1853 F5LMJ         59 27 HB9HQ         59 USKA
QSO:  7004 CW 2019-07-13 1857 F5LMJ         599 27 LY0HQ         599 LRMD
QSO:  7013 CW 2019-07-13 1859 F5LMJ         599 27 YT0HQ         599 SRS
QSO:  7013 CW 2019-07-13 1900 F5LMJ         599 27 DJ5MW         599 28
QSO:  7014 CW 2019-07-13 1902 F5LMJ         599 27 EU8U          599 74
QSO:  7016 CW 2019-07-13 1902 F5LMJ         599 27 LA8OM         599 18
QSO:  7019 CW 2019-07-13 1903 F5LMJ         599 27 UW7LL         599 29
QSO:  7021 CW 2019-07-13 1906 F5LMJ         599 27 9A0HQ         599 HRS
QSO:  7022 CW 2019-07-13 1907 F5LMJ         599 27 RM1Q          599 29
QSO:  7023 CW 2019-07-13 1908 F5LMJ         599 27 YR0HQ         599 FRR
QSO:  7024 CW 2019-07-13 1910 F5LMJ         599 27 R8CT          599 30
QSO:  7025 CW 2019-07-13 1916 F5LMJ         599 27 DM6V          599 28
QSO:  7026 CW 2019-07-13 1919 F5LMJ         599 27 RC6U          599 29
QSO:  7002 CW 2019-07-14 0407 F5LMJ         599 27 AA3B          599 08
QSO:  7002 CW 2019-07-14 0409 F5LMJ         599 27 UR4ZZZ        599 29
QSO:  7002 CW 2019-07-14 0411 F5LMJ         599 27 CT9ABO        599 36
QSO:  7004 CW 2019-07-14 0413 F5LMJ         599 27 WW4LL         599 08
QSO:  7006 CW 2019-07-14 0414 F5LMJ         599 27 DL4CF         599 28
QSO:  7007 CW 2019-07-14 0415 F5LMJ         599 27 S53MM         599 28
QSO:  7000 CW 2019-07-14 0418 F5LMJ         599 27 DL3VZL        599 28
QSO:  7009 CW 2019-07-14 0419 F5LMJ         599 27 9A1AA         599 28
QSO:  7000 CW 2019-07-14 0421 F5LMJ         599 27 LZ0HQ         599 BFRA
QSO:  7011 CW 2019-07-14 0422 F5LMJ         599 27 SO4R          599 28
QSO:  7019 CW 2019-07-14 0423 F5LMJ         599 27 W1KM          599 08
QSO:  7019 CW 2019-07-14 0424 F5LMJ         599 27 N4AF          599 8
QSO:  7021 CW 2019-07-14 0425 F5LMJ         599 27 K3UL          599 08
QSO:  7025 CW 2019-07-14 0427 F5LMJ         599 27 PA6HQ         599 VERON
QSO:  7025 CW 2019-07-14 0428 F5LMJ         599 27 HG5A          599 28
QSO:  7026 CW 2019-07-14 0428 F5LMJ         599 27 IO2O          599 28
QSO:  7028 CW 2019-07-14 0430 F5LMJ         599 27 IR4M          599 28
QSO:  7031 CW 2019-07-14 0431 F5LMJ         599 27 HA3NU         599 28
QSO:  7034 CW 2019-07-14 0432 F5LMJ         599 27 SN7Q          599 28
QSO:  7037 CW 2019-07-14 0433 F5LMJ         599 27 IR1G          599 28
QSO:  7043 CW 2019-07-14 0435 F5LMJ         599 27 S57K          599 28
QSO:  7044 CW 2019-07-14 0436 F5LMJ         599 27 HH2AA         599 11
QSO:  7041 CW 2019-07-14 0442 F5LMJ         599 27 EI0HQ         599 IRTS
QSO:  7000 CW 2019-07-14 0444 F5LMJ         599 27 DJ3HW         599 R1
QSO:  7037 CW 2019-07-14 0446 F5LMJ         599 27 DJ9DZ         599 28
