START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: K1TR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1TR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2019.
QSO: 14046 CW 2019-07-13 1854 K1TR          599 08 SP4JCQ        599 28
QSO:  7030 CW 2019-07-13 2240 K1TR          599 08 KB1W          599 08
QSO:  7029 CW 2019-07-13 2241 K1TR          599 08 IO1HQ         599 ARI
QSO:  7000 CW 2019-07-14 0045 K1TR          599 08 F5MUX         599 27
QSO:  7002 CW 2019-07-14 0049 K1TR          599 08 AA3B          599 08
QSO:  7002 CW 2019-07-14 0049 K1TR          599 08 AB3CX         599 08
QSO:  7003 CW 2019-07-14 0050 K1TR          599 08 LY0HQ         599 LRMD
QSO:  7005 CW 2019-07-14 0051 K1TR          599 08 9A5Y          599 28
QSO:  7017 CW 2019-07-14 0051 K1TR          599 08 NR3X          599 8
QSO:  7007 CW 2019-07-14 0052 K1TR          599 08 K0EJ          599 08
QSO:  7008 CW 2019-07-14 0052 K1TR          599 08 W4AQL         599 08
QSO:  7008 CW 2019-07-14 0053 K1TR          599 08 AD4EB         599 08
QSO:  7009 CW 2019-07-14 0053 K1TR          599 08 E7DX          599 28
QSO:  7009 CW 2019-07-14 0053 K1TR          599 08 W3FV          599 08
QSO:  7000 CW 2019-07-14 0054 K1TR          599 08 SN0HQ         599 PZK
QSO:  7011 CW 2019-07-14 0055 K1TR          599 08 K5CM          599 07
QSO:  7000 CW 2019-07-14 0056 K1TR          599 08 LZ0HQ         599 BFRA
QSO:  7011 CW 2019-07-14 0056 K1TR          599 08 K0AD          599 07
QSO:  7013 CW 2019-07-14 0058 K1TR          599 08 OM3BH         599 28
QSO:  7013 CW 2019-07-14 0058 K1TR          599 08 YT0HQ         599 SRS
QSO:  7014 CW 2019-07-14 0059 K1TR          599 08 IS0SWW        599 28
QSO:  7015 CW 2019-07-14 0100 K1TR          599 08 N8OO          599 07
QSO:  7016 CW 2019-07-14 0100 K1TR          599 08 AA4LS         599 08
QSO:  7017 CW 2019-07-14 0100 K1TR          599 08 K0NM          599 07
QSO:  7017 CW 2019-07-14 0101 K1TR          599 08 YL6W          599 29
QSO:  7018 CW 2019-07-14 0102 K1TR          599 08 LZ5R          599 28
QSO:  7018 CW 2019-07-14 0102 K1TR          599 08 OP0HQ         599 UBA
QSO:  7020 CW 2019-07-14 0103 K1TR          599 08 NN3W          599 08
QSO:  7021 CW 2019-07-14 0117 K1TR          599 08 9A0HQ         599 HRS
QSO:  7021 CW 2019-07-14 0117 K1TR          599 8 YR0HQ         599 FRR
QSO:  7022 CW 2019-07-14 0118 K1TR          599 08 DM6V          599 28
QSO:  7022 CW 2019-07-14 0118 K1TR          599 08 VE3UTT        599 04
QSO:  7023 CW 2019-07-14 0119 K1TR          599 08 K4GMH         599 08
QSO:  7023 CW 2019-07-14 0119 K1TR          599 08 RW7K          599 29
QSO:  7024 CW 2019-07-14 0120 K1TR          599 08 VE3NE         599 04
QSO:  7025 CW 2019-07-14 0120 K1TR          599 08 G5W           599 AC
QSO:  7026 CW 2019-07-14 0120 K1TR          599 08 K7SV          599 08
QSO:  7000 CW 2019-07-14 0121 K1TR          599 08 N8II          599 08
QSO:  7026 CW 2019-07-14 0121 K1TR          599 08 YT5A          599 28
QSO:  7027 CW 2019-07-14 0122 K1TR          599 08 VA2WA         599 04
QSO:  7028 CW 2019-07-14 0123 K1TR          599 08 IO1HQ         599 ARI
QSO:  7029 CW 2019-07-14 0123 K1TR          599 8 IR4M          599 28
QSO:  7029 CW 2019-07-14 0124 K1TR          599 08 ES2MC         599 29
QSO:  7029 CW 2019-07-14 0125 K1TR          599 08 VE3AT         599 04
QSO:  7030 CW 2019-07-14 0125 K1TR          599 08 S57DX         599 28
QSO:  7030 CW 2019-07-14 0126 K1TR          599 08 RL4F          599 29
QSO:  7030 CW 2019-07-14 0126 K1TR          599 08 TM0HQ         599 REF
QSO:  7031 CW 2019-07-14 0127 K1TR          599 08 YT6W          599 28
QSO:  7032 CW 2019-07-14 0128 K1TR          599 08 HG6N          599 28
QSO:  7033 CW 2019-07-14 0129 K1TR          599 08 VE3MM         599 04
QSO:  7033 CW 2019-07-14 0130 K1TR          599 08 HA3NU         599 28
QSO:  7034 CW 2019-07-14 0131 K1TR          599 08 K3IE          599 08
QSO:  7034 CW 2019-07-14 0131 K1TR          599 08 LY7Z          599 29
QSO:  7035 CW 2019-07-14 0201 K1TR          599 08 NU1AW         599 IARU
QSO:  7035 CW 2019-07-14 0202 K1TR          599 08 ES5RR         599 29
QSO:  7036 CW 2019-07-14 0203 K1TR          599 08 OK2QA         599 28
QSO:  7037 CW 2019-07-14 0204 K1TR          599 08 WK2G          599 08
QSO:  7038 CW 2019-07-14 0204 K1TR          599 08 RO2E          599 29
QSO:  7038 CW 2019-07-14 0205 K1TR          599 08 NP4AW         599 11
QSO:  7000 CW 2019-07-14 0206 K1TR          599 08 W0UA          599 07
QSO:  7000 CW 2019-07-14 0207 K1TR          599 08 OZ7AM         599 18
QSO:  7039 CW 2019-07-14 0207 K1TR          599 08 EF4HQ         599 URE
QSO:  7041 CW 2019-07-14 0208 K1TR          599 08 UW3U          599 29
QSO:  7041 CW 2019-07-14 0209 K1TR          599 08 N2IC          599 07
QSO:  7041 CW 2019-07-14 0210 K1TR          599 08 OH0C          599 18
QSO:  7042 CW 2019-07-14 0210 K1TR          599 08 W2Z           599 08
QSO:  7042 CW 2019-07-14 0211 K1TR          599 08 EA6FO         599 37
QSO:  7043 CW 2019-07-14 0211 K1TR          599 08 W8FN          599 07
QSO:  7044 CW 2019-07-14 0212 K1TR          599 8 KG9N          599 8
QSO:  7044 CW 2019-07-14 0213 K1TR          599 8 N4AF          599 8
QSO:  7045 CW 2019-07-14 0213 K1TR          599 8 LY5E          599 29
QSO:  7046 CW 2019-07-14 0214 K1TR          599 08 CE3CT         599 14
QSO:  7046 CW 2019-07-14 0214 K1TR          599 08 VE3NNT        599 04
QSO:  7047 CW 2019-07-14 0216 K1TR          599 08 HA9A          599 28
QSO:  7048 CW 2019-07-14 0216 K1TR          599 8 WA1FCN        599 8
QSO:  7049 CW 2019-07-14 0217 K1TR          599 08 CE2LR         599 14
QSO:  7052 CW 2019-07-14 0219 K1TR          599 08 N3UA          599 08
QSO:  7000 CW 2019-07-14 0221 K1TR          599 08 WA1HEW        599 08
QSO:  7053 CW 2019-07-14 0223 K1TR          599 08 K7QA          599 06
QSO:  7000 CW 2019-07-14 0224 K1TR          599 08 HB9HQ         599 USKA
QSO:  7053 CW 2019-07-14 0225 K1TR          599 08 UT5C          599 29
QSO:  7053 CW 2019-07-14 0227 K1TR          599 08 EV1R          599 29
QSO:  7053 CW 2019-07-14 0227 K1TR          599 08 K4GM          599 08
QSO:  7053 CW 2019-07-14 0228 K1TR          599 08 KG5U          599 07
QSO:  7053 CW 2019-07-14 0228 K1TR          599 08 NC3Y          599 08
QSO:  7053 CW 2019-07-14 0229 K1TR          599 08 KP4MD         599 11
QSO:  7053 CW 2019-07-14 0229 K1TR          599 8 W6YX          599 6
QSO:  7000 CW 2019-07-14 0231 K1TR          599 8 UX2MF         599 29
QSO:  7053 CW 2019-07-14 0231 K1TR          599 08 N3CKI         599 08
QSO:  7053 CW 2019-07-14 0231 K1TR          599 08 YL2CV         599 29
QSO:  7053 CW 2019-07-14 0232 K1TR          599 08 N8BJQ         599 08
QSO:  7053 CW 2019-07-14 0232 K1TR          599 08 W4CU          599 08
QSO:  7052 CW 2019-07-14 0233 K1TR          599 08 I3VJW         599 28
QSO:  7053 CW 2019-07-14 0233 K1TR          599 08 KB3AAY        599 08
QSO:  7000 CW 2019-07-14 0234 K1TR          599 8 YO6KPT        599 28
QSO:  7000 CW 2019-07-14 0235 K1TR          599 08 RU6K          599 29
QSO:  7001 CW 2019-07-14 0236 K1TR          599 08 K9CT          599 08
QSO:  7002 CW 2019-07-14 0238 K1TR          599 08 CT9ABO        599 36
QSO:  7003 CW 2019-07-14 0239 K1TR          599 08 DA0HQ         599 DARC
QSO:  7004 CW 2019-07-14 0240 K1TR          599 08 SE9HQ         599 SSA
END-OF-LOG:
