START-OF-LOG: 2.0
REF-SECTION: 81
CALLSIGN: F6HKS
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE:  867948
CONTEST: REF-CW
CREATED-BY: WINREF-HF V9.0.1
NAME: MARC FRANCIS
OFFTIME: 2018-01-27 2110 2018-01-28 0156
OFFTIME: 2018-01-28 1055 2018-01-28 1307
OFFTIME: 2018-01-28 1558 2018-01-28 1800
OFFTIME: 2018-01-28 0225 2018-01-28 0413
OFFTIME: 2018-01-27 1747 2018-01-27 1905
OFFTIME: 2018-01-27 1149 2018-01-27 1253
RIG: ICOM 756 PRO3
RIG: IDEM
RIG: DIPOLES
RIG: 100
QSO: 3500  CW 2018-01-27 0602 F6HKS         599 81     F8EZX         599 31   
QSO: 3500  CW 2018-01-27 0656 F6HKS         599 81     F5JU          599 35   
QSO: 3500  CW 2018-01-27 0657 F6HKS         599 81     F8DGF         599 30   
QSO: 3500  CW 2018-01-27 0658 F6HKS         599 81     OH6BA         599 012  
QSO: 3500  CW 2018-01-27 0659 F6HKS         599 81     F5VHY         599 47   
QSO: 3500  CW 2018-01-27 0700 F6HKS         599 81     F8GQO         599 81   
QSO: 3500  CW 2018-01-27 0701 F6HKS         599 81     F6AEW         599 53   
QSO: 3500  CW 2018-01-27 0704 F6HKS         599 81     F5CQ          599 35   
QSO: 3500  CW 2018-01-27 0705 F6HKS         599 81     F5IAE         599 18   
QSO: 3500  CW 2018-01-27 0708 F6HKS         599 81     TM5G          599 44   
QSO: 3500  CW 2018-01-27 0709 F6HKS         599 81     F8EEQ         599 59   
QSO: 3500  CW 2018-01-27 0710 F6HKS         599 81     F8FUA         599 14   
QSO: 3500  CW 2018-01-27 0712 F6HKS         599 81     F5OHM         599 36   
QSO: 3500  CW 2018-01-27 0714 F6HKS         599 81     F5JVP         599 51   
QSO: 3500  CW 2018-01-27 0716 F6HKS         599 81     F8OML         599 17   
QSO: 3500  CW 2018-01-27 0718 F6HKS         599 81     F5UTN         599 27   
QSO: 3500  CW 2018-01-27 0722 F6HKS         599 81     F4HQZ         599 29   
QSO: 3500  CW 2018-01-27 0724 F6HKS         599 81     F5OZC         599 49   
QSO: 3500  CW 2018-01-27 0726 F6HKS         599 81     F6KMB         599 59   
QSO: 3500  CW 2018-01-27 0728 F6HKS         599 81     F5UMP         599 59   
QSO: 3500  CW 2018-01-27 0729 F6HKS         599 81     F5CT          599 61   
QSO: 3500  CW 2018-01-27 0730 F6HKS         599 81     F6HDI         599 57   
QSO: 3500  CW 2018-01-27 0731 F6HKS         599 81     DM90AIW       599 013  
QSO: 3500  CW 2018-01-27 0731 F6HKS         599 81     F6KJJ         599 38   
QSO: 3500  CW 2018-01-27 0732 F6HKS         599 81     F6CXJ         599 47   
QSO: 7000  CW 2018-01-27 0736 F6HKS         599 81     FY5KE         599 FY   
QSO: 3500  CW 2018-01-27 0749 F6HKS         599 81     F6EEZ         599 81   
QSO: 3500  CW 2018-01-27 0749 F6HKS         599 81     F5ROB         599 87   
QSO: 3500  CW 2018-01-27 0801 F6HKS         599 81     F6KEH         599 34   
QSO: 3500  CW 2018-01-27 0805 F6HKS         599 81     G3SWC         599 027  
QSO: 3500  CW 2018-01-27 0805 F6HKS         599 81     F6KRK         599 78   
QSO: 3500  CW 2018-01-27 0806 F6HKS         599 81     F4KIP         599 57   
QSO: 3500  CW 2018-01-27 0807 F6HKS         599 81     F5PTI         599 16   
QSO: 3500  CW 2018-01-27 0808 F6HKS         599 81     F5VV          599 01   
QSO: 3500  CW 2018-01-27 0808 F6HKS         599 81     F8DBZ         599 47   
QSO: 3500  CW 2018-01-27 0809 F6HKS         599 81     F4SXJ         599 29   
QSO: 3500  CW 2018-01-27 0810 F6HKS         599 81     F5INJ         599 80   
QSO: 7000  CW 2018-01-27 0823 F6HKS         599 81     F8KGW         599 35   
QSO: 7000  CW 2018-01-27 0825 F6HKS         599 81     F5OHM         599 36   
QSO: 7000  CW 2018-01-27 0826 F6HKS         599 81     F5AKL         599 08   
QSO: 7000  CW 2018-01-27 0828 F6HKS         599 81     F8FUA         599 14   
QSO: 7000  CW 2018-01-27 0828 F6HKS         599 81     F8EEQ         599 59   
QSO: 7000  CW 2018-01-27 0830 F6HKS         599 81     F5NKX         599 50   
QSO: 7000  CW 2018-01-27 0832 F6HKS         599 81     F6EKR         599 35   
QSO: 7000  CW 2018-01-27 0833 F6HKS         599 81     F6KRK         599 78   
QSO: 7000  CW 2018-01-27 0837 F6HKS         599 81     F6KHM         599 29   
QSO: 7000  CW 2018-01-27 0838 F6HKS         599 81     RM1T          599 081  
QSO: 7000  CW 2018-01-27 0838 F6HKS         599 81     F5UMP         599 59   
QSO: 7000  CW 2018-01-27 0839 F6HKS         599 81     LA2HFA        599 034  
QSO: 7000  CW 2018-01-27 0840 F6HKS         599 81     F5MXQ         599 81   
QSO: 7000  CW 2018-01-27 0842 F6HKS         599 81     DL5OAB        599 010  
QSO: 7000  CW 2018-01-27 0843 F6HKS         599 81     HA3YGD        599 041  
QSO: 7000  CW 2018-01-27 0843 F6HKS         599 81     SD6M          599 034  
QSO: 7000  CW 2018-01-27 0844 F6HKS         599 81     F4GFT         599 75   
QSO: 7000  CW 2018-01-27 0845 F6HKS         599 81     OK4RQ         599 099  
QSO: 7000  CW 2018-01-27 0846 F6HKS         599 81     F6ICX         599 77   
QSO: 7000  CW 2018-01-27 0846 F6HKS         599 81     ON4BIT        599 002  
QSO: 7000  CW 2018-01-27 0847 F6HKS         599 81     YO4BEW        599 018  
QSO: 7000  CW 2018-01-27 0848 F6HKS         599 81     LZ1DQ         599 018  
QSO: 7000  CW 2018-01-27 0849 F6HKS         599 81     LY5T          599 041  
QSO: 7000  CW 2018-01-27 0850 F6HKS         599 81     YO9AGI        599 043  
QSO: 7000  CW 2018-01-27 0850 F6HKS         599 81     SE4E          599 100  
QSO: 3500  CW 2018-01-27 0853 F6HKS         599 81     F8UFT         599 66   
QSO: 7000  CW 2018-01-27 0855 F6HKS         599 81     F6KOP         599 77   
QSO: 7000  CW 2018-01-27 0857 F6HKS         599 81     F4HQZ         599 29   
QSO: 7000  CW 2018-01-27 0858 F6HKS         599 81     F5KMB         599 60   
QSO: 7000  CW 2018-01-27 0859 F6HKS         599 81     F6KDL         599 68   
QSO: 7000  CW 2018-01-27 0900 F6HKS         599 81     F5IN          599 45   
QSO: 7000  CW 2018-01-27 0902 F6HKS         599 81     F6UGW         599 59   
QSO: 7000  CW 2018-01-27 0903 F6HKS         599 81     F6KNB         599 33   
QSO: 7000  CW 2018-01-27 0910 F6HKS         599 81     LY2PX         599 036  
QSO: 7000  CW 2018-01-27 0911 F6HKS         599 81     F6AJM         599 51   
QSO: 7000  CW 2018-01-27 0912 F6HKS         599 81     PA3EVY        599 087  
QSO: 7000  CW 2018-01-27 0913 F6HKS         599 81     F8FLN         599 52   
QSO: 7000  CW 2018-01-27 0913 F6HKS         599 81     F5SGI/P       599 14   
QSO: 7000  CW 2018-01-27 0914 F6HKS         599 81     F4KIP         599 57   
QSO: 7000  CW 2018-01-27 0915 F6HKS         599 81     ON3ND         599 008  
QSO: 7000  CW 2018-01-27 0915 F6HKS         599 81     PA1JM         599 009  
QSO: 7000  CW 2018-01-27 0916 F6HKS         599 81     F5MZE         599 62   
QSO: 7000  CW 2018-01-27 0916 F6HKS         599 81     F2AR          599 35   
QSO: 7000  CW 2018-01-27 0917 F6HKS         599 81     DL2BIS        599 021  
QSO: 7000  CW 2018-01-27 0919 F6HKS         599 81     F5LGF         599 67   
QSO: 7000  CW 2018-01-27 0920 F6HKS         599 81     DF3FS         599 081  
QSO: 7000  CW 2018-01-27 0921 F6HKS         599 81     DJ1YFK        599 016  
QSO: 7000  CW 2018-01-27 0921 F6HKS         599 81     DL5CC         599 026  
QSO: 7000  CW 2018-01-27 0922 F6HKS         599 81     OK1IE         599 040  
QSO: 7000  CW 2018-01-27 0923 F6HKS         599 81     PA5FN         599 055  
QSO: 7000  CW 2018-01-27 0923 F6HKS         599 81     F5TGW         599 62   
QSO: 7000  CW 2018-01-27 0924 F6HKS         599 81     DK1WI         599 036  
QSO: 7000  CW 2018-01-27 0925 F6HKS         599 81     DL6RAI        599 021  
QSO: 7000  CW 2018-01-27 0927 F6HKS         599 81     OM8FF         599 062  
QSO: 7000  CW 2018-01-27 0929 F6HKS         599 81     F5XX          599 81   
QSO: 7000  CW 2018-01-27 0931 F6HKS         599 81     F6KFH         599 57   
QSO: 7000  CW 2018-01-27 0933 F6HKS         599 81     F5UTN         599 27   
QSO: 14000 CW 2018-01-27 1012 F6HKS         599 81     FY5KE         599 FY   
QSO: 14000 CW 2018-01-27 1015 F6HKS         599 81     F8FUA         599 14   
QSO: 14000 CW 2018-01-27 1019 F6HKS         599 81     Z35F          599 019  
QSO: 14000 CW 2018-01-27 1020 F6HKS         599 81     EW7F          599 007  
QSO: 14000 CW 2018-01-27 1022 F6HKS         599 81     YL2BJ         599 035  
QSO: 14000 CW 2018-01-27 1023 F6HKS         599 81     R3MU          599 040  
QSO: 14000 CW 2018-01-27 1023 F6HKS         599 81     SM5BS         599 033  
QSO: 14000 CW 2018-01-27 1024 F6HKS         599 81     SM5CSS        599 044  
QSO: 14000 CW 2018-01-27 1024 F6HKS         599 81     RA9AP         599 030  
QSO: 14000 CW 2018-01-27 1025 F6HKS         599 81     SP2MKI        599 015  
QSO: 14000 CW 2018-01-27 1025 F6HKS         599 81     RK3T          599 050  
QSO: 14000 CW 2018-01-27 1026 F6HKS         599 81     SV1BJW        599 095  
QSO: 14000 CW 2018-01-27 1027 F6HKS         599 81     R1ZM          599 016  
QSO: 14000 CW 2018-01-27 1027 F6HKS         599 81     SM5DXR        599 003  
QSO: 14000 CW 2018-01-27 1028 F6HKS         599 81     UK7AL         599 008  
QSO: 14000 CW 2018-01-27 1029 F6HKS         599 81     UR0HQ         599 026  
QSO: 14000 CW 2018-01-27 1030 F6HKS         599 81     RC2P          599 018  
QSO: 14000 CW 2018-01-27 1030 F6HKS         599 81     LY3CY         599 028  
QSO: 14000 CW 2018-01-27 1031 F6HKS         599 81     R9XS          599 018  
QSO: 14000 CW 2018-01-27 1031 F6HKS         599 81     RC8SC         599 012  
QSO: 14000 CW 2018-01-27 1032 F6HKS         599 81     OH1ZAA        599 015  
QSO: 14000 CW 2018-01-27 1033 F6HKS         599 81     RV3DBK        599 008  
QSO: 14000 CW 2018-01-27 1033 F6HKS         599 81     UA9CES        599 0012 
QSO: 14000 CW 2018-01-27 1034 F6HKS         599 81     RM1T          599 142  
QSO: 14000 CW 2018-01-27 1034 F6HKS         599 81     4X1VF         599 008  
QSO: 14000 CW 2018-01-27 1035 F6HKS         599 81     RU9TN         599 007  
QSO: 14000 CW 2018-01-27 1035 F6HKS         599 81     RM4N          599 018  
QSO: 14000 CW 2018-01-27 1036 F6HKS         599 81     UW6M          599 013  
QSO: 14000 CW 2018-01-27 1037 F6HKS         599 81     SN5F          599 010  
QSO: 14000 CW 2018-01-27 1037 F6HKS         599 81     UA6YH         599 023  
QSO: 14000 CW 2018-01-27 1038 F6HKS         599 81     UN7ZZ         599 014  
QSO: 14000 CW 2018-01-27 1039 F6HKS         599 81     R7MM          599 056  
QSO: 14000 CW 2018-01-27 1039 F6HKS         599 81     UT5NR         599 013  
QSO: 14000 CW 2018-01-27 1040 F6HKS         599 81     SD6E          599 041  
QSO: 14000 CW 2018-01-27 1041 F6HKS         599 81     RA4HX         599 006  
QSO: 14000 CW 2018-01-27 1041 F6HKS         599 81     UT7AW         599 006  
QSO: 14000 CW 2018-01-27 1042 F6HKS         599 81     LY5T          599 102  
QSO: 14000 CW 2018-01-27 1042 F6HKS         599 81     RA3NC         599 018  
QSO: 14000 CW 2018-01-27 1042 F6HKS         599 81     RT4M          599 057  
QSO: 14000 CW 2018-01-27 1043 F6HKS         599 81     GW5R          599 201  
QSO: 14000 CW 2018-01-27 1043 F6HKS         599 81     UX4FC         599 026  
QSO: 14000 CW 2018-01-27 1044 F6HKS         599 81     EW8OM         599 081  
QSO: 14000 CW 2018-01-27 1044 F6HKS         599 81     RW9TV         599 012  
QSO: 14000 CW 2018-01-27 1045 F6HKS         599 81     RZ9UO         599 013  
QSO: 14000 CW 2018-01-27 1045 F6HKS         599 81     SE4E          599 141  
QSO: 14000 CW 2018-01-27 1046 F6HKS         599 81     RV9CVA        599 013  
QSO: 14000 CW 2018-01-27 1047 F6HKS         599 81     LZ1DQ         599 049  
QSO: 14000 CW 2018-01-27 1047 F6HKS         599 81     ES5EP         599 033  
QSO: 14000 CW 2018-01-27 1048 F6HKS         599 81     YT6M          599 004  
QSO: 14000 CW 2018-01-27 1049 F6HKS         599 81     RK1NA         599 006  
QSO: 14000 CW 2018-01-27 1050 F6HKS         599 81     RC6R          599 008  
QSO: 14000 CW 2018-01-27 1051 F6HKS         599 81     LA2HFA        599 064  
QSO: 14000 CW 2018-01-27 1052 F6HKS         599 81     YO9AGI        599 080  
QSO: 14000 CW 2018-01-27 1053 F6HKS         599 81     UT3UY         599 013  
QSO: 14000 CW 2018-01-27 1054 F6HKS         599 81     RK9AK         599 017  
QSO: 14000 CW 2018-01-27 1054 F6HKS         599 81     OH3AC         599 003  
QSO: 14000 CW 2018-01-27 1056 F6HKS         599 81     SD6M          599 063  
QSO: 14000 CW 2018-01-27 1057 F6HKS         599 81     UA1AJ         599 020  
QSO: 14000 CW 2018-01-27 1057 F6HKS         599 81     UT5UQV        599 019  
QSO: 14000 CW 2018-01-27 1058 F6HKS         599 81     RA3XCZ        599 027  
QSO: 14000 CW 2018-01-27 1058 F6HKS         599 81     DG0KS         599 026  
QSO: 14000 CW 2018-01-27 1059 F6HKS         599 81     RW4WA         599 001  
QSO: 14000 CW 2018-01-27 1059 F6HKS         599 81     GM4FDM        599 001  
QSO: 14000 CW 2018-01-27 1100 F6HKS         599 81     UA6HFI        599 025  
QSO: 14000 CW 2018-01-27 1101 F6HKS         599 81     US5XD         599 049  
QSO: 14000 CW 2018-01-27 1101 F6HKS         599 81     SD1A          599 058  
QSO: 14000 CW 2018-01-27 1103 F6HKS         599 81     F6KRK         599 78   
QSO: 14000 CW 2018-01-27 1105 F6HKS         599 81     RL4A          599 008  
QSO: 14000 CW 2018-01-27 1105 F6HKS         599 81     LZ7H          599 012  
QSO: 14000 CW 2018-01-27 1118 F6HKS         599 81     F5XX          599 81   
QSO: 14000 CW 2018-01-27 1127 F6HKS         599 81     F6REF         599 00   
QSO: 14000 CW 2018-01-27 1129 F6HKS         599 81     F6DYX         599 49   
QSO: 14000 CW 2018-01-27 1131 F6HKS         599 81     SP9BCH        599 009  
QSO: 14000 CW 2018-01-27 1135 F6HKS         599 81     F5OEV         599 85   
QSO: 7000  CW 2018-01-27 1138 F6HKS         599 81     F4HHL         599 95   
QSO: 7000  CW 2018-01-27 1139 F6HKS         599 81     F5HPY         599 85   
QSO: 7000  CW 2018-01-27 1140 F6HKS         599 81     F5EQ          599 91   
QSO: 7000  CW 2018-01-27 1141 F6HKS         599 81     F5AIB         599 54   
QSO: 7000  CW 2018-01-27 1142 F6HKS         599 81     HB9AOF        599 005  
QSO: 7000  CW 2018-01-27 1143 F6HKS         599 81     HB9EHV        599 005  
QSO: 7000  CW 2018-01-27 1144 F6HKS         599 81     F5VHP         599 35   
QSO: 7000  CW 2018-01-27 1145 F6HKS         599 81     PA3I          599 015  
QSO: 7000  CW 2018-01-27 1146 F6HKS         599 81     DM5RS         599 015  
QSO: 7000  CW 2018-01-27 1147 F6HKS         599 81     IZ5ZPH        599 015  
QSO: 7000  CW 2018-01-27 1148 F6HKS         599 81     F6HDI         599 57   
QSO: 7000  CW 2018-01-27 1148 F6HKS         599 81     F6KBF         599 78   
QSO: 7000  CW 2018-01-27 1149 F6HKS         599 81     F5CT          599 61   
QSO: 14000 CW 2018-01-27 1253 F6HKS         599 81     F6FYA         599 37   
QSO: 14000 CW 2018-01-27 1255 F6HKS         599 81     EW6EW         599 071  
QSO: 14000 CW 2018-01-27 1257 F6HKS         599 81     UA4QK         599 020  
QSO: 14000 CW 2018-01-27 1258 F6HKS         599 81     RV3YM         599 069  
QSO: 14000 CW 2018-01-27 1259 F6HKS         599 81     R4RT          599 043  
QSO: 14000 CW 2018-01-27 1301 F6HKS         599 81     RV1OM         599 020  
QSO: 14000 CW 2018-01-27 1301 F6HKS         599 81     LZ2CH         599 062  
QSO: 14000 CW 2018-01-27 1303 F6HKS         599 81     RG3B          599 032  
QSO: 14000 CW 2018-01-27 1303 F6HKS         599 81     YO4NF         599 054  
QSO: 14000 CW 2018-01-27 1303 F6HKS         599 81     TM5G          599 44   
QSO: 14000 CW 2018-01-27 1304 F6HKS         599 81     TF3DC         599 010  
QSO: 14000 CW 2018-01-27 1304 F6HKS         599 81     YT1FZ         599 009  
QSO: 14000 CW 2018-01-27 1305 F6HKS         599 81     F5OTH/P       599 58   
QSO: 14000 CW 2018-01-27 1305 F6HKS         599 81     US7IGN        599 014  
QSO: 14000 CW 2018-01-27 1306 F6HKS         599 81     LY2MC         599 078  
QSO: 14000 CW 2018-01-27 1307 F6HKS         599 81     K1RM          599 008  
QSO: 14000 CW 2018-01-27 1308 F6HKS         599 81     UT8AS         599 020  
QSO: 14000 CW 2018-01-27 1309 F6HKS         599 81     F6HPP         599 02   
QSO: 14000 CW 2018-01-27 1310 F6HKS         599 81     OZ4FF         599 003  
QSO: 14000 CW 2018-01-27 1311 F6HKS         599 81     RN4SC         599 030  
QSO: 14000 CW 2018-01-27 1311 F6HKS         599 81     OH5RP         599 020  
QSO: 14000 CW 2018-01-27 1312 F6HKS         599 81     UT1V          599 061  
QSO: 14000 CW 2018-01-27 1312 F6HKS         599 81     F5HPY         599 85   
QSO: 21000 CW 2018-01-27 1315 F6HKS         599 81     FY5KE         599 FY   
QSO: 21000 CW 2018-01-27 1322 F6HKS         599 81     TM55M         599 55   
QSO: 14000 CW 2018-01-27 1329 F6HKS         599 81     UA7G          599 018  
QSO: 14000 CW 2018-01-27 1330 F6HKS         599 81     DL2BQV        599 012  
QSO: 14000 CW 2018-01-27 1331 F6HKS         599 81     UA9FAR        599 022  
QSO: 14000 CW 2018-01-27 1332 F6HKS         599 81     UA4PCF        599 027  
QSO: 14000 CW 2018-01-27 1333 F6HKS         599 81     RU9SO         599 019  
QSO: 14000 CW 2018-01-27 1334 F6HKS         599 81     UR5ZEP        599 040  
QSO: 14000 CW 2018-01-27 1334 F6HKS         599 81     SP9IVD        599 005  
QSO: 14000 CW 2018-01-27 1335 F6HKS         599 81     N8GGI         599 008  
QSO: 14000 CW 2018-01-27 1336 F6HKS         599 81     RZ9AN         599 003  
QSO: 14000 CW 2018-01-27 1336 F6HKS         599 81     SF6W          599 102  
QSO: 14000 CW 2018-01-27 1337 F6HKS         599 81     SE5L          599 036  
QSO: 14000 CW 2018-01-27 1339 F6HKS         599 81     HA66OZ        599 010  
QSO: 14000 CW 2018-01-27 1340 F6HKS         599 81     YO7ARZ        599 037  
QSO: 14000 CW 2018-01-27 1340 F6HKS         599 81     HA9SB         599 028  
QSO: 14000 CW 2018-01-27 1341 F6HKS         599 81     SM0Q          599 031  
QSO: 14000 CW 2018-01-27 1342 F6HKS         599 81     YO2IS         599 031  
QSO: 14000 CW 2018-01-27 1342 F6HKS         599 81     RA3TT         599 017  
QSO: 14000 CW 2018-01-27 1344 F6HKS         599 81     RN3YA         599 017  
QSO: 7000  CW 2018-01-27 1346 F6HKS         599 81     YL3CW         599 027  
QSO: 7000  CW 2018-01-27 1347 F6HKS         599 81     9A1CFR        599 059  
QSO: 7000  CW 2018-01-27 1349 F6HKS         599 81     DH0GHU        599 014  
QSO: 7000  CW 2018-01-27 1349 F6HKS         599 81     F6GED         599 76   
QSO: 7000  CW 2018-01-27 1350 F6HKS         599 81     YT1FZ         599 016  
QSO: 7000  CW 2018-01-27 1350 F6HKS         599 81     IK0PXD        599 042  
QSO: 7000  CW 2018-01-27 1352 F6HKS         599 81     F6BYV         599 10   
QSO: 7000  CW 2018-01-27 1354 F6HKS         599 81     F4BIT         599 54   
QSO: 7000  CW 2018-01-27 1356 F6HKS         599 81     ON6BV         599 066  
QSO: 7000  CW 2018-01-27 1356 F6HKS         599 81     DF5LW         599 017  
QSO: 7000  CW 2018-01-27 1357 F6HKS         599 81     UA9LT         599 015  
QSO: 7000  CW 2018-01-27 1358 F6HKS         599 81     DM90AIW       599 090  
QSO: 7000  CW 2018-01-27 1359 F6HKS         599 81     DL5KBO        599 052  
QSO: 7000  CW 2018-01-27 1359 F6HKS         599 81     F5THW         599 76   
QSO: 7000  CW 2018-01-27 1401 F6HKS         599 81     F6DEO         599 95   
QSO: 7000  CW 2018-01-27 1402 F6HKS         599 81     EI8JX         599 002  
QSO: 7000  CW 2018-01-27 1403 F6HKS         599 81     F6ICG         599 89   
QSO: 7000  CW 2018-01-27 1404 F6HKS         599 81     EA1WS         599 003  
QSO: 7000  CW 2018-01-27 1405 F6HKS         599 81     DL7UXG        599 027  
QSO: 7000  CW 2018-01-27 1406 F6HKS         599 81     M0DHP         599 013  
QSO: 7000  CW 2018-01-27 1407 F6HKS         599 81     F5LCH         599 85   
QSO: 7000  CW 2018-01-27 1407 F6HKS         599 81     I2AZ          599 018  
QSO: 7000  CW 2018-01-27 1408 F6HKS         599 81     F5MA          599 78   
QSO: 7000  CW 2018-01-27 1409 F6HKS         599 81     PA5WT         599 012  
QSO: 7000  CW 2018-01-27 1410 F6HKS         599 81     IU4FJI        599 018  
QSO: 7000  CW 2018-01-27 1411 F6HKS         599 81     F6FTB         599 21   
QSO: 7000  CW 2018-01-27 1411 F6HKS         599 81     G3ZGC         599 074  
QSO: 7000  CW 2018-01-27 1412 F6HKS         599 81     F6HRP         599 22   
QSO: 7000  CW 2018-01-27 1412 F6HKS         599 81     F6AEW         599 53   
QSO: 7000  CW 2018-01-27 1413 F6HKS         599 81     F8FLK         599 80   
QSO: 7000  CW 2018-01-27 1413 F6HKS         599 81     F5SKW         599 68   
QSO: 7000  CW 2018-01-27 1414 F6HKS         599 81     PA3DAM        599 041  
QSO: 7000  CW 2018-01-27 1415 F6HKS         599 81     F6HHR         599 62   
QSO: 7000  CW 2018-01-27 1416 F6HKS         599 81     S57X          599 039  
QSO: 7000  CW 2018-01-27 1417 F6HKS         599 81     GI4SZW        599 025  
QSO: 7000  CW 2018-01-27 1418 F6HKS         599 81     DL3GA         599 032  
QSO: 7000  CW 2018-01-27 1420 F6HKS         599 81     F5ADH         599 60   
QSO: 7000  CW 2018-01-27 1420 F6HKS         599 81     PA1LEX        599 034  
QSO: 7000  CW 2018-01-27 1421 F6HKS         599 81     DL5BAW        599 018  
QSO: 7000  CW 2018-01-27 1422 F6HKS         599 81     F6DRQ         599 85   
QSO: 7000  CW 2018-01-27 1422 F6HKS         599 81     F8CZI         599 68   
QSO: 7000  CW 2018-01-27 1423 F6HKS         599 81     IK5OJB        599 011  
QSO: 7000  CW 2018-01-27 1424 F6HKS         599 81     TM7A          599 21   
QSO: 7000  CW 2018-01-27 1425 F6HKS         599 81     F8GQO         599 81   
QSO: 7000  CW 2018-01-27 1426 F6HKS         599 81     F5LWF         599 51   
