START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.27.0
CONTEST: REF-CW
LOCATION: 54
CALLSIGN: F8EBY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 90892
OFFTIME: 2018-01-27 0933 2018-01-27 1538
OFFTIME: 2018-01-27 1756 2018-01-27 2006
OFFTIME: 2018-01-28 0059 2018-01-28 0819
OPERATORS: 
NAME: Manu FREMION
CERTIFICATE: NO
SOAPBOX: Le TS440 tombe en panne au 5eme QSO (F5KOJ), le temps de remettre en
SOAPBOX: fonction un vieux FT277E  éteint depuis .... Bref un démontage
QSO:  7000 CW 2018-01-27 1635 F8EBY         599 54     F6KAT         599 57    
QSO:  7000 CW 2018-01-27 1648 F8EBY         599 54     EW8OM         599 178   
QSO:  7000 CW 2018-01-27 1656 F8EBY         599 54     F6DEV         599 09    
QSO:  7000 CW 2018-01-27 1657 F8EBY         599 54     HA8TP         599 017   
QSO:  7000 CW 2018-01-27 1702 F8EBY         599 54     DL5XJ         599 076   
QSO:  7000 CW 2018-01-27 1711 F8EBY         599 54     OH6BA         599 052   
QSO:  3500 CW 2018-01-27 1726 F8EBY         599 54     F6GCT         599 77    
QSO:  3500 CW 2018-01-27 1730 F8EBY         599 54     F6DCQ         599 74    
QSO:  3500 CW 2018-01-27 1732 F8EBY         599 54     F6IPQ         599 47    
QSO:  3500 CW 2018-01-27 1741 F8EBY         599 54     F5KOJ         599 52    
QSO:  3500 CW 2018-01-27 1747 F8EBY         599 54     F8KHP         599 88    
QSO:  3500 CW 2018-01-27 1750 F8EBY         599 54     F6DYX         599 49    
QSO:  3500 CW 2018-01-27 1752 F8EBY         599 54     G3SWC         599 191   
QSO:  3500 CW 2018-01-27 1756 F8EBY         599 54     F6KFH         599 57    
QSO:  3500 CW 2018-01-27 2006 F8EBY         599 54     F4HXJ         599 29    
QSO:  3500 CW 2018-01-27 2012 F8EBY         599 54     F8DGY         599 77    
QSO:  3500 CW 2018-01-27 2014 F8EBY         599 54     F8NAN         599 63    
QSO:  3500 CW 2018-01-27 2116 F8EBY         599 54     F8AAN         599 33    
QSO:  3500 CW 2018-01-27 2118 F8EBY         599 54     F8FUA         599 14    
QSO:  3500 CW 2018-01-27 2153 F8EBY         599 54     F4KIP         599 57    
QSO:  3500 CW 2018-01-27 2219 F8EBY         599 54     F6KNB         599 33    
QSO:  3500 CW 2018-01-27 2221 F8EBY         599 54     F5NKX         599 50    
QSO:  3500 CW 2018-01-27 2224 F8EBY         599 54     F6KJS         599 71    
QSO:  3500 CW 2018-01-27 2228 F8EBY         599 54     F6AXX         599 83    
QSO:  3500 CW 2018-01-27 2233 F8EBY         599 54     F6DEV         599 09    
QSO:  3500 CW 2018-01-27 2240 F8EBY         599 54     F5OEV         599 85    
QSO:  3500 CW 2018-01-27 2249 F8EBY         599 54     F6KDL         599 68    
QSO:  3500 CW 2018-01-27 2258 F8EBY         599 54     F8KHB         599 16    
QSO:  3500 CW 2018-01-27 2303 F8EBY         599 54     F6KAT         599 57    
QSO:  3500 CW 2018-01-27 2305 F8EBY         599 54     F5PTI         599 16    
QSO:  3500 CW 2018-01-27 2324 F8EBY         599 54     F6KRK         599 78    
QSO:  3500 CW 2018-01-27 2334 F8EBY         599 54     TM7A          599 21    
QSO:  3500 CW 2018-01-27 2340 F8EBY         599 54     F6KPQ         599 56    
QSO:  3500 CW 2018-01-27 2341 F8EBY         599 54     DL3VZL        599 145   
QSO:  3500 CW 2018-01-27 2342 F8EBY         599 54     TM5G          599 44    
QSO:  3500 CW 2018-01-27 2343 F8EBY         599 54     F5LQE         599 78    
QSO:  3500 CW 2018-01-27 2347 F8EBY         599 54     IZ4AKO        599 032   
QSO:  3500 CW 2018-01-28 0008 F8EBY         599 54     LY2BMX        599 122   
QSO:  3500 CW 2018-01-28 0014 F8EBY         599 54     F2YT          599 62    
QSO:  3500 CW 2018-01-28 0017 F8EBY         599 54     DM5RS         599 087   
QSO:  3500 CW 2018-01-28 0018 F8EBY         599 54     TM55M         599 55    
QSO:  3500 CW 2018-01-28 0021 F8EBY         599 54     F5KEQ         599 44    
QSO:  3500 CW 2018-01-28 0025 F8EBY         599 54     F8KLY         599 69    
QSO:  3500 CW 2018-01-28 0027 F8EBY         599 54     F5KMB         599 60    
QSO:  3500 CW 2018-01-28 0030 F8EBY         599 54     F8DSI         599 83    
QSO:  3500 CW 2018-01-28 0031 F8EBY         599 54     F6KHM         599 29    
QSO:  3500 CW 2018-01-28 0032 F8EBY         599 54     DK1WI         599 238   
QSO:  3500 CW 2018-01-28 0033 F8EBY         599 54     SF6W          599 133   
QSO:  3500 CW 2018-01-28 0034 F8EBY         599 54     F5BMI         599 46    
QSO:  3500 CW 2018-01-28 0036 F8EBY         599 54     DF7BA         599 023   
QSO:  3500 CW 2018-01-28 0037 F8EBY         599 54     SP4AWE        599 048   
QSO:  3500 CW 2018-01-28 0046 F8EBY         599 54     DL7USW/P      599 043   
QSO:  3500 CW 2018-01-28 0047 F8EBY         599 54     EW8OM         599 211   
QSO:  3500 CW 2018-01-28 0048 F8EBY         599 54     LY2FN         599 119   
QSO:  3500 CW 2018-01-28 0050 F8EBY         599 54     PB0ACU        599 012   
QSO:  3500 CW 2018-01-28 0053 F8EBY         599 54     F6IWW         599 08    
QSO:  3500 CW 2018-01-28 0055 F8EBY         599 54     RL4A          599 185   
QSO:  3500 CW 2018-01-28 0058 F8EBY         599 54     F6REF         599 00    
QSO:  3500 CW 2018-01-28 0059 F8EBY         599 54     OK5E          599 066   
QSO:  3500 CW 2018-01-28 0819 F8EBY         599 54     F5KLE/P       599 30    
QSO:  3500 CW 2018-01-28 0822 F8EBY         599 54     F8CZI         599 68    
QSO:  3500 CW 2018-01-28 0828 F8EBY         599 54     F5KOU         599 80    
QSO:  3500 CW 2018-01-28 0833 F8EBY         599 54     F6FTB         599 21    
QSO:  3500 CW 2018-01-28 0838 F8EBY         599 54     F6JOE         599 01    
QSO:  3500 CW 2018-01-28 0845 F8EBY         599 54     F6DKG         599 89    
QSO:  3500 CW 2018-01-28 0849 F8EBY         599 54     DK2FG         599 048   
QSO:  3500 CW 2018-01-28 0851 F8EBY         599 54     F5ILS         599 62    
QSO:  3500 CW 2018-01-28 0852 F8EBY         599 54     F5UMP         599 59    
QSO:  3500 CW 2018-01-28 0853 F8EBY         599 54     HB9HI         599 060   
QSO:  3500 CW 2018-01-28 0855 F8EBY         599 54     F4VQT         599 05    
QSO:  3500 CW 2018-01-28 0858 F8EBY         599 54     F9NF          599 51    
QSO:  3500 CW 2018-01-28 0859 F8EBY         599 54     ON4PQ         599 101   
QSO:  7000 CW 2018-01-28 0907 F8EBY         599 54     F6KKH         599 11    
QSO:  7000 CW 2018-01-28 0908 F8EBY         599 54     F4EFB         599 13    
QSO:  7000 CW 2018-01-28 0917 F8EBY         599 54     F5KLJ         599 17    
QSO:  7000 CW 2018-01-28 0926 F8EBY         599 54     F6KLO         599 19    
QSO:  7000 CW 2018-01-28 0929 F8EBY         599 54     F6KRD         599 13    
QSO:  7000 CW 2018-01-28 0931 F8EBY         599 54     GW5R          599 522   
QSO:  7000 CW 2018-01-28 0932 F8EBY         599 54     F5JGL         599 33    
QSO:  7000 CW 2018-01-28 0936 F8EBY         599 54     F6FYA         599 37    
QSO:  7000 CW 2018-01-28 0937 F8EBY         599 54     F6GPT         599 33    
QSO:  7000 CW 2018-01-28 0939 F8EBY         599 54     F5IUZ         599 13    
QSO:  7000 CW 2018-01-28 0944 F8EBY         599 54     F5JNE         599 56    
QSO:  7000 CW 2018-01-28 0945 F8EBY         599 54     F6KNL         599 33    
QSO:  7000 CW 2018-01-28 0953 F8EBY         599 54     F6IRA         599 40    
QSO:  7000 CW 2018-01-28 0955 F8EBY         599 54     F6AWU         599 44    
QSO:  7000 CW 2018-01-28 0958 F8EBY         599 54     F6DYX         599 49    
QSO:  7000 CW 2018-01-28 1000 F8EBY         599 54     F6DTZ         599 65    
QSO:  7000 CW 2018-01-28 1003 F8EBY         599 54     9A1CFR        599 122   
QSO:  7000 CW 2018-01-28 1005 F8EBY         599 54     LY2PX         599 221   
QSO:  7000 CW 2018-01-28 1007 F8EBY         599 54     OK4DZ         599 184   
QSO:  7000 CW 2018-01-28 1009 F8EBY         599 54     F6GVC         599 47    
QSO:  7000 CW 2018-01-28 1012 F8EBY         599 54     OK1FIM        599 083   
QSO:  7000 CW 2018-01-28 1014 F8EBY         599 54     F5JMH         599 32    
QSO: 14000 CW 2018-01-28 1022 F8EBY         599 54     TA3X          599 031   
QSO: 14000 CW 2018-01-28 1023 F8EBY         599 54     SV1BJW        599 423   
QSO: 14000 CW 2018-01-28 1025 F8EBY         599 54     CT9/OM7LW     599 173   
QSO: 14000 CW 2018-01-28 1029 F8EBY         599 54     R9LY          599 080   
QSO: 14000 CW 2018-01-28 1033 F8EBY         599 54     SM5DXR        599 051   
QSO: 14000 CW 2018-01-28 1034 F8EBY         599 54     YL2BJ         599 216   
QSO: 14000 CW 2018-01-28 1035 F8EBY         599 54     R1AO          599 099   
QSO: 14000 CW 2018-01-28 1036 F8EBY         599 54     RK3T          599 243   
QSO: 14000 CW 2018-01-28 1036 F8EBY         599 54     OH3MF         599 054   
QSO: 14000 CW 2018-01-28 1037 F8EBY         599 54     R9XS          599 068   
QSO: 14000 CW 2018-01-28 1038 F8EBY         599 54     UX0HO         599 081   
QSO: 14000 CW 2018-01-28 1040 F8EBY         599 54     RW4WA         599 128   
QSO: 14000 CW 2018-01-28 1041 F8EBY         599 54     LY2MC         599 157   
QSO: 14000 CW 2018-01-28 1042 F8EBY         599 54     RT4M          599 217   
QSO: 14000 CW 2018-01-28 1043 F8EBY         599 54     US3EW         599 103   
QSO: 14000 CW 2018-01-28 1044 F8EBY         599 54     UR4LIN        599 051   
QSO: 14000 CW 2018-01-28 1050 F8EBY         599 54     RM9T          599 094   
QSO: 14000 CW 2018-01-28 1055 F8EBY         599 54     OH2BN         599 070   
QSO: 14000 CW 2018-01-28 1057 F8EBY         599 54     UX5UO         599 017   
QSO: 14000 CW 2018-01-28 1057 F8EBY         599 54     RK1NA         599 012   
QSO: 14000 CW 2018-01-28 1058 F8EBY         599 54     UR0HQ         599 082   
QSO: 14000 CW 2018-01-28 1100 F8EBY         599 54     LY3CY         599 096   
QSO: 14000 CW 2018-01-28 1101 F8EBY         599 54     UX4FC         599 118   
QSO: 14000 CW 2018-01-28 1104 F8EBY         599 54     EW8OM         599 294   
QSO: 14000 CW 2018-01-28 1105 F8EBY         599 54     R3MU          599 124   
QSO: 14000 CW 2018-01-28 1110 F8EBY         599 54     LY2PX         599 236   
QSO: 14000 CW 2018-01-28 1110 F8EBY         599 54     OH1ZAA        599 075   
QSO: 14000 CW 2018-01-28 1111 F8EBY         599 54     UA4SU         599 106   
QSO: 14000 CW 2018-01-28 1113 F8EBY         599 54     UN9GD         599 014   
QSO: 14000 CW 2018-01-28 1114 F8EBY         599 54     R3CW          599 048   
QSO: 14000 CW 2018-01-28 1116 F8EBY         599 54     RK3P          599 067   
QSO: 14000 CW 2018-01-28 1118 F8EBY         599 54     UT0NT         599 092   
QSO: 14000 CW 2018-01-28 1119 F8EBY         599 54     SM0LPO        599 011   
QSO: 14000 CW 2018-01-28 1120 F8EBY         599 54     SM5BMB        599 019   
QSO: 14000 CW 2018-01-28 1121 F8EBY         599 54     F6BGH         599 57    
QSO: 14000 CW 2018-01-28 1124 F8EBY         599 54     UA3DFV        599 020   
QSO: 14000 CW 2018-01-28 1125 F8EBY         599 54     EW6EW         599 188   
QSO: 14000 CW 2018-01-28 1126 F8EBY         599 54     RD7T          599 110   
QSO: 14000 CW 2018-01-28 1128 F8EBY         599 54     SV1RUX        599 012   
QSO: 14000 CW 2018-01-28 1129 F8EBY         599 54     UX2HB         599 039   
QSO: 14000 CW 2018-01-28 1131 F8EBY         599 54     ES5EP         599 249   
QSO: 14000 CW 2018-01-28 1132 F8EBY         599 54     CT1BQH        599 071   
QSO: 14000 CW 2018-01-28 1134 F8EBY         599 54     RG3B          599 174   
QSO: 14000 CW 2018-01-28 1135 F8EBY         599 54     UT5UQV        599 077   
QSO: 14000 CW 2018-01-28 1136 F8EBY         599 54     YL3CW         599 157   
QSO: 14000 CW 2018-01-28 1138 F8EBY         599 54     YO9AGI        599 215   
QSO: 14000 CW 2018-01-28 1139 F8EBY         599 54     R7AC          599 082   
QSO: 14000 CW 2018-01-28 1140 F8EBY         599 54     OH2KW         599 256   
QSO: 14000 CW 2018-01-28 1145 F8EBY         599 54     OH3GD         599 012   
QSO: 14000 CW 2018-01-28 1146 F8EBY         599 54     RA9AP         599 092   
QSO: 14000 CW 2018-01-28 1148 F8EBY         599 54     UA6YH         599 075   
QSO: 14000 CW 2018-01-28 1148 F8EBY         599 54     OH3R          599 018   
QSO: 14000 CW 2018-01-28 1151 F8EBY         599 54     OH1KB         599 068   
QSO: 14000 CW 2018-01-28 1152 F8EBY         599 54     UR5CC         599 084   
QSO: 14000 CW 2018-01-28 1206 F8EBY         599 54     R3AQ          599 004   
QSO: 14000 CW 2018-01-28 1341 F8EBY         599 54     VE2FK         599 038   
QSO: 14000 CW 2018-01-28 1343 F8EBY         599 54     SF3A          599 235   
QSO: 14000 CW 2018-01-28 1345 F8EBY         599 54     RL4A          599 261   
QSO: 14000 CW 2018-01-28 1348 F8EBY         599 54     R6KEE         599 054   
QSO: 14000 CW 2018-01-28 1350 F8EBY         599 54     LZ2CH         599 149   
QSO: 14000 CW 2018-01-28 1354 F8EBY         599 54     UA1AUW        599 097   
QSO: 14000 CW 2018-01-28 1355 F8EBY         599 54     R7MM          599 271   
QSO: 14000 CW 2018-01-28 1356 F8EBY         599 54     EA7AAW        599 092   
QSO: 14000 CW 2018-01-28 1357 F8EBY         599 54     K3ZO          599 067   
QSO: 14000 CW 2018-01-28 1358 F8EBY         599 54     UA3DFM        599 104   
QSO: 14000 CW 2018-01-28 1359 F8EBY         599 54     UA3UAD        599 111   
QSO: 14000 CW 2018-01-28 1402 F8EBY         599 54     UT1ZZ         599 032   
QSO: 14000 CW 2018-01-28 1404 F8EBY         599 54     UA6G          599 060   
QSO: 14000 CW 2018-01-28 1405 F8EBY         599 54     UT7AW         599 078   
QSO: 14000 CW 2018-01-28 1407 F8EBY         599 54     OG6N          599 124   
QSO: 14000 CW 2018-01-28 1416 F8EBY         599 54     K9NW          599 041   
QSO: 14000 CW 2018-01-28 1419 F8EBY         599 54     OH9NB         599 060   
QSO: 14000 CW 2018-01-28 1421 F8EBY         599 54     RL3T          599 018   
QSO: 14000 CW 2018-01-28 1423 F8EBY         599 54     K2TQC         599 018   
QSO: 14000 CW 2018-01-28 1425 F8EBY         599 54     TM2O          599 27    
QSO: 14000 CW 2018-01-28 1432 F8EBY         599 54     K8GL          599 142   
QSO: 14000 CW 2018-01-28 1433 F8EBY         599 54     W2LE          599 067   
QSO: 14000 CW 2018-01-28 1434 F8EBY         599 54     UA6LQZ        599 024   
QSO: 14000 CW 2018-01-28 1436 F8EBY         599 54     RN3P          599 034   
QSO: 14000 CW 2018-01-28 1438 F8EBY         599 54     UA6HFI        599 211   
QSO: 14000 CW 2018-01-28 1440 F8EBY         599 54     OH2LNH        599 059   
QSO: 14000 CW 2018-01-28 1451 F8EBY         599 54     LZ1DQ         599 220   
QSO: 14000 CW 2018-01-28 1457 F8EBY         599 54     TM3K          599 62    
QSO: 14000 CW 2018-01-28 1508 F8EBY         599 54     LZ1VQ         599 030   
QSO: 14000 CW 2018-01-28 1511 F8EBY         599 54     AE1T          599 033   
QSO:  7000 CW 2018-01-28 1534 F8EBY         599 54     F5NKX         599 50    
QSO:  7000 CW 2018-01-28 1549 F8EBY         599 54     F6EJN         599 81    
QSO:  7000 CW 2018-01-28 1551 F8EBY         599 54     F5ICC         599 24    
QSO:  7000 CW 2018-01-28 1616 F8EBY         599 54     F5RFS         599 85    
QSO:  7000 CW 2018-01-28 1617 F8EBY         599 54     F6KHM         599 29    
QSO:  7000 CW 2018-01-28 1622 F8EBY         599 54     F8GQO         599 81    
QSO:  7000 CW 2018-01-28 1625 F8EBY         599 54     ES5EP         599 284   
QSO:  7000 CW 2018-01-28 1629 F8EBY         599 54     UA6G          599 103   
QSO:  7000 CW 2018-01-28 1631 F8EBY         599 54     YO2IS         599 168   
QSO:  7000 CW 2018-01-28 1633 F8EBY         599 54     F6BGH         599 57    
QSO:  7000 CW 2018-01-28 1638 F8EBY         599 54     RV3VR         599 063   
QSO:  7000 CW 2018-01-28 1641 F8EBY         599 54     YO9AGI        599 237   
QSO:  7000 CW 2018-01-28 1644 F8EBY         599 54     SF6W          599 224   
QSO:  7000 CW 2018-01-28 1646 F8EBY         599 54     SA0BXV        599 063   
QSO:  7000 CW 2018-01-28 1649 F8EBY         599 54     OH3GZ         599 189   
QSO:  7000 CW 2018-01-28 1651 F8EBY         599 54     UR3VKR        599 135   
QSO:  7000 CW 2018-01-28 1652 F8EBY         599 54     US3EW         599 117   
QSO:  7000 CW 2018-01-28 1655 F8EBY         599 54     EA1IYK        599 103   
QSO:  7000 CW 2018-01-28 1657 F8EBY         599 54     R7MM          599 294   
QSO: 14000 CW 2018-01-28 1706 F8EBY         599 54     K1ZZ          599 060   
QSO:  3500 CW 2018-01-28 1716 F8EBY         599 54     F4CWN         599 32    
QSO:  3500 CW 2018-01-28 1721 F8EBY         599 54     F8FSC         599 39    
QSO:  3500 CW 2018-01-28 1723 F8EBY         599 54     F6IRA         599 40    
QSO:  3500 CW 2018-01-28 1724 F8EBY         599 54     GW5R          599 655   
QSO:  3500 CW 2018-01-28 1732 F8EBY         599 54     F6KJX         599 41    
QSO:  3500 CW 2018-01-28 1734 F8EBY         599 54     DL5XJ         599 395   
QSO:  3500 CW 2018-01-28 1738 F8EBY         599 54     F5BLC         599 12    
QSO:  3500 CW 2018-01-28 1740 F8EBY         599 54     F5OTS/P       599 58    
QSO:  3500 CW 2018-01-28 1745 F8EBY         599 54     SP1KRF        599 186   
QSO:  3500 CW 2018-01-28 1748 F8EBY         599 54     F8KGW         599 35    
QSO:  3500 CW 2018-01-28 1751 F8EBY         599 54     F6BGH         599 57    
QSO:  3500 CW 2018-01-28 1752 F8EBY         599 54     F5XX          599 81    
QSO:  3500 CW 2018-01-28 1758 F8EBY         599 54     F6FYA         599 37    
QSO:  3500 CW 2018-01-28 1759 F8EBY         599 54     TM2O          599 27    
QSO:  3500 CW 2018-01-28 1800 F8EBY         599 54     F5UOW         599 14    
END-OF-LOG:
