START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, high power
CONTEST: EASTER
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CLAIMED-SCORE: 108
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO:  3500 PH 2018-04-02 1501 DL1YCF        59  K16    DJ3JD         59  H03    0
QSO:  3500 PH 2018-04-02 1502 DL1YCF        59  K16    DL5FH         59  F17    0
QSO:  3500 PH 2018-04-02 1503 DL1YCF        59  K16    DK8FA         59  F17    0
QSO:  3500 PH 2018-04-02 1503 DL1YCF        59  K16    DH2VC         59  Q05    0
QSO:  3500 PH 2018-04-02 1505 DL1YCF        59  K16    DO3EF         59  F07    0
QSO:  3500 PH 2018-04-02 1505 DL1YCF        59  K16    DF0PW         59  40B32  0
QSO:  3500 PH 2018-04-02 1507 DL1YCF        59  K16    DL5L          59  X23    0
QSO:  3500 PH 2018-04-02 1507 DL1YCF        59  K16    DO1GMW        59  R09    0
QSO:  3500 PH 2018-04-02 1511 DL1YCF        59  K16    DJ8CR         59  N15    0
QSO:  3500 PH 2018-04-02 1511 DL1YCF        59  K16    DG2FDE        59  P51    0
QSO:  3500 PH 2018-04-02 1512 DL1YCF        59  K16    DF2F          59  L06    0
QSO:  3500 PH 2018-04-02 1513 DL1YCF        59  K16    DL2KBX        59  G22    0
QSO:  3500 PH 2018-04-02 1513 DL1YCF        59  K16    DD5MA         59  G73    0
QSO:  3500 PH 2018-04-02 1517 DL1YCF        59  K16    PI4AMF        59  10     0
QSO:  3500 PH 2018-04-02 1517 DL1YCF        59  K16    DH5KLI        59  D23    0
QSO:  3500 PH 2018-04-02 1519 DL1YCF        59  K16    DJ4MH         59  I38    0
QSO:  3500 PH 2018-04-02 1519 DL1YCF        59  K16    DL5MST        59  K25    0
QSO:  3500 PH 2018-04-02 1521 DL1YCF        59  K16    DB8AH         59  L06    0
QSO:  3500 PH 2018-04-02 1521 DL1YCF        59  K16    DL9GS         59  O04    0
QSO:  3500 PH 2018-04-02 1523 DL1YCF        59  K16    DL4VCV        59  Q07    0
