START-OF-LOG: 3.0
CALLSIGN: G0HDV
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 365255
NAME: K COXON
LOCATION: DX
OPERATORS: G0HDV
CLUB:
CERTIFICATE: NO
CREATED-BY: WriteLog V11.31A
QSO:  7044 RY 2016-09-24 0013 G0HDV         599     14 DX     UW5U          599 16     DX
QSO:  7044 RY 2016-09-24 0015 G0HDV         599     14 DX     IQ9UIA        599 15     DX
QSO:  7044 RY 2016-09-24 0017 G0HDV         599     14 DX     RV5K          599 16     DX
QSO:  7044 RY 2016-09-24 0020 G0HDV         599     14 DX     US0HZ         599 16     DX
QSO:  7045 RY 2016-09-24 0023 G0HDV         599     14 DX     IT9CTG        599 15     DX
QSO:  7052 RY 2016-09-24 0027 G0HDV         599     14 DX     SV9OFS        599 20     DX
QSO:  7055 RY 2016-09-24 0030 G0HDV         599     14 DX     P3X           599 20     DX
QSO:  7056 RY 2016-09-24 0031 G0HDV         599     14 DX     RK4FD         599 16     DX
QSO:  7053 RY 2016-09-24 0052 G0HDV         599     14 DX     W3FV          599 05     PA
QSO:  7040 RY 2016-09-24 0100 G0HDV         599     14 DX     NR4M          599 05     VA
QSO:  7044 RY 2016-09-24 0104 G0HDV         599     14 DX     CR5U          599 14     DX
QSO:  7047 RY 2016-09-24 0108 G0HDV         599     14 DX     UW1M          599 16     DX
QSO:  7057 RY 2016-09-24 0110 G0HDV         599     14 DX     UA4M          599 16     DX
QSO:  7046 RY 2016-09-24 0112 G0HDV         599     14 DX     US1Q          599 16     DX
QSO:  7049 RY 2016-09-24 0113 G0HDV         599     14 DX     UR5CN         599 16     DX
QSO:  7055 RY 2016-09-24 0115 G0HDV         599     14 DX     AA3B          599 5      PA
QSO:  7058 RY 2016-09-24 0117 G0HDV         599     14 DX     D1WW          599 16     DX
QSO:  7054 RY 2016-09-24 0126 G0HDV         599     14 DX     FM/DD5BZ      599 08     DX
QSO:  7060 RY 2016-09-24 0129 G0HDV         599     14 DX     UC8U          599 18     DX
QSO:  7065 RY 2016-09-24 0130 G0HDV         599     14 DX     VA2UP         599 5      QC
QSO:  7066 RY 2016-09-24 0131 G0HDV         599     14 DX     UB7K          599 16     DX
QSO:  7077 RY 2016-09-24 0135 G0HDV         599     14 DX     AB0RX         599 04     MO
QSO:  7046 RY 2016-09-24 0141 G0HDV         599     14 DX     UW4I          599 16     DX
QSO:  7048 RY 2016-09-24 0147 G0HDV         599     14 DX     K1LZ          599 5      MA
QSO:  7053 RY 2016-09-24 0150 G0HDV         599     14 DX     OH0Z          599 15     DX
QSO:  7054 RY 2016-09-24 0159 G0HDV         599     14 DX     N3ER          599 5      MA
QSO:  7054 RY 2016-09-24 0204 G0HDV         599     14 DX     SV1NZX        599 20     DX
QSO:  7054 RY 2016-09-24 0208 G0HDV         599     14 DX     YT2AAA        599 15     DX
QSO:  7054 RY 2016-09-24 0210 G0HDV         599     14 DX     IZ8IFL        599 15     DX
QSO:  7054 RY 2016-09-24 0213 G0HDV         599     14 DX     RK2A          599 16     DX
QSO:  7040 RY 2016-09-24 0221 G0HDV         599     14 DX     R7AB          599 16     DX
QSO:  7044 RY 2016-09-24 0224 G0HDV         599     14 DX     4O10A         599 15     DX
QSO:  7046 RY 2016-09-24 0229 G0HDV         599     14 DX     UW3E          599 16     DX
QSO:  7051 RY 2016-09-24 0232 G0HDV         599     14 DX     ED2C          599 14     DX
QSO:  7052 RY 2016-09-24 0236 G0HDV         599     14 DX     EW6EN         599 16     DX
QSO:  7052 RY 2016-09-24 0243 G0HDV         599     14 DX     HA0MS         599 15     DX
QSO:  3577 RY 2016-09-24 0248 G0HDV         599     14 DX     S50A          599 15     DX
QSO:  3579 RY 2016-09-24 0249 G0HDV         599     14 DX     OU2DX         599 14     DX
QSO:  3580 RY 2016-09-24 0250 G0HDV         599     14 DX     YU1UN         599 15     DX
QSO:  3580 RY 2016-09-24 0251 G0HDV         599     14 DX     OK2HBR        599 15     DX
QSO:  3581 RY 2016-09-24 0252 G0HDV         599     14 DX     LZ9W          599 20     DX
QSO:  3587 RY 2016-09-24 0258 G0HDV         599     14 DX     AA3B          599 5      PA
QSO:  3587 RY 2016-09-24 0258 G0HDV         599     14 DX     OM2DT         599 15     DX
QSO:  3587 RY 2016-09-24 0259 G0HDV         599     14 DX     RM3DA         599 16     DX
QSO:  3587 RY 2016-09-24 0259 G0HDV         599     14 DX     DK7MCX        599 14     DX
QSO:  3587 RY 2016-09-24 0300 G0HDV         599     14 DX     DL7URH        599 14     DX
QSO:  3587 RY 2016-09-24 0302 G0HDV         599     14 DX     YO5BYV        599 20     DX
QSO:  3587 RY 2016-09-24 0302 G0HDV         599     14 DX     DL1T          599 14     DX
QSO:  3587 RY 2016-09-24 0305 G0HDV         599     14 DX     AN400T        599 14     DX
QSO:  3588 RY 2016-09-24 0307 G0HDV         599     14 DX     PI4CC         599 14     DX
QSO:  3589 RY 2016-09-24 0309 G0HDV         599     14 DX     OL9A          599 15     DX
QSO:  3591 RY 2016-09-24 0309 G0HDV         599     14 DX     HG7T          599 15     DX
QSO:  3594 RY 2016-09-24 0311 G0HDV         599     14 DX     OK1KSL        599 15     DX
QSO:  3595 RY 2016-09-24 0312 G0HDV         599     14 DX     OZ1JTE        599 14     DX
QSO:  3597 RY 2016-09-24 0313 G0HDV         599     14 DX     SN7Q          599 15     DX
QSO:  3597 RY 2016-09-24 0315 G0HDV         599     14 DX     DJ4MH         599 14     DX
QSO:  3597 RY 2016-09-24 0321 G0HDV         599     14 DX     S50W          599 15     DX
QSO:  3597 RY 2016-09-24 0324 G0HDV         599     14 DX     DF9GR         599 14     DX
QSO:  3597 RY 2016-09-24 0327 G0HDV         599     14 DX     F4DSK         599 14     DX
QSO:  3597 RY 2016-09-24 0328 G0HDV         599     14 DX     IQ3RK         599 15     DX
QSO:  3597 RY 2016-09-24 0328 G0HDV         599     14 DX     PA6B          599 14     DX
QSO:  3597 RY 2016-09-24 0329 G0HDV         599     14 DX     OK7LO         599 15     DX
QSO:  3597 RY 2016-09-24 0330 G0HDV         599     14 DX     SP7IIT        599 15     DX
QSO:  3597 RY 2016-09-24 0331 G0HDV         599     14 DX     F6FTB         599 14     DX
QSO:  3597 RY 2016-09-24 0331 G0HDV         599     14 DX     OZ0A          599 14     DX
QSO:  3597 RY 2016-09-24 0332 G0HDV         599     14 DX     DO9TM         599 14     DX
QSO:  3597 RY 2016-09-24 0337 G0HDV         599     14 DX     SQ1OD         599 15     DX
QSO:  3597 RY 2016-09-24 0338 G0HDV         599     14 DX     OH2EUU        599 15     DX
QSO:  3597 RY 2016-09-24 0347 G0HDV         599     14 DX     DL3SYA        599 14     DX
QSO:  3598 RY 2016-09-24 0354 G0HDV         599     14 DX     IT9DSZ        599 15     DX
QSO:  3601 RY 2016-09-24 0356 G0HDV         599     14 DX     EU6AF         599 16     DX
QSO:  3603 RY 2016-09-24 0357 G0HDV         599     14 DX     LX1ER         599 14     DX
QSO:  3603 RY 2016-09-24 0358 G0HDV         599     14 DX     IZ0KBR        599 15     DX
QSO:  3606 RY 2016-09-24 0401 G0HDV         599     14 DX     I1JTQ         599 15     DX
QSO:  3606 RY 2016-09-24 0402 G0HDV         599     14 DX     DF2F          599 14     DX
QSO:  3579 RY 2016-09-24 0404 G0HDV         599     14 DX     OK1DBE        599 15     DX
QSO:  3586 RY 2016-09-24 0407 G0HDV         599     14 DX     DM5EL         599 14     DX
QSO:  3591 RY 2016-09-24 0410 G0HDV         599     14 DX     DL5KUD        599 14     DX
QSO:  3591 RY 2016-09-24 0414 G0HDV         599     14 DX     LZ5XQ         599 20     DX
QSO:  3592 RY 2016-09-24 0418 G0HDV         599     14 DX     DR5N          599 15     DX
QSO:  7049 RY 2016-09-24 0433 G0HDV         599     14 DX     WA8KHP        599 04     OH
QSO:  7053 RY 2016-09-24 0435 G0HDV         599     14 DX     IZ5DKO        599 15     DX
QSO:  7055 RY 2016-09-24 0441 G0HDV         599     14 DX     OM3TLE        599 15     DX
QSO:  7058 RY 2016-09-24 0448 G0HDV         599     14 DX     SN7Q          599 15     DX
QSO:  7041 RY 2016-09-24 0632 G0HDV         599     14 DX     DR5N          599 14     DX
QSO:  7042 RY 2016-09-24 0632 G0HDV         599     14 DX     HG1S          599 15     DX
QSO:  7046 RY 2016-09-24 0634 G0HDV         599     14 DX     IQ3UD         599 15     DX
QSO:  7048 RY 2016-09-24 0638 G0HDV         599     14 DX     9A701A        599 15     DX
QSO:  7049 RY 2016-09-24 0640 G0HDV         599     14 DX     F1RCH         599 14     DX
QSO:  7049 RY 2016-09-24 0641 G0HDV         599     14 DX     DL4ME         599 14     DX
QSO:  7049 RY 2016-09-24 0643 G0HDV         599     14 DX     DL7URH        599 14     DX
QSO:  7049 RY 2016-09-24 0643 G0HDV         599     14 DX     F5OPE         599 14     DX
QSO:  7049 RY 2016-09-24 0644 G0HDV         599     14 DX     DL9OBY        599 14     DX
QSO:  7049 RY 2016-09-24 0645 G0HDV         599     14 DX     DL1HSI        599 14     DX
QSO:  7049 RY 2016-09-24 0645 G0HDV         599     14 DX     IW4ECF        599 15     DX
QSO:  7049 RY 2016-09-24 0646 G0HDV         599     14 DX     IQ6AN         599 15     DX
QSO:  7049 RY 2016-09-24 0647 G0HDV         599     14 DX     OK1HEH        599 15     DX
QSO:  7049 RY 2016-09-24 0647 G0HDV         599     14 DX     SK6AW         599 14     DX
QSO:  7049 RY 2016-09-24 0648 G0HDV         599     14 DX     DL5JS         599 14     DX
QSO:  7049 RY 2016-09-24 0649 G0HDV         599     14 DX     IW0QO         599 15     DX
QSO:  7049 RY 2016-09-24 0650 G0HDV         599     14 DX     RZ3AV         599 16     DX
QSO:  7049 RY 2016-09-24 0650 G0HDV         599     14 DX     IN3VVK        599 15     DX
QSO:  7049 RY 2016-09-24 0652 G0HDV         599     14 DX     OH5C          599 15     DX
QSO:  7049 RY 2016-09-24 0653 G0HDV         599     14 DX     IW0UWE        599 15     DX
QSO:  7049 RY 2016-09-24 0653 G0HDV         599     14 DX     R7DA          599 16     DX
QSO:  7049 RY 2016-09-24 0654 G0HDV         599     14 DX     SM5FUG        599 14     DX
QSO:  7049 RY 2016-09-24 0655 G0HDV         599     14 DX     OK1EP         599 15     DX
QSO:  7049 RY 2016-09-24 0655 G0HDV         599     14 DX     SM7GXR        599 14     DX
QSO:  7049 RY 2016-09-24 0656 G0HDV         599     14 DX     K1SFA         599 5      MA
QSO:  7049 RY 2016-09-24 0656 G0HDV         599     14 DX     PA4VHF        599 14     DX
QSO:  7049 RY 2016-09-24 0657 G0HDV         599     14 DX     DL5IF         599 14     DX
QSO:  7049 RY 2016-09-24 0658 G0HDV         599     14 DX     DL1FCU        599 14     DX
QSO:  7049 RY 2016-09-24 0659 G0HDV         599     14 DX     DL1ARJ        599 14     DX
QSO:  7049 RY 2016-09-24 0703 G0HDV         599     14 DX     EA7AN         599 14     DX
QSO:  7049 RY 2016-09-24 0705 G0HDV         599     14 DX     DL2RMC        599 14     DX
QSO:  7049 RY 2016-09-24 0706 G0HDV         599     14 DX     DL1DTL        599 14     DX
QSO:  7049 RY 2016-09-24 0706 G0HDV         599     14 DX     DL9IM         599 14     DX
QSO:  7049 RY 2016-09-24 0708 G0HDV         599     14 DX     LY2HS         599 16     DX
QSO:  7049 RY 2016-09-24 0711 G0HDV         599     14 DX     DG0CG         599 14     DX
QSO:  7049 RY 2016-09-24 0713 G0HDV         599     14 DX     F5BEG         599 14     DX
QSO:  7049 RY 2016-09-24 0714 G0HDV         599     14 DX     PA3T          599 14     DX
QSO:  7049 RY 2016-09-24 0715 G0HDV         599     14 DX     DG7CF         599 14     DX
QSO:  7049 RY 2016-09-24 0718 G0HDV         599     14 DX     F5OIH         599 14     DX
QSO:  7049 RY 2016-09-24 0719 G0HDV         599     14 DX     OE2IGP        599 15     DX
QSO:  7049 RY 2016-09-24 0719 G0HDV         599     14 DX     DL8TG         599 14     DX
QSO:  7049 RY 2016-09-24 0720 G0HDV         599     14 DX     PC5D          599 14     DX
QSO:  7049 RY 2016-09-24 0722 G0HDV         599     14 DX     OK4GP         599 15     DX
QSO:  7049 RY 2016-09-24 0724 G0HDV         599     14 DX     OK7LO         599 15     DX
QSO:  7049 RY 2016-09-24 0726 G0HDV         599     14 DX     IZ3GOG        599 15     DX
QSO:  7049 RY 2016-09-24 0731 G0HDV         599     14 DX     F1IWH         599 14     DX
QSO:  7049 RY 2016-09-24 0733 G0HDV         599     14 DX     IK2YDM        599 15     DX
QSO:  7049 RY 2016-09-24 0733 G0HDV         599     14 DX     ED2V          599 14     DX
QSO:  7049 RY 2016-09-24 0734 G0HDV         599     14 DX     M7T           599 14     DX
QSO:  7049 RY 2016-09-24 0734 G0HDV         599     14 DX     OK1MSP        599 15     DX
QSO:  7049 RY 2016-09-24 0736 G0HDV         599     14 DX     DG7JB         599 14     DX
QSO:  7049 RY 2016-09-24 0736 G0HDV         599     14 DX     EC5JC         599 14     DX
QSO:  7049 RY 2016-09-24 0737 G0HDV         599     14 DX     DL5FU         599 14     DX
QSO:  7049 RY 2016-09-24 0740 G0HDV         599     14 DX     OE3DXA        599 15     DX
QSO:  7049 RY 2016-09-24 0741 G0HDV         599     14 DX     SP7AH         599 15     DX
QSO:  7049 RY 2016-09-24 0745 G0HDV         599     14 DX     DF9OO         599 14     DX
QSO:  7049 RY 2016-09-24 0747 G0HDV         599     14 DX     SP3DOF        599 15     DX
QSO:  7049 RY 2016-09-24 0748 G0HDV         599     14 DX     DL6SFR        599 14     DX
QSO:  7049 RY 2016-09-24 0749 G0HDV         599     14 DX     LA8OKA        599 14     DX
QSO:  7049 RY 2016-09-24 0750 G0HDV         599     14 DX     OE5CYL        599 15     DX
QSO:  7049 RY 2016-09-24 0753 G0HDV         599     14 DX     OK1DBE        599 15     DX
QSO:  7049 RY 2016-09-24 0755 G0HDV         599     14 DX     F6CTL         599 14     DX
QSO:  7049 RY 2016-09-24 0756 G0HDV         599     14 DX     F5BBD         599 14     DX
QSO:  7049 RY 2016-09-24 0800 G0HDV         599     14 DX     9A4FS         599 15     DX
QSO:  7049 RY 2016-09-24 0801 G0HDV         599     14 DX     I4UUL         599 15     DX
QSO:  7049 RY 2016-09-24 0801 G0HDV         599     14 DX     DQ4W          599 14     DX
QSO: 14081 RY 2016-09-24 0804 G0HDV         599     14 DX     IQ9UI         599 15     DX
QSO: 14083 RY 2016-09-24 0805 G0HDV         599     14 DX     9A701A        599 15     DX
QSO: 14084 RY 2016-09-24 0806 G0HDV         599     14 DX     LZ2JA         599 20     DX
QSO: 14086 RY 2016-09-24 0807 G0HDV         599     14 DX     EC5JC         599 14     DX
QSO: 14088 RY 2016-09-24 0809 G0HDV         599     14 DX     9A5X          599 15     DX
QSO: 14090 RY 2016-09-24 0811 G0HDV         599     14 DX     UY2IF         599 16     DX
QSO: 14091 RY 2016-09-24 0811 G0HDV         599     14 DX     OH3FM         599 15     DX
QSO: 14094 RY 2016-09-24 0822 G0HDV         599     14 DX     IT9PQJ        599 15     DX
QSO: 14096 RY 2016-09-24 0823 G0HDV         599     14 DX     4O10A         599 15     DX
QSO: 14097 RY 2016-09-24 0824 G0HDV         599     14 DX     UA4S          599 16     DX
QSO: 14101 RY 2016-09-24 0829 G0HDV         599     14 DX     IT9BLB        599 15     DX
QSO: 14103 RY 2016-09-24 0832 G0HDV         599     14 DX     HA8JV         599 15     DX
QSO: 14105 RY 2016-09-24 0832 G0HDV         599     14 DX     OH8A          599 15     DX
QSO: 14108 RY 2016-09-24 0836 G0HDV         599     14 DX     UT5EPP        599 16     DX
QSO: 14110 RY 2016-09-24 0837 G0HDV         599     14 DX     OH2V          599 15     DX
QSO: 14098 RY 2016-09-24 0841 G0HDV         599     14 DX     OH2ET         599 15     DX
QSO: 14097 RY 2016-09-24 0847 G0HDV         599     14 DX     OG2P          599 15     DX
QSO: 14096 RY 2016-09-24 0852 G0HDV         599     14 DX     UN1L          599 17     DX
QSO: 14095 RY 2016-09-24 0852 G0HDV         599     14 DX     UA3PI         599 16     DX
QSO: 14093 RY 2016-09-24 0854 G0HDV         599     14 DX     YO2IS         599 20     DX
QSO: 14093 RY 2016-09-24 0859 G0HDV         599     14 DX     S570L         599 15     DX
QSO: 14091 RY 2016-09-24 0901 G0HDV         599     14 DX     TF3W          599 40     DX
QSO: 14089 RY 2016-09-24 0904 G0HDV         599     14 DX     HG1S          599 15     DX
QSO: 14088 RY 2016-09-24 0905 G0HDV         599     14 DX     I4DZ          599 15     DX
QSO: 14086 RY 2016-09-24 0907 G0HDV         599     14 DX     UR2Y          599 16     DX
QSO: 14085 RY 2016-09-24 0908 G0HDV         599     14 DX     SQ8N          599 15     DX
QSO: 14083 RY 2016-09-24 0909 G0HDV         599     14 DX     UA6LJB        599 16     DX
QSO: 14081 RY 2016-09-24 0911 G0HDV         599     14 DX     EW8DX         599 16     DX
QSO: 14090 RY 2016-09-24 0913 G0HDV         599     14 DX     OH9VD         599 15     DX
QSO: 14099 RY 2016-09-24 0921 G0HDV         599     14 DX     9A0Z          599 15     DX
QSO: 14101 RY 2016-09-24 0923 G0HDV         599     14 DX     UN6LN         599 17     DX
QSO: 14102 RY 2016-09-24 0924 G0HDV         599     14 DX     LY2NY         599 15     DX
QSO: 14103 RY 2016-09-24 0924 G0HDV         599     14 DX     R8XF          599 17     DX
QSO: 14103 RY 2016-09-24 0926 G0HDV         599     14 DX     SP5PDB        599 15     DX
QSO: 14104 RY 2016-09-24 0929 G0HDV         599     14 DX     AN400G        599 14     DX
QSO: 14104 RY 2016-09-24 0931 G0HDV         599     14 DX     HA2OS         599 15     DX
QSO: 14104 RY 2016-09-24 0932 G0HDV         599     14 DX     RU5TT         599 16     DX
QSO: 14104 RY 2016-09-24 0933 G0HDV         599     14 DX     IV3AEB        599 15     DX
QSO: 14104 RY 2016-09-24 0934 G0HDV         599     14 DX     LY2CV         599 15     DX
QSO: 14104 RY 2016-09-24 0939 G0HDV         599     14 DX     R3THA         599 16     DX
QSO: 14104 RY 2016-09-24 0940 G0HDV         599     14 DX     OK2UHP        599 15     DX
QSO: 14104 RY 2016-09-24 0940 G0HDV         599     14 DX     IK5BSC        599 15     DX
QSO: 14104 RY 2016-09-24 0943 G0HDV         599     14 DX     HA5PP         599 15     DX
QSO: 14104 RY 2016-09-24 0944 G0HDV         599     14 DX     SP9H          599 15     DX
QSO: 14104 RY 2016-09-24 0946 G0HDV         599     14 DX     OK2BEN        599 15     DX
QSO: 14104 RY 2016-09-24 0951 G0HDV         599     14 DX     YO6HSU        599 20     DX
QSO: 14104 RY 2016-09-24 0952 G0HDV         599     14 DX     OG30OJ        599 15     DX
QSO: 14110 RY 2016-09-24 0953 G0HDV         599     14 DX     LY6A          599 15     DX
QSO: 14112 RY 2016-09-24 0954 G0HDV         599     14 DX     EB5CS         599 14     DX
QSO: 14114 RY 2016-09-24 0956 G0HDV         599     14 DX     OH5CX         599 15     DX
QSO: 14116 RY 2016-09-24 0958 G0HDV         599     14 DX     EC7WA         599 14     DX
QSO: 14118 RY 2016-09-24 0959 G0HDV         599     14 DX     RG9A          599 17     DX
QSO: 14119 RY 2016-09-24 0959 G0HDV         599     14 DX     S58J          599 15     DX
QSO: 14124 RY 2016-09-24 1001 G0HDV         599     14 DX     OK8XX         599 15     DX
QSO: 21086 RY 2016-09-24 1015 G0HDV         599     14 DX     IQ9UI         599 15     DX
QSO: 21087 RY 2016-09-24 1016 G0HDV         599     14 DX     RW0A          599 18     DX
QSO: 21093 RY 2016-09-24 1019 G0HDV         599     14 DX     UA4M          599 16     DX
QSO: 21095 RY 2016-09-24 1020 G0HDV         599     14 DX     UA4S          599 16     DX
QSO: 21096 RY 2016-09-24 1020 G0HDV         599     14 DX     UA3PI         599 16     DX
QSO: 21098 RY 2016-09-24 1024 G0HDV         599     14 DX     UW1M          599 16     DX
QSO: 21104 RY 2016-09-24 1027 G0HDV         599     14 DX     UA0OK         599 18     DX
QSO: 21106 RY 2016-09-24 1028 G0HDV         599     14 DX     JA0IXW        599 25     DX
QSO: 21107 RY 2016-09-24 1029 G0HDV         599     14 DX     JA1SJV        599 25     DX
QSO: 21108 RY 2016-09-24 1030 G0HDV         599     14 DX     JR4OZR        599 25     DX
QSO: 21110 RY 2016-09-24 1031 G0HDV         599     14 DX     JA2XYO        599 25     DX
QSO: 21115 RY 2016-09-24 1037 G0HDV         599     14 DX     UB7K          599 16     DX
QSO: 21117 RY 2016-09-24 1037 G0HDV         599     14 DX     JR3RIY        599 25     DX
QSO: 21121 RY 2016-09-24 1039 G0HDV         599     14 DX     JH4UTP        599 25     DX
QSO: 21108 RY 2016-09-24 1041 G0HDV         599     14 DX     UC8U          599 18     DX
QSO: 21107 RY 2016-09-24 1046 G0HDV         599     14 DX     RU3XB         599 16     DX
QSO: 21107 RY 2016-09-24 1046 G0HDV         599     14 DX     UR5CN         599 16     DX
QSO: 21107 RY 2016-09-24 1048 G0HDV         599     14 DX     UT0LWF        599 16     DX
QSO: 21105 RY 2016-09-24 1057 G0HDV         599     14 DX     EA8DED        599 33     DX
QSO: 21102 RY 2016-09-24 1058 G0HDV         599     14 DX     EA1BD         599 14     DX
QSO: 21091 RY 2016-09-24 1102 G0HDV         599     14 DX     UR5EPV        599 16     DX
QSO: 21091 RY 2016-09-24 1103 G0HDV         599     14 DX     IW9FDD        599 15     DX
QSO: 21091 RY 2016-09-24 1105 G0HDV         599     14 DX     UV7V          599 16     DX
QSO: 21091 RY 2016-09-24 1106 G0HDV         599     14 DX     RA5ZB         599 16     DX
QSO: 21091 RY 2016-09-24 1110 G0HDV         599     14 DX     RJ3F          599 16     DX
QSO: 21091 RY 2016-09-24 1114 G0HDV         599     14 DX     SV1NZX        599 20     DX
QSO: 21091 RY 2016-09-24 1119 G0HDV         599     14 DX     R3PV          599 16     DX
QSO: 21091 RY 2016-09-24 1120 G0HDV         599     14 DX     RK3DSW        599 16     DX
QSO: 21091 RY 2016-09-24 1122 G0HDV         599     14 DX     UT5ECZ        599 16     DX
QSO: 21091 RY 2016-09-24 1124 G0HDV         599     14 DX     UW6E          599 16     DX
QSO: 21086 RY 2016-09-24 1130 G0HDV         599     14 DX     EM0I          599 16     DX
QSO: 21088 RY 2016-09-24 1133 G0HDV         599     14 DX     CR3W          599 33     DX
QSO: 21090 RY 2016-09-24 1133 G0HDV         599     14 DX     UX7QV         599 16     DX
QSO: 21093 RY 2016-09-24 1135 G0HDV         599     14 DX     RK2M          599 16     DX
QSO: 21098 RY 2016-09-24 1141 G0HDV         599     14 DX     RU3ALR        599 16     DX
QSO: 21106 RY 2016-09-24 1146 G0HDV         599     14 DX     RM3DA         599 16     DX
QSO: 21110 RY 2016-09-24 1148 G0HDV         599     14 DX     RO6A          599 16     DX
QSO: 21122 RY 2016-09-24 1151 G0HDV         599     14 DX     R7MM          599 16     DX
QSO: 14088 RY 2016-09-24 1158 G0HDV         599     14 DX     UW1M          599 16     DX
QSO: 14089 RY 2016-09-24 1159 G0HDV         599     14 DX     RK8I          599 18     DX
QSO: 14090 RY 2016-09-24 1200 G0HDV         599     14 DX     SP9BNM        599 15     DX
QSO: 14091 RY 2016-09-24 1201 G0HDV         599     14 DX     WW4LL         599 5      GA
QSO: 14094 RY 2016-09-24 1202 G0HDV         599     14 DX     SV2BFN        599 20     DX
QSO: 14096 RY 2016-09-24 1204 G0HDV         599     14 DX     SQ7SAU        599 15     DX
QSO: 14096 RY 2016-09-24 1206 G0HDV         599     14 DX     HA8TKS        599 15     DX
QSO: 14096 RY 2016-09-24 1207 G0HDV         599     14 DX     N6AR          599 5      FL
QSO: 14096 RY 2016-09-24 1207 G0HDV         599     14 DX     IQ3UD         599 15     DX
