START-OF-LOG: 3.0
CALLSIGN: OK5NW
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 234048
NAME: Robert Sanetrnik
LOCATION: DX
OPERATORS: OK5NW
CLUB:
CERTIFICATE: YES
CREATED-BY: MixW 3.1.1
SOAPBOX: rig old SoKa FTdx-505, pwr 100 W, ant sloper 41 m
SOAPBOX: and inverted vee dipole 2 x 5.8 m for high bands
QSO:  7040 RY 2016-09-24 0606 OK5NW         599 15 DX  IV3JCC        599 15 DX
QSO:  7040 RY 2016-09-24 0606 OK5NW         599 15 DX  US1Q          599 16 DX
QSO:  7040 RY 2016-09-24 0607 OK5NW         599 15 DX  LY5A          599 15 DX
QSO:  7040 RY 2016-09-24 0610 OK5NW         599 15 DX  S57AW         599 15 DX
QSO:  7040 RY 2016-09-24 0611 OK5NW         599 15 DX  LZ7A          599 20 DX
QSO:  7040 RY 2016-09-24 0611 OK5NW         599 15 DX  PI4COM        599 14 DX
QSO:  7040 RY 2016-09-24 0612 OK5NW         599 15 DX  IN3VVK        599 15 DX
QSO:  7040 RY 2016-09-24 0614 OK5NW         599 15 DX  S58M          599 15 DX
QSO:  7040 RY 2016-09-24 0614 OK5NW         599 15 DX  SP4MPH        599 15 DX
QSO:  7040 RY 2016-09-24 0616 OK5NW         599 15 DX  PI4CC         599 14 DX
QSO:  7040 RY 2016-09-24 0618 OK5NW         599 15 DX  DF8XC         599 14 DX
QSO:  7040 RY 2016-09-24 0618 OK5NW         599 15 DX  LZ9W          599 20 DX
QSO:  7040 RY 2016-09-24 0620 OK5NW         599 15 DX  DK3T          599 14 DX
QSO:  7040 RY 2016-09-24 0621 OK5NW         599 15 DX  HB9TTK        599 15 DX
QSO:  7040 RY 2016-09-24 0623 OK5NW         599 15 DX  S570L         599 15 DX
QSO:  7040 RY 2016-09-24 0624 OK5NW         599 15 DX  SE4E          599 14 DX
QSO:  7040 RY 2016-09-24 0626 OK5NW         599 15 DX  K3LR          599 05 PA
QSO:  7040 RY 2016-09-24 0626 OK5NW         599 15 DX  IK2SBB        599 15 DX
QSO:  7040 RY 2016-09-24 0627 OK5NW         599 15 DX  EU8F          599 16 DX
QSO:  7040 RY 2016-09-24 0628 OK5NW         599 15 DX  LZ8U          599 20 DX
QSO:  7040 RY 2016-09-24 0629 OK5NW         599 15 DX  UT7CR         599 16 DX
QSO:  7040 RY 2016-09-24 0631 OK5NW         599 15 DX  YT2U          599 15 DX
QSO:  7040 RY 2016-09-24 0633 OK5NW         599 15 DX  HG7T          599 15 DX
QSO:  7040 RY 2016-09-24 0636 OK5NW         599 15 DX  YO7CVL        599 20 DX
QSO:  7040 RY 2016-09-24 0639 OK5NW         599 15 DX  DF3IS         599 14 DX
QSO:  7040 RY 2016-09-24 0640 OK5NW         599 15 DX  YO4NF         599 20 DX
QSO:  7040 RY 2016-09-24 0640 OK5NW         599 15 DX  OH0JWL        599 15 DX
QSO:  7040 RY 2016-09-24 0642 OK5NW         599 15 DX  OU2DX         599 14 DX
QSO:  7040 RY 2016-09-24 0643 OK5NW         599 15 DX  F4FDR         599 14 DX
QSO:  7040 RY 2016-09-24 0644 OK5NW         599 15 DX  R7AB          599 16 DX
QSO:  7040 RY 2016-09-24 0646 OK5NW         599 15 DX  UA4M          599 16 DX
QSO:  7040 RY 2016-09-24 0647 OK5NW         599 15 DX  DL1FCU        599 14 DX
QSO:  7040 RY 2016-09-24 0651 OK5NW         599 15 DX  HG1S          599 15 DX
QSO:  7040 RY 2016-09-24 0656 OK5NW         599 15 DX  DL8ZU         599 14 DX
QSO:  7040 RY 2016-09-24 0658 OK5NW         599 15 DX  DR5N          599 14 DX
QSO:  7040 RY 2016-09-24 0659 OK5NW         599 15 DX  9A701A        599 15 DX
QSO:  7040 RY 2016-09-24 0701 OK5NW         599 15 DX  S53F          599 15 DX
QSO:  7040 RY 2016-09-24 0702 OK5NW         599 15 DX  SP5DL         599 15 DX
QSO:  7040 RY 2016-09-24 0706 OK5NW         599 15 DX  LX8RTTY       599 14 DX
QSO:  7040 RY 2016-09-24 0712 OK5NW         599 15 DX  S57AM         599 15 DX
QSO:  7040 RY 2016-09-24 0712 OK5NW         599 15 DX  ON5GQ         599 14 DX
QSO:  7040 RY 2016-09-24 0713 OK5NW         599 15 DX  S51A          599 15 DX
QSO:  7040 RY 2016-09-24 0716 OK5NW         599 15 DX  RZ3AV         599 16 DX
QSO:  7040 RY 2016-09-24 0716 OK5NW         599 15 DX  DJ3NG         599 14 DX
QSO:  7040 RY 2016-09-24 0719 OK5NW         599 15 DX  IK5FKF        599 15 DX
QSO:  7040 RY 2016-09-24 0722 OK5NW         599 15 DX  DM6DX         599 14 DX
QSO:  7040 RY 2016-09-24 0724 OK5NW         599 15 DX  LX1ER         599 14 DX
QSO:  7040 RY 2016-09-24 0725 OK5NW         599 15 DX  YL2GP         599 15 DX
QSO:  7040 RY 2016-09-24 0726 OK5NW         599 15 DX  PA3EVY        599 14 DX
QSO:  7040 RY 2016-09-24 0728 OK5NW         599 15 DX  DL1ARJ        599 14 DX
QSO:  7040 RY 2016-09-24 0729 OK5NW         599 15 DX  S51CK         599 15 DX
QSO:  7040 RY 2016-09-24 0731 OK5NW         599 15 DX  EW7BA         599 16 DX
QSO:  7040 RY 2016-09-24 0734 OK5NW         599 15 DX  NR4M          599 05 VA
QSO:  7040 RY 2016-09-24 1007 OK5NW         599 15 DX  I4UUL         599 15 DX
QSO:  7040 RY 2016-09-24 1008 OK5NW         599 15 DX  IW2MXY        599 15 DX
QSO:  7040 RY 2016-09-24 1010 OK5NW         599 15 DX  OS0S          599 14 DX
QSO:  7040 RY 2016-09-24 1012 OK5NW         599 15 DX  M7O           599 14 DX
QSO: 14080 RY 2016-09-24 1016 OK5NW         599 15 DX  SZ1A          599 20 DX
QSO: 14080 RY 2016-09-24 1018 OK5NW         599 15 DX  OH3FM         599 15 DX
QSO: 14080 RY 2016-09-24 1019 OK5NW         599 15 DX  G5W           599 14 DX
QSO: 14080 RY 2016-09-24 1020 OK5NW         599 15 DX  OH5C          599 15 DX
QSO: 14080 RY 2016-09-24 1022 OK5NW         599 15 DX  MM0EAX        599 14 DX
QSO: 14080 RY 2016-09-24 1023 OK5NW         599 15 DX  OG30OJ        599 15 DX
QSO: 14080 RY 2016-09-24 1024 OK5NW         599 15 DX  OH1MA         599 15 DX
QSO: 14080 RY 2016-09-24 1025 OK5NW         599 15 DX  G3P           599 14 DX
QSO: 14080 RY 2016-09-24 1026 OK5NW         599 15 DX  AN400M        599 14 DX
QSO: 14080 RY 2016-09-24 1027 OK5NW         599 15 DX  RK8I          599 18 DX
QSO: 14080 RY 2016-09-24 1028 OK5NW         599 15 DX  K1SFA         599 05 VA
QSO: 14080 RY 2016-09-24 1031 OK5NW         599 15 DX  US5LO         599 16 DX
QSO: 14080 RY 2016-09-24 1031 OK5NW         599 15 DX  OH8A          599 15 DX
QSO: 14080 RY 2016-09-24 1032 OK5NW         599 15 DX  RO6A          599 16 DX
QSO: 14080 RY 2016-09-24 1033 OK5NW         599 15 DX  R3AP          599 16 DX
QSO: 14080 RY 2016-09-24 1033 OK5NW         599 15 DX  WP3C          599 08 DX
QSO: 14080 RY 2016-09-24 1038 OK5NW         599 15 DX  OG2P          599 15 DX
QSO: 14080 RY 2016-09-24 1039 OK5NW         599 15 DX  GW0A          599 14 DX
QSO: 14080 RY 2016-09-24 1042 OK5NW         599 15 DX  UB7K          599 16 DX
QSO: 14080 RY 2016-09-24 1043 OK5NW         599 15 DX  2E0AOZ        599 14 DX
QSO: 14080 RY 2016-09-24 1043 OK5NW         599 15 DX  M7T           599 14 DX
QSO: 14080 RY 2016-09-24 1044 OK5NW         599 15 DX  LA8PDA        599 14 DX
QSO: 14080 RY 2016-09-24 1045 OK5NW         599 15 DX  SE4E          599 14 DX
QSO: 14080 RY 2016-09-24 1045 OK5NW         599 15 DX  IT9STX        599 15 DX
QSO: 14080 RY 2016-09-24 1051 OK5NW         599 15 DX  M9K           599 14 DX
QSO: 14080 RY 2016-09-24 1051 OK5NW         599 15 DX  RK4FD         599 16 DX
QSO: 14080 RY 2016-09-24 1054 OK5NW         599 15 DX  W1DX          599 05 CT
QSO: 14080 RY 2016-09-24 1056 OK5NW         599 15 DX  UA1ZJV        599 16 DX
QSO: 14080 RY 2016-09-24 1057 OK5NW         599 15 DX  UN1L          599 17 DX
QSO: 14080 RY 2016-09-24 1059 OK5NW         599 15 DX  SV2BFN        599 15 DX
QSO: 14080 RY 2016-09-24 1100 OK5NW         599 15 DX  PA6B          599 14 DX
QSO: 14080 RY 2016-09-24 1101 OK5NW         599 15 DX  MW2I          599 14 DX
QSO: 14080 RY 2016-09-24 1101 OK5NW         599 15 DX  AN400V        599 14 DX
QSO: 14080 RY 2016-09-24 1102 OK5NW         599 15 DX  UA6LJB        599 16 DX
QSO: 14080 RY 2016-09-24 1103 OK5NW         599 15 DX  GI7AXB        599 14 DX
QSO: 14080 RY 2016-09-24 1106 OK5NW         599 15 DX  UW1M          599 16 DX
QSO: 14080 RY 2016-09-24 1108 OK5NW         599 15 DX  SV1PMR        599 20 DX
QSO: 14080 RY 2016-09-24 1110 OK5NW         599 15 DX  UY2IF         599 16 DX
QSO: 14080 RY 2016-09-24 1116 OK5NW         599 15 DX  EI4KF         599 05 DX
QSO: 14080 RY 2016-09-24 1117 OK5NW         599 15 DX  MJ5Z          599 14 DX
QSO: 14080 RY 2016-09-24 1120 OK5NW         599 15 DX  UR0HQ         599 16 DX
QSO: 14080 RY 2016-09-24 1120 OK5NW         599 15 DX  VC3S          599 04 ON
QSO: 14080 RY 2016-09-24 1122 OK5NW         599 15 DX  W4AAW         599 05 VA
QSO: 14080 RY 2016-09-24 1124 OK5NW         599 15 DX  RG9A          599 17 DX
QSO: 14080 RY 2016-09-24 1125 OK5NW         599 15 DX  UN6LN         599 17 DX
QSO: 14080 RY 2016-09-24 1127 OK5NW         599 15 DX  OH2T          599 15 DX
QSO: 14080 RY 2016-09-24 1128 OK5NW         599 15 DX  UT5EPP        599 16 DX
QSO: 14080 RY 2016-09-24 1129 OK5NW         599 15 DX  VE3UTT        599 04 ON
QSO: 14080 RY 2016-09-24 1133 OK5NW         599 15 DX  OH2V          599 15 DX
QSO: 14080 RY 2016-09-24 1135 OK5NW         599 15 DX  MD/DL1RTL     599 14 DX
QSO: 14080 RY 2016-09-24 1136 OK5NW         599 15 DX  F5MUX         599 14 DX
QSO: 14080 RY 2016-09-24 1137 OK5NW         599 15 DX  AA3B          599 05 PA
QSO: 14080 RY 2016-09-24 1138 OK5NW         599 15 DX  IQ1RY         599 15 DX
QSO: 14080 RY 2016-09-24 1139 OK5NW         599 15 DX  SM5EPO        599 14 DX
QSO: 14080 RY 2016-09-24 1140 OK5NW         599 15 DX  PA7JWC        599 14 DX
QSO: 14080 RY 2016-09-24 1145 OK5NW         599 15 DX  JA6GCE        599 25 DX
QSO: 14080 RY 2016-09-24 1147 OK5NW         599 15 DX  PI4CC         599 14 DX
QSO: 14080 RY 2016-09-24 1149 OK5NW         599 15 DX  OH0Z          599 15 DX
QSO: 14080 RY 2016-09-24 1150 OK5NW         599 15 DX  4J90HAM       599 21 DX
QSO: 14080 RY 2016-09-24 1151 OK5NW         599 15 DX  SV2BXA        599 20 DX
QSO: 14080 RY 2016-09-24 1151 OK5NW         599 15 DX  RU5TT         599 16 DX
QSO: 14080 RY 2016-09-24 1154 OK5NW         599 15 DX  UR7GO         599 16 DX
QSO: 14080 RY 2016-09-24 1156 OK5NW         599 15 DX  EI7KD         599 14 DX
QSO: 14080 RY 2016-09-24 1158 OK5NW         599 15 DX  UA3PI         599 16 DX
QSO: 14080 RY 2016-09-24 1159 OK5NW         599 15 DX  RK4FF         599 16 DX
QSO: 14080 RY 2016-09-24 1200 OK5NW         599 15 DX  IQ9UI         599 15 DX
QSO: 21080 RY 2016-09-24 1205 OK5NW         599 15 DX  EA1BD         599 14 DX
QSO: 21080 RY 2016-09-24 1208 OK5NW         599 15 DX  TF3W          599 40 DX
QSO: 21080 RY 2016-09-24 1210 OK5NW         599 15 DX  P49X          599 09 DX
QSO: 21080 RY 2016-09-24 1220 OK5NW         599 15 DX  K1LZ          599 15 MA
QSO: 21080 RY 2016-09-24 1222 OK5NW         599 15 DX  VA2UP         599 05 QC
QSO: 21080 RY 2016-09-24 1229 OK5NW         599 15 DX  7Z1HL         599 21 DX
QSO: 21080 RY 2016-09-24 1232 OK5NW         599 15 DX  YV1YLY        599 09 DX
QSO: 21080 RY 2016-09-24 1238 OK5NW         599 15 DX  K3MJW         599 05 PA
QSO: 21080 RY 2016-09-24 1241 OK5NW         599 15 DX  W3FV          599 05 PA
QSO: 21080 RY 2016-09-24 1242 OK5NW         599 15 DX  K3LR          599 05 PA
QSO: 21080 RY 2016-09-24 1246 OK5NW         599 15 DX  I4JED         599 15 DX
QSO: 21080 RY 2016-09-24 1248 OK5NW         599 15 DX  N1MD          599 05 CT
QSO: 21080 RY 2016-09-24 1253 OK5NW         599 15 DX  W1DX          599 05 CT
QSO: 21080 RY 2016-09-24 1254 OK5NW         599 15 DX  K1SD          599 05 RI
QSO: 21080 RY 2016-09-24 1257 OK5NW         599 15 DX  RD9D          599 17 DX
QSO: 21080 RY 2016-09-24 1259 OK5NW         599 15 DX  N4BP          599 05 FL
QSO: 21080 RY 2016-09-24 1401 OK5NW         599 15 DX  WA3EKL        599 05 MD
QSO: 21080 RY 2016-09-24 1404 OK5NW         599 15 DX  N8VCF         599 05 WV
QSO: 21080 RY 2016-09-24 1409 OK5NW         599 15 DX  NB3R          599 05 PA
QSO: 21080 RY 2016-09-24 1410 OK5NW         599 15 DX  CR3W          599 33 DX
QSO: 21080 RY 2016-09-24 1414 OK5NW         599 15 DX  K0KX          599 04 MN
QSO: 21080 RY 2016-09-24 1414 OK5NW         599 15 DX  K3MD          599 05 PA
QSO: 14080 RY 2016-09-24 1426 OK5NW         599 15 DX  E21YDP        599 26 DX
QSO: 14080 RY 2016-09-24 1428 OK5NW         599 15 DX  TF3PPN        599 40 DX
QSO: 14080 RY 2016-09-24 1432 OK5NW         599 15 DX  E2X           599 26 DX
QSO: 14080 RY 2016-09-24 1434 OK5NW         599 15 DX  JS3CTQ        599 25 DX
QSO: 14080 RY 2016-09-24 1436 OK5NW         599 15 DX  AB0RX         599 04 MO
QSO: 14080 RY 2016-09-24 1438 OK5NW         599 15 DX  GM4UQG        599 14 DX
QSO: 14080 RY 2016-09-24 1440 OK5NW         599 15 DX  UA4M          599 16 DX
QSO: 14080 RY 2016-09-24 1441 OK5NW         599 15 DX  EM0I          599 16 DX
QSO: 14080 RY 2016-09-24 1444 OK5NW         599 15 DX  9M6XRO        599 28 DX
QSO: 14080 RY 2016-09-24 1448 OK5NW         599 15 DX  R7MM          599 16 DX
QSO: 14080 RY 2016-09-24 1450 OK5NW         599 15 DX  EA9LZ         599 33 DX
QSO: 14080 RY 2016-09-24 1459 OK5NW         599 15 DX  CR3W          599 33 DX
QSO: 14080 RY 2016-09-24 1509 OK5NW         599 15 DX  UD3T          599 16 DX
QSO: 14080 RY 2016-09-24 1510 OK5NW         599 15 DX  F4FDR         599 14 DX
QSO: 14080 RY 2016-09-24 1511 OK5NW         599 15 DX  RW4PFF        599 16 DX
QSO: 14080 RY 2016-09-24 1512 OK5NW         599 15 DX  UA4S          599 16 DX
QSO: 14080 RY 2016-09-24 1513 OK5NW         599 15 DX  F4FHZ         599 14 DX
QSO: 14080 RY 2016-09-24 1515 OK5NW         599 15 DX  AN400I        599 14 DX
QSO: 14080 RY 2016-09-24 1517 OK5NW         599 15 DX  RU7A          599 16 DX
QSO: 14080 RY 2016-09-24 1518 OK5NW         599 15 DX  W7RN          599 03 NV
QSO: 14080 RY 2016-09-24 1519 OK5NW         599 15 DX  GK4AMT        599 14 DX
QSO: 14080 RY 2016-09-24 1520 OK5NW         599 15 DX  W4PK          599 05 VA
QSO: 14080 RY 2016-09-24 1521 OK5NW         599 15 DX  EA3FZT        599 14 DX
QSO: 14080 RY 2016-09-24 1523 OK5NW         599 15 DX  N0NI          599 04 IA
QSO: 14080 RY 2016-09-24 1525 OK5NW         599 15 DX  GM0FGI        599 14 DX
QSO: 14080 RY 2016-09-24 1527 OK5NW         599 15 DX  UV5U          599 16 DX
QSO: 14080 RY 2016-09-24 1530 OK5NW         599 15 DX  K9CT          599 04 IL
QSO: 14080 RY 2016-09-24 1532 OK5NW         599 15 DX  K7JR          599 03 OR
QSO: 14080 RY 2016-09-24 1534 OK5NW         599 15 DX  YE1ZAT        599 28 DX
QSO: 14080 RY 2016-09-24 1536 OK5NW         599 15 DX  YB1TJ         599 28 DX
QSO: 14080 RY 2016-09-24 1538 OK5NW         599 15 DX  SV1BJW        599 20 DX
QSO: 14080 RY 2016-09-24 1539 OK5NW         599 15 DX  K1LZ          599 05 OR
QSO: 14080 RY 2016-09-24 1622 OK5NW         599 15 DX  EA5EJ         599 14 DX
QSO: 14080 RY 2016-09-24 1623 OK5NW         599 15 DX  EC7WA         599 14 DX
QSO: 14080 RY 2016-09-24 1628 OK5NW         599 15 DX  SV3QUP        599 20 DX
QSO: 14080 RY 2016-09-24 1628 OK5NW         599 15 DX  VA2UP         599 05 QC
QSO: 14080 RY 2016-09-24 1633 OK5NW         599 15 DX  W4AAA         599 05 NC
QSO: 14080 RY 2016-09-24 1635 OK5NW         599 15 DX  CR5U          599 14 DX
QSO: 14080 RY 2016-09-24 1638 OK5NW         599 15 DX  TF3W          599 40 DX
QSO: 14080 RY 2016-09-24 1642 OK5NW         599 15 DX  AN400D        599 14 DX
QSO: 14080 RY 2016-09-24 1643 OK5NW         599 15 DX  CT1BXT        599 14 DX
QSO:  7040 RY 2016-09-24 1648 OK5NW         599 15 DX  SP5UUD        599 15 DX
QSO:  7040 RY 2016-09-24 1649 OK5NW         599 15 DX  OH5C          599 15 DX
QSO:  7040 RY 2016-09-24 1650 OK5NW         599 15 DX  OH0Z          599 15 DX
QSO:  7040 RY 2016-09-24 1651 OK5NW         599 15 DX  JR4OZR        599 25 DX
QSO:  7040 RY 2016-09-24 1653 OK5NW         599 15 DX  IZ5ICH        599 15 DX
QSO:  7040 RY 2016-09-24 1654 OK5NW         599 15 DX  RW0A          599 18 DX
QSO:  7040 RY 2016-09-24 1656 OK5NW         599 15 DX  E79DS         599 16 DX
QSO:  7040 RY 2016-09-24 1656 OK5NW         599 15 DX  LA7Q          599 14 DX
QSO:  7040 RY 2016-09-24 1658 OK5NW         599 15 DX  YT2AAA        599 15 DX
QSO:  7040 RY 2016-09-24 1658 OK5NW         599 15 DX  LY6A          599 15 DX
QSO:  7040 RY 2016-09-24 1659 OK5NW         599 15 DX  YO5BLA        599 20 DX
QSO:  7040 RY 2016-09-24 1703 OK5NW         599 15 DX  LY4OO         599 15 DX
QSO:  7040 RY 2016-09-24 1704 OK5NW         599 15 DX  UV5U          599 16 DX
QSO:  7040 RY 2016-09-24 1705 OK5NW         599 15 DX  UA1ZJV        599 16 DX
QSO:  7040 RY 2016-09-24 1706 OK5NW         599 15 DX  UX1UX         599 16 DX
QSO:  7040 RY 2016-09-24 1708 OK5NW         599 15 DX  IW3HXR        599 14 DX
QSO:  7040 RY 2016-09-24 1709 OK5NW         599 15 DX  YU7XX         599 15 DX
QSO:  7040 RY 2016-09-24 1712 OK5NW         599 15 DX  UX6IB         599 16 DX
QSO:  7040 RY 2016-09-24 1712 OK5NW         599 15 DX  PA2ALF        599 14 DX
QSO:  7040 RY 2016-09-24 1714 OK5NW         599 15 DX  LY2HS         599 16 DX
QSO:  7040 RY 2016-09-24 1715 OK5NW         599 15 DX  DR3W          599 14 DX
QSO:  7040 RY 2016-09-24 1718 OK5NW         599 15 DX  R7DA          599 16 DX
QSO:  7040 RY 2016-09-24 1722 OK5NW         599 15 DX  DL4ME         599 14 DX
QSO:  7040 RY 2016-09-24 1723 OK5NW         599 15 DX  RG9A          599 17 DX
QSO:  7040 RY 2016-09-24 1725 OK5NW         599 15 DX  P3X           599 20 DX
QSO:  7040 RY 2016-09-24 1727 OK5NW         599 15 DX  UC8U          599 18 DX
QSO:  7040 RY 2016-09-24 1728 OK5NW         599 15 DX  UA3PI         599 16 DX
QSO:  7040 RY 2016-09-24 1728 OK5NW         599 15 DX  UR5CN         599 16 DX
QSO:  7040 RY 2016-09-24 1732 OK5NW         599 15 DX  DL8DWL        599 14 DX
QSO:  7040 RY 2016-09-24 1733 OK5NW         599 15 DX  RO6A          599 16 DX
QSO:  3580 RY 2016-09-24 1738 OK5NW         599 15 DX  OE3SGU        599 15 DX
QSO:  3580 RY 2016-09-24 1739 OK5NW         599 15 DX  HA3GO         599 15 DX
QSO:  3580 RY 2016-09-24 1741 OK5NW         599 15 DX  SP7IIT        599 15 DX
QSO:  3580 RY 2016-09-24 1742 OK5NW         599 15 DX  DJ3IW         599 14 DX
QSO:  3580 RY 2016-09-24 1742 OK5NW         599 15 DX  SQ1OD         599 15 DX
QSO:  3580 RY 2016-09-24 1743 OK5NW         599 15 DX  SE4E          599 14 DX
QSO:  3580 RY 2016-09-24 1744 OK5NW         599 15 DX  DG7MF         599 14 DX
QSO:  3580 RY 2016-09-24 1745 OK5NW         599 15 DX  RG9A          599 16 DX
QSO:  3580 RY 2016-09-24 1746 OK5NW         599 15 DX  UZ5ZU         599 16 DX
QSO:  3580 RY 2016-09-24 1747 OK5NW         599 15 DX  DL8OH         599 14 DX
QSO:  3580 RY 2016-09-24 1748 OK5NW         599 15 DX  YO3VU         599 20 DX
QSO:  3580 RY 2016-09-24 1749 OK5NW         599 15 DX  YU1UN         599 15 DX
QSO:  3580 RY 2016-09-24 1750 OK5NW         599 15 DX  ES3VI         599 15 DX
QSO:  3580 RY 2016-09-24 1752 OK5NW         599 15 DX  SP8K          599 15 DX
QSO:  3580 RY 2016-09-24 1753 OK5NW         599 15 DX  LX7X          599 14 DX
QSO:  3580 RY 2016-09-24 1755 OK5NW         599 15 DX  LY6A          599 15 DX
QSO:  3580 RY 2016-09-24 1758 OK5NW         599 15 DX  S50A          599 15 DX
QSO:  3580 RY 2016-09-25 0532 OK5NW         599 15 DX  DO2MRC        599 14 DX
