START-OF-LOG: 3.0
CALLSIGN: RM3DA
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1519140
NAME: Gennady Kupinskiy
LOCATION: DX
OPERATORS: RM3DA
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5931.0
QSO:  3568 RY 2016-09-24 0218 RM3DA         599 16 DX  YL2KO         599 15 DX
QSO:  3580 RY 2016-09-24 0241 RM3DA         599 16 DX  UA3ZAY        599 16 DX
QSO:  3580 RY 2016-09-24 0242 RM3DA         599 16 DX  YO5BYV        599 20 DX
QSO:  3580 RY 2016-09-24 0242 RM3DA         599 16 DX  DL1FCU        599 14 DX
QSO:  3580 RY 2016-09-24 0244 RM3DA         599 16 DX  IT9DSZ        599 15 DX
QSO:  3580 RY 2016-09-24 0247 RM3DA         599 16 DX  DF1SD         599 14 DX
QSO:  3580 RY 2016-09-24 0248 RM3DA         599 16 DX  UW1M          599 16 DX
QSO:  3581 RY 2016-09-24 0249 RM3DA         599 16 DX  LZ7A          599 20 DX
QSO:  3581 RY 2016-09-24 0250 RM3DA         599 16 DX  PA3GVI        599 14 DX
QSO:  3582 RY 2016-09-24 0251 RM3DA         599 16 DX  LX7I          599 14 DX
QSO:  3582 RY 2016-09-24 0252 RM3DA         599 16 DX  IQ9UI         599 15 DX
QSO:  3500 RY 2016-09-24 0253 RM3DA         599 16 DX  DO9TM         599 14 DX
QSO:  3583 RY 2016-09-24 0253 RM3DA         599 16 DX  3Z9M          599 15 DX
QSO:  3583 RY 2016-09-24 0254 RM3DA         599 16 DX  OK1DWQ        599 15 DX
QSO:  3584 RY 2016-09-24 0255 RM3DA         599 16 DX  LY6A          599 15 DX
QSO:  3584 RY 2016-09-24 0256 RM3DA         599 16 DX  UT0RM         599 16 DX
QSO:  3585 RY 2016-09-24 0258 RM3DA         599 16 DX  AN400T        599 14 DX
QSO:  3585 RY 2016-09-24 0259 RM3DA         599 16 DX  G0HDV         599 14 DX
QSO:  3586 RY 2016-09-24 0300 RM3DA         599 16 DX  YO3VU         599 20 DX
QSO:  3587 RY 2016-09-24 0301 RM3DA         599 16 DX  PI4CC         599 14 DX
QSO:  3587 RY 2016-09-24 0302 RM3DA         599 16 DX  AN400V        599 14 DX
QSO:  3588 RY 2016-09-24 0303 RM3DA         599 16 DX  OL9A          599 15 DX
QSO:  3588 RY 2016-09-24 0304 RM3DA         599 16 DX  G9V           599 14 DX
QSO:  3589 RY 2016-09-24 0305 RM3DA         599 16 DX  DL8SCG        599 14 DX
QSO:  3589 RY 2016-09-24 0306 RM3DA         599 16 DX  HG7T          599 15 DX
QSO:  3590 RY 2016-09-24 0307 RM3DA         599 16 DX  9A701A        599 15 DX
QSO:  3592 RY 2016-09-24 0312 RM3DA         599 16 DX  NR4M          599 05 VA
QSO:  3593 RY 2016-09-24 0312 RM3DA         599 16 DX  OG30OJ        599 15 DX
QSO:  3594 RY 2016-09-24 0313 RM3DA         599 16 DX  OZ1JTE        599 14 DX
QSO:  3595 RY 2016-09-24 0314 RM3DA         599 16 DX  SN7Q          599 15 DX
QSO:  3599 RY 2016-09-24 0317 RM3DA         599 16 DX  EU6AF         599 16 DX
QSO:  3600 RY 2016-09-24 0317 RM3DA         599 16 DX  9A0Z          599 15 DX
QSO:  3600 RY 2016-09-24 0318 RM3DA         599 16 DX  OH8A          599 15 DX
QSO:  3601 RY 2016-09-24 0319 RM3DA         599 16 DX  IZ0KBR        599 15 DX
QSO:  3604 RY 2016-09-24 0320 RM3DA         599 16 DX  SP7IIT        599 15 DX
QSO:  7084 RY 2016-09-24 0323 RM3DA         599 16 DX  NT5V          599 04 TX
QSO:  7084 RY 2016-09-24 0323 RM3DA         599 16 DX  D1WW          599 16 DX
QSO:  7084 RY 2016-09-24 0325 RM3DA         599 16 DX  DL8TG         599 14 DX
QSO:  7084 RY 2016-09-24 0326 RM3DA         599 16 DX  NO2T          599 05 NJ
QSO:  7084 RY 2016-09-24 0327 RM3DA         599 16 DX  NT4TS         599 05 FL
QSO:  7084 RY 2016-09-24 0327 RM3DA         599 16 DX  K2AL          599 05 NJ
QSO:  7084 RY 2016-09-24 0328 RM3DA         599 16 DX  KB3LIX        599 05 PA
QSO:  7084 RY 2016-09-24 0329 RM3DA         599 16 DX  CR5D          599 14 DX
QSO:  7084 RY 2016-09-24 0329 RM3DA         599 16 DX  EA8DED        599 33 DX
QSO:  7084 RY 2016-09-24 0331 RM3DA         599 16 DX  WA3ZSC        599 05 PA
QSO:  7084 RY 2016-09-24 0332 RM3DA         599 16 DX  K7DD          599 03 AZ
QSO:  7084 RY 2016-09-24 0332 RM3DA         599 16 DX  F5BEG         599 14 DX
QSO:  7084 RY 2016-09-24 0333 RM3DA         599 16 DX  W3ZGD         599 05 PA
QSO:  7084 RY 2016-09-24 0333 RM3DA         599 16 DX  S52D          599 15 DX
QSO:  7084 RY 2016-09-24 0334 RM3DA         599 16 DX  AB0S          599 04 KS
QSO:  7084 RY 2016-09-24 0336 RM3DA         599 16 DX  R7DA          599 16 DX
QSO:  7084 RY 2016-09-24 0336 RM3DA         599 16 DX  N3BUO         599 04 TX
QSO:  7084 RY 2016-09-24 0337 RM3DA         599 16 DX  KM4RK         599 05 SC
QSO:  7084 RY 2016-09-24 0337 RM3DA         599 16 DX  UT8UU         599 16 DX
QSO:  7084 RY 2016-09-24 0339 RM3DA         599 16 DX  K2YGM         599 05 NY
QSO:  7084 RY 2016-09-24 0340 RM3DA         599 16 DX  N4YA          599 05 GA
QSO:  7084 RY 2016-09-24 0341 RM3DA         599 16 DX  WB8JUI        599 04 OH
QSO:  7084 RY 2016-09-24 0341 RM3DA         599 16 DX  UX5UU         599 16 DX
QSO:  7084 RY 2016-09-24 0342 RM3DA         599 16 DX  YT2U          599 15 DX
QSO:  7084 RY 2016-09-24 0342 RM3DA         599 16 DX  WA1FCN        599 04 AL
QSO:  7084 RY 2016-09-24 0343 RM3DA         599 16 DX  NG6R          599 03 CA
QSO:  7084 RY 2016-09-24 0345 RM3DA         599 16 DX  KE8M          599 04 OH
QSO:  7084 RY 2016-09-24 0346 RM3DA         599 16 DX  K4XL          599 05 VA
QSO:  7084 RY 2016-09-24 0347 RM3DA         599 16 DX  W1MD          599 05 FL
QSO:  7084 RY 2016-09-24 0348 RM3DA         599 16 DX  VY2MP         599 05 PE
QSO:  7084 RY 2016-09-24 0348 RM3DA         599 16 DX  OH2ET         599 15 DX
QSO:  7084 RY 2016-09-24 0348 RM3DA         599 16 DX  UT8IM         599 16 DX
QSO:  7084 RY 2016-09-24 0349 RM3DA         599 16 DX  UX6IB         599 16 DX
QSO:  7084 RY 2016-09-24 0350 RM3DA         599 16 DX  OU4O          599 14 DX
QSO:  7084 RY 2016-09-24 0350 RM3DA         599 16 DX  HA2SK         599 15 DX
QSO:  7084 RY 2016-09-24 0351 RM3DA         599 16 DX  UT2IO         599 16 DX
QSO:  7084 RY 2016-09-24 0352 RM3DA         599 16 DX  RT4W          599 16 DX
QSO:  7084 RY 2016-09-24 0353 RM3DA         599 16 DX  HA1SN         599 15 DX
QSO:  7084 RY 2016-09-24 0354 RM3DA         599 16 DX  UR5UJ         599 16 DX
QSO:  7084 RY 2016-09-24 0354 RM3DA         599 16 DX  IK8NBE        599 15 DX
QSO:  7084 RY 2016-09-24 0356 RM3DA         599 16 DX  KA6BIM        599 03 OR
QSO:  7084 RY 2016-09-24 0356 RM3DA         599 16 DX  SK6AW         599 14 DX
QSO:  7084 RY 2016-09-24 0357 RM3DA         599 16 DX  LY4T          599 15 DX
QSO:  7084 RY 2016-09-24 0358 RM3DA         599 16 DX  VE3NZ         599 04 ON
QSO:  7084 RY 2016-09-24 0359 RM3DA         599 16 DX  CO6RD         599 08 DX
QSO:  7084 RY 2016-09-24 0400 RM3DA         599 16 DX  SP2ZIE        599 15 DX
QSO:  7084 RY 2016-09-24 0402 RM3DA         599 16 DX  PD0MHZ        599 14 DX
QSO:  7084 RY 2016-09-24 0403 RM3DA         599 16 DX  W4MLB         599 05 FL
QSO:  7084 RY 2016-09-24 0403 RM3DA         599 16 DX  KV1E          599 04 VA
QSO:  7084 RY 2016-09-24 0405 RM3DA         599 16 DX  OM3TLE        599 15 DX
QSO:  7084 RY 2016-09-24 0406 RM3DA         599 16 DX  DK0EE         599 14 DX
QSO:  7084 RY 2016-09-24 0407 RM3DA         599 16 DX  DL6DH         599 14 DX
QSO:  7084 RY 2016-09-24 0407 RM3DA         599 16 DX  DL1FCU        599 14 DX
QSO:  7084 RY 2016-09-24 0408 RM3DA         599 16 DX  S51A          599 15 DX
QSO:  7084 RY 2016-09-24 0408 RM3DA         599 16 DX  IT9BLB        599 15 DX
QSO:  7084 RY 2016-09-24 0409 RM3DA         599 16 DX  N3XL          599 05 MD
QSO:  7084 RY 2016-09-24 0410 RM3DA         599 16 DX  AA4DD         599 04 TN
QSO:  7084 RY 2016-09-24 0411 RM3DA         599 16 DX  SP9EMI        599 15 DX
QSO:  7084 RY 2016-09-24 0412 RM3DA         599 16 DX  UA4HBM        599 16 DX
QSO:  7084 RY 2016-09-24 0413 RM3DA         599 16 DX  OZ0A          599 14 DX
QSO:  7084 RY 2016-09-24 0415 RM3DA         599 16 DX  UW7W          599 16 DX
QSO:  7084 RY 2016-09-24 0415 RM3DA         599 16 DX  RW4WZ         599 16 DX
QSO:  7084 RY 2016-09-24 0415 RM3DA         599 16 DX  UT0RM         599 16 DX
QSO:  7084 RY 2016-09-24 0417 RM3DA         599 16 DX  OK1EP         599 15 DX
QSO:  7084 RY 2016-09-24 0418 RM3DA         599 16 DX  IW1PNJ        599 15 DX
QSO:  7084 RY 2016-09-24 0419 RM3DA         599 16 DX  CR5U          599 14 DX
QSO:  7084 RY 2016-09-24 0419 RM3DA         599 16 DX  RA6AAW        599 16 DX
QSO:  7084 RY 2016-09-24 0420 RM3DA         599 16 DX  LX1ER         599 14 DX
QSO:  7084 RY 2016-09-24 0421 RM3DA         599 16 DX  DK7ZT         599 14 DX
QSO:  7084 RY 2016-09-24 0422 RM3DA         599 16 DX  DL5XL         599 14 DX
QSO:  7084 RY 2016-09-24 0422 RM3DA         599 16 DX  UT5ECZ        599 16 DX
QSO:  7084 RY 2016-09-24 0423 RM3DA         599 16 DX  UR5XMM        599 16 DX
QSO:  7084 RY 2016-09-24 0424 RM3DA         599 16 DX  KR9U          599 04 IN
QSO:  7084 RY 2016-09-24 0425 RM3DA         599 16 DX  OE3EVA        599 15 DX
QSO:  7084 RY 2016-09-24 0425 RM3DA         599 16 DX  HB9AWS        599 14 DX
QSO:  7084 RY 2016-09-24 0426 RM3DA         599 16 DX  DJ4MH         599 14 DX
QSO:  7084 RY 2016-09-24 0428 RM3DA         599 16 DX  KE4S          599 05 VA
QSO:  7084 RY 2016-09-24 0428 RM3DA         599 16 DX  DL5KUD        599 14 DX
QSO:  7084 RY 2016-09-24 0429 RM3DA         599 16 DX  F5BBD         599 14 DX
QSO:  7084 RY 2016-09-24 0429 RM3DA         599 16 DX  EA5EJ         599 14 DX
QSO:  7084 RY 2016-09-24 0430 RM3DA         599 16 DX  K4DX          599 05 TX
QSO:  7084 RY 2016-09-24 0431 RM3DA         599 16 DX  AA4V          599 05 SC
QSO:  7084 RY 2016-09-24 0432 RM3DA         599 16 DX  OE3DXA        599 15 DX
QSO:  7084 RY 2016-09-24 0432 RM3DA         599 16 DX  UA4M          599 16 DX
QSO:  7084 RY 2016-09-24 0433 RM3DA         599 16 DX  SK2T          599 14 DX
QSO:  7084 RY 2016-09-24 0433 RM3DA         599 16 DX  F8BUO         599 14 DX
QSO:  7084 RY 2016-09-24 0433 RM3DA         599 16 DX  F6FTB         599 14 DX
QSO:  7084 RY 2016-09-24 0435 RM3DA         599 16 DX  OK2SGW        599 15 DX
QSO:  7082 RY 2016-09-24 0439 RM3DA         599 16 DX  RV5K          599 16 DX
QSO:  7082 RY 2016-09-24 0440 RM3DA         599 16 DX  P49X          599 09 DX
QSO:  7083 RY 2016-09-24 0440 RM3DA         599 16 DX  PA3EVY        599 14 DX
QSO:  7074 RY 2016-09-24 0442 RM3DA         599 16 DX  CR3W          599 33 DX
QSO:  7081 RY 2016-09-24 0444 RM3DA         599 16 DX  NV9L          599 04 IL
QSO:  7082 RY 2016-09-24 0447 RM3DA         599 16 DX  XE2CQ         599 06 DX
QSO:  7083 RY 2016-09-24 0449 RM3DA         599 16 DX  K3EST         599 03 CA
QSO: 14084 RY 2016-09-24 0453 RM3DA         599 16 DX  IT9BLB        599 15 DX
QSO: 14087 RY 2016-09-24 0454 RM3DA         599 16 DX  DL1FCU        599 14 DX
QSO: 14087 RY 2016-09-24 0456 RM3DA         599 16 DX  YV5IAL        599 09 DX
QSO: 14087 RY 2016-09-24 0457 RM3DA         599 16 DX  OE5CCN        599 15 DX
QSO: 14087 RY 2016-09-24 0457 RM3DA         599 16 DX  YO2IS         599 20 DX
QSO: 14087 RY 2016-09-24 0500 RM3DA         599 16 DX  VK2RT         599 30 DX
QSO: 14087 RY 2016-09-24 0502 RM3DA         599 16 DX  FK8DD         599 32 DX
QSO: 14087 RY 2016-09-24 0502 RM3DA         599 16 DX  IZ1GLX        599 15 DX
QSO: 14087 RY 2016-09-24 0503 RM3DA         599 16 DX  IZ5ICH        599 15 DX
QSO: 14117 RY 2016-09-24 0523 RM3DA         599 16 DX  HA1TNX        599 15 DX
QSO: 14115 RY 2016-09-24 0524 RM3DA         599 16 DX  JR4OZR        599 25 DX
QSO: 14114 RY 2016-09-24 0524 RM3DA         599 16 DX  YO9HP         599 20 DX
QSO: 14113 RY 2016-09-24 0526 RM3DA         599 16 DX  OK3RM         599 15 DX
QSO: 14088 RY 2016-09-24 0528 RM3DA         599 16 DX  S51A          599 15 DX
QSO: 14088 RY 2016-09-24 0530 RM3DA         599 16 DX  7Z1HL         599 21 DX
QSO: 14088 RY 2016-09-24 0532 RM3DA         599 16 DX  PY2MR         599 11 DX
QSO: 14088 RY 2016-09-24 0534 RM3DA         599 16 DX  F5TLZ         599 14 DX
QSO: 14088 RY 2016-09-24 0534 RM3DA         599 16 DX  OK1VK         599 15 DX
QSO: 14088 RY 2016-09-24 0535 RM3DA         599 16 DX  UT5EPP        599 16 DX
QSO: 14088 RY 2016-09-24 0535 RM3DA         599 16 DX  PY2KP         599 11 DX
QSO: 14088 RY 2016-09-24 0537 RM3DA         599 16 DX  OM4Q          599 15 DX
QSO: 14088 RY 2016-09-24 0538 RM3DA         599 16 DX  HA5PP         599 15 DX
QSO: 14088 RY 2016-09-24 0538 RM3DA         599 16 DX  HA9MDN        599 15 DX
QSO: 14088 RY 2016-09-24 0539 RM3DA         599 16 DX  VK3DGN        599 30 DX
QSO: 14088 RY 2016-09-24 0540 RM3DA         599 16 DX  DL3FBB        599 14 DX
QSO: 14088 RY 2016-09-24 0540 RM3DA         599 16 DX  EC7KW         599 14 DX
QSO: 14088 RY 2016-09-24 0541 RM3DA         599 16 DX  PA3CMF        599 14 DX
QSO: 14088 RY 2016-09-24 0541 RM3DA         599 16 DX  IK2XSL        599 15 DX
QSO: 14088 RY 2016-09-24 0542 RM3DA         599 16 DX  LZ8U          599 20 DX
QSO: 14088 RY 2016-09-24 0542 RM3DA         599 16 DX  RD3FV         599 16 DX
QSO: 14088 RY 2016-09-24 0543 RM3DA         599 16 DX  OZ6AGX        599 14 DX
QSO: 14088 RY 2016-09-24 0543 RM3DA         599 16 DX  OK1JVS        599 15 DX
QSO: 14088 RY 2016-09-24 0544 RM3DA         599 16 DX  UR2Y          599 16 DX
QSO: 14088 RY 2016-09-24 0545 RM3DA         599 16 DX  YO7CVL        599 20 DX
QSO: 14088 RY 2016-09-24 0545 RM3DA         599 16 DX  PA2LO         599 14 DX
QSO: 14088 RY 2016-09-24 0546 RM3DA         599 16 DX  7Z1OO         599 21 DX
QSO: 14088 RY 2016-09-24 0549 RM3DA         599 16 DX  YO9CWY        599 20 DX
QSO: 14088 RY 2016-09-24 0550 RM3DA         599 16 DX  OK1CT         599 15 DX
QSO: 14000 RY 2016-09-24 0551 RM3DA         599 16 DX  DL9NDV        599 14 DX
QSO: 14088 RY 2016-09-24 0551 RM3DA         599 16 DX  HA3HK         599 15 DX
QSO: 14088 RY 2016-09-24 0552 RM3DA         599 16 DX  OK4GP         599 15 DX
QSO: 14088 RY 2016-09-24 0553 RM3DA         599 16 DX  PA7AM         599 14 DX
QSO: 14088 RY 2016-09-24 0553 RM3DA         599 16 DX  DF6YC         599 14 DX
QSO: 14088 RY 2016-09-24 0554 RM3DA         599 16 DX  IV3/YT3H      599 15 DX
QSO: 14088 RY 2016-09-24 0554 RM3DA         599 16 DX  IZ3LUF        599 15 DX
QSO: 14088 RY 2016-09-24 0555 RM3DA         599 16 DX  S57YK         599 15 DX
QSO: 14088 RY 2016-09-24 0555 RM3DA         599 16 DX  EC7WA         599 14 DX
QSO: 14088 RY 2016-09-24 0556 RM3DA         599 16 DX  YO3GNF        599 20 DX
QSO: 14088 RY 2016-09-24 0556 RM3DA         599 16 DX  DL6DCD        599 14 DX
QSO: 14088 RY 2016-09-24 0557 RM3DA         599 16 DX  DL3SYA        599 14 DX
QSO: 14088 RY 2016-09-24 0558 RM3DA         599 16 DX  DL3BQA        599 14 DX
QSO: 14088 RY 2016-09-24 0558 RM3DA         599 16 DX  YM7KA         599 20 DX
QSO: 14088 RY 2016-09-24 0559 RM3DA         599 16 DX  OM4O          599 15 DX
QSO: 14088 RY 2016-09-24 0600 RM3DA         599 16 DX  PE1CPJ        599 14 DX
QSO: 14088 RY 2016-09-24 0600 RM3DA         599 16 DX  OK2PAD        599 15 DX
QSO: 14088 RY 2016-09-24 0601 RM3DA         599 16 DX  IB2P          599 15 DX
QSO: 14088 RY 2016-09-24 0601 RM3DA         599 16 DX  UN7JX         599 17 DX
QSO: 14088 RY 2016-09-24 0602 RM3DA         599 16 DX  YO2LDU        599 20 DX
QSO: 14088 RY 2016-09-24 0603 RM3DA         599 16 DX  DM8T          599 14 DX
QSO: 14088 RY 2016-09-24 0604 RM3DA         599 16 DX  LZ7A          599 20 DX
QSO: 14088 RY 2016-09-24 0605 RM3DA         599 16 DX  DK5WO         599 14 DX
QSO: 14088 RY 2016-09-24 0606 RM3DA         599 16 DX  G8GHD         599 14 DX
QSO: 14088 RY 2016-09-24 0607 RM3DA         599 16 DX  G0BRC         599 14 DX
QSO: 14088 RY 2016-09-24 0607 RM3DA         599 16 DX  JA7GYP        599 25 DX
QSO: 14088 RY 2016-09-24 0608 RM3DA         599 16 DX  RU3ALR        599 16 DX
QSO: 14088 RY 2016-09-24 0609 RM3DA         599 16 DX  DG7JB         599 14 DX
QSO: 14088 RY 2016-09-24 0610 RM3DA         599 16 DX  ZL4AS         599 32 DX
QSO: 14088 RY 2016-09-24 0611 RM3DA         599 16 DX  SK6AW         599 14 DX
QSO: 14088 RY 2016-09-24 0611 RM3DA         599 16 DX  DJ4WM         599 14 DX
QSO: 14088 RY 2016-09-24 0612 RM3DA         599 16 DX  DL1BA         599 14 DX
QSO: 14088 RY 2016-09-24 0612 RM3DA         599 16 DX  SV2BXA        599 20 DX
QSO: 14088 RY 2016-09-24 0613 RM3DA         599 16 DX  DL2FQ         599 14 DX
QSO: 14088 RY 2016-09-24 0614 RM3DA         599 16 DX  SV3/SV1EEF    599 20 DX
QSO: 14088 RY 2016-09-24 0615 RM3DA         599 16 DX  SV1BJW        599 20 DX
QSO: 14088 RY 2016-09-24 0615 RM3DA         599 16 DX  CR5U          599 14 DX
QSO: 14088 RY 2016-09-24 0616 RM3DA         599 16 DX  ON2VHF        599 14 DX
QSO: 14088 RY 2016-09-24 0617 RM3DA         599 16 DX  OE2KNN        599 15 DX
QSO: 14088 RY 2016-09-24 0617 RM3DA         599 16 DX  DL0HMK        599 14 DX
QSO: 14088 RY 2016-09-24 0618 RM3DA         599 16 DX  ES1QV         599 15 DX
QSO: 14088 RY 2016-09-24 0621 RM3DA         599 16 DX  DJ2FR         599 14 DX
QSO: 14088 RY 2016-09-24 0622 RM3DA         599 16 DX  JF1LMB        599 25 DX
QSO: 14088 RY 2016-09-24 0624 RM3DA         599 16 DX  DL0LK         599 14 DX
QSO: 14088 RY 2016-09-24 0624 RM3DA         599 16 DX  S57U          599 15 DX
QSO: 14088 RY 2016-09-24 0624 RM3DA         599 16 DX  JF1OPL        599 25 DX
QSO: 14088 RY 2016-09-24 0625 RM3DA         599 16 DX  IK3CST        599 15 DX
QSO: 14088 RY 2016-09-24 0626 RM3DA         599 16 DX  SV8LMQ        599 20 DX
QSO: 14088 RY 2016-09-24 0626 RM3DA         599 16 DX  OK2RVM        599 15 DX
QSO: 14088 RY 2016-09-24 0627 RM3DA         599 16 DX  VK3SIM        599 30 DX
QSO: 14088 RY 2016-09-24 0629 RM3DA         599 16 DX  DM7CW         599 14 DX
QSO: 14088 RY 2016-09-24 0629 RM3DA         599 16 DX  PA0FVH        599 14 DX
QSO: 14088 RY 2016-09-24 0630 RM3DA         599 16 DX  VK3JA         599 30 DX
QSO: 14088 RY 2016-09-24 0631 RM3DA         599 16 DX  DJ8OG         599 14 DX
QSO: 14088 RY 2016-09-24 0631 RM3DA         599 16 DX  OE6ATD        599 15 DX
QSO: 14088 RY 2016-09-24 0632 RM3DA         599 16 DX  EA1HNP        599 14 DX
QSO: 14088 RY 2016-09-24 0632 RM3DA         599 16 DX  I3VRD         599 15 DX
QSO: 14088 RY 2016-09-24 0633 RM3DA         599 16 DX  DM2DLG        599 14 DX
QSO: 14088 RY 2016-09-24 0634 RM3DA         599 16 DX  G4SGI         599 14 DX
QSO: 14088 RY 2016-09-24 0634 RM3DA         599 16 DX  OK1EP         599 15 DX
QSO: 14088 RY 2016-09-24 0636 RM3DA         599 16 DX  G5K           599 14 DX
QSO: 14088 RY 2016-09-24 0636 RM3DA         599 16 DX  DK1AX         599 14 DX
QSO: 14088 RY 2016-09-24 0637 RM3DA         599 16 DX  OK2BEN        599 15 DX
QSO: 14088 RY 2016-09-24 0638 RM3DA         599 16 DX  DM2RM         599 14 DX
QSO: 14088 RY 2016-09-24 0638 RM3DA         599 16 DX  YU1BN         599 15 DX
QSO: 14088 RY 2016-09-24 0639 RM3DA         599 16 DX  S50W          599 15 DX
QSO: 14088 RY 2016-09-24 0639 RM3DA         599 16 DX  EA2BNU        599 14 DX
QSO: 14088 RY 2016-09-24 0640 RM3DA         599 16 DX  PA1FNW        599 14 DX
QSO: 14088 RY 2016-09-24 0641 RM3DA         599 16 DX  SP1C          599 15 DX
QSO: 14088 RY 2016-09-24 0641 RM3DA         599 16 DX  UR7GO         599 16 DX
QSO: 14088 RY 2016-09-24 0641 RM3DA         599 16 DX  IW2MXY        599 15 DX
QSO: 14088 RY 2016-09-24 0642 RM3DA         599 16 DX  YO5TP         599 20 DX
QSO: 14088 RY 2016-09-24 0642 RM3DA         599 16 DX  IZ8IFL        599 15 DX
QSO: 14088 RY 2016-09-24 0643 RM3DA         599 16 DX  YO2LXW        599 20 DX
QSO: 14088 RY 2016-09-24 0644 RM3DA         599 16 DX  LZ8Z          599 20 DX
QSO: 14088 RY 2016-09-24 0644 RM3DA         599 16 DX  IK2XDE        599 15 DX
QSO: 14088 RY 2016-09-24 0645 RM3DA         599 16 DX  IQ1RY         599 15 DX
QSO: 14088 RY 2016-09-24 0645 RM3DA         599 16 DX  DL5ARM        599 14 DX
QSO: 14088 RY 2016-09-24 0646 RM3DA         599 16 DX  DL6SFR        599 14 DX
QSO: 14088 RY 2016-09-24 0647 RM3DA         599 16 DX  YO6HSU        599 20 DX
QSO: 14088 RY 2016-09-24 0648 RM3DA         599 16 DX  S570L         599 15 DX
QSO: 14088 RY 2016-09-24 0649 RM3DA         599 16 DX  SQ6KXY        599 15 DX
QSO: 14088 RY 2016-09-24 0649 RM3DA         599 16 DX  IW1CBG        599 15 DX
QSO: 14088 RY 2016-09-24 0650 RM3DA         599 16 DX  Z33B          599 15 DX
QSO: 14088 RY 2016-09-24 0650 RM3DA         599 16 DX  DF5MA         599 14 DX
QSO: 14088 RY 2016-09-24 0651 RM3DA         599 16 DX  G4NDM         599 14 DX
QSO: 14088 RY 2016-09-24 0652 RM3DA         599 16 DX  DH5WB         599 14 DX
QSO: 14088 RY 2016-09-24 0652 RM3DA         599 16 DX  OK2SGY        599 15 DX
QSO: 14088 RY 2016-09-24 0654 RM3DA         599 16 DX  PA0FLE        599 14 DX
QSO: 14088 RY 2016-09-24 0654 RM3DA         599 16 DX  PA3AIN        599 14 DX
QSO: 14088 RY 2016-09-24 0655 RM3DA         599 16 DX  SM6BGG        599 14 DX
QSO: 14088 RY 2016-09-24 0655 RM3DA         599 16 DX  PA6B          599 14 DX
QSO: 14088 RY 2016-09-24 0656 RM3DA         599 16 DX  7K4QOK        599 25 DX
QSO: 14088 RY 2016-09-24 0657 RM3DA         599 16 DX  JA1IZZ        599 25 DX
