START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP2ZIE
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1139443
OPERATORS: SP2LQP SQ2WHH SP2HQY SP2MGR
NAME: Morski Klub Lacznosci Szkuner
CREATED-BY: N1MM Logger+ 1.0.5924.0
QSO:  7038 RY 2016-09-24 0006 SP2ZIE        599 15 DX  NR4M          599 05 VA  0
QSO:  3591 RY 2016-09-24 0120 SP2ZIE        599 15 DX  OU2DX         599 14 DX  0
QSO:  3590 RY 2016-09-24 0121 SP2ZIE        599 15 DX  9A701A        599 15 DX  0
QSO:  3589 RY 2016-09-24 0123 SP2ZIE        599 15 DX  OM3R          599 15 DX  0
QSO:  3588 RY 2016-09-24 0125 SP2ZIE        599 15 DX  UT5EPP        599 16 DX  0
QSO:  3588 RY 2016-09-24 0125 SP2ZIE        599 15 DX  OL9A          599 15 DX  0
QSO:  3587 RY 2016-09-24 0127 SP2ZIE        599 15 DX  SQ1OD         599 15 DX  0
QSO:  3586 RY 2016-09-24 0128 SP2ZIE        599 15 DX  EU6AF         599 16 DX  0
QSO:  3586 RY 2016-09-24 0129 SP2ZIE        599 15 DX  YO3VU         599 20 DX  0
QSO:  3586 RY 2016-09-24 0130 SP2ZIE        599 15 DX  DJ50MUC       599 14 DX  0
QSO:  3585 RY 2016-09-24 0130 SP2ZIE        599 15 DX  PI4CG         599 14 DX  0
QSO:  3583 RY 2016-09-24 0133 SP2ZIE        599 15 DX  I4AVG         599 15 DX  0
QSO:  3583 RY 2016-09-24 0134 SP2ZIE        599 15 DX  IQ9UI         599 15 DX  0
QSO:  3582 RY 2016-09-24 0135 SP2ZIE        599 15 DX  LX7I          599 14 DX  0
QSO:  3581 RY 2016-09-24 0136 SP2ZIE        599 15 DX  IT9BLB        599 15 DX  0
QSO:  3571 RY 2016-09-24 0139 SP2ZIE        599 15 DX  S50W          599 15 DX  0
QSO:  3572 RY 2016-09-24 0140 SP2ZIE        599 15 DX  K1LZ          599 05 MA  0
QSO:  3572 RY 2016-09-24 0141 SP2ZIE        599 15 DX  OG2P          599 15 DX  0
QSO:  3573 RY 2016-09-24 0142 SP2ZIE        599 15 DX  MD/DL7VEE     599 14 DX  0
QSO:  3575 RY 2016-09-24 0146 SP2ZIE        599 15 DX  UT5PY         599 16 DX  0
QSO:  3576 RY 2016-09-24 0146 SP2ZIE        599 15 DX  UA4M          599 16 DX  0
QSO:  3577 RY 2016-09-24 0147 SP2ZIE        599 15 DX  UB7K          599 16 DX  0
QSO:  3578 RY 2016-09-24 0148 SP2ZIE        599 15 DX  YU1UN         599 15 DX  0
QSO:  3579 RY 2016-09-24 0148 SP2ZIE        599 15 DX  DF0SAX        599 14 DX  0
QSO:  3579 RY 2016-09-24 0149 SP2ZIE        599 15 DX  IV3ZXQ        599 15 DX  0
QSO:  3579 RY 2016-09-24 0150 SP2ZIE        599 15 DX  OK2HBR        599 15 DX  0
QSO:  7084 RY 2016-09-24 0157 SP2ZIE        599 15 DX  P49X          599 09 DX  0
QSO:  7082 RY 2016-09-24 0201 SP2ZIE        599 15 DX  YW5T          599 09 DX  0
QSO:  7069 RY 2016-09-24 0205 SP2ZIE        599 15 DX  WP3C          599 08 DX  0
QSO:  7030 RY 2016-09-24 0207 SP2ZIE        599 15 DX  N1IXF         599 05 CT  0
QSO:  7031 RY 2016-09-24 0207 SP2ZIE        599 15 DX  YO9HP         599 20 DX  0
QSO:  7031 RY 2016-09-24 0208 SP2ZIE        599 15 DX  VY2/W5AJ      599 05 PE  0
QSO:  7036 RY 2016-09-24 0213 SP2ZIE        599 15 DX  W3LL          599 05 MD  0
QSO:  7061 RY 2016-09-24 0223 SP2ZIE        599 15 DX  UT8EL         599 16 DX  0
QSO:  7060 RY 2016-09-24 0223 SP2ZIE        599 15 DX  R7DA          599 16 DX  0
QSO:  7060 RY 2016-09-24 0224 SP2ZIE        599 15 DX  LZ9W          599 20 DX  0
QSO:  3575 RY 2016-09-24 0228 SP2ZIE        599 15 DX  S50A          599 15 DX  0
QSO:  3576 RY 2016-09-24 0231 SP2ZIE        599 15 DX  UT2IO         599 16 DX  0
QSO:  3576 RY 2016-09-24 0232 SP2ZIE        599 15 DX  OM4Q          599 15 DX  0
QSO:  3576 RY 2016-09-24 0232 SP2ZIE        599 15 DX  UT5ECZ        599 16 DX  0
QSO:  3576 RY 2016-09-24 0233 SP2ZIE        599 15 DX  RQ3M          599 16 DX  0
QSO:  3576 RY 2016-09-24 0234 SP2ZIE        599 15 DX  DO9TM         599 14 DX  0
QSO:  3576 RY 2016-09-24 0234 SP2ZIE        599 15 DX  PA5SKY        599 14 DX  0
QSO:  3576 RY 2016-09-24 0236 SP2ZIE        599 15 DX  IK2NCJ        599 15 DX  0
QSO:  3576 RY 2016-09-24 0236 SP2ZIE        599 15 DX  UA3ZAY        599 16 DX  0
QSO:  3576 RY 2016-09-24 0237 SP2ZIE        599 15 DX  DK7MCX        599 14 DX  0
QSO:  3576 RY 2016-09-24 0238 SP2ZIE        599 15 DX  OH4HK         599 15 DX  0
QSO:  3576 RY 2016-09-24 0240 SP2ZIE        599 15 DX  UW7W          599 16 DX  0
QSO:  3576 RY 2016-09-24 0240 SP2ZIE        599 15 DX  OK2PF         599 15 DX  0
QSO:  3576 RY 2016-09-24 0241 SP2ZIE        599 15 DX  S55VM         599 15 DX  0
QSO:  3568 RY 2016-09-24 0246 SP2ZIE        599 15 DX  YL2KO         599 15 DX  0
QSO:  3569 RY 2016-09-24 0246 SP2ZIE        599 15 DX  HB9DHG        599 14 DX  0
QSO:  3580 RY 2016-09-24 0249 SP2ZIE        599 15 DX  LZ9W          599 20 DX  0
QSO:  3581 RY 2016-09-24 0250 SP2ZIE        599 15 DX  UW1M          599 16 DX  0
QSO:  3581 RY 2016-09-24 0251 SP2ZIE        599 15 DX  LZ7A          599 20 DX  0
QSO:  3609 RY 2016-09-24 0254 SP2ZIE        599 15 DX  DK6SP         599 14 DX  0
QSO:  3605 RY 2016-09-24 0255 SP2ZIE        599 15 DX  I1JTQ         599 15 DX  0
QSO:  3604 RY 2016-09-24 0256 SP2ZIE        599 15 DX  SP7IIT        599 15 DX  0
QSO:  3604 RY 2016-09-24 0257 SP2ZIE        599 15 DX  DF5MA         599 14 DX  0
QSO:  3603 RY 2016-09-24 0258 SP2ZIE        599 15 DX  HA6NL         599 15 DX  0
QSO:  3603 RY 2016-09-24 0259 SP2ZIE        599 15 DX  HB9TOC        599 14 DX  0
QSO:  3601 RY 2016-09-24 0300 SP2ZIE        599 15 DX  SM7MX         599 14 DX  0
QSO:  3601 RY 2016-09-24 0301 SP2ZIE        599 15 DX  OH8A          599 15 DX  0
QSO:  3599 RY 2016-09-24 0304 SP2ZIE        599 15 DX  W4UEF         599 05 NC  0
QSO:  3598 RY 2016-09-24 0307 SP2ZIE        599 15 DX  UA6JQ         599 16 DX  0
QSO:  3597 RY 2016-09-24 0309 SP2ZIE        599 15 DX  OH3FM         599 15 DX  0
QSO:  3596 RY 2016-09-24 0311 SP2ZIE        599 15 DX  IT9DSZ        599 15 DX  0
QSO:  3595 RY 2016-09-24 0312 SP2ZIE        599 15 DX  SN7Q          599 15 DX  0
QSO:  3594 RY 2016-09-24 0313 SP2ZIE        599 15 DX  OZ1JTE        599 14 DX  0
QSO:  3593 RY 2016-09-24 0314 SP2ZIE        599 15 DX  OG30OJ        599 15 DX  0
QSO:  3589 RY 2016-09-24 0315 SP2ZIE        599 15 DX  4O10A         599 15 DX  0
QSO:  3589 RY 2016-09-24 0316 SP2ZIE        599 15 DX  DL8SCG        599 14 DX  0
QSO:  3588 RY 2016-09-24 0318 SP2ZIE        599 15 DX  G9V           599 14 DX  0
QSO:  3587 RY 2016-09-24 0319 SP2ZIE        599 15 DX  AN400V        599 14 DX  0
QSO:  3587 RY 2016-09-24 0320 SP2ZIE        599 15 DX  PI4CC         599 14 DX  0
QSO:  3585 RY 2016-09-24 0320 SP2ZIE        599 15 DX  AN400T        599 14 DX  0
QSO:  3584 RY 2016-09-24 0322 SP2ZIE        599 15 DX  UT0RM         599 16 DX  0
QSO:  3584 RY 2016-09-24 0323 SP2ZIE        599 15 DX  YL2GD         599 15 DX  0
QSO:  3584 RY 2016-09-24 0324 SP2ZIE        599 15 DX  LY6A          599 15 DX  0
QSO:  3583 RY 2016-09-24 0325 SP2ZIE        599 15 DX  CR3W          599 33 DX  0
QSO:  3579 RY 2016-09-24 0327 SP2ZIE        599 15 DX  TF1AM         599 40 DX  0
QSO:  3578 RY 2016-09-24 0328 SP2ZIE        599 15 DX  YT2U          599 15 DX  0
QSO:  3574 RY 2016-09-24 0332 SP2ZIE        599 15 DX  DL5XL         599 14 DX  0
QSO:  3574 RY 2016-09-24 0333 SP2ZIE        599 15 DX  HA3MY         599 15 DX  0
QSO:  3574 RY 2016-09-24 0334 SP2ZIE        599 15 DX  DL1TRK        599 14 DX  0
QSO:  3572 RY 2016-09-24 0335 SP2ZIE        599 15 DX  PI4COM        599 14 DX  0
QSO:  3562 RY 2016-09-24 0338 SP2ZIE        599 15 DX  ON3DI         599 14 DX  0
QSO:  3564 RY 2016-09-24 0342 SP2ZIE        599 15 DX  DJ3IW         599 14 DX  0
QSO:  3564 RY 2016-09-24 0343 SP2ZIE        599 15 DX  K3UW          599 05 PA  0
QSO:  3567 RY 2016-09-24 0347 SP2ZIE        599 15 DX  W1DX          599 05 CT  0
QSO:  7030 RY 2016-09-24 0352 SP2ZIE        599 15 DX  ZZ2T          599 11 DX  0
QSO:  7100 RY 2016-09-24 0356 SP2ZIE        599 15 DX  Z37V          599 15 DX  0
QSO:  7087 RY 2016-09-24 0359 SP2ZIE        599 15 DX  V31MA         599 07 DX  0
QSO:  7084 RY 2016-09-24 0400 SP2ZIE        599 15 DX  RM3DA         599 16 DX  0
QSO:  7081 RY 2016-09-24 0402 SP2ZIE        599 15 DX  NV9L          599 04 IL  0
QSO:  7080 RY 2016-09-24 0404 SP2ZIE        599 15 DX  RM3F          599 16 DX  0
QSO:  7072 RY 2016-09-24 0404 SP2ZIE        599 15 DX  IQ6AN         599 15 DX  0
QSO:  7032 RY 2016-09-24 0409 SP2ZIE        599 15 DX  9A2TN         599 15 DX  0
QSO:  7033 RY 2016-09-24 0410 SP2ZIE        599 15 DX  UT5EPP        599 16 DX  0
QSO:  7034 RY 2016-09-24 0411 SP2ZIE        599 15 DX  UB7K          599 16 DX  0
QSO:  7044 RY 2016-09-24 0414 SP2ZIE        599 15 DX  AN400V        599 14 DX  0
QSO:  7048 RY 2016-09-24 0416 SP2ZIE        599 15 DX  I2XLF         599 15 DX  0
QSO: 14080 RY 2016-09-24 0426 SP2ZIE        599 15 DX  RM4W          599 16 DX  0
QSO: 14081 RY 2016-09-24 0426 SP2ZIE        599 15 DX  4J90HAM       599 21 DX  0
QSO: 14083 RY 2016-09-24 0428 SP2ZIE        599 15 DX  RK0UT         599 18 DX  0
QSO: 14084 RY 2016-09-24 0431 SP2ZIE        599 15 DX  US0HZ         599 16 DX  0
QSO: 14084 RY 2016-09-24 0433 SP2ZIE        599 15 DX  EU1KY         599 16 DX  0
QSO: 14085 RY 2016-09-24 0435 SP2ZIE        599 15 DX  RD9D          599 17 DX  0
QSO: 14085 RY 2016-09-24 0437 SP2ZIE        599 15 DX  RA9AUT        599 17 DX  0
QSO: 14086 RY 2016-09-24 0439 SP2ZIE        599 15 DX  RW0SR         599 18 DX  0
QSO: 14086 RY 2016-09-24 0444 SP2ZIE        599 15 DX  SV2BXA        599 20 DX  0
QSO: 14087 RY 2016-09-24 0449 SP2ZIE        599 15 DX  A71AE         599 21 DX  0
QSO: 14087 RY 2016-09-24 0452 SP2ZIE        599 15 DX  RK4FD         599 16 DX  0
QSO: 14088 RY 2016-09-24 0456 SP2ZIE        599 15 DX  RA9CUU        599 17 DX  0
QSO: 14089 RY 2016-09-24 0458 SP2ZIE        599 15 DX  EM0I          599 16 DX  0
QSO: 14090 RY 2016-09-24 0501 SP2ZIE        599 15 DX  JA2BQX        599 25 DX  0
QSO: 14090 RY 2016-09-24 0502 SP2ZIE        599 15 DX  HA8JV         599 15 DX  0
QSO: 14092 RY 2016-09-24 0505 SP2ZIE        599 15 DX  UN6TA         599 17 DX  0
QSO: 14093 RY 2016-09-24 0507 SP2ZIE        599 15 DX  SV1PMR        599 20 DX  0
QSO: 14094 RY 2016-09-24 0509 SP2ZIE        599 15 DX  R0CW          599 19 DX  0
QSO: 14094 RY 2016-09-24 0509 SP2ZIE        599 15 DX  LZ3KB         599 20 DX  0
QSO: 14095 RY 2016-09-24 0513 SP2ZIE        599 15 DX  RG9A          599 17 DX  0
QSO: 14095 RY 2016-09-24 0514 SP2ZIE        599 15 DX  UC8U          599 18 DX  0
QSO: 14097 RY 2016-09-24 0516 SP2ZIE        599 15 DX  UN1L          599 17 DX  0
QSO: 14098 RY 2016-09-24 0519 SP2ZIE        599 15 DX  JA6GCE        599 25 DX  0
QSO: 14101 RY 2016-09-24 0523 SP2ZIE        599 15 DX  UA4S          599 16 DX  0
QSO: 14102 RY 2016-09-24 0525 SP2ZIE        599 15 DX  OH5C          599 15 DX  0
QSO: 14108 RY 2016-09-24 0531 SP2ZIE        599 15 DX  JF1OPL        599 25 DX  0
QSO: 14112 RY 2016-09-24 0539 SP2ZIE        599 15 DX  Z36N          599 15 DX  0
QSO: 14081 RY 2016-09-24 0548 SP2ZIE        599 15 DX  RA6GA         599 16 DX  0
QSO: 14083 RY 2016-09-24 0555 SP2ZIE        599 15 DX  HZ1TL         599 21 DX  0
QSO: 14085 RY 2016-09-24 0558 SP2ZIE        599 15 DX  AN400D        599 14 DX  0
QSO: 14084 RY 2016-09-24 0602 SP2ZIE        599 15 DX  YL2GD         599 15 DX  0
QSO: 21082 RY 2016-09-24 0615 SP2ZIE        599 15 DX  A41NW         599 21 DX  0
QSO: 21086 RY 2016-09-24 0617 SP2ZIE        599 15 DX  RW0A          599 18 DX  0
QSO: 21094 RY 2016-09-24 0620 SP2ZIE        599 15 DX  E2X           599 26 DX  0
QSO: 21095 RY 2016-09-24 0621 SP2ZIE        599 15 DX  OK7W          599 15 DX  0
QSO: 21097 RY 2016-09-24 0621 SP2ZIE        599 15 DX  YB0NDT        599 28 DX  0
QSO: 21099 RY 2016-09-24 0622 SP2ZIE        599 15 DX  YE1ZAT        599 28 DX  0
QSO: 21100 RY 2016-09-24 0623 SP2ZIE        599 15 DX  UN6TA         599 17 DX  0
QSO: 21100 RY 2016-09-24 0624 SP2ZIE        599 15 DX  RK8I          599 18 DX  0
QSO: 21101 RY 2016-09-24 0625 SP2ZIE        599 15 DX  VU2LBW        599 22 DX  0
QSO: 21102 RY 2016-09-24 0626 SP2ZIE        599 15 DX  JS3CTQ        599 25 DX  0
QSO: 21111 RY 2016-09-24 0632 SP2ZIE        599 15 DX  KU7FM/KH2     599 27 DX  0
QSO: 21080 RY 2016-09-24 0633 SP2ZIE        599 15 DX  4Z4AK         599 20 DX  0
QSO: 21086 RY 2016-09-24 0638 SP2ZIE        599 15 DX  YB0COU        599 28 DX  0
QSO: 21093 RY 2016-09-24 0639 SP2ZIE        599 15 DX  BY7KTO        599 24 DX  0
QSO: 14090 RY 2016-09-24 0646 SP2ZIE        599 15 DX  5C5W          599 33 DX  0
QSO: 14120 RY 2016-09-24 0648 SP2ZIE        599 15 DX  YM7KA         599 20 DX  0
QSO: 14118 RY 2016-09-24 0649 SP2ZIE        599 15 DX  IT9STX        599 15 DX  0
QSO: 14112 RY 2016-09-24 0651 SP2ZIE        599 15 DX  EI8FH         599 14 DX  0
QSO: 14111 RY 2016-09-24 0652 SP2ZIE        599 15 DX  RU4SS         599 16 DX  0
QSO: 14108 RY 2016-09-24 0653 SP2ZIE        599 15 DX  UA4M          599 16 DX  0
QSO: 14106 RY 2016-09-24 0655 SP2ZIE        599 15 DX  EC7WA         599 14 DX  0
QSO: 14099 RY 2016-09-24 0659 SP2ZIE        599 15 DX  EA9LZ         599 33 DX  0
QSO: 14104 RY 2016-09-24 0703 SP2ZIE        599 15 DX  SV3EXU        599 20 DX  0
QSO: 14104 RY 2016-09-24 0705 SP2ZIE        599 15 DX  UN7JX         599 17 DX  0
QSO: 14106 RY 2016-09-24 0707 SP2ZIE        599 15 DX  RA9HM         599 18 DX  0
QSO: 14111 RY 2016-09-24 0713 SP2ZIE        599 15 DX  UN6LN         599 17 DX  0
QSO: 14089 RY 2016-09-24 0719 SP2ZIE        599 15 DX  RU5TT         599 16 DX  0
QSO: 14092 RY 2016-09-24 0721 SP2ZIE        599 15 DX  SV2BFN        599 20 DX  0
QSO: 14094 RY 2016-09-24 0726 SP2ZIE        599 15 DX  4O10AS        599 15 DX  0
QSO: 14097 RY 2016-09-24 0729 SP2ZIE        599 15 DX  M9K           599 14 DX  0
QSO: 14105 RY 2016-09-24 0735 SP2ZIE        599 15 DX  IW7DBM        599 15 DX  0
QSO: 14105 RY 2016-09-24 0736 SP2ZIE        599 15 DX  A71EM         599 21 DX  0
QSO: 14115 RY 2016-09-24 0749 SP2ZIE        599 15 DX  JR4OZR        599 25 DX  0
QSO: 14090 RY 2016-09-24 0752 SP2ZIE        599 15 DX  TF3W          599 40 DX  0
QSO: 14096 RY 2016-09-24 0756 SP2ZIE        599 15 DX  TF3PPN        599 40 DX  0
QSO: 14096 RY 2016-09-24 0756 SP2ZIE        599 15 DX  G3SNU         599 14 DX  0
QSO: 14096 RY 2016-09-24 0757 SP2ZIE        599 15 DX  CT3FW         599 33 DX  0
QSO: 14096 RY 2016-09-24 0758 SP2ZIE        599 15 DX  UR7GO         599 16 DX  0
QSO: 14096 RY 2016-09-24 0758 SP2ZIE        599 15 DX  RW9C          599 17 DX  0
QSO: 14096 RY 2016-09-24 0759 SP2ZIE        599 15 DX  RA4L          599 16 DX  0
QSO: 14096 RY 2016-09-24 0801 SP2ZIE        599 15 DX  EA2XR         599 14 DX  0
QSO: 14096 RY 2016-09-24 0805 SP2ZIE        599 15 DX  UA3ZAY        599 16 DX  0
QSO: 14075 RY 2016-09-24 0807 SP2ZIE        599 15 DX  LZ9W          599 20 DX  0
QSO: 14079 RY 2016-09-24 0808 SP2ZIE        599 15 DX  IQ9UI         599 15 DX  0
QSO: 14080 RY 2016-09-24 0809 SP2ZIE        599 15 DX  RK4FF         599 16 DX  0
QSO: 14083 RY 2016-09-24 0811 SP2ZIE        599 15 DX  LZ2JA         599 20 DX  0
QSO: 14084 RY 2016-09-24 0812 SP2ZIE        599 15 DX  C37NL         599 14 DX  0
QSO: 14085 RY 2016-09-24 0813 SP2ZIE        599 15 DX  LZ7A          599 20 DX  0
QSO: 14085 RY 2016-09-24 0814 SP2ZIE        599 15 DX  IK1UGX        599 15 DX  0
QSO: 14086 RY 2016-09-24 0815 SP2ZIE        599 15 DX  AN400I        599 14 DX  0
QSO: 14088 RY 2016-09-24 0816 SP2ZIE        599 15 DX  LZ5XQ         599 20 DX  0
QSO: 14089 RY 2016-09-24 0817 SP2ZIE        599 15 DX  ED2C          599 14 DX  0
QSO: 14090 RY 2016-09-24 0818 SP2ZIE        599 15 DX  AN400V        599 14 DX  0
QSO: 14094 RY 2016-09-24 0820 SP2ZIE        599 15 DX  4O10A         599 15 DX  0
QSO: 14103 RY 2016-09-24 0823 SP2ZIE        599 15 DX  IZ8EFD        599 15 DX  0
QSO: 14112 RY 2016-09-24 0825 SP2ZIE        599 15 DX  IQ7MU         599 15 DX  0
QSO: 14113 RY 2016-09-24 0826 SP2ZIE        599 15 DX  OK3RM         599 15 DX  0
QSO: 14114 RY 2016-09-24 0827 SP2ZIE        599 15 DX  R3THA         599 16 DX  0
QSO: 14119 RY 2016-09-24 0829 SP2ZIE        599 15 DX  M7T           599 14 DX  0
QSO: 14124 RY 2016-09-24 0830 SP2ZIE        599 15 DX  UB7K          599 16 DX  0
QSO: 14127 RY 2016-09-24 0832 SP2ZIE        599 15 DX  YT1X          599 15 DX  0
QSO: 14076 RY 2016-09-24 0833 SP2ZIE        599 15 DX  EA7IQM        599 14 DX  0
QSO: 14080 RY 2016-09-24 0835 SP2ZIE        599 15 DX  F5GFA         599 14 DX  0
QSO: 14082 RY 2016-09-24 0838 SP2ZIE        599 15 DX  YO9AGN        599 20 DX  0
QSO: 14089 RY 2016-09-24 0841 SP2ZIE        599 15 DX  RK3DXW        599 16 DX  0
QSO: 14097 RY 2016-09-24 0843 SP2ZIE        599 15 DX  BD3CB         599 24 DX  0
QSO: 21081 RY 2016-09-24 0851 SP2ZIE        599 15 DX  3Z5N          599 15 DX  0
QSO: 21084 RY 2016-09-24 0853 SP2ZIE        599 15 DX  VR2XMT        599 24 DX  0
QSO: 21083 RY 2016-09-24 0856 SP2ZIE        599 15 DX  BV2A/3        599 24 DX  0
QSO: 21082 RY 2016-09-24 0858 SP2ZIE        599 15 DX  R0QA          599 19 DX  0
QSO: 21086 RY 2016-09-24 0907 SP2ZIE        599 15 DX  UN7PGA        599 17 DX  0
QSO: 21085 RY 2016-09-24 0908 SP2ZIE        599 15 DX  CR5U          599 14 DX  0
QSO: 21093 RY 2016-09-24 0913 SP2ZIE        599 15 DX  YM7KA         599 20 DX  0
QSO: 21101 RY 2016-09-24 0922 SP2ZIE        599 15 DX  EA1BD         599 14 DX  0
QSO: 21090 RY 2016-09-24 0933 SP2ZIE        599 15 DX  SV9COL        599 20 DX  0
QSO: 21101 RY 2016-09-24 0946 SP2ZIE        599 15 DX  XW1IC         599 26 DX  0
QSO:  7041 RY 2016-09-24 0949 SP2ZIE        599 15 DX  IW1PNJ        599 15 DX  0
