START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: OK1DSA
OPERATORS: OK1DSA
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2018.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2018
SOAPBOX: Published final score: 3024.
QSO: 14000 CW 2018-04-21 0012 OK1DSA        599 1          EA1XT         599 6         
QSO: 14000 CW 2018-04-21 0013 OK1DSA        599 2          MM3N          599 73        
QSO: 14000 CW 2018-04-21 0013 OK1DSA        599 3          SD6M          599 14        
QSO: 14000 CW 2018-04-21 0015 OK1DSA        599 4          LZ1ND         599 141       
QSO: 14000 CW 2018-04-21 0015 OK1DSA        599 5          EA4URE        599 135       
QSO: 14000 CW 2018-04-21 0016 OK1DSA        599 6          IT9SSI        599 46        
QSO: 14000 CW 2018-04-21 0019 OK1DSA        599 7          IT9PZM        599 39        
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 8          YT4W          599 BRA       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 9          S53EO         599 110       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 10         YT6T          599 SBT       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 11         F5IN          599 41        
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 12         YT4T          599 BGD       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 13         LA8HGA        599 172       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 14         YP5A          599 175       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 15         LZ1ZJ         599 114       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 16         YT5M          599 MAC       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 17         YU1KT         599 BGD       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 18         EA1XT         599 119       
QSO:  7000 CW 2018-04-21 0019 OK1DSA        599 19         YU1AU         599 BRA       
QSO:  7000 CW 2018-04-21 0020 OK1DSA        599 20         9A3MS         599 181       
QSO:  7000 CW 2018-04-21 0020 OK1DSA        599 21         LZ5R          599 10        
QSO:  7000 CW 2018-04-21 0020 OK1DSA        599 22         YU5T          599 JAB       
QSO:  3500 CW 2018-04-21 0021 OK1DSA        599 23         HA8BT         599 60        
QSO:  3500 CW 2018-04-21 0021 OK1DSA        599 24         DL3MVC        599 121       
QSO:  3500 CW 2018-04-21 0022 OK1DSA        599 25         S52WD         599 37        
QSO:  3500 CW 2018-04-21 0023 OK1DSA        599 26         LY4ZZ         599 123       
QSO:  3500 CW 2018-04-21 0023 OK1DSA        599 27         YU1FG         599 SUM       
QSO:  3500 CW 2018-04-21 0023 OK1DSA        599 28         YU7YZ         599 JBB       
END-OF-LOG:
