START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: SM0LPO
OPERATORS: SM0LPO
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2018.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2018
SOAPBOX: Published final score: 2700.
QSO: 14000 CW 2018-04-21 0013 SM0LPO        599 1          F4VSQ         599 29        
QSO:  7000 CW 2018-04-21 0013 SM0LPO        599 2          YT5R          599 ZAJ       
QSO:  7000 CW 2018-04-21 0013 SM0LPO        599 3          LY1DZ         599 78        
QSO:  7000 CW 2018-04-21 0013 SM0LPO        599 4          EV6Z          599 34        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 5          UA3YDI        599 7         
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 6          LZ3BF         599 53        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 7          S59T          599 26        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 8          YU2A          599 NIS       
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 9          PA3HCC        599 17        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 10         OM3BA         599 10        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 11         DL6KVA        599 72        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 12         EU8F          599 54        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 13         OK5SA         599 25        
QSO:  7000 CW 2018-04-21 0014 SM0LPO        599 14         LZ1JZ/QRP     599 33        
QSO:  3500 CW 2018-04-21 0017 SM0LPO        599 15         YT2T          599 NIS       
QSO:  3500 CW 2018-04-21 0017 SM0LPO        599 16         LY1DZ         599 196       
QSO:  3500 CW 2018-04-21 0017 SM0LPO        599 17         YP7P          599 50        
QSO:  3500 CW 2018-04-21 0018 SM0LPO        599 18         YL3GQ         599 50        
QSO:  3500 CW 2018-04-21 0018 SM0LPO        599 19         YO8SS         599 142       
QSO:  3500 CW 2018-04-21 0018 SM0LPO        599 20         SP1C          599 171       
QSO:  3500 CW 2018-04-21 0018 SM0LPO        599 21         OK6K          599 132       
QSO: 14000 CW 2018-04-22 0007 SM0LPO        599 22         YT2T          599 NIS       
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 23         LY6A          599 116       
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 24         DL2ZA         599 26        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 25         SP9TTG        599 145       
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 26         OK1KTI        599 91        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 27         SP2BLC        599 47        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 28         RA5AQ         599 65        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 29         DL1OJ         599 29        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 30         YU7AU         599 JBN       
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 31         PA3AAV        599 87        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 32         UT4UQ         599 76        
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 33         LZ1ND         599 415       
QSO:  7000 CW 2018-04-22 0007 SM0LPO        599 34         OM7LW         599 197       
END-OF-LOG:
