START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW_PMC
CALLSIGN: DL1NKS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1NKS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW_PMC WW_PMC/2021.
QSO: 14000 CW 2021-01-02 1511 DL1NKS        599 14 DL5YM         599 14
QSO:  7000 CW 2021-01-02 1525 DL1NKS        599 14 LY5I          599 15
QSO:  7000 CW 2021-01-02 1526 DL1NKS        599 14 9A3B          599 ZGB
QSO:  7000 CW 2021-01-02 1527 DL1NKS        599 14 EW1M          599 MIN
QSO:  7000 CW 2021-01-02 1528 DL1NKS        599 14 YT1FZ         599 KRA
QSO:  7000 CW 2021-01-02 1529 DL1NKS        599 14 4O4T          599 15
QSO:  7000 CW 2021-01-02 1530 DL1NKS        599 14 YL7X          599 15
QSO:  7000 CW 2021-01-02 1533 DL1NKS        599 14 SE4E          599 14
QSO:  7000 CW 2021-01-02 1536 DL1NKS        599 14 E74ALM        599 SAR
QSO:  7000 CW 2021-01-02 1538 DL1NKS        599 14 HG5D          599 15
QSO:  7000 CW 2021-01-02 1540 DL1NKS        599 14 I2WIJ         599 MIL
QSO:  7000 CW 2021-01-02 1541 DL1NKS        599 14 E77EA         599 15
QSO:  7000 CW 2021-01-02 1543 DL1NKS        599 14 LZ5N          599 20
QSO:  7000 CW 2021-01-02 1544 DL1NKS        599 14 YO4NF         599 20
QSO:  7000 CW 2021-01-02 1546 DL1NKS        599 14 RK3P          599 16
QSO:  7000 CW 2021-01-02 1548 DL1NKS        599 14 9A1AA         599 ZGB
QSO:  7000 CW 2021-01-02 1550 DL1NKS        599 14 S52AU         599 LJA
QSO:  7000 CW 2021-01-02 1552 DL1NKS        599 14 S52ZD         599 15
QSO:  7000 CW 2021-01-02 1554 DL1NKS        599 14 S59AA         599 LJA
QSO:  7000 CW 2021-01-02 1555 DL1NKS        599 14 LY3B          599 15
QSO:  3500 CW 2021-01-02 1608 DL1NKS        599 14 HG7T          599 15
QSO:  3500 CW 2021-01-02 1611 DL1NKS        599 14 SN7F          599 15
QSO:  3500 CW 2021-01-02 1611 DL1NKS        599 14 YO4NF         599 20
QSO:  3500 CW 2021-01-02 1612 DL1NKS        599 14 E77EA         599 15
QSO:  3500 CW 2021-01-02 1616 DL1NKS        599 14 SN5N          599 15
QSO:  3500 CW 2021-01-02 1621 DL1NKS        599 14 SP1AEN        599 15
QSO:  3500 CW 2021-01-02 1629 DL1NKS        599 14 HA5OV         599 15
QSO:  3500 CW 2021-01-02 1634 DL1NKS        599 14 S51DX         599 15
QSO:  3500 CW 2021-01-02 1648 DL1NKS        599 14 S52F          599 15
QSO:  3500 CW 2021-01-02 1651 DL1NKS        599 14 YU5T          599 15
QSO:  3500 CW 2021-01-02 1655 DL1NKS        599 14 HG5D          599 15
QSO:  3500 CW 2021-01-02 1656 DL1NKS        599 14 Z31NA         599 PLP
QSO:  3500 CW 2021-01-02 1657 DL1NKS        599 14 PA3AAV        599 14
QSO:  7000 CW 2021-01-02 1701 DL1NKS        599 14 HG8C          599 15
QSO:  7000 PH 2021-01-02 1702 DL1NKS        59 14 YU5R          59 15
QSO:  3500 CW 2021-01-02 1757 DL1NKS        599 14 4O4T          599 15
QSO:  3500 CW 2021-01-02 1759 DL1NKS        599 14 DL4ME         599 14
QSO:  3500 CW 2021-01-02 1800 DL1NKS        599 14 HA5SE         599 15
QSO:  3500 CW 2021-01-02 1801 DL1NKS        599 14 OM7LW         599 15
QSO:  3500 CW 2021-01-02 1802 DL1NKS        599 14 LZ5N          599 20
QSO:  3500 CW 2021-01-02 1802 DL1NKS        599 14 SP3ZHP        599 15
QSO:  3500 CW 2021-01-02 1802 DL1NKS        599 14 YL3FW         599 15
QSO:  3500 CW 2021-01-02 1803 DL1NKS        599 14 SM5CSS        599 14
QSO:  3500 CW 2021-01-02 1805 DL1NKS        599 14 UW7RWA        599 16
QSO:  3500 CW 2021-01-02 1806 DL1NKS        599 14 HG6C          599 15
QSO:  3500 CW 2021-01-02 1806 DL1NKS        599 14 SM5DXR        599 14
QSO:  3500 CW 2021-01-02 1807 DL1NKS        599 14 EU8F          599 16
QSO:  3500 CW 2021-01-02 1807 DL1NKS        599 14 YL7X          599 15
QSO:  3500 CW 2021-01-02 1808 DL1NKS        599 14 HG6O          599 15
QSO:  3500 CW 2021-01-02 1808 DL1NKS        599 14 S57KM         599 15
QSO:  3500 CW 2021-01-02 1808 DL1NKS        599 14 SP7CF         599 15
QSO:  3500 CW 2021-01-02 1809 DL1NKS        599 14 EW1TO         599 MIN
QSO:  3500 CW 2021-01-02 1810 DL1NKS        599 14 EA1CS         599 14
QSO:  3500 CW 2021-01-02 1810 DL1NKS        599 14 PA9HR         599 RIJ
QSO:  3500 CW 2021-01-02 1810 DL1NKS        599 14 S52AU         599 LJA
QSO:  3500 CW 2021-01-02 1811 DL1NKS        599 14 E74MG         599 SAR
QSO:  3500 CW 2021-01-02 1811 DL1NKS        599 14 OK4RQ         599 15
QSO:  3500 CW 2021-01-02 1813 DL1NKS        599 14 LZ3R          599 20
QSO:  3500 CW 2021-01-02 1813 DL1NKS        599 14 OK5SA         599 15
QSO:  3500 CW 2021-01-02 1814 DL1NKS        599 14 HA3HX         599 15
QSO:  3500 CW 2021-01-02 1815 DL1NKS        599 14 OK1KKI        599 15
QSO:  3500 CW 2021-01-02 1815 DL1NKS        599 14 S57X          599 15
QSO:  3500 CW 2021-01-02 1815 DL1NKS        599 14 YT1Q          599 KRA
QSO:  3500 CW 2021-01-02 1816 DL1NKS        599 14 SP2R          599 15
QSO:  3500 CW 2021-01-02 1816 DL1NKS        599 14 SP9DLY        599 15
QSO:  3500 CW 2021-01-02 1817 DL1NKS        599 14 DM7AA         599 14
QSO:  3500 CW 2021-01-02 1817 DL1NKS        599 14 SP7BCA        599 15
QSO:  3500 CW 2021-01-02 1818 DL1NKS        599 14 OK2MBP        599 15
QSO:  3500 CW 2021-01-02 1818 DL1NKS        599 14 OM3WZ         599 KOE
QSO:  3500 CW 2021-01-02 1818 DL1NKS        599 14 SP3BBS        599 15
QSO:  3500 CW 2021-01-02 1819 DL1NKS        599 14 F4VSD         599 14
QSO:  3500 CW 2021-01-02 1819 DL1NKS        599 14 S51RU         599 15
QSO:  3500 CW 2021-01-02 1820 DL1NKS        599 14 YU1ANO        599 15
QSO:  3500 CW 2021-01-02 1820 DL1NKS        599 14 YU1LM/QRP     599 15
QSO:  3500 CW 2021-01-02 1822 DL1NKS        599 14 PA2PCH        599 14
QSO:  3500 CW 2021-01-02 1825 DL1NKS        599 14 IT9LKX        599 15
QSO:  3500 CW 2021-01-02 1827 DL1NKS        599 14 LY5I          599 15
QSO:  3500 CW 2021-01-02 1828 DL1NKS        599 14 Z32U          599 15
QSO:  3500 CW 2021-01-02 1830 DL1NKS        599 14 DF5BX         599 14
QSO:  3500 CW 2021-01-02 1831 DL1NKS        599 14 LY9A          599 15
QSO:  3500 CW 2021-01-02 1831 DL1NKS        599 14 RT5P          599 16
QSO:  3500 CW 2021-01-02 1832 DL1NKS        599 14 UW6M          599 16
QSO:  3500 CW 2021-01-02 1833 DL1NKS        599 14 OK1OA         599 PRA
QSO:  3500 CW 2021-01-02 1836 DL1NKS        599 14 IK6BAK        599 15
QSO:  3500 CW 2021-01-02 1836 DL1NKS        599 14 OL3E          599 15
QSO:  3500 CW 2021-01-02 1837 DL1NKS        599 14 UA3YDI        599 16
QSO:  3500 CW 2021-01-02 1838 DL1NKS        599 14 YO4BEW        599 20
QSO:  3500 CW 2021-01-02 1840 DL1NKS        599 14 UT3EK         599 16
QSO:  3500 CW 2021-01-02 1842 DL1NKS        599 14 DJ2AX         599 14
