START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: DVW
CALLSIGN: DL4ST
LOCATION: DX
CLAIMED-SCORE: 3950
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
CLUB: DARC
OPERATORS: DL4ST
QSO: 14000 PH  2018-10-20 1646 DL4ST 59  DVW               EA3FP        59  001
QSO: 14000 PH  2018-10-20 1653 DL4ST 59  DVW               SV3RPQ       59  111
QSO: 7000  PH  2018-10-20 1655 DL4ST 59  DVW               HB2C         59  106
QSO: 7000  PH  2018-10-20 1656 DL4ST 59  DVW               YL3CW        59  086
QSO: 7000  PH  2018-10-20 1657 DL4ST 59  DVW               SE3X         59  098
QSO: 7000  PH  2018-10-20 1702 DL4ST 59  DVW               RK3AW        59  115
QSO: 7000  PH  2018-10-20 1705 DL4ST 59  DVW               HA8DZ        59  017
QSO: 7000  PH  2018-10-20 1707 DL4ST 59  DVW               RL4A         59  184
QSO: 7000  PH  2018-10-20 1710 DL4ST 59  DVW               I2CZQ        59  061
QSO: 7000  PH  2018-10-20 1712 DL4ST 59  DVW               UY3U         59  095
QSO: 7000  PH  2018-10-20 1720 DL4ST 59  DVW               RV1CB        59  005
QSO: 3500  PH  2018-10-20 1726 DL4ST 59  DVW               YL3CW        59  112
QSO: 3500  PH  2018-10-20 1729 DL4ST 59  DVW               DL2LBK       59  M06
QSO: 3500  PH  2018-10-20 1732 DL4ST 59  DVW               PH00T        59  179
QSO: 3500  PH  2018-10-20 1734 DL4ST 59  DVW               DF8VV        59  Q07
QSO: 3500  PH  2018-10-20 1735 DL4ST 59  DVW               DO8YX        59  N47
QSO: 3500  PH  2018-10-20 1738 DL4ST 59  DVW               DQ1P         59  E34
QSO: 3500  PH  2018-10-20 1739 DL4ST 59  DVW               SP1GA        59  229
QSO: 3500  PH  2018-10-20 1741 DL4ST 59  DVW               DL7LF        59  F39
QSO: 3500  PH  2018-10-20 1747 DL4ST 59  DVW               PA9M         59  182
QSO: 3500  PH  2018-10-20 1753 DL4ST 59  DVW               DM2BPG       59  W33
QSO: 3500  PH  2018-10-20 1800 DL4ST 59  DVW               DK0OD        59  C06
QSO: 3500  PH  2018-10-20 1806 DL4ST 59  DVW               RC1W         59  062
QSO: 3500  PH  2018-10-20 1809 DL4ST 59  DVW               SN740BAR     59  098
QSO: 3500  PH  2018-10-20 1811 DL4ST 59  DVW               SO100N       59  110
QSO: 3500  PH  2018-10-20 1812 DL4ST 59  DVW               9A5Y         59  329
QSO: 3500  PH  2018-10-20 1820 DL4ST 59  DVW               DL0DG        59  L02
QSO: 3500  PH  2018-10-20 1825 DL4ST 59  DVW               SP9N         59  082
QSO: 3500  PH  2018-10-20 1830 DL4ST 59  DVW               HB0/DL1GLO   59  111
QSO: 3500  PH  2018-10-20 1833 DL4ST 59  DVW               DM3ZF        59  Y28
QSO: 3500  PH  2018-10-20 1835 DL4ST 59  DVW               TM2F         59  174
QSO: 3500  PH  2018-10-20 1845 DL4ST 59  DVW               DD0VU        59  S19
QSO: 3500  PH  2018-10-20 1846 DL4ST 59  DVW               DL1DCT       59  O49
QSO: 3500  PH  2018-10-20 1848 DL4ST 59  DVW               DO4MM        59  I13
QSO: 3500  PH  2018-10-20 1848 DL4ST 59  DVW               DL4BX        59  I02
QSO: 3500  PH  2018-10-20 1849 DL4ST 59  DVW               DG1LS        59  M13
QSO: 3500  PH  2018-10-20 1850 DL4ST 59  DVW               DO8BKF       59  T01
QSO: 3500  PH  2018-10-20 1850 DL4ST 59  DVW               DH6BAA       59  I58
QSO: 3500  PH  2018-10-20 1851 DL4ST 59  DVW               DM5HF        59  E13
QSO: 3500  PH  2018-10-20 1853 DL4ST 59  DVW               DL9LLS       59  LOLLS
QSO: 3500  PH  2018-10-20 1855 DL4ST 59  DVW               OM4KK        59  021
QSO: 3500  PH  2018-10-20 1859 DL4ST 59  DVW               HF100POL     59  025
QSO: 3500  PH  2018-10-20 1903 DL4ST 59  DVW               DK2YL        59  Q05
QSO: 3500  PH  2018-10-20 1904 DL4ST 59  DVW               PA7DN        59  200
QSO: 3500  PH  2018-10-20 1909 DL4ST 59  DVW               DK3T         59  N61
QSO: 3500  PH  2018-10-20 1912 DL4ST 59  DVW               DL1BFR       59  I33
QSO: 3500  PH  2018-10-20 1915 DL4ST 59  DVW               DL1C         59  Y21
QSO: 3500  PH  2018-10-20 1918 DL4ST 59  DVW               DK4R         59  U14
QSO: 3500  PH  2018-10-20 1920 DL4ST 59  DVW               DA0CCC       59  D23
QSO: 3500  PH  2018-10-20 1921 DL4ST 59  DVW               DF2AJ        59  P51
QSO: 3500  PH  2018-10-20 1925 DL4ST 59  DVW               DL8UD        59  E38
QSO: 3500  PH  2018-10-20 1926 DL4ST 59  DVW               DG9SEH       59  P47
QSO: 3500  PH  2018-10-20 1928 DL4ST 59  DVW               DF0RN        59  L19
QSO: 3500  PH  2018-10-20 1932 DL4ST 59  DVW               OH0X         59  259
QSO: 3500  PH  2018-10-20 1937 DL4ST 59  DVW               DM5SB        59  S50
QSO: 3500  PH  2018-10-20 1938 DL4ST 59  DVW               DK2BK        59  A22
QSO: 3500  PH  2018-10-20 1940 DL4ST 59  DVW               DL5HP        59  E33
QSO: 7000  PH  2018-10-20 1955 DL4ST 59  DVW               F1GRH        59  003
QSO: 7000  PH  2018-10-20 1958 DL4ST 59  DVW               UT5OHX       59  050
QSO: 7000  PH  2018-10-20 2002 DL4ST 59  DVW               EV1R         59  305
QSO: 7000  PH  2018-10-20 2026 DL4ST 59  DVW               CR3W         59  796
QSO: 3500  PH  2018-10-20 2035 DL4ST 59  DVW               DL1ATZ       59  X23
QSO: 3500  PH  2018-10-20 2039 DL4ST 59  DVW               DC7UG        59  I49
QSO: 3500  PH  2018-10-20 2043 DL4ST 59  DVW               DL0BZA       59  C13
QSO: 3500  PH  2018-10-20 2045 DL4ST 59  DVW               DF3AX        59  H43
QSO: 3500  PH  2018-10-20 2053 DL4ST 59  DVW               DK6PT        59  A05
QSO: 3500  PH  2018-10-20 2104 DL4ST 59  DVW               DG7LAN/P     59  M21
QSO: 3500  PH  2018-10-20 2105 DL4ST 59  DVW               HB9OCR       59  006
QSO: 3500  PH  2018-10-20 2107 DL4ST 59  DVW               DH8BAC       59  I54
QSO: 3500  PH  2018-10-20 2109 DL4ST 59  DVW               DP5N         59  N41
QSO: 3500  PH  2018-10-20 2110 DL4ST 59  DVW               DO6RO        59  G13
QSO: 3500  PH  2018-10-20 2111 DL4ST 59  DVW               DK5OA        59  H03
QSO: 3500  PH  2018-10-20 2112 DL4ST 59  DVW               SP5UGP       59  053
QSO: 3500  PH  2018-10-20 2113 DL4ST 59  DVW               DM6RAC       59  V22
QSO: 3500  PH  2018-10-20 2118 DL4ST 59  DVW               DL6DBP       59  O15
QSO: 3500  PH  2018-10-20 2119 DL4ST 59  DVW               DO1UKR       59  E15
QSO: 3500  PH  2018-10-20 2120 DL4ST 59  DVW               DG5MEX       59  T09
QSO: 3500  PH  2018-10-20 2121 DL4ST 59  DVW               DL8UV        59  K36
QSO: 7000  PH  2018-10-20 2209 DL4ST 59  DVW               RZ9SZ        59  406
QSO: 3500  PH  2018-10-20 2241 DL4ST 59  DVW               DF2F         59  L06
QSO: 3500  PH  2018-10-20 2243 DL4ST 59  DVW               RT2F         59  237
QSO: 3500  PH  2018-10-20 2247 DL4ST 59  DVW               DK0YLO       59  YLO
QSO: 3500  PH  2018-10-20 2250 DL4ST 59  DVW               DK0HF        59  N08
QSO: 3500  PH  2018-10-20 2252 DL4ST 59  DVW               DL0GL        59  L03
QSO: 3500  PH  2018-10-20 2256 DL4ST 59  DVW               DK35FRI      59  85FRI
QSO: 3500  PH  2018-10-20 2257 DL4ST 59  DVW               DG4DX        59  C26
END-OF-LOG:
