START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS oktobrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DK0NA
CATEGORY: 5,7 GHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 7000000 PH 2024-10-05 1407 DK0NA         59  1 JO50TI   ERROR         59  0         
QSO: 7000000 PH 2024-10-05 1450 DK0NA         59  2 JO50TI   DL6SH         59  1 JN48SW  
QSO: 7000000 PH 2024-10-05 1453 DK0NA         59  3 JO50TI   OK2M          59  1 JN69UN  
QSO: 7000000 PH 2024-10-05 1542 DK0NA         559 4 JO50TI   DG2SER        599 2 JN58OH  
QSO: 7000000 PH 2024-10-05 1629 DK0NA         59  5 JO50TI   OE5VRL        59  5 JN78DK  
QSO: 7000000 PH 2024-10-05 1651 DK0NA         599 6 JO50TI   OK2KYZ        599 3 JO80NB  
QSO: 7000000 PH 2024-10-05 1702 DK0NA         59  7 JO50TI   DL1HSF        59  3 JO61FR  
QSO: 7000000 PH 2024-10-05 1710 DK0NA         599 8 JO50TI   DF0YY         599 3 JO62GD  
QSO: 7000000 PH 2024-10-05 1714 DK0NA         59  9 JO50TI   DD5DX         59  3 JO61CA  
QSO: 7000000 PH 2024-10-05 1726 DK0NA         599 10 JO50TI  IN3HOG        599 6 JN56UO  
QSO: 7000000 PH 2024-10-05 1816 DK0NA         59  11 JO50TI  DR7B          59  3 JO61KB  
QSO: 7000000 PH 2024-10-05 1826 DK0NA         559 12 JO50TI  DK1KC/P       559 1 JN58QH  
QSO: 7000000 PH 2024-10-05 1920 DK0NA         559 13 JO50TI  HG7F          599 10 JN97KR 
QSO: 7000000 PH 2024-10-05 2212 DK0NA         59  14 JO50TI  OL4A          59  13 JO60RN 
QSO: 7000000 PH 2024-10-05 2221 DK0NA         59  15 JO50TI  DL6NAQ        59  1 JO40XI  
QSO: 7000000 PH 2024-10-05 2259 DK0NA         559 16 JO50TI  DL4M          599 5 JO31QX  
QSO: 7000000 PH 2024-10-06 0610 DK0NA         599 17 JO50TI  DL1SUZ        599 3 JO53UN  
QSO: 7000000 PH 2024-10-06 0809 DK0NA         599 18 JO50TI  OK2C          599 6 JN99AJ  
QSO: 7000000 PH 2024-10-06 0929 DK0NA         559 19 JO50TI  9A2SB         599 4 JN95GM  
QSO: 7000000 PH 2024-10-06 1201 DK0NA         59  20 JO50TI  DD7MH         59  1 JN68HD  
QSO: 7000000 PH 2024-10-06 1220 DK0NA         59  21 JO50TI  DL3IAE        59  8 JN49DG  
QSO: 7000000 PH 2024-10-06 1302 DK0NA         599 22 JO50TI  DK0PU         599 14 JO31JN 
END-OF-LOG:
