START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK6RA
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2022-08-07 0721 OK6RA         59  20 JO60TP  OK1QA         59  7 JN79EK  
QSO: 144300 PH 2022-08-07 0721 OK6RA         59  21 JO60TP  OK1HCU        59  12 JN69XB 
QSO: 144300 PH 2022-08-07 0722 OK6RA         59  22 JO60TP  OK1FOX        59  9 JO70ED  
QSO: 144300 PH 2022-08-07 0722 OK6RA         59  23 JO60TP  OK1JFP        59  10 JO60XS 
QSO: 144300 PH 2022-08-07 0723 OK6RA         59  24 JO60TP  OK1KNF        59  10 JN69RJ 
QSO: 144300 PH 2022-08-07 0724 OK6RA         59  25 JO60TP  OK1DMP        59  7 JN79HW  
QSO: 144100 CW 2022-08-07 0729 OK6RA         599 26 JO60TP  OK1IM         599 15 JN79AR 
QSO: 144100 CW 2022-08-07 0733 OK6RA         599 27 JO60TP  YU1LA         599 39 KN04FR 
QSO: 144100 CW 2022-08-07 0739 OK6RA         599 28 JO60TP  HA2R          599 85 JN87UE 
QSO: 144100 CW 2022-08-07 0740 OK6RA         599 29 JO60TP  OK6TW         599 15 JN89JM 
QSO: 144100 CW 2022-08-07 0743 OK6RA         599 30 JO60TP  OK5Y          599 8 JN79FV  
QSO: 144300 PH 2022-08-07 0747 OK6RA         59  31 JO60TP  OK3TV         59  28 JO70AB 
QSO: 144300 PH 2022-08-07 0748 OK6RA         59  32 JO60TP  OE2M          59  56 JN67NT 
QSO: 144300 PH 2022-08-07 0749 OK6RA         59  33 JO60TP  OK1DIX        59  27 JO60JJ 
QSO: 144300 PH 2022-08-07 0753 OK6RA         59  34 JO60TP  IQ0PG         59  112 JN63JF
QSO: 144300 PH 2022-08-07 0756 OK6RA         59  35 JO60TP  IQ3XL         59  42 JN56UO 
QSO: 144300 PH 2022-08-07 0757 OK6RA         59  36 JO60TP  OE5D          59  66 JN68PC 
QSO: 144300 PH 2022-08-07 0800 OK6RA         59  37 JO60TP  OE5JFE/P      59  30 JN77OU 
QSO: 144300 PH 2022-08-07 0803 OK6RA         59  38 JO60TP  OE/HA5DDX     59  84 JN77WM 
QSO: 144300 PH 2022-08-07 0804 OK6RA         59  39 JO60TP  9A1P          59  146 JN65VG
QSO: 144300 PH 2022-08-07 0809 OK6RA         59  40 JO60TP  OK1DCI        59  8 JO60ML  
QSO: 144300 PH 2022-08-07 0810 OK6RA         59  41 JO60TP  DL5OAU        59  4 JO52GW  
QSO: 144300 PH 2022-08-07 0811 OK6RA         59  42 JO60TP  OK2AF         59  17 JN89AR 
QSO: 144300 PH 2022-08-07 0812 OK6RA         59  43 JO60TP  DH1NAX        59  66 JO50TI 
QSO: 144300 PH 2022-08-07 0813 OK6RA         59  44 JO60TP  OK1ZBD        59  15 JO60QN 
QSO: 144300 PH 2022-08-07 0818 OK6RA         59  45 JO60TP  DK4VW         59  21 JO40IT 
QSO: 144300 PH 2022-08-07 0820 OK6RA         59  46 JO60TP  OK1DEN        59  22 JO70NP 
QSO: 144300 PH 2022-08-07 0822 OK6RA         59  47 JO60TP  OK1DUS        59  1 JN79IU  
QSO: 144300 PH 2022-08-07 0824 OK6RA         59  48 JO60TP  DJ7N          59  8 JN59UK  
QSO: 144300 PH 2022-08-07 0824 OK6RA         59  49 JO60TP  OK1DPV        59  4 JN79IX  
QSO: 144300 PH 2022-08-07 0825 OK6RA         59  50 JO60TP  OK1VVE        59  8 JN79HX  
QSO: 144300 PH 2022-08-07 0827 OK6RA         59  51 JO60TP  OK1JEH/P      59  7 JO60OH  
QSO: 144300 PH 2022-08-07 0827 OK6RA         59  52 JO60TP  OK1RCA        59  25 JN69OE 
QSO: 144300 PH 2022-08-07 0829 OK6RA         59  53 JO60TP  OK1TVR        59  5 JO70AD  
QSO: 144300 PH 2022-08-07 0829 OK6RA         59  54 JO60TP  OK7DA         59  8 JO70DA  
QSO: 144300 PH 2022-08-07 0831 OK6RA         59  55 JO60TP  OK2PPK        59  35 JN89GH 
QSO: 144300 PH 2022-08-07 0831 OK6RA         59  56 JO60TP  OK1AIN        59  33 JN79JR 
QSO: 144300 PH 2022-08-07 0832 OK6RA         59  57 JO60TP  OK8GB         59  9 JN69SF  
QSO: 144300 PH 2022-08-07 0832 OK6RA         59  58 JO60TP  OK1LN         59  22 JN79AI 
QSO: 144300 PH 2022-08-07 0834 OK6RA         59  59 JO60TP  OK1KQH        59  96 JN79GO 
QSO: 144300 PH 2022-08-07 0843 OK6RA         59  60 JO60TP  SP9KDA        59  123 JO90PP
QSO: 144300 PH 2022-08-07 0845 OK6RA         59  61 JO60TP  OK1VKC        59  23 JN79NU 
QSO: 144300 PH 2022-08-07 0853 OK6RA         59  62 JO60TP  DM4WHM/P      59  5 JO62VM  
QSO: 144300 PH 2022-08-07 0904 OK6RA         59  63 JO60TP  DK3WH         59  3 JO61NA  
QSO: 144300 PH 2022-08-07 0904 OK6RA         59  64 JO60TP  OK1DVA        59  13 JN79BX 
QSO: 144100 CW 2022-08-07 0916 OK6RA         599 65 JO60TP  IQ5NN         599 96 JN63GN 
QSO: 144100 CW 2022-08-07 0918 OK6RA         599 66 JO60TP  9A1R          599 67 JN85OQ 
QSO: 144100 CW 2022-08-07 0922 OK6RA         599 67 JO60TP  OK1AGE        599 13 JO70ED 
QSO: 144100 CW 2022-08-07 0931 OK6RA         599 68 JO60TP  OK2KZO        599 25 JN88AU 
QSO: 144100 CW 2022-08-07 0933 OK6RA         599 69 JO60TP  OK1PGS        599 12 JN69RS 
QSO: 144100 CW 2022-08-07 0935 OK6RA         599 70 JO60TP  OK1KDN        599 44 JO70OP 
QSO: 144100 CW 2022-08-07 0942 OK6RA         599 71 JO60TP  DJ2NR         599 1 JO50VF  
QSO: 144300 PH 2022-08-07 0954 OK6RA         59  72 JO60TP  OM3CQF        59  106 JN88RT
QSO: 144300 PH 2022-08-07 0957 OK6RA         59  73 JO60TP  DO5UH/P       59  6 JO60UX  
QSO: 144300 PH 2022-08-07 1000 OK6RA         59  74 JO60TP  OK1TEH        59  138 JO70FD
QSO: 144300 PH 2022-08-07 1001 OK6RA         59  75 JO60TP  DK0ERZ        59  4 JO60PO  
QSO: 144300 PH 2022-08-07 1003 OK6RA         59  76 JO60TP  OK1NPF        59  100 JO70SQ
QSO: 144100 CW 2022-08-07 1008 OK6RA         599 77 JO60TP  S51ZO         599 111 JN86DR
QSO: 144300 PH 2022-08-07 1018 OK6RA         59  78 JO60TP  S59P          59  297 JN75FO
QSO: 144300 PH 2022-08-07 1019 OK6RA         59  79 JO60TP  S50C          59  330 JN76JG
QSO: 144300 PH 2022-08-07 1020 OK6RA         59  80 JO60TP  OK1OPT        59  102 JN69NX
QSO: 144300 PH 2022-08-07 1024 OK6RA         59  81 JO60TP  E7DX          59  124 JN84GK
QSO: 144300 PH 2022-08-07 1027 OK6RA         59  82 JO60TP  9A0BB         59  264 JN85EI
QSO: 144300 PH 2022-08-07 1032 OK6RA         59  83 JO60TP  DK7AM         59  136 JN59SR
QSO: 144300 PH 2022-08-07 1034 OK6RA         59  84 JO60TP  DB6NT         59  48 JO50VJ 
QSO: 144300 PH 2022-08-07 1035 OK6RA         59  85 JO60TP  DJ7GS         59  79 JN47KW 
QSO: 144300 PH 2022-08-07 1039 OK6RA         59  86 JO60TP  OK1KKL        59  62 JO70PO 
QSO: 144300 PH 2022-08-07 1048 OK6RA         59  87 JO60TP  DL050BN       59  123 JN39VV
QSO: 144300 PH 2022-08-07 1052 OK6RA         59  88 JO60TP  DB7MM/P       59  40 JN69MD 
QSO: 144300 PH 2022-08-07 1054 OK6RA         59  89 JO60TP  ON4KHG        59  41 JO10XO 
QSO: 144300 PH 2022-08-07 1055 OK6RA         59  90 JO60TP  OK1KAD        59  71 JO60LJ 
QSO: 144300 PH 2022-08-07 1055 OK6RA         59  91 JO60TP  OK1VAM        59  3 JN79IX  
QSO: 144300 PH 2022-08-07 1057 OK6RA         59  92 JO60TP  OK1OA         59  11 JO70MO 
QSO: 144100 CW 2022-08-07 1107 OK6RA         599 93 JO60TP  OK1IDD        599 2 JO70FA  
QSO: 144100 CW 2022-08-07 1108 OK6RA         599 94 JO60TP  OK1DQT        599 49 JN79IX 
QSO: 144100 CW 2022-08-07 1113 OK6RA         599 95 JO60TP  9A3QD         599 53 JN95HN 
QSO: 144100 CW 2022-08-07 1115 OK6RA         599 96 JO60TP  OK1GSB        599 29 JN79EP 
QSO: 144100 CW 2022-08-07 1117 OK6RA         599 97 JO60TP  DC1YY/P       599 47 JN57TR 
QSO: 144300 PH 2022-08-07 1125 OK6RA         59  98 JO60TP  OK1SPL        59  26 JO80HC 
QSO: 144300 PH 2022-08-07 1127 OK6RA         59  99 JO60TP  OE5JSL        59  55 JN68OD 
QSO: 144300 PH 2022-08-07 1133 OK6RA         59  100 JO60TP DL1OHS/P      59  12 JO50NV 
QSO: 144300 PH 2022-08-07 1137 OK6RA         59  101 JO60TP OK1ZSB        59  36 JN79EP 
QSO: 144100 CW 2022-08-07 1139 OK6RA         599 102 JO60TP OK1FIG        599 89 JO80DH 
QSO: 144100 CW 2022-08-07 1143 OK6RA         599 103 JO60TP OM3GI         599 79 KN09HB 
QSO: 144100 CW 2022-08-07 1146 OK6RA         599 104 JO60TP HG6Z          599 74 JN97WV 
QSO: 144300 PH 2022-08-07 1151 OK6RA         59  105 JO60TP HG1Z          59  239 JN86KU
QSO: 144300 PH 2022-08-07 1156 OK6RA         59  106 JO60TP E7AA          59  247 JN83SO
QSO: 144300 PH 2022-08-07 1158 OK6RA         59  107 JO60TP OE3MDB        59  51 JN88JB 
QSO: 144300 PH 2022-08-07 1202 OK6RA         59  108 JO60TP DL0TY         59  11 JO42UI 
QSO: 144300 PH 2022-08-07 1204 OK6RA         59  109 JO60TP DO9BL         59  1 JO51XK  
QSO: 144300 PH 2022-08-07 1209 OK6RA         59  110 JO60TP OK4RM         59  17 JO70GC 
QSO: 144300 PH 2022-08-07 1210 OK6RA         59  111 JO60TP DK5AI         55  5 JO51GO  
QSO: 144300 PH 2022-08-07 1211 OK6RA         59  112 JO60TP DL1ATI        59  7 JO50QU  
QSO: 144100 CW 2022-08-07 1225 OK6RA         599 113 JO60TP OK2KJI        599 96 JN79TI 
QSO: 144100 CW 2022-08-07 1227 OK6RA         599 114 JO60TP 9A1E          599 129 JN85QT
QSO: 144100 CW 2022-08-07 1232 OK6RA         599 115 JO60TP 9A1W          599 112 JN75ST
QSO: 144300 PH 2022-08-07 1236 OK6RA         59  116 JO60TP OE5NNN        59  134 JN78EB
QSO: 144300 PH 2022-08-07 1245 OK6RA         59  117 JO60TP OK1JPP        59  33 JO70OQ 
QSO: 144300 PH 2022-08-07 1246 OK6RA         59  118 JO60TP OK2ZNT        59  125 JO80NB
QSO: 144300 PH 2022-08-07 1247 OK6RA         59  119 JO60TP OK1XEV        59  9 JO70JE  
QSO: 144300 PH 2022-08-07 1255 OK6RA         59  120 JO60TP OK1FGM        59  4 JN79PV  
QSO: 144300 PH 2022-08-07 1257 OK6RA         59  121 JO60TP OK2KOJ        59  96 JO80MF 
QSO: 144300 PH 2022-08-07 1258 OK6RA         59  122 JO60TP OK2L          59  83 JN99BN 
END-OF-LOG:
