START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK2CMZ
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144100 CW 2022-08-07 0817 OK2CMZ        599 19 JN89JT  OM3YFT        599 34 JN99IF 
QSO: 144100 CW 2022-08-07 0821 OK2CMZ        599 20 JN89JT  OE/OL0M       599 71 JN72VS 
QSO: 144100 CW 2022-08-07 0824 OK2CMZ        599 21 JN89JT  OK1FMS        599 7 JO70VG  
QSO: 144100 CW 2022-08-07 0826 OK2CMZ        599 22 JN89JT  SP9RVF        599 9 JO90KG  
QSO: 144100 CW 2022-08-07 0827 OK2CMZ        599 23 JN89JT  OK2KYJ        599 33 JN89QQ 
QSO: 144100 CW 2022-08-07 0835 OK2CMZ        599 24 JN89JT  OK2VG         599 18 JN99CQ 
QSO: 144100 CW 2022-08-07 0837 OK2CMZ        599 25 JN89JT  OK2CLL        599 3 JN89HL  
QSO: 144100 CW 2022-08-07 0838 OK2CMZ        599 26 JN89JT  OK2MPB        599 15 JN88TU 
QSO: 144100 CW 2022-08-07 0840 OK2CMZ        599 27 JN89JT  HA2ML         599 31 JN97CO 
QSO: 144100 CW 2022-08-07 0842 OK2CMZ        599 28 JN89JT  OM6JO         599 99 JN99KB 
QSO: 144100 CW 2022-08-07 0843 OK2CMZ        599 29 JN89JT  HQ9CAQ        599 5 KO00IB  
QSO: 144100 CW 2022-08-07 0904 OK2CMZ        599 30 JN89JT  OL1B          599 62 JO80IB 
QSO: 144100 CW 2022-08-07 0909 OK2CMZ        599 31 JN89JT  OK2BMU        599 33 JN99CT 
QSO: 144100 CW 2022-08-07 0913 OK2CMZ        599 32 JN89JT  OK2DTF        599 57 JN89NE 
QSO: 144300 PH 2022-08-07 0926 OK2CMZ        59  33 JN89JT  OK2VPX        59  14 JN89NP 
QSO: 144300 PH 2022-08-07 0927 OK2CMZ        59  34 JN89JT  OK2KY         59  48 JN89QQ 
QSO: 144300 PH 2022-08-07 0928 OK2CMZ        59  35 JN89JT  OK1JPP        59  22 JO70OQ 
QSO: 144300 PH 2022-08-07 0931 OK2CMZ        59  36 JN89JT  OK2KLF        59  80 JN89SO 
QSO: 144300 PH 2022-08-07 0931 OK2CMZ        59  37 JN89JT  OK1JEH/P      59  16 JO60OH 
QSO: 144300 PH 2022-08-07 0936 OK2CMZ        59  38 JN89JT  OK2UDE        59  12 JN89LR 
QSO: 144300 PH 2022-08-07 0940 OK2CMZ        59  39 JN89JT  OK1KKL        59  55 JO70PO 
QSO: 144300 PH 2022-08-07 0941 OK2CMZ        59  40 JN89JT  OK1FEN        59  17 JO70UP 
QSO: 144300 PH 2022-08-07 0944 OK2CMZ        59  41 JN89JT  OK7JP         59  4 JN89PP  
QSO: 144100 CW 2022-08-07 0949 OK2CMZ        599 42 JN89JT  OK2L          599 57 JN99BN 
QSO: 144100 CW 2022-08-07 0951 OK2CMZ        599 43 JN89JT  OK1DUG        599 29 JO60WP 
QSO: 144300 PH 2022-08-07 1021 OK2CMZ        59  44 JN89JT  OK2SJS        59  12 JN89MQ 
QSO: 144300 PH 2022-08-07 1023 OK2CMZ        59  45 JN89JT  OK2VWM        59  24 JN89PP 
QSO: 144300 PH 2022-08-07 1037 OK2CMZ        59  46 JN89JT  OK1KTW        59  70 JN89IW 
QSO: 144300 PH 2022-08-07 1038 OK2CMZ        59  47 JN89JT  OK2PRF        59  35 JN88IX 
QSO: 144100 CW 2022-08-07 1050 OK2CMZ        599 48 JN89JT  IQ5NN         599 144 JN63GN
QSO: 144100 CW 2022-08-07 1058 OK2CMZ        599 49 JN89JT  OK2PBR        599 27 JN89SS 
QSO: 144100 CW 2022-08-07 1117 OK2CMZ        599 50 JN89JT  OK1OA         599 22 JO70MO 
QSO: 144100 CW 2022-08-07 1227 OK2CMZ        599 51 JN89JT  OK6Y          599 34 JN89NH 
QSO: 144100 CW 2022-08-07 1228 OK2CMZ        599 52 JN89JT  HB1ZO         599 159 JN86DR
QSO: 144300 PH 2022-08-07 1240 OK2CMZ        59  53 JN89JT  OK2PPK        59  97 JN89GH 
QSO: 144300 PH 2022-08-07 1245 OK2CMZ        59  54 JN89JT  OK2R          59  7 JN89JM  
QSO: 144100 CW 2022-08-07 1253 OK2CMZ        599 55 JN89JT  OK1FIG        599 104 JO80DH
QSO: 144100 CW 2022-08-07 1256 OK2CMZ        599 56 JN89JT  OK1DEP        599 54 JO70OP 
END-OF-LOG:
