START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS majsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DL0WSF
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2014-05-03 1359 DL0WSF        59  1 JO51WF   OM8A          595 9005 JN87WV
QSO: 144300 PH 2014-05-03 1437 DL0WSF        59  15 JO51WF  OK5T          59  27 JO70BK 
QSO: 144300 PH 2014-05-03 1439 DL0WSF        59  16 JO51WF  HG6Z          59  32 JN97WV 
QSO: 144300 PH 2014-05-03 1443 DL0WSF        59  17 JO51WF  DL0HTW        59  49 JO60QU 
QSO: 144300 PH 2014-05-03 1444 DL0WSF        59  18 JO51WF  DG8NCO        59  41 JO50VH 
QSO: 144300 PH 2014-05-03 1446 DL0WSF        59  19 JO51WF  DL0STO        59  50 JO60UR 
QSO: 144300 PH 2014-05-03 1450 DL0WSF        59  20 JO51WF  DL0BA         59  96 JO40XL 
QSO: 144300 PH 2014-05-03 1451 DL0WSF        59  21 JO51WF  DK8TU         59  51 JN47QT 
QSO: 144300 PH 2014-05-03 1452 DL0WSF        59  22 JO51WF  DM7A          59  30 JO60LK 
QSO: 144300 PH 2014-05-03 1454 DL0WSF        59  23 JO51WF  DK0BN         59  98 JN39VV 
QSO: 144300 PH 2014-05-03 1456 DL0WSF        59  24 JO51WF  DF0FA         59  56 JO73CF 
QSO: 144300 PH 2014-05-03 1634 DL0WSF        59  25 JO51WF  OK1TI         59  115 JO70DP
QSO: 144300 PH 2014-05-03 1636 DL0WSF        59  26 JO51WF  OL2J          59  73 JN79TI 
QSO: 144300 PH 2014-05-03 1638 DL0WSF        59  27 JO51WF  HG1Z          59  119 JN86KU
QSO: 144300 PH 2014-05-03 1640 DL0WSF        59  28 JO51WF  OK1KOB        59  91 JO70UK 
QSO: 144300 PH 2014-05-03 1641 DL0WSF        59  29 JO51WF  OL4N          59  118 JO60VR
QSO: 144300 PH 2014-05-03 1646 DL0WSF        59  30 JO51WF  OP7V          59  72 JO10WU 
QSO: 144300 PH 2014-05-03 1700 DL0WSF        59  31 JO51WF  DK0ZB         59  108 JO42ID
QSO: 144300 PH 2014-05-03 1701 DL0WSF        59  32 JO51WF  DF0GEB        59  106 JO51IJ
QSO: 144300 PH 2014-05-03 1703 DL0WSF        59  33 JO51WF  DF0WF         59  90 JO62XR 
QSO: 144300 PH 2014-05-03 1705 DL0WSF        59  34 JO51WF  DL0IH         59  207 JO34WE
QSO: 144300 PH 2014-05-03 1707 DL0WSF        59  35 JO51WF  DL1ARJ/P      59  91 JO60AR 
QSO: 144300 PH 2014-05-03 1710 DL0WSF        59  36 JO51WF  OL4A          59  217 JO60RN
QSO: 144300 PH 2014-05-03 1713 DL0WSF        59  37 JO51WF  DM5C          59  112 JO42RG
QSO: 144300 PH 2014-05-03 1721 DL0WSF        59  38 JO51WF  OK1KQH        59  152 JN79GO
QSO: 144300 PH 2014-05-03 1724 DL0WSF        59  39 JO51WF  OK1KJV        59  43 JO60UC 
QSO: 144300 PH 2014-05-03 1726 DL0WSF        59  40 JO51WF  DR7B          59  34 JO61KB 
QSO: 144300 PH 2014-05-03 1727 DL0WSF        59  41 JO51WF  DL1JDU        59  24 JO60EM 
QSO: 144300 PH 2014-05-03 1728 DL0WSF        59  42 JO51WF  DM1TS         59  2 JO61OB  
QSO: 144300 PH 2014-05-03 1741 DL0WSF        59  43 JO51WF  OM3TZZ        59  178 JN88NG
QSO: 144300 PH 2014-05-03 1743 DL0WSF        59  44 JO51WF  DK5WMA        59  38 JO60KT 
QSO: 144300 PH 2014-05-03 1757 DL0WSF        59  45 JO51WF  HA6W          59  205 KN08FB
QSO: 144300 PH 2014-05-03 1758 DL0WSF        59  46 JO51WF  DA2T          59  125 JO41QW
QSO: 144300 PH 2014-05-03 1800 DL0WSF        59  47 JO51WF  DJ60DXMB      59  22 JO51MD 
QSO: 144300 PH 2014-05-03 1802 DL0WSF        59  48 JO51WF  DR5Y          59  79 JO61ER 
QSO: 144300 PH 2014-05-03 1808 DL0WSF        59  49 JO51WF  DL0U          59  193 JN59VL
QSO: 144300 PH 2014-05-03 1823 DL0WSF        59  50 JO51WF  DL3LA         59  86 JO51TK 
QSO: 144300 PH 2014-05-03 1825 DL0WSF        59  51 JO51WF  DL0MER        59  6 JO51XI  
QSO: 144300 PH 2014-05-04 0715 DL0WSF        59  52 JO51WF  OK1WT         59  347 JO60RA
QSO: 144300 PH 2014-05-04 0717 DL0WSF        59  53 JO51WF  OK1KCR        59  549 JN79VS
QSO: 144300 PH 2014-05-04 0721 DL0WSF        59  54 JO51WF  OL3Z          59  392 JN79FX
QSO: 144300 PH 2014-05-04 0728 DL0WSF        59  55 JO51WF  DB6NT         59  70 JO50VJ 
QSO: 144300 PH 2014-05-04 0729 DL0WSF        59  56 JO51WF  DF0YY         59  285 JO62GD
QSO: 144300 PH 2014-05-04 0731 DL0WSF        59  57 JO51WF  DL9ECA        59  126 JO31CQ
QSO: 144300 PH 2014-05-04 0734 DL0WSF        59  58 JO51WF  DL3HXS        59  62 JO61ER 
QSO: 144300 PH 2014-05-04 0736 DL0WSF        59  59 JO51WF  DL1RWN        59  95 JO62PF 
QSO: 144300 PH 2014-05-04 0738 DL0WSF        59  60 JO51WF  DK8ZB         59  100 JN49KW
QSO: 144300 PH 2014-05-04 0742 DL0WSF        59  61 JO51WF  DF0RSA        59  194 JO61SH
QSO: 144300 PH 2014-05-04 0743 DL0WSF        59  62 JO51WF  DL8VL         59  295 JO71FG
QSO: 144300 PH 2014-05-04 0744 DL0WSF        59  63 JO51WF  DR1H          59  745 JN59OP
QSO: 144300 PH 2014-05-04 0753 DL0WSF        59  64 JO51WF  DL2HTI        59  115 JO61BB
QSO: 144300 PH 2014-05-04 0754 DL0WSF        59  65 JO51WF  DM3ZF         59  102 JO61WW
QSO: 144300 PH 2014-05-04 0755 DL0WSF        59  66 JO51WF  DM3W          59  272 JO62XE
QSO: 144300 PH 2014-05-04 0755 DL0WSF        59  67 JO51WF  DL2LMS        59  14 JO61FG 
QSO: 144300 PH 2014-05-04 0757 DL0WSF        59  68 JO51WF  DL2RML        59  43 JO62PQ 
QSO: 144300 PH 2014-05-04 0758 DL0WSF        59  69 JO51WF  DC7ZU         59  15 JO62RJ 
QSO: 144300 PH 2014-05-04 0802 DL0WSF        59  70 JO51WF  DF0XX         59  133 JO52GR
QSO: 144300 PH 2014-05-04 0807 DL0WSF        59  71 JO51WF  OK1KHL        59  180 JO80AC
QSO: 144300 PH 2014-05-04 0827 DL0WSF        59  72 JO51WF  DG0PF         59  105 JO50NO
QSO: 144300 PH 2014-05-04 0837 DL0WSF        59  73 JO51WF  DL6UJH        59  124 JO62VB
QSO: 144300 PH 2014-05-04 0841 DL0WSF        59  74 JO51WF  DK2LB         59  177 JO53LQ
QSO: 144300 PH 2014-05-04 0854 DL0WSF        59  75 JO51WF  DG0HP         59  30 JO61CU 
QSO: 144300 PH 2014-05-04 0858 DL0WSF        59  76 JO51WF  DF5HD         59  58 JO43WN 
QSO: 144300 PH 2014-05-04 0900 DL0WSF        59  77 JO51WF  DL8AAV        59  142 JO52DH
QSO: 144300 PH 2014-05-04 0903 DL0WSF        59  78 JO51WF  DL7ULM/P      59  175 JO62MS
QSO: 144300 PH 2014-05-04 0907 DL0WSF        59  79 JO51WF  DK0PU         59  249 JO31JN
QSO: 144300 PH 2014-05-04 0921 DL0WSF        59  80 JO51WF  HB9EFK        59  333 JN47PH
QSO: 144300 PH 2014-05-04 0923 DL0WSF        59  81 JO51WF  DL0NF         59  254 JN59PL
QSO: 144300 PH 2014-05-04 0930 DL0WSF        59  82 JO51WF  DO1TV         59  74 JO62PF 
QSO: 144300 PH 2014-05-04 0932 DL0WSF        59  83 JO51WF  SP2QBQ        59  127 JO94BF
QSO: 144300 PH 2014-05-04 0934 DL0WSF        59  84 JO51WF  DL5BBF        59  209 JO42LT
END-OF-LOG:
