START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2021
CALLSIGN: OK1KDO
OPERATORS: OK1CRM OK1NYD
CATEGORY: MOST
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14265 PH 2021-04-10 1222 OK1KDO        59  DDO        OK5Z          59  GTR       
QSO: 21000 PH 2021-04-10 1225 OK1KDO        59  DDO        OK1GK         59  BME       
QSO:  7101 PH 2021-04-10 1426 OK1KDO        59  DDO        I2CZQ         59  005       
QSO:  7101 PH 2021-04-10 1427 OK1KDO        59  DDO        HA8WI         59  010       
QSO:  7101 PH 2021-04-10 1429 OK1KDO        59  DDO        OZ1DYI        59  032       
QSO:  7101 PH 2021-04-10 1431 OK1KDO        59  DDO        SA7AUH        59  006       
QSO:  7101 PH 2021-04-10 1434 OK1KDO        59  DDO        PD2AVE        59  004       
QSO:  7101 PH 2021-04-10 1434 OK1KDO        59  DDO        SP5CI         59  030       
QSO:  7101 PH 2021-04-10 1436 OK1KDO        59  DDO        IU2JYW        59  002       
QSO:  7101 PH 2021-04-10 1436 OK1KDO        59  DDO        SP5XSD        59  036       
QSO:  7101 PH 2021-04-10 1437 OK1KDO        59  DDO        SP5X          59  002       
QSO:  7101 PH 2021-04-10 1437 OK1KDO        59  DDO        IZ7FLP        59  062       
QSO:  7101 PH 2021-04-10 1437 OK1KDO        59  DDO        US1VM         59  043       
QSO:  7101 PH 2021-04-10 1438 OK1KDO        59  DDO        RA3Y          59  153       
QSO:  7101 PH 2021-04-10 1438 OK1KDO        59  DDO        LA2T          59  040       
QSO:  7101 PH 2021-04-10 1439 OK1KDO        59  DDO        8S0C          59  034       
QSO:  7101 PH 2021-04-10 1439 OK1KDO        59  DDO        PD3DMN        59  032       
QSO:  7101 PH 2021-04-10 1440 OK1KDO        59  DDO        TA1API        59  020       
QSO:  7101 PH 2021-04-10 1441 OK1KDO        59  DDO        E73PS         59  060       
QSO:  7101 PH 2021-04-10 1441 OK1KDO        59  DDO        OH1TD         59  005       
QSO:  7101 PH 2021-04-10 1441 OK1KDO        59  DDO        OZ4NA         59  008       
QSO:  7101 PH 2021-04-10 1442 OK1KDO        59  DDO        OK5Z          59  GTR       
QSO:  7101 PH 2021-04-10 1442 OK1KDO        59  DDO        G6MC          59  152       
QSO:  7101 PH 2021-04-10 1443 OK1KDO        59  DDO        F1MKG         59  029       
QSO:  7101 PH 2021-04-10 1443 OK1KDO        59  DDO        OZ1KVM        59  039       
QSO:  7101 PH 2021-04-10 1444 OK1KDO        59  DDO        LZ1PPZ        59  034       
QSO:  7101 PH 2021-04-10 1444 OK1KDO        59  DDO        LZ1DM         59  051       
QSO:  7101 PH 2021-04-10 1445 OK1KDO        59  DDO        IQ0PH         59  075       
QSO:  7101 PH 2021-04-10 1446 OK1KDO        59  DDO        I5SOD         59  003       
QSO:  7101 PH 2021-04-10 1447 OK1KDO        59  DDO        IW5BNC        59  007       
QSO:  7101 PH 2021-04-10 1447 OK1KDO        59  DDO        9A5JU         59  001       
QSO:  7101 PH 2021-04-10 1448 OK1KDO        59  DDO        F4HSR         59  013       
QSO:  7101 PH 2021-04-10 1449 OK1KDO        59  DDO        S51CK         59  185       
QSO:  7101 PH 2021-04-10 1449 OK1KDO        59  DDO        ON1DU         59  025       
QSO:  7101 PH 2021-04-10 1449 OK1KDO        59  DDO        YL3CU         59  031       
QSO:  7101 PH 2021-04-10 1450 OK1KDO        59  DDO        SP8CHI        59  005       
QSO:  7101 PH 2021-04-10 1451 OK1KDO        59  DDO        OM3RM         59  DST       
QSO:  7101 PH 2021-04-10 1452 OK1KDO        59  DDO        PA2CVD        59  037       
QSO:  7101 PH 2021-04-10 1453 OK1KDO        59  DDO        IW0UWE        59  005       
QSO:  7101 PH 2021-04-10 1453 OK1KDO        59  DDO        PE1EWR        59  032       
QSO:  7101 PH 2021-04-10 1454 OK1KDO        59  DDO        YT5BOS        59  036       
QSO:  7101 PH 2021-04-10 1455 OK1KDO        59  DDO        IZ3GNG        59  054       
QSO:  7101 PH 2021-04-10 1456 OK1KDO        59  DDO        SP3ZHP        59  102       
QSO:  7101 PH 2021-04-10 1457 OK1KDO        59  DDO        OZ5GOL        59  037       
QSO:  7101 PH 2021-04-10 1457 OK1KDO        59  DDO        M6ETL         59  025       
QSO:  7101 PH 2021-04-10 1458 OK1KDO        59  DDO        YU1KN         59  039       
QSO:  7101 PH 2021-04-10 1459 OK1KDO        59  DDO        E74A          59  062       
QSO:  7101 PH 2021-04-10 1500 OK1KDO        59  DDO        YU4PTL        59  002       
QSO:  7101 PH 2021-04-10 1500 OK1KDO        59  DDO        TM1W          59  012       
QSO:  7101 PH 2021-04-10 1504 OK1KDO        59  DDO        IK8UND        59  033       
QSO:  7101 PH 2021-04-10 1505 OK1KDO        59  DDO        F4HLB         59  046       
QSO:  7101 PH 2021-04-10 1506 OK1KDO        59  DDO        ON4UR         59  008       
QSO:  7101 PH 2021-04-10 1507 OK1KDO        59  DDO        IK6INA        59  006       
QSO:  7101 PH 2021-04-10 1508 OK1KDO        59  DDO        SV3RPQ        59  127       
QSO:  7101 PH 2021-04-10 1510 OK1KDO        59  DDO        F5KLE         59  016       
QSO:  7101 PH 2021-04-10 1510 OK1KDO        59  DDO        SQ5DTL        59  025       
QSO:  7101 PH 2021-04-10 1511 OK1KDO        59  DDO        OK1RDO        59  DDO       
QSO:  7101 PH 2021-04-10 1512 OK1KDO        59  DDO        SQ4AVD        59  011       
QSO:  7101 PH 2021-04-10 1514 OK1KDO        59  DDO        SQ2NNN        59  015       
QSO:  7101 PH 2021-04-10 1517 OK1KDO        59  DDO        PI4YLC        59  021       
QSO:  7101 PH 2021-04-10 1518 OK1KDO        59  DDO        SP2TQQ        59  014       
QSO:  7101 PH 2021-04-10 1519 OK1KDO        59  DDO        PC1PM         59  026       
QSO:  7161 PH 2021-04-10 1524 OK1KDO        59  DDO        UT3EK         59  004       
QSO:  7161 PH 2021-04-10 1525 OK1KDO        59  DDO        MI0DWE        59  012       
QSO:  7161 PH 2021-04-10 1525 OK1KDO        59  DDO        RC5Z          59  213       
QSO:  7161 PH 2021-04-10 1526 OK1KDO        59  DDO        F5JSK         59  009       
QSO:  7161 PH 2021-04-10 1527 OK1KDO        59  DDO        US5QUB        59  036       
QSO:  7161 PH 2021-04-10 1527 OK1KDO        59  DDO        F1PSX         59  030       
QSO:  7161 PH 2021-04-10 1528 OK1KDO        59  DDO        F5LMH         59  005       
QSO:  7161 PH 2021-04-10 1528 OK1KDO        59  DDO        F4DXP         59  040       
QSO:  7161 PH 2021-04-10 1528 OK1KDO        59  DDO        YO8BFB        59  043       
QSO:  7161 PH 2021-04-10 1530 OK1KDO        59  DDO        UA1AOS        59  060       
QSO:  7161 PH 2021-04-10 1532 OK1KDO        59  DDO        LX1KM         59  006       
QSO:  7161 PH 2021-04-10 1533 OK1KDO        59  DDO        ER3CT         59  051       
QSO:  7161 PH 2021-04-10 1534 OK1KDO        59  DDO        PA3ATP        59  014       
QSO:  7161 PH 2021-04-10 1535 OK1KDO        59  DDO        M7NHC         59  021       
QSO:  7161 PH 2021-04-10 1535 OK1KDO        59  DDO        F4IRT         59  022       
QSO:  7161 PH 2021-04-10 1536 OK1KDO        59  DDO        SB5X          59  010       
QSO:  7161 PH 2021-04-10 1536 OK1KDO        59  DDO        SM5DXR        59  040       
QSO:  7161 PH 2021-04-10 1536 OK1KDO        59  DDO        IU1NKS        59  033       
QSO:  7161 PH 2021-04-10 1537 OK1KDO        59  DDO        G9P           59  046       
QSO:  7161 PH 2021-04-10 1537 OK1KDO        59  DDO        2E1IXG        59  004       
QSO:  7161 PH 2021-04-10 1538 OK1KDO        59  DDO        UY1IP         59  152       
QSO:  7161 PH 2021-04-10 1539 OK1KDO        59  DDO        IZ0NIH        59  002       
QSO:  7161 PH 2021-04-10 1539 OK1KDO        59  DDO        UT3QD         59  047       
QSO:  7161 PH 2021-04-10 1540 OK1KDO        59  DDO        YU4BAH        59  007       
QSO:  7161 PH 2021-04-10 1541 OK1KDO        59  DDO        M0NJW         59  012       
QSO:  7161 PH 2021-04-10 1542 OK1KDO        59  DDO        UA9XX         59  030       
QSO:  7161 PH 2021-04-10 1542 OK1KDO        59  DDO        IU0OGO        59  004       
QSO:  7161 PH 2021-04-10 1542 OK1KDO        59  DDO        9A3LED        59  088       
QSO:  7161 PH 2021-04-10 1543 OK1KDO        59  DDO        M0PXD         59  012       
QSO:  7161 PH 2021-04-10 1544 OK1KDO        59  DDO        LY3AB         59  009       
QSO:  7161 PH 2021-04-10 1545 OK1KDO        59  DDO        OH7KC         59  011       
QSO:  7161 PH 2021-04-10 1545 OK1KDO        59  DDO        OZ9V          59  025       
QSO:  7161 PH 2021-04-10 1548 OK1KDO        59  DDO        PA9M          59  015       
QSO:  7161 PH 2021-04-10 1548 OK1KDO        59  DDO        LZ2CJ         59  006       
QSO:  7161 PH 2021-04-10 1548 OK1KDO        59  DDO        9A6DJX        59  016       
QSO:  7161 PH 2021-04-10 1549 OK1KDO        59  DDO        PA/F1GFK      59  020       
QSO:  7161 PH 2021-04-10 1549 OK1KDO        59  DDO        G0CLH         59  001       
QSO:  7161 PH 2021-04-10 1550 OK1KDO        59  DDO        IZ1SAI        59  102       
QSO:  7161 PH 2021-04-10 1550 OK1KDO        59  DDO        F1IKA         59  011       
QSO:  7161 PH 2021-04-10 1551 OK1KDO        59  DDO        IW5ECW        59  001       
QSO:  7161 PH 2021-04-10 1551 OK1KDO        59  DDO        UW4E          59  091       
QSO:  7161 PH 2021-04-10 1552 OK1KDO        59  DDO        IX1HPN        59  088       
QSO:  7161 PH 2021-04-10 1552 OK1KDO        59  DDO        8S8S          59  126       
QSO:  7161 PH 2021-04-10 1554 OK1KDO        59  DDO        F5PSA         59  011       
QSO:  7161 PH 2021-04-10 1554 OK1KDO        59  DDO        LY5XX         59  037       
QSO:  7161 PH 2021-04-10 1555 OK1KDO        59  DDO        YO7ARZ        59  006       
QSO:  7161 PH 2021-04-10 1555 OK1KDO        59  DDO        F4ITW         59  021       
QSO:  7161 PH 2021-04-10 1556 OK1KDO        59  DDO        IK2SVO        59  024       
QSO:  7161 PH 2021-04-10 1557 OK1KDO        59  DDO        OK6DJ         59  DPJ       
QSO:  7161 PH 2021-04-10 1558 OK1KDO        59  DDO        SA5HUB        59  013       
QSO:  7161 PH 2021-04-10 1558 OK1KDO        59  DDO        IW0HLZ        59  028       
QSO:  7161 PH 2021-04-10 1600 OK1KDO        59  DDO        IN3HUY        59  049       
QSO:  7161 PH 2021-04-10 1600 OK1KDO        59  DDO        I1YXZ         59  001       
QSO:  7161 PH 2021-04-10 1602 OK1KDO        59  DDO        F4LZY         59  007       
QSO:  7161 PH 2021-04-10 1602 OK1KDO        59  DDO        IS0QQA        59  007       
QSO:  7161 PH 2021-04-10 1603 OK1KDO        59  DDO        RC9AR         59  037       
QSO:  7161 PH 2021-04-10 1604 OK1KDO        59  DDO        IK0NMJ        59  010       
QSO:  7161 PH 2021-04-10 1605 OK1KDO        59  DDO        2E0VSS        59  022       
QSO:  7161 PH 2021-04-10 1606 OK1KDO        59  DDO        PA4HM         59  074       
QSO:  7161 PH 2021-04-10 1606 OK1KDO        59  DDO        F1PNJ         59  003       
QSO:  7161 PH 2021-04-10 1606 OK1KDO        59  DDO        OZ9ETOV       59  019       
QSO:  7161 PH 2021-04-10 1608 OK1KDO        59  DDO        F5LBL         59  076       
QSO:  7161 PH 2021-04-10 1608 OK1KDO        59  DDO        G4ZDY         59  075       
QSO:  7161 PH 2021-04-10 1609 OK1KDO        59  DDO        MM3AWA        59  055       
QSO:  7161 PH 2021-04-10 1610 OK1KDO        59  DDO        UA6YN         59  093       
QSO:  7161 PH 2021-04-10 1610 OK1KDO        59  DDO        OK1TA         59  BMB       
QSO:  7139 PH 2021-04-10 1612 OK1KDO        59  DDO        OK7W          59  FRK       
QSO:  7161 PH 2021-04-10 1614 OK1KDO        59  DDO        G0UJD         59  002       
QSO:  7161 PH 2021-04-10 1615 OK1KDO        59  DDO        IW9BJP        59  002       
QSO:  7161 PH 2021-04-10 1615 OK1KDO        59  DDO        IU0APU        59  092       
QSO:  7161 PH 2021-04-10 1617 OK1KDO        59  DDO        UT0ZT         59  040       
QSO:  7161 PH 2021-04-10 1619 OK1KDO        59  DDO        IU4NYV        59  041       
QSO:  7161 PH 2021-04-10 1620 OK1KDO        59  DDO        IW4EHH        59  001       
QSO:  7161 PH 2021-04-10 1620 OK1KDO        59  DDO        TM72G         59  043       
QSO:  7161 PH 2021-04-10 1621 OK1KDO        59  DDO        DL6HBQ        59  022       
QSO:  7161 PH 2021-04-10 1621 OK1KDO        59  DDO        F4FHV         59  012       
QSO:  7161 PH 2021-04-10 1622 OK1KDO        59  DDO        LB5SH         59  022       
QSO:  7161 PH 2021-04-10 1622 OK1KDO        59  DDO        DL6DVU        59  008       
QSO:  7161 PH 2021-04-10 1623 OK1KDO        59  DDO        9A1BN         59  052       
QSO:  7161 PH 2021-04-10 1627 OK1KDO        59  DDO        IU2JFG        59  033       
QSO:  7161 PH 2021-04-10 1628 OK1KDO        59  DDO        SP7JPN        59  013       
QSO:  7162 PH 2021-04-10 1630 OK1KDO        59  DDO        IW2HAJ        59  218       
QSO:  7162 PH 2021-04-10 1631 OK1KDO        59  DDO        LZ3RR         59  018       
QSO:  7162 PH 2021-04-10 1633 OK1KDO        59  DDO        4O6ATU        59  015       
QSO:  7162 PH 2021-04-10 1633 OK1KDO        59  DDO        YL2LW         59  004       
QSO:  7162 PH 2021-04-10 1633 OK1KDO        59  DDO        IK4RQJ        59  097       
QSO:  7162 PH 2021-04-10 1634 OK1KDO        59  DDO        ON6QZ         59  023       
QSO:  7162 PH 2021-04-10 1635 OK1KDO        59  DDO        LX1FP         59  006       
QSO:  7162 PH 2021-04-10 1635 OK1KDO        59  DDO        R9SD          59  084       
QSO:  7162 PH 2021-04-10 1636 OK1KDO        59  DDO        RK2F          59  004       
QSO:  7162 PH 2021-04-10 1637 OK1KDO        59  DDO        F4FJZ         59  061       
QSO:  7162 PH 2021-04-10 1637 OK1KDO        59  DDO        IK7ZLW        59  005       
QSO:  7162 PH 2021-04-10 1639 OK1KDO        59  DDO        EA6SK         59  036       
QSO:  7162 PH 2021-04-10 1639 OK1KDO        59  DDO        SK2T          59  163       
QSO:  7162 PH 2021-04-10 1641 OK1KDO        59  DDO        RK4HYT        59  036       
QSO:  7162 PH 2021-04-10 1643 OK1KDO        59  DDO        S57NRC        59  047       
QSO:  7162 PH 2021-04-10 1644 OK1KDO        59  DDO        F6IRA         59  180       
QSO:  7162 PH 2021-04-10 1644 OK1KDO        59  DDO        PA8KW         59  004       
QSO:  7162 PH 2021-04-10 1644 OK1KDO        59  DDO        TA3LHH        59  326       
QSO:  7162 PH 2021-04-10 1645 OK1KDO        59  DDO        SQ6POB        59  003       
QSO:  7162 PH 2021-04-10 1645 OK1KDO        59  DDO        F6FNA         59  004       
QSO:  7162 PH 2021-04-10 1648 OK1KDO        59  DDO        UA1ABJ        59  002       
QSO:  7162 PH 2021-04-10 1649 OK1KDO        59  DDO        G1ZAT         59  002       
QSO:  7162 PH 2021-04-10 1650 OK1KDO        59  DDO        UT5EOX        59  021       
QSO:  7162 PH 2021-04-10 1652 OK1KDO        59  DDO        PE1LDS        59  008       
QSO:  7162 PH 2021-04-10 1653 OK1KDO        59  DDO        EA3FP         59  088       
QSO:  7162 PH 2021-04-10 1654 OK1KDO        59  DDO        G0RAH         59  034       
QSO:  7162 PH 2021-04-10 1654 OK1KDO        59  DDO        IV3IPA        59  024       
QSO:  7162 PH 2021-04-10 1657 OK1KDO        59  DDO        TA0ACL        59  046       
QSO:  7162 PH 2021-04-10 1658 OK1KDO        59  DDO        F5BMI         59  011       
QSO:  7162 PH 2021-04-10 1700 OK1KDO        59  DDO        IW1RMM        59  014       
QSO:  7162 PH 2021-04-10 1702 OK1KDO        59  DDO        YD9AAI        59  027       
QSO:  7162 PH 2021-04-10 1703 OK1KDO        59  DDO        UV3QF         59  014       
QSO:  7162 PH 2021-04-10 1703 OK1KDO        59  DDO        IU0PEQ        59  007       
QSO:  7162 PH 2021-04-10 1704 OK1KDO        59  DDO        UA9AV         59  019       
QSO:  7162 PH 2021-04-10 1705 OK1KDO        59  DDO        SQ2EJF        59  003       
QSO:  7162 PH 2021-04-10 1705 OK1KDO        59  DDO        RN4SC         59  038       
QSO:  7162 PH 2021-04-10 1706 OK1KDO        59  DDO        LA7TN         59  029       
QSO:  7162 PH 2021-04-10 1709 OK1KDO        59  DDO        PA2VS         59  035       
QSO:  7162 PH 2021-04-10 1709 OK1KDO        59  DDO        OK1LEV        59  DKL       
QSO:  7162 PH 2021-04-10 1710 OK1KDO        59  DDO        7S2A          59  076       
QSO:  7162 PH 2021-04-10 1711 OK1KDO        59  DDO        IT9FRX        59  330       
QSO:  7162 PH 2021-04-10 1711 OK1KDO        59  DDO        EO50FF        59  396       
QSO:  7162 PH 2021-04-10 1713 OK1KDO        59  DDO        TA1BAB        59  073       
QSO:  7162 PH 2021-04-10 1713 OK1KDO        59  DDO        EA6PT         59  005       
QSO:  7131 PH 2021-04-10 1820 OK1KDO        59  DDO        OM3CW         59  DST       
QSO:  7112 PH 2021-04-10 1821 OK1KDO        59  DDO        OM3GI         59  POP       
QSO:  7133 PH 2021-04-10 1826 OK1KDO        59  DDO        IN3ZNR        59  004       
QSO:  7133 PH 2021-04-10 1828 OK1KDO        59  DDO        EA7/DG3RBQ    59  001       
QSO:  7178 PH 2021-04-10 1838 OK1KDO        59  DDO        LY2CX         59  149       
QSO:  7188 PH 2021-04-10 1839 OK1KDO        59  DDO        OK1PI         59  FCR       
QSO:  7099 PH 2021-04-10 1842 OK1KDO        59  DDO        IZ5FSO        59  007       
QSO:  7099 PH 2021-04-10 1843 OK1KDO        59  DDO        LY5BT         59  054       
QSO:  7099 PH 2021-04-10 1844 OK1KDO        59  DDO        IU0OVB        59  212       
QSO:  7099 PH 2021-04-10 1845 OK1KDO        59  DDO        G3R           59  013       
QSO:  7099 PH 2021-04-10 1846 OK1KDO        59  DDO        DB4LL         59  081       
QSO:  7099 PH 2021-04-10 1850 OK1KDO        59  DDO        IK8HOG        59  004       
QSO:  7099 PH 2021-04-10 1854 OK1KDO        59  DDO        G7VQR         59  004       
QSO:  7099 PH 2021-04-10 1855 OK1KDO        59  DDO        TA4AU         59  015       
QSO:  7099 PH 2021-04-10 1856 OK1KDO        59  DDO        2I0WMN        59  002       
QSO:  7099 PH 2021-04-10 1857 OK1KDO        59  DDO        M7SNG         59  033       
QSO:  7099 PH 2021-04-10 1907 OK1KDO        59  DDO        EI6ARB        59  017       
QSO:  7099 PH 2021-04-10 1910 OK1KDO        59  DDO        JK1THF        59  004       
QSO:  7099 PH 2021-04-10 1911 OK1KDO        59  DDO        IZ8BRK        59  006       
QSO:  7099 PH 2021-04-10 1914 OK1KDO        59  DDO        2E0NER        59  005       
QSO:  7099 PH 2021-04-10 1915 OK1KDO        59  DDO        M7IOR         59  011       
QSO:  7099 PH 2021-04-10 1916 OK1KDO        59  DDO        M0HHG         59  040       
QSO:  7099 PH 2021-04-10 1916 OK1KDO        59  DDO        G1UBW         59  010       
QSO:  3768 PH 2021-04-10 1932 OK1KDO        59  DDO        OK1DOL        59  DPS       
QSO:  3709 PH 2021-04-10 1938 OK1KDO        59  DDO        OM6AMP        59  CAD       
QSO:  3722 PH 2021-04-10 1949 OK1KDO        59  DDO        OK5Z          59  GTR       
QSO:  3657 PH 2021-04-10 1955 OK1KDO        59  DDO        G9P           59  133       
QSO:  3715 PH 2021-04-10 2019 OK1KDO        59  DDO        IV3ZYB        59  082       
QSO:  3715 PH 2021-04-10 2021 OK1KDO        59  DDO        SQ8NGO        59  024       
QSO:  3680 PH 2021-04-10 2027 OK1KDO        59  DDO        OK1BJ         59  APF       
QSO:  3680 PH 2021-04-10 2029 OK1KDO        59  DDO        DJ6KD         59  005       
QSO:  3680 PH 2021-04-10 2030 OK1KDO        59  DDO        OK1XBF        59  DDO       
QSO:  3680 PH 2021-04-10 2030 OK1KDO        59  DDO        OK1LEV        59  DKL       
QSO:  3680 PH 2021-04-10 2031 OK1KDO        59  DDO        OK1UKC        59  ECH       
QSO:  3680 PH 2021-04-10 2033 OK1KDO        59  DDO        US7IY         59  068       
QSO:  3680 PH 2021-04-10 2036 OK1KDO        59  DDO        DM1PL         59  146       
QSO:  3680 PH 2021-04-10 2037 OK1KDO        59  DDO        OM5LD         59  NIT       
QSO:  3680 PH 2021-04-10 2037 OK1KDO        59  DDO        YO5OHY        59  123       
QSO:  3680 PH 2021-04-10 2038 OK1KDO        59  DDO        OM6TX         59  CAD       
QSO:  3680 PH 2021-04-10 2039 OK1KDO        59  DDO        IK4RQJ        59  175       
QSO:  3680 PH 2021-04-10 2041 OK1KDO        59  DDO        HG6C          59  094       
QSO:  3744 PH 2021-04-10 2045 OK1KDO        59  DDO        OK1AY         59  DPJ       
QSO:  3719 PH 2021-04-10 2047 OK1KDO        59  DDO        OK2BY         59  DDO       
QSO:  3723 PH 2021-04-10 2048 OK1KDO        59  DDO        OM7KW         59  PAR       
QSO:  3754 PH 2021-04-10 2049 OK1KDO        59  DDO        OM3KFY        59  BAB       
QSO:  3781 PH 2021-04-10 2049 OK1KDO        59  DDO        OK6T          59  FNA       
QSO:  3764 PH 2021-04-10 2050 OK1KDO        59  DDO        OM4M          59  NMV       
QSO:  3708 PH 2021-04-10 2051 OK1KDO        59  DDO        OK1AGE        59  BPZ       
QSO:  3680 PH 2021-04-10 2056 OK1KDO        59  DDO        F6EZV         59  147       
QSO:  3680 PH 2021-04-10 2057 OK1KDO        59  DDO        G8ETN         59  004       
QSO:  3680 PH 2021-04-10 2057 OK1KDO        59  DDO        OM1EE         59  BAA       
QSO:  3680 PH 2021-04-10 2058 OK1KDO        59  DDO        IU1MVI        59  014       
QSO:  3680 PH 2021-04-10 2059 OK1KDO        59  DDO        DL9HCO        59  003       
QSO:  3680 PH 2021-04-10 2103 OK1KDO        59  DDO        DL9YJ         59  035       
QSO:  3680 PH 2021-04-10 2105 OK1KDO        59  DDO        YT5BOS        59  146       
QSO:  3680 PH 2021-04-10 2110 OK1KDO        59  DDO        HA8WI         59  070       
QSO:  3680 PH 2021-04-10 2111 OK1KDO        59  DDO        OM1AKU        59  SEN       
QSO:  3680 PH 2021-04-10 2111 OK1KDO        59  DDO        OK7N          59  APF       
QSO:  3680 PH 2021-04-10 2114 OK1KDO        59  DDO        IK2QLX        59  015       
QSO:  3680 PH 2021-04-10 2115 OK1KDO        59  DDO        PA5W          59  025       
QSO:  3680 PH 2021-04-10 2116 OK1KDO        59  DDO        DL1LRI        59  012       
QSO:  3680 PH 2021-04-10 2116 OK1KDO        59  DDO        IK2YCW        59  303       
QSO:  3680 PH 2021-04-10 2117 OK1KDO        59  DDO        DN7ED         59  006       
QSO:  3680 PH 2021-04-10 2119 OK1KDO        59  DDO        EA7ATX        59  188       
QSO:  3680 PH 2021-04-10 2120 OK1KDO        59  DDO        OK1DBE        59  BPZ       
QSO:  3680 PH 2021-04-10 2121 OK1KDO        59  DDO        9A1CVG        59  078       
QSO:  3680 PH 2021-04-10 2122 OK1KDO        59  DDO        OE6MMD        59  072       
QSO:  3680 PH 2021-04-10 2122 OK1KDO        59  DDO        OK1KOK        59  FUO       
QSO:  1849 PH 2021-04-10 2128 OK1KDO        59  DDO        OM2XW         59  MYJ       
QSO:  1865 PH 2021-04-10 2129 OK1KDO        59  DDO        OK1GU         59  DPJ       
QSO:  1868 PH 2021-04-10 2129 OK1KDO        59  DDO        OK1DWF        59  BKO       
QSO:  1854 PH 2021-04-10 2130 OK1KDO        59  DDO        YT8A          59  064       
QSO:  1875 PH 2021-04-10 2132 OK1KDO        59  DDO        OK5Z          59  GTR       
QSO:  1875 PH 2021-04-10 2133 OK1KDO        59  DDO        SQ8MFM        59  082       
QSO:  1875 PH 2021-04-10 2134 OK1KDO        59  DDO        DK7AM         59  126       
QSO:  1875 PH 2021-04-10 2134 OK1KDO        59  DDO        RA3Y          59  448       
QSO:  1875 PH 2021-04-10 2136 OK1KDO        59  DDO        DL1MHJ        59  205       
QSO:  1875 PH 2021-04-10 2136 OK1KDO        59  DDO        OK1GK         59  BME       
QSO:  1875 PH 2021-04-10 2137 OK1KDO        59  DDO        HA1TI         59  035       
QSO:  1875 PH 2021-04-10 2138 OK1KDO        59  DDO        OK2SGY        59  GKR       
QSO:  1875 PH 2021-04-10 2139 OK1KDO        59  DDO        UA1AOS        59  156       
QSO:  1875 PH 2021-04-10 2140 OK1KDO        59  DDO        F4HLB         59  253       
QSO:  1875 PH 2021-04-10 2142 OK1KDO        59  DDO        SP5FXJ        59  015       
QSO:  1875 PH 2021-04-10 2143 OK1KDO        59  DDO        EA7EU         59  066       
QSO:  1875 PH 2021-04-10 2145 OK1KDO        59  DDO        SQ2NNN        59  145       
