START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: HA1ZH
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0813 HA1ZH         59  1 JN86LK   HG1W          59  91 JN87GF 
QSO: 144300 PH 2014-08-03 0815 HA1ZH         59  2 JN86LK   S50G          59  75 JN76JC 
QSO: 144300 PH 2014-08-03 0816 HA1ZH         59  3 JN86LK   9A1CMS        59  39 JN86DM 
QSO: 144300 PH 2014-08-03 0818 HA1ZH         59  4 JN86LK   OM3BH         59  134 JN87WV
QSO: 144300 PH 2014-08-03 0820 HA1ZH         59  5 JN86LK   HA2R          59  97 JN87UE 
QSO: 144300 PH 2014-08-03 0823 HA1ZH         59  6 JN86LK   9A3RU/P       59  78 JN85PK 
QSO: 144300 PH 2014-08-03 0826 HA1ZH         59  7 JN86LK   OE/OL1P       59  93 JN77UQ 
QSO: 144300 PH 2014-08-03 0830 HA1ZH         59  8 JN86LK   OE1W          59  133 JN77TX
QSO: 144300 PH 2014-08-03 0833 HA1ZH         59  9 JN86LK   E73LM         59  48 JN85FC 
QSO: 144300 PH 2014-08-03 0836 HA1ZH         59  10 JN86LK  OE6KME/P      59  68 JN76UV 
QSO: 144300 PH 2014-08-03 0838 HA1ZH         59  11 JN86LK  9A1KDE        59  47 JN95FQ 
QSO: 144300 PH 2014-08-03 0839 HA1ZH         59  12 JN86LK  S57CN         59  63 JN75PS 
QSO: 144300 PH 2014-08-03 0841 HA1ZH         59  13 JN86LK  S53V          59  59 JN76UH 
QSO: 144300 PH 2014-08-03 0847 HA1ZH         59  14 JN86LK  S52N          59  47 JN76TG 
QSO: 144300 PH 2014-08-03 0849 HA1ZH         59  15 JN86LK  9A5AB         59  39 JN75VV 
QSO: 144300 PH 2014-08-03 0850 HA1ZH         59  16 JN86LK  S52IT         59  35 JN66WB 
QSO: 144300 PH 2014-08-03 0852 HA1ZH         59  17 JN86LK  9A9D          59  17 JN85OV 
QSO: 144300 PH 2014-08-03 0853 HA1ZH         59  18 JN86LK  IK2PTR/4      59  21 JN45QA 
QSO: 144300 PH 2014-08-03 0855 HA1ZH         59  19 JN86LK  9A0C          59  28 JN85AO 
