START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A2QG
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2014-08-03 0824 9A2QG         59  20 JN95EH  OE3MDB        59  1 JN88JB  
QSO: 144100 CW 2014-08-03 0829 9A2QG         599 21 JN95EH  E74O          599 24 JN94GM 
QSO: 144100 CW 2014-08-03 0834 9A2QG         599 22 JN95EH  S57Q          599 54 JN76PB 
QSO: 144100 CW 2014-08-03 0837 9A2QG         599 23 JN95EH  IV3DXW        599 29 JN65QQ 
QSO: 144100 CW 2014-08-03 0849 9A2QG         599 24 JN95EH  I4XZE         599 12 JN54OL 
QSO: 144100 CW 2014-08-03 0906 9A2QG         599 25 JN95EH  YU1LA         599 47 KN04FR 
QSO: 144100 CW 2014-08-03 0909 9A2QG         599 26 JN95EH  E77Y          599 17 JN83XU 
QSO: 144300 PH 2014-08-03 0911 9A2QG         59  27 JN95EH  9A9D          59  29 JN85OV 
QSO: 144300 PH 2014-08-03 0917 9A2QG         59  28 JN95EH  HG1ZH         59  32 JN86LK 
QSO: 144300 PH 2014-08-03 0921 9A2QG         59  29 JN95EH  OE6V          59  56 JN76XU 
QSO: 144300 PH 2014-08-03 0923 9A2QG         59  30 JN95EH  S59DGO        59  77 JN76FO 
QSO: 144300 PH 2014-08-03 0931 9A2QG         59  31 JN95EH  HG7G          59  45 JN97LF 
QSO: 144300 PH 2014-08-03 0937 9A2QG         59  32 JN95EH  HG1W          59  148 JN87GF
QSO: 144300 PH 2014-08-03 0944 9A2QG         59  33 JN95EH  HG1Z          59  176 JN86KU
QSO: 144300 PH 2014-08-03 0946 9A2QG         59  34 JN95EH  9A4OP         59  42 JN75UR 
QSO: 144300 PH 2014-08-03 0948 9A2QG         59  35 JN95EH  OM3BH         59  240 JN87WV
QSO: 144300 PH 2014-08-03 0951 9A2QG         59  36 JN95EH  9A7DRI        59  31 JN85VQ 
QSO: 144300 PH 2014-08-03 0955 9A2QG         59  37 JN95EH  9A1KDE        59  73 JN95FQ 
QSO: 144300 PH 2014-08-03 1011 9A2QG         59  38 JN95EH  OK1OP         59  69 JN69NX 
QSO: 144300 PH 2014-08-03 1013 9A2QG         59  39 JN95EH  9A6K          59  100 JN95LM
QSO: 144300 PH 2014-08-03 1129 9A2QG         59  40 JN95EH  HA5KDQ        59  214 JN97LN
QSO: 144300 PH 2014-08-03 1138 9A2QG         59  41 JN95EH  OL1B          59  108 JO80IB
QSO: 144300 PH 2014-08-03 1155 9A2QG         59  42 JN95EH  HA2U          59  110 JN87VH
QSO: 144100 CW 2014-08-03 1205 9A2QG         599 43 JN95EH  9A2C          599 28 JN95IN 
QSO: 144100 CW 2014-08-03 1208 9A2QG         599 44 JN95EH  E71W          599 22 JN93GT 
QSO: 144100 CW 2014-08-03 1240 9A2QG         599 45 JN95EH  9A3TU         599 24 JN95EH 
QSO: 144100 CW 2014-08-03 1243 9A2QG         599 46 JN95EH  E76D          599 35 JN94AR 
QSO: 144100 CW 2014-08-03 1248 9A2QG         599 47 JN95EH  UT5DV         599 54 KN18DO 
QSO: 144100 CW 2014-08-03 1256 9A2QG         599 48 JN95EH  OM/OK1CMR     599 109 JN99EH
QSO: 144100 CW 2014-08-03 1339 9A2QG         599 49 JN95EH  OM5CM         599 62 JN98DF 
QSO: 144100 CW 2014-08-03 1344 9A2QG         599 50 JN95EH  HA5OO         599 86 JN97OM 
QSO: 144100 CW 2014-08-03 1355 9A2QG         599 51 JN95EH  HA2RQ         599 40 JN86XX 
QSO: 144100 CW 2014-08-03 1409 9A2QG         599 52 JN95EH  YU1EM         599 48 KN04FT 
QSO: 144100 CW 2014-08-03 1411 9A2QG         599 53 JN95EH  YO2BBT        599 23 KN05UK 
QSO: 144100 CW 2014-08-03 1417 9A2QG         599 54 JN95EH  LZ1ZP         599 18 KN22ID 
QSO: 144100 CW 2014-08-03 1419 9A2QG         599 55 JN95EH  LZ1JH         599 7 KN12PQ  
QSO: 144100 CW 2014-08-03 1430 9A2QG         599 56 JN95EH  OK1KIR        599 251 JO70DH
QSO: 144300 PH 2014-08-03 1435 9A2QG         55  57 JN95EH  OE3DXA        59  132 JN88IC
QSO: 144300 PH 2014-08-03 1444 9A2QG         59  58 JN95EH  9A3RU/P       59  255 JN85PK
QSO: 144100 CW 2014-08-03 1458 9A2QG         599 59 JN95EH  OK1OPT        599 40 JN69NX 
END-OF-LOG:
