START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A5G
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0700 9A5G          59  1 JN75GK   S53V          59  1 JN76UH  
QSO: 144300 PH 2014-08-03 0700 9A5G          59  2 JN75GK   E73JHI        59  1 JN85HA  
QSO: 144300 PH 2014-08-03 0702 9A5G          59  3 JN75GK   IK6EIW        59  1 JN63RJ  
QSO: 144300 PH 2014-08-03 0703 9A5G          59  4 JN75GK   9A1DL         59  1 JN85WF  
QSO: 144300 PH 2014-08-03 0704 9A5G          59  5 JN75GK   S52W          59  3 JN75ON  
QSO: 144300 PH 2014-08-03 0704 9A5G          59  6 JN75GK   9A3NI         59  4 JN65WG  
QSO: 144300 PH 2014-08-03 0705 9A5G          59  7 JN75GK   9A0P          59  4 JN64VV  
QSO: 144300 PH 2014-08-03 0705 9A5G          59  8 JN75GK   9A1CZG        59  7 JN75XV  
QSO: 144300 PH 2014-08-03 0706 9A5G          59  9 JN75GK   S52IT         59  3 JN66WB  
QSO: 144300 PH 2014-08-03 0707 9A5G          59  10 JN75GK  9A/S57SU      59  7 JN75IA  
QSO: 144300 PH 2014-08-03 0707 9A5G          59  11 JN75GK  S53X          59  7 JN66RG  
QSO: 144300 PH 2014-08-03 0707 9A5G          59  12 JN75GK  S51WC         59  6 JN75OT  
QSO: 144300 PH 2014-08-03 0708 9A5G          59  13 JN75GK  9A1I          59  6 JN85FS  
QSO: 144300 PH 2014-08-03 0708 9A5G          59  14 JN75GK  9A2KO         59  4 JN75IE  
QSO: 144300 PH 2014-08-03 0710 9A5G          59  15 JN75GK  9A2PT         59  7 JN75JD  
QSO: 144300 PH 2014-08-03 0712 9A5G          59  16 JN75GK  I7CSB         59  5 JN71QQ  
QSO: 144300 PH 2014-08-03 0715 9A5G          59  17 JN75GK  9A/S54O       59  12 JN74FM 
QSO: 144300 PH 2014-08-03 0715 9A5G          59  18 JN75GK  I4VOS         59  11 JN54PF 
QSO: 144300 PH 2014-08-03 0716 9A5G          59  19 JN75GK  S50J          59  3 JN65VO  
