START-OF-LOG: 3.0
CALLSIGN: DL3AWB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 0
NAME: Jens Schulz
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: CQWW Adif2Cabrillo Converter (LZ2FQ)
SOAPBOX: 73 de Jens DL3AWB Checklog
QSO:  7000 CW 2017-11-26 0706  DL3AWB        599 14     6Y0W          599 08     0
QSO: 21000 CW 2017-11-26 1322  DL3AWB        599 14     6Y0W          599 08     0
QSO:  7000 CW 2017-11-25 1415  DL3AWB        599 14     EV1R          599 16      0
QSO:  7000 CW 2017-11-26 0638  DL3AWB        599 14     EW2R          599 16 00     0
QSO: 14000 CW 2017-11-25 1223  DL3AWB        599 14     LY2W          599 16 00     0
QSO: 14000 CW 2017-11-25 1211  DL3AWB        599 14     LY4A          599 15 00     0
QSO:  7000 CW 2017-11-25 1451  DL3AWB        599 14     LY4A          599 15 00     0
QSO:  3500 CW 2017-11-25 1839  DL3AWB        599 14     LY4A          599 15 00     0
QSO:  7000 CW 2017-11-25 1454  DL3AWB        599 14     LY4T          599 15 00     0
QSO: 14000 CW 2017-11-25 1412  DL3AWB        599 14     LY5A          599 15 00     0
QSO:  3500 CW 2017-11-26 0635  DL3AWB        599 14     LY5E          599 15 00     0
QSO:  7000 CW 2017-11-25 1437  DL3AWB        599 14     LY5G          599 15 00     0
QSO: 14000 CW 2017-11-25 1124  DL3AWB        599 14     LY5R          599 15 00     0
QSO:  7000 CW 2017-11-25 1428  DL3AWB        599 14     LY5W          599 15 00     0
QSO: 14000 CW 2017-11-25 1258  DL3AWB        599 14     LY7Z          599 15 00     0
QSO: 14000 CW 2017-11-26 0920  DL3AWB        599 14     R2AA          599 16 00     0
QSO: 14000 CW 2017-11-25 1027  DL3AWB        599 14     R2VA          599 16 00     0
QSO:  7000 CW 2017-11-25 1840  DL3AWB        599 14     R3WR          599 16 00     0
QSO: 14000 CW 2017-11-25 1036  DL3AWB        599 14     R3XA          599 16 00     0
QSO:  7000 CW 2017-11-26 0900  DL3AWB        599 14     R3XA          599 16 00     0
QSO: 14000 CW 2017-11-26 0818  DL3AWB        599 14     R3ZZ          599 16 00     0
QSO: 21000 CW 2017-11-25 1049  DL3AWB        599 14     R7A/9         599 17 00     0
QSO: 14000 CW 2017-11-25 1224  DL3AWB        599 14     R7AB          599 16 00     0
QSO: 21000 CW 2017-11-26 1031  DL3AWB        599 14     R7AB          599 16 00     0
QSO:  7000 CW 2017-11-26 1844  DL3AWB        599 14     R7AB          599 16 00     0
QSO: 14000 CW 2017-11-25 1103  DL3AWB        599 14     R7CA          599 16 00     0
QSO: 14000 CW 2017-11-25 1116  DL3AWB        599 14     R7LV          599 16 00     0
QSO:  7000 CW 2017-11-25 1447  DL3AWB        599 14     R7MM          599 16 00     0
QSO: 14000 CW 2017-11-25 1416  DL3AWB        599 14     R7TW          599 16 00     0
QSO: 14000 CW 2017-11-26 0647  DL3AWB        599 14     R8FF/8        599 17 00     0
QSO:  7000 CW 2017-11-25 1438  DL3AWB        599 14     R8TT          599 16 00     0
QSO: 14000 CW 2017-11-26 1259  DL3AWB        599 14     R8WF          599 16 00     0
