START-OF-LOG: 3.0
CREATED-BY: GenLog v8.28
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: HI8A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 363840
OPERATORS: HI8A
CLUB: RCD
NAME: RAFAEL E. VIGUERA
SOAPBOX:
QSO:  7000 CW 2017-11-25 0006 HI8A          599 08     W4FS          599 05
QSO:  3500 CW 2017-11-25 0312 HI8A          599 08     TO2SP         599 08
QSO:  3500 CW 2017-11-25 0315 HI8A          599 08     6Y3M          599 08
QSO:  3500 CW 2017-11-25 0319 HI8A          599 08     KV2K          599 05
QSO:  3500 CW 2017-11-25 0322 HI8A          599 08     PJ4Y          599 09
QSO:  3500 CW 2017-11-25 0325 HI8A          599 08     NP2X          599 08
QSO:  3500 CW 2017-11-25 0328 HI8A          599 08     6Y0W          599 08
QSO:  3500 CW 2017-11-25 0330 HI8A          599 08     V26K          599 08
QSO:  3500 CW 2017-11-25 0333 HI8A          599 08     V47T          599 08
QSO:  3500 CW 2017-11-25 0335 HI8A          599 08     HQ9X          599 07
QSO:  3500 CW 2017-11-25 0336 HI8A          599 08     CR3W          599 33
QSO:  3500 CW 2017-11-25 0337 HI8A          599 08     PJ4A          599 09
QSO:  3500 CW 2017-11-25 0338 HI8A          599 08     CO2JD         599 08
QSO:  3500 CW 2017-11-25 0342 HI8A          599 08     XL3T          599 04
QSO:  3500 CW 2017-11-25 0344 HI8A          599 08     K2LE          599 05
QSO:  3500 CW 2017-11-25 0347 HI8A          599 08     CR3OO         599 33
QSO:  3500 CW 2017-11-25 0348 HI8A          599 08     TM3R          599 14
QSO:  3500 CW 2017-11-25 0353 HI8A          599 08     EC2DX         599 14
QSO:  3500 CW 2017-11-25 0356 HI8A          599 08     M6T           599 14
QSO:  3500 CW 2017-11-25 0358 HI8A          599 08     YN2CC         599 07
QSO:  3500 CW 2017-11-25 0359 HI8A          599 08     K1TTT         599 05
QSO:  3500 CW 2017-11-25 0359 HI8A          599 08     W4RM          599 05
QSO:  3500 CW 2017-11-25 0405 HI8A          599 08     W2ID          599 05
QSO:  3500 CW 2017-11-25 0408 HI8A          599 08     ZF2MJ         599 08
QSO:  3500 CW 2017-11-25 0410 HI8A          599 08     OL3A          599 15
QSO:  1800 CW 2017-11-25 0412 HI8A          599 08     TO2SP         599 08
QSO:  1800 CW 2017-11-25 0413 HI8A          599 08     P40W          599 09
QSO:  1800 CW 2017-11-25 0414 HI8A          599 08     P40L          599 09
QSO:  1800 CW 2017-11-25 0417 HI8A          599 08     PJ2T          599 09
QSO:  1800 CW 2017-11-25 0422 HI8A          599 08     NP2J          599 08
QSO:  3500 CW 2017-11-25 0436 HI8A          599 08     TI7W          599 07
QSO:  3500 CW 2017-11-25 0437 HI8A          599 08     OK1CRM        599 15
QSO:  3500 CW 2017-11-25 0441 HI8A          599 08     K4PV          599 05
QSO:  3500 CW 2017-11-25 0443 HI8A          599 08     C6AGU         599 08
QSO:  3500 CW 2017-11-25 0444 HI8A          599 08     W3LPL         599 05
QSO:  7000 CW 2017-11-25 0446 HI8A          599 08     W3LPL         599 05
QSO:  7000 CW 2017-11-25 0448 HI8A          599 08     K1VR          599 05
QSO:  7000 CW 2017-11-25 0449 HI8A          599 08     N1RR          599 05
QSO:  7000 CW 2017-11-25 0452 HI8A          599 08     W3UA          599 05
QSO:  1800 CW 2017-11-25 0500 HI8A          599 08     NP4Z          599 08
QSO:  3500 CW 2017-11-25 0505 HI8A          599 08     W9RE          599 04
QSO:  3500 CW 2017-11-25 0520 HI8A          599 08     CO2JD         599 08
QSO:  3500 CW 2017-11-25 0523 HI8A          599 08     AB3CX         599 05
QSO:  3500 CW 2017-11-25 0524 HI8A          599 08     N0NI          599 04
QSO:  3500 CW 2017-11-25 0525 HI8A          599 08     N3QE          599 05
QSO:  1800 CW 2017-11-25 0530 HI8A          599 08     PJ4Y          599 09
QSO:  3500 CW 2017-11-25 0535 HI8A          599 08     CT9/9A3XV     599 33
QSO:  3500 CW 2017-11-25 0544 HI8A          599 08     TK0C          599 15
QSO:  3500 CW 2017-11-25 0548 HI8A          599 08     VE3RZ/VP9     599 05
QSO:  3500 CW 2017-11-25 0549 HI8A          599 08     P40C          599 09
QSO:  3500 CW 2017-11-25 0551 HI8A          599 08     VE3XB         599 04
QSO:  3500 CW 2017-11-25 0553 HI8A          599 08     NP4Z          599 08
QSO:  3500 CW 2017-11-25 0555 HI8A          599 08     9A8M          599 15
QSO:  3500 CW 2017-11-25 0557 HI8A          599 08     K1KP          599 05
QSO:  3500 CW 2017-11-25 0600 HI8A          599 08     DK3GI         599 14
QSO:  3500 CW 2017-11-25 0601 HI8A          599 08     AA1K          599 05
QSO:  3500 CW 2017-11-25 0602 HI8A          599 08     TM4Q          599 14
QSO:  3500 CW 2017-11-25 0605 HI8A          599 08     K2QMF         599 05
QSO:  3500 CW 2017-11-25 0607 HI8A          599 08     K1AR          599 05
QSO:  3500 CW 2017-11-25 0608 HI8A          599 08     ED8X          599 33
QSO:  3500 CW 2017-11-25 0611 HI8A          599 08     W2FU          599 05
QSO:  3500 CW 2017-11-25 0612 HI8A          599 08     NR4M          599 05
QSO:  3500 CW 2017-11-25 0615 HI8A          599 08     VP5M          599 08
QSO:  3500 CW 2017-11-25 0618 HI8A          599 08     K3WW          599 05
QSO:  1800 CW 2017-11-25 0625 HI8A          599 08     V47T          599 08
QSO:  7000 CW 2017-11-25 1220 HI8A          599 08     HK1X          599 09
QSO:  7000 CW 2017-11-25 1223 HI8A          599 08     CF3SZ         599 04
QSO:  7000 CW 2017-11-25 1225 HI8A          599 08     N6KI          599 03
QSO:  7000 CW 2017-11-25 1228 HI8A          599 08     CO6RD         599 08
QSO:  7000 CW 2017-11-25 1230 HI8A          599 08     CO8OH         599 08
QSO:  7000 CW 2017-11-25 1231 HI8A          599 08     PJ2T          599 09
QSO:  7000 CW 2017-11-25 1244 HI8A          599 08     KZ5D          599 04
QSO:  7000 CW 2017-11-25 1251 HI8A          599 08     XE2X          599 06
QSO: 14000 CW 2017-11-25 1338 HI8A          599 08     M6T           599 14
QSO: 14000 CW 2017-11-25 1339 HI8A          599 08     NN7CW         599 05
QSO: 14000 CW 2017-11-25 1340 HI8A          599 08     EW6W          599 16
QSO: 14000 CW 2017-11-25 1347 HI8A          599 08     K5WA          599 04
QSO: 14000 CW 2017-11-25 1350 HI8A          599 08     UZ2M          599 16
QSO: 14000 CW 2017-11-25 1352 HI8A          599 08     SN1Y          599 15
QSO: 14000 CW 2017-11-25 1352 HI8A          599 08     DF0HQ         599 14
QSO: 14000 CW 2017-11-25 1353 HI8A          599 08     PI4CC         599 14
QSO: 14000 CW 2017-11-25 1354 HI8A          599 08     TM3R          599 14
QSO: 14000 CW 2017-11-25 1357 HI8A          599 08     GW5R          599 14
QSO: 14000 CW 2017-11-25 1358 HI8A          599 08     S50K          599 15
QSO: 14000 CW 2017-11-25 1400 HI8A          599 08     TI7W          599 07
QSO: 14000 CW 2017-11-25 1400 HI8A          599 08     OF1F          599 15
QSO: 14000 CW 2017-11-25 1402 HI8A          599 08     HA1TJ         599 15
QSO: 14000 CW 2017-11-25 1403 HI8A          599 08     IK3RK         599 15
QSO: 14000 CW 2017-11-25 1404 HI8A          599 08     LY7Z          599 15
QSO: 14000 CW 2017-11-25 1405 HI8A          599 08     LA8OM         599 14
QSO: 14000 CW 2017-11-25 1405 HI8A          599 08     W9RE          599 04
QSO: 14000 CW 2017-11-25 1406 HI8A          599 08     K4RO          599 04
QSO: 14000 CW 2017-11-25 1407 HI8A          599 08     OL6P          599 15
QSO: 14000 CW 2017-11-25 1408 HI8A          599 08     OM7RU         599 15
QSO: 14000 CW 2017-11-25 1410 HI8A          599 08     OE5OHO        599 15
QSO: 14000 CW 2017-11-25 1410 HI8A          599 08     K1DG          599 05
QSO: 14000 CW 2017-11-25 1417 HI8A          599 08     OR3A          599 14
QSO: 14000 CW 2017-11-25 1418 HI8A          599 08     DL5GAC        599 14
QSO: 14000 CW 2017-11-25 1420 HI8A          599 08     G6XX          599 14
QSO: 14000 CW 2017-11-25 1421 HI8A          599 08     VO2AC         599 02
QSO: 14000 CW 2017-11-25 1422 HI8A          599 08     K2NV          599 05
QSO: 14000 CW 2017-11-25 1422 HI8A          599 08     K1BX          599 05
QSO: 14000 CW 2017-11-25 1424 HI8A          599 08     PA1CC         599 14
QSO: 14000 CW 2017-11-25 1425 HI8A          599 08     N2ED          599 05
QSO: 14000 CW 2017-11-25 1426 HI8A          599 08     W6NWS         599 05
QSO: 14000 CW 2017-11-25 1427 HI8A          599 08     DJ7UC         599 14
QSO: 14000 CW 2017-11-25 1428 HI8A          599 08     LY5A          599 15
QSO: 14000 CW 2017-11-25 1428 HI8A          599 08     YN2CC         599 07
QSO: 14000 CW 2017-11-25 1430 HI8A          599 08     OH0V          599 15
QSO: 14000 CW 2017-11-25 1431 HI8A          599 08     NR5M          599 04
QSO: 14000 CW 2017-11-25 1432 HI8A          599 08     FY5FY         599 09
QSO: 14000 CW 2017-11-25 1432 HI8A          599 08     W2FU          599 05
QSO: 14000 CW 2017-11-25 1434 HI8A          599 08     ZF2MJ         599 08
QSO: 14000 CW 2017-11-25 1436 HI8A          599 08     SP4Z          599 15
QSO: 14000 CW 2017-11-25 1440 HI8A          599 08     P33W          599 20
QSO: 14000 CW 2017-11-25 1442 HI8A          599 08     CR3OO         599 33
QSO: 14000 CW 2017-11-25 1442 HI8A          599 08     DL8WEM        599 14
QSO: 14000 CW 2017-11-25 1446 HI8A          599 08     M2X           599 14
QSO: 14000 CW 2017-11-25 1448 HI8A          599 08     EF8U          599 33
QSO: 14000 CW 2017-11-25 1449 HI8A          599 08     S52NR         599 15
QSO: 14000 CW 2017-11-25 1452 HI8A          599 08     LY4A          599 15
QSO: 14000 CW 2017-11-25 1456 HI8A          599 08     SK3W          599 14
QSO: 14000 CW 2017-11-25 1457 HI8A          599 08     TM4Q          599 14
QSO: 14000 CW 2017-11-25 1500 HI8A          599 08     SO4M          599 15
QSO: 14000 CW 2017-11-25 1500 HI8A          599 08     PZ5V          599 09
QSO: 14000 CW 2017-11-25 1503 HI8A          599 08     CR6K          599 14
QSO: 14000 CW 2017-11-25 1504 HI8A          599 08     LN8W          599 14
QSO: 14000 CW 2017-11-25 1505 HI8A          599 08     HA8M          599 15
QSO: 14000 CW 2017-11-25 1506 HI8A          599 08     M7O           599 14
QSO: 14000 CW 2017-11-25 1508 HI8A          599 08     II9P          599 15
QSO: 14000 CW 2017-11-25 1509 HI8A          599 08     ES9C          599 15
QSO: 14000 CW 2017-11-25 1514 HI8A          599 08     S57AW         599 15
QSO: 14000 CW 2017-11-25 1516 HI8A          599 08     HG1R          599 15
QSO: 14000 CW 2017-11-25 1518 HI8A          599 08     G3V           599 14
QSO: 14000 CW 2017-11-25 1520 HI8A          599 08     YT1A          599 15
QSO: 14000 CW 2017-11-25 1555 HI8A          599 08     K3LR          599 05
QSO: 14000 CW 2017-11-25 1558 HI8A          599 08     VE2FK         599 05
QSO: 14000 CW 2017-11-25 1559 HI8A          599 08     V34AO         599 07
QSO: 14000 CW 2017-11-25 1600 HI8A          599 08     K8MP          599 04
QSO: 14000 CW 2017-11-25 1602 HI8A          599 08     E77W          599 15
QSO: 14000 CW 2017-11-25 1618 HI8A          599 08     KH6LC         599 31
QSO: 14000 CW 2017-11-25 1626 HI8A          599 08     K6XT          599 04
QSO: 14000 CW 2017-11-25 1629 HI8A          599 08     YW4D          599 09
QSO: 14000 CW 2017-11-25 1634 HI8A          599 08     6Y3M          599 08
QSO: 14000 CW 2017-11-25 1637 HI8A          599 08     VE2BWL        599 05
QSO: 14000 CW 2017-11-25 1639 HI8A          599 08     6Y0W          599 08
QSO: 14000 CW 2017-11-25 1640 HI8A          599 08     W3LPL         599 05
QSO: 28000 CW 2017-11-25 1644 HI8A          599 08     PP5FB         599 11
QSO: 28000 CW 2017-11-25 1645 HI8A          599 08     CE3CT         599 12
QSO: 28000 CW 2017-11-25 1647 HI8A          599 08     LU7HN         599 13
QSO: 28000 CW 2017-11-25 1648 HI8A          599 08     LT1F          599 13
QSO: 28000 CW 2017-11-25 1649 HI8A          599 08     CW5W          599 13
QSO: 28000 CW 2017-11-25 1652 HI8A          599 08     PX2A          599 11
QSO: 28000 CW 2017-11-25 1653 HI8A          599 08     PY4YY         599 11
QSO: 21000 CW 2017-11-25 1658 HI8A          599 08     K3LR          599 05
QSO: 21000 CW 2017-11-25 1705 HI8A          599 08     W3LPL         599 05
QSO: 21000 CW 2017-11-25 1706 HI8A          599 08     KU2M          599 05
QSO: 21000 CW 2017-11-25 1709 HI8A          599 08     K6LL          599 03
QSO: 21000 CW 2017-11-25 1710 HI8A          599 08     W0AIH         599 04
QSO: 21000 CW 2017-11-25 1712 HI8A          599 08     N3AD          599 05
QSO: 21000 CW 2017-11-25 1715 HI8A          599 08     TM1A          599 14
QSO: 21000 CW 2017-11-25 1715 HI8A          599 08     PZ5V          599 09
QSO: 21000 CW 2017-11-25 1717 HI8A          599 08     F5NTV         599 14
QSO: 21000 CW 2017-11-25 1721 HI8A          599 08     EF8R          599 33
QSO: 21000 CW 2017-11-25 1724 HI8A          599 08     CR3OO         599 33
QSO: 21000 CW 2017-11-25 1731 HI8A          599 08     LU2WA         599 13
QSO: 21000 CW 2017-11-25 1733 HI8A          599 08     6W1SU         599 35
QSO: 21000 CW 2017-11-25 1738 HI8A          599 08     W2FU          599 05
QSO: 21000 CW 2017-11-25 1740 HI8A          599 08     VA3SY         599 04
QSO: 21000 CW 2017-11-25 1744 HI8A          599 08     VE5RAC        599 04
QSO: 21000 CW 2017-11-25 1753 HI8A          599 08     P40L          599 09
QSO: 21000 CW 2017-11-25 1759 HI8A          599 08     K2AX          599 05
QSO: 21000 CW 2017-11-25 1803 HI8A          599 08     P40W          599 09
QSO: 21000 CW 2017-11-25 1804 HI8A          599 08     LU4OC         599 13
QSO: 21000 CW 2017-11-25 1808 HI8A          599 08     W2ID          599 05
QSO: 21000 CW 2017-11-25 1810 HI8A          599 08     WJ9B          599 03
QSO: 21000 CW 2017-11-25 1813 HI8A          599 08     K3RV          599 05
QSO: 21000 CW 2017-11-25 1813 HI8A          599 08     K2SSS         599 05
QSO: 21000 CW 2017-11-25 1831 HI8A          599 08     LU6UO         599 13
QSO: 21000 CW 2017-11-25 1835 HI8A          599 08     K9CT          599 04
QSO: 21000 CW 2017-11-25 1838 HI8A          599 08     VE3YAA        599 04
QSO: 21000 CW 2017-11-25 1839 HI8A          599 08     K1DG          599 05
QSO: 21000 CW 2017-11-25 1839 HI8A          599 08     W6YA          599 03
QSO: 21000 CW 2017-11-25 1841 HI8A          599 08     K1TTT         599 05
QSO: 21000 CW 2017-11-25 1851 HI8A          599 08     PS2T          599 11
QSO: 21000 CW 2017-11-25 1853 HI8A          599 08     NN3W          599 05
QSO: 14000 CW 2017-11-25 1900 HI8A          599 08     CR3W          599 33
QSO: 14000 CW 2017-11-25 1915 HI8A          599 08     6Y4/VE3EY     599 08
QSO: 14000 CW 2017-11-25 1917 HI8A          599 08     K0LUZ         599 05
QSO: 14000 CW 2017-11-25 1926 HI8A          599 08     K8AZ          599 04
QSO: 14000 CW 2017-11-25 1926 HI8A          599 08     WE9V          599 04
QSO: 14000 CW 2017-11-25 1926 HI8A          599 08     W5GN          599 04
QSO: 14000 CW 2017-11-25 1927 HI8A          599 08     XL3T          599 04
QSO: 14000 CW 2017-11-25 1927 HI8A          599 08     K2XR          599 05
QSO: 14000 CW 2017-11-25 1927 HI8A          599 08     NN3W          599 05
QSO: 14000 CW 2017-11-25 1928 HI8A          599 08     K3WW          599 05
QSO: 14000 CW 2017-11-25 1928 HI8A          599 08     KC1XX         599 05
QSO: 14000 CW 2017-11-25 1928 HI8A          599 08     N1MM          599 05
QSO: 14000 CW 2017-11-25 1928 HI8A          599 08     W3UA          599 05
QSO: 14000 CW 2017-11-25 1929 HI8A          599 08     K2LE          599 05
QSO: 14000 CW 2017-11-25 2129 HI8A          599 08     N8BJQ         599 04
QSO: 14000 CW 2017-11-25 1930 HI8A          599 08     N2CU          599 05
QSO: 14000 CW 2017-11-25 1930 HI8A          599 08     KF3B          599 05
QSO: 14000 CW 2017-11-25 1930 HI8A          599 08     EF8R          599 33
QSO: 14000 CW 2017-11-25 1931 HI8A          599 08     W1WEF         599 05
QSO: 14000 CW 2017-11-25 1931 HI8A          599 08     VE3VEE        599 04
QSO: 14000 CW 2017-11-25 1932 HI8A          599 08     K5TR          599 04
QSO: 14000 CW 2017-11-25 1932 HI8A          599 08     NA8V          599 04
QSO: 14000 CW 2017-11-25 1933 HI8A          599 08     K1LT          599 04
QSO: 14000 CW 2017-11-25 1933 HI8A          599 08     K1TTT         599 05
QSO: 14000 CW 2017-11-25 1934 HI8A          599 08     K3MD          599 05
QSO: 14000 CW 2017-11-25 1935 HI8A          599 08     CN2AA         599 33
QSO: 14000 CW 2017-11-25 1936 HI8A          599 08     W1RM          599 05
QSO: 14000 CW 2017-11-25 1936 HI8A          599 08     AA1V          599 05
QSO: 14000 CW 2017-11-25 1937 HI8A          599 08     N3RS          599 05
QSO: 14000 CW 2017-11-25 1937 HI8A          599 08     N7AT          599 03
QSO: 14000 CW 2017-11-25 1938 HI8A          599 08     VE2FWW        599 05
QSO: 14000 CW 2017-11-25 1938 HI8A          599 08     WT9U          599 04
QSO: 14000 CW 2017-11-25 1938 HI8A          599 08     K9CT          599 04
QSO: 14000 CW 2017-11-25 1939 HI8A          599 08     N3RD          599 05
QSO: 14000 CW 2017-11-25 1940 HI8A          599 08     W3FV          599 05
QSO: 14000 CW 2017-11-25 1940 HI8A          599 08     AA9A          599 04
QSO: 14000 CW 2017-11-25 1940 HI8A          599 08     K4IE          599 04
QSO: 14000 CW 2017-11-25 1941 HI8A          599 08     N2NT          599 05
QSO: 14000 CW 2017-11-25 1941 HI8A          599 08     K3WU          599 05
QSO: 14000 CW 2017-11-25 1942 HI8A          599 08     VE3EJ         599 04
QSO: 14000 CW 2017-11-25 1942 HI8A          599 08     K4AB          599 04
QSO: 14000 CW 2017-11-25 1943 HI8A          599 08     K5NA          599 04
QSO: 14000 CW 2017-11-25 1943 HI8A          599 08     W8AV          599 04
QSO: 14000 CW 2017-11-25 1944 HI8A          599 08     KF2O          599 05
QSO: 14000 CW 2017-11-25 1944 HI8A          599 08     K1VR          599 05
QSO: 14000 CW 2017-11-25 1945 HI8A          599 08     N2MM          599 05
QSO: 14000 CW 2017-11-25 1945 HI8A          599 08     N7DD          599 03
QSO: 14000 CW 2017-11-25 1947 HI8A          599 08     N4ADC         599 05
QSO: 14000 CW 2017-11-25 1947 HI8A          599 08     ED8X          599 33
QSO: 14000 CW 2017-11-25 1948 HI8A          599 08     N8TR          599 04
QSO: 14000 CW 2017-11-25 1948 HI8A          599 08     W8MJ          599 04
QSO: 14000 CW 2017-11-25 1948 HI8A          599 08     N4NO          599 04
QSO: 14000 CW 2017-11-25 1949 HI8A          599 08     K8GM          599 04
QSO: 14000 CW 2017-11-25 1949 HI8A          599 08     K1ZZ          599 05
QSO: 14000 CW 2017-11-25 1950 HI8A          599 08     N2ZX          599 05
QSO: 14000 CW 2017-11-25 1950 HI8A          599 08     K3PH          599 05
QSO: 14000 CW 2017-11-25 1950 HI8A          599 08     NE0U          599 04
QSO: 14000 CW 2017-11-25 1951 HI8A          599 08     PS2T          599 11
QSO: 14000 CW 2017-11-25 1951 HI8A          599 08     W4SO          599 05
QSO: 14000 CW 2017-11-25 1952 HI8A          599 08     K4WMS         599 05
QSO: 14000 CW 2017-11-25 1952 HI8A          599 08     W0BM          599 04
QSO: 14000 CW 2017-11-25 1953 HI8A          599 08     N2SQW         599 05
QSO: 14000 CW 2017-11-25 1953 HI8A          599 08     K3IE          599 04
QSO: 14000 CW 2017-11-25 1953 HI8A          599 08     K5YAA         599 04
QSO: 14000 CW 2017-11-25 1954 HI8A          599 08     NA6O          599 03
QSO: 14000 CW 2017-11-25 1954 HI8A          599 08     K4OWR         599 04
QSO: 14000 CW 2017-11-25 1955 HI8A          599 08     N3ER          599 05
QSO: 14000 CW 2017-11-25 1955 HI8A          599 08     K5NB          599 04
QSO: 14000 CW 2017-11-25 1955 HI8A          599 08     WW4LL         599 05
QSO: 14000 CW 2017-11-25 1956 HI8A          599 08     K6AAM         599 03
QSO: 14000 CW 2017-11-25 1956 HI8A          599 08     W3FIZ         599 05
QSO: 14000 CW 2017-11-25 1957 HI8A          599 08     N2TK          599 05
QSO: 14000 CW 2017-11-25 1957 HI8A          599 08     N4WW          599 05
QSO: 14000 CW 2017-11-25 1958 HI8A          599 08     K1RV          599 05
QSO: 14000 CW 2017-11-25 1959 HI8A          599 08     K3SWZ         599 05
QSO: 14000 CW 2017-11-25 1959 HI8A          599 08     VE2IM         599 02
QSO: 14000 CW 2017-11-25 2000 HI8A          599 08     N0AX          599 04
QSO: 14000 CW 2017-11-25 2000 HI8A          599 08     W2II          599 05
QSO: 14000 CW 2017-11-25 2000 HI8A          599 08     N2LBR         599 05
QSO: 14000 CW 2017-11-25 2001 HI8A          599 08     KS1J          599 05
