START-OF-LOG: 3.0
CALLSIGN: UY1HY
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1215350
NAME: Valery Kompaniets
LOCATION: DX
OPERATORS: UY1HY
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  1811 CW 2017-11-25 0130 UY1HY         599 16     YL6W          599 15
QSO:  3583 CW 2017-11-25 0440 UY1HY         599 16     P40W          599 09
QSO:  3583 CW 2017-11-25 0441 UY1HY         599 16     ON3ND         599 14
QSO:  3583 CW 2017-11-25 0441 UY1HY         599 16     UC7A          599 16
QSO:  3583 CW 2017-11-25 0442 UY1HY         599 16     OM7AG         599 15
QSO:  3583 CW 2017-11-25 0442 UY1HY         599 16     VE3CV         599 04
QSO:  3583 CW 2017-11-25 0443 UY1HY         599 16     E77Y          599 15
QSO:  1824 CW 2017-11-25 0454 UY1HY         599 16     GM4Z          599 14
QSO:  1835 CW 2017-11-25 0500 UY1HY         599 16     ZA1WW         599 15
QSO:  7001 CW 2017-11-25 0509 UY1HY         599 16     RC9A          599 17
QSO:  7005 CW 2017-11-25 0510 UY1HY         599 16     UI8J          599 17
QSO:  7005 CW 2017-11-25 0511 UY1HY         599 16     EA5RS         599 14
QSO:  7006 CW 2017-11-25 0512 UY1HY         599 16     KC1XX         599 05
QSO:  7007 CW 2017-11-25 0513 UY1HY         599 16     RM9A          599 17
QSO:  7009 CW 2017-11-25 0514 UY1HY         599 16     TK0C          599 15
QSO:  7011 CW 2017-11-25 0515 UY1HY         599 16     UA9LDD        599 17
QSO:  7012 CW 2017-11-25 0516 UY1HY         599 16     CT9/OM3BH     599 33
QSO:  7013 CW 2017-11-25 0517 UY1HY         599 16     9A1P          599 15
QSO:  7027 CW 2017-11-25 0519 UY1HY         599 16     PS2T          599 11
QSO:  7028 CW 2017-11-25 0520 UY1HY         599 16     SX1T          599 20
QSO:  7027 CW 2017-11-25 0520 UY1HY         599 16     LZ9W          599 20
QSO:  7046 CW 2017-11-25 0522 UY1HY         599 16     FY5KE         599 09
QSO:  7060 CW 2017-11-25 0523 UY1HY         599 16     V47T          599 08
QSO:  7066 CW 2017-11-25 0523 UY1HY         599 16     HK1X          599 09
QSO:  7082 CW 2017-11-25 0524 UY1HY         599 16     TO2SP         599 08
QSO:  7033 CW 2017-11-25 0526 UY1HY         599 16     ZM4T          599 32
QSO:  7041 CW 2017-11-25 0528 UY1HY         599 16     LT1F          599 13
QSO:  3528 CW 2017-11-25 0532 UY1HY         599 16     HB9CA         599 14
QSO:  3566 CW 2017-11-25 0535 UY1HY         599 16     I2IFT         599 15
QSO:  3566 CW 2017-11-25 0535 UY1HY         599 16     R3QN          599 16
QSO:  3566 CW 2017-11-25 0535 UY1HY         599 16     UA3QGT        599 16
QSO:  3566 CW 2017-11-25 0536 UY1HY         599 16     SQ3WW         599 15
QSO:  3566 CW 2017-11-25 0537 UY1HY         599 16     YO2CEQ        599 20
QSO:  3566 CW 2017-11-25 0538 UY1HY         599 16     DL4HG         599 14
QSO:  3555 CW 2017-11-25 0539 UY1HY         599 16     CR3OO         599 33
QSO:  3534 CW 2017-11-25 0543 UY1HY         599 16     HG1R          599 15
QSO: 14035 CW 2017-11-25 0558 UY1HY         599 16     JE2YRB        599 25
QSO: 14001 CW 2017-11-25 0622 UY1HY         599 16     ZM4T          599 32
QSO: 14012 CW 2017-11-25 0623 UY1HY         599 16     V73NS         599 31
QSO: 14016 CW 2017-11-25 0625 UY1HY         599 16     R0CW          599 19
QSO: 14073 CW 2017-11-25 0648 UY1HY         599 16     UK8IAR        599 17
QSO: 14070 CW 2017-11-25 0648 UY1HY         599 16     SW9AA         599 20
QSO: 14070 CW 2017-11-25 0649 UY1HY         599 16     JQ1ABC        599 25
QSO: 14068 CW 2017-11-25 0650 UY1HY         599 16     Z33C          599 15
QSO: 14067 CW 2017-11-25 0651 UY1HY         599 16     LY7Z          599 15
QSO: 14067 CW 2017-11-25 0652 UY1HY         599 16     B1Z           599 24
QSO: 14067 CW 2017-11-25 0652 UY1HY         599 16     JN4MMO        599 25
QSO: 14066 CW 2017-11-25 0653 UY1HY         599 16     RW0BG         599 18
QSO: 14065 CW 2017-11-25 0653 UY1HY         599 16     E74Y          599 15
QSO: 14065 CW 2017-11-25 0654 UY1HY         599 16     3V8SS         599 33
QSO: 14063 CW 2017-11-25 0655 UY1HY         599 16     SZ1A          599 20
QSO: 14062 CW 2017-11-25 0656 UY1HY         599 16     RK9AY         599 17
QSO: 14060 CW 2017-11-25 0657 UY1HY         599 16     DJ0SP         599 14
QSO: 14059 CW 2017-11-25 0657 UY1HY         599 16     UN9L          599 17
QSO: 14058 CW 2017-11-25 0658 UY1HY         599 16     JJ0JML        599 25
QSO: 14058 CW 2017-11-25 0659 UY1HY         599 16     OK7K          599 15
QSO: 14055 CW 2017-11-25 0700 UY1HY         599 16     4X2M          599 20
QSO: 14054 CW 2017-11-25 0701 UY1HY         599 16     IZ8EFD        599 15
QSO: 14054 CW 2017-11-25 0701 UY1HY         599 16     9A2AJ         599 15
QSO: 14053 CW 2017-11-25 0702 UY1HY         599 16     DK0TA         599 14
QSO: 14052 CW 2017-11-25 0702 UY1HY         599 16     R8WO          599 16
QSO: 14052 CW 2017-11-25 0702 UY1HY         599 16     OL3A          599 15
QSO: 14051 CW 2017-11-25 0703 UY1HY         599 16     9G5W          599 35
QSO: 14048 CW 2017-11-25 0704 UY1HY         599 16     RN1ON         599 16
QSO: 14045 CW 2017-11-25 0705 UY1HY         599 16     S57AL         599 15
QSO: 14044 CW 2017-11-25 0706 UY1HY         599 16     SV4FFL        599 20
QSO: 14047 CW 2017-11-25 0733 UY1HY         599 16     OE2S          599 15
QSO: 14050 CW 2017-11-25 0734 UY1HY         599 16     GW5R          599 14
QSO: 21056 CW 2017-11-25 0737 UY1HY         599 16     9M2CNC        599 28
QSO: 21049 CW 2017-11-25 0738 UY1HY         599 16     RU0LL         599 19
QSO: 21007 CW 2017-11-25 0740 UY1HY         599 16     JA5DQH        599 25
QSO: 21006 CW 2017-11-25 0740 UY1HY         599 16     B7Q           599 24
QSO: 21001 CW 2017-11-25 0741 UY1HY         599 16     RK0UT         599 18
QSO: 21064 CW 2017-11-25 0741 UY1HY         599 16     JT5DX         599 23
QSO: 21067 CW 2017-11-25 0742 UY1HY         599 16     AH0K          599 27
QSO: 21062 CW 2017-11-25 0743 UY1HY         599 16     JR3EOI        599 25
QSO: 21047 CW 2017-11-25 0744 UY1HY         599 16     ZM2B          599 32
QSO: 21047 CW 2017-11-25 0745 UY1HY         599 16     YE2C          599 28
QSO: 21055 CW 2017-11-25 0748 UY1HY         599 16     3B9HA         599 39
QSO: 21051 CW 2017-11-25 0749 UY1HY         599 16     S79K          599 39
QSO: 21049 CW 2017-11-25 0750 UY1HY         599 16     JH4UYB        599 25
QSO: 28031 CW 2017-11-25 0752 UY1HY         599 16     VK6LW         599 29
QSO: 28029 CW 2017-11-25 0752 UY1HY         599 16     EY8MM         599 17
QSO: 28020 CW 2017-11-25 0753 UY1HY         599 16     HS0ZAR        599 26
QSO: 28016 CW 2017-11-25 0753 UY1HY         599 16     E28AI         599 26
QSO: 28049 CW 2017-11-25 0755 UY1HY         599 16     VK4KW         599 30
QSO: 28028 CW 2017-11-25 0757 UY1HY         599 16     A44A          599 21
QSO: 28014 CW 2017-11-25 0804 UY1HY         599 16     BD7YK         599 24
QSO: 28003 CW 2017-11-25 0806 UY1HY         599 16     B7Q           599 24
QSO: 21035 CW 2017-11-25 0808 UY1HY         599 16     OL3A          599 15
QSO: 21011 CW 2017-11-25 0808 UY1HY         599 16     HS0AC         599 26
QSO: 21001 CW 2017-11-25 0809 UY1HY         599 16     DS4EOI        599 25
QSO: 21001 CW 2017-11-25 0810 UY1HY         599 16     BV1EL         599 24
QSO: 21004 CW 2017-11-25 0811 UY1HY         599 16     4Z5AD         599 20
QSO: 21013 CW 2017-11-25 0813 UY1HY         599 16     R9PA          599 18
QSO: 21014 CW 2017-11-25 0813 UY1HY         599 16     AH2R          599 27
QSO: 21014 CW 2017-11-25 0814 UY1HY         599 16     EF2A          599 14
QSO: 21018 CW 2017-11-25 0817 UY1HY         599 16     VK3JA         599 30
QSO: 21024 CW 2017-11-25 0819 UY1HY         599 16     F4WBN         599 14
QSO: 21033 CW 2017-11-25 0821 UY1HY         599 16     VR20EH        599 24
QSO: 21033 CW 2017-11-25 0822 UY1HY         599 16     UN9GD         599 17
QSO: 21039 CW 2017-11-25 0832 UY1HY         599 16     HZ1FI         599 21
QSO: 21037 CW 2017-11-25 0832 UY1HY         599 16     A44A          599 21
QSO: 21040 CW 2017-11-25 0833 UY1HY         599 16     9M6NA         599 28
QSO: 21046 CW 2017-11-25 0835 UY1HY         599 16     VK6HZ         599 29
QSO: 21048 CW 2017-11-25 0836 UY1HY         599 16     EX8M          599 17
QSO: 21059 CW 2017-11-25 0837 UY1HY         599 16     RC6U          599 16
QSO: 21060 CW 2017-11-25 0837 UY1HY         599 16     IR2L          599 15
QSO: 21062 CW 2017-11-25 0838 UY1HY         599 16     RL9I          599 18
QSO: 21062 CW 2017-11-25 0839 UY1HY         599 16     5X8B          599 37
QSO: 21001 CW 2017-11-25 1108 UY1HY         599 16     6W1SU         599 35
QSO: 21001 CW 2017-11-25 1109 UY1HY         599 16     P33W          599 20
QSO: 21013 CW 2017-11-25 1110 UY1HY         599 16     CN2R          599 33
QSO: 21008 CW 2017-11-25 1111 UY1HY         599 16     CW4MAX        599 13
QSO: 21004 CW 2017-11-25 1112 UY1HY         599 16     PX2A          599 11
QSO: 21071 CW 2017-11-25 1116 UY1HY         599 16     UR5UJ         599 16
QSO: 21071 CW 2017-11-25 1117 UY1HY         599 16     G3YMC         599 14
QSO: 21071 CW 2017-11-25 1120 UY1HY         599 16     IS0XDA        599 15
QSO: 21077 CW 2017-11-25 1124 UY1HY         599 16     TZ4AM         599 35
QSO: 21073 CW 2017-11-25 1124 UY1HY         599 16     LU4OC         599 13
QSO: 21065 CW 2017-11-25 1125 UY1HY         599 16     3V8SS         599 33
QSO: 21056 CW 2017-11-25 1125 UY1HY         599 16     EF8R          599 33
QSO: 21047 CW 2017-11-25 1125 UY1HY         599 16     CT9/OM3RM     599 33
QSO: 21002 CW 2017-11-25 1126 UY1HY         599 16     EF3A          599 14
QSO: 21005 CW 2017-11-25 1127 UY1HY         599 16     ZB2TT         599 14
QSO: 21006 CW 2017-11-25 1128 UY1HY         599 16     CR3OO         599 33
QSO: 21007 CW 2017-11-25 1128 UY1HY         599 16     ED1K          599 14
QSO: 21010 CW 2017-11-25 1129 UY1HY         599 16     PP5BI         599 11
QSO: 21012 CW 2017-11-25 1130 UY1HY         599 16     9A7A          599 15
QSO: 21014 CW 2017-11-25 1130 UY1HY         599 16     PR7AB         599 11
QSO: 21011 CW 2017-11-25 1132 UY1HY         599 16     LZ5R          599 20
QSO: 21019 CW 2017-11-25 1133 UY1HY         599 16     OF1F          599 15
QSO: 21020 CW 2017-11-25 1134 UY1HY         599 16     FM5FJ         599 08
QSO: 21014 CW 2017-11-25 1135 UY1HY         599 16     PY2OA         599 11
QSO: 21021 CW 2017-11-25 1136 UY1HY         599 16     SO4M          599 15
QSO: 21023 CW 2017-11-25 1137 UY1HY         599 16     FG/F6ARC      599 08
QSO: 21025 CW 2017-11-25 1137 UY1HY         599 16     II9P          599 15
QSO: 21028 CW 2017-11-25 1138 UY1HY         599 16     TK0C          599 15
QSO: 21029 CW 2017-11-25 1140 UY1HY         599 16     CR5T          599 14
QSO: 21034 CW 2017-11-25 1142 UY1HY         599 16     PZ5V          599 09
QSO: 21042 CW 2017-11-25 1143 UY1HY         599 16     EC2DX         599 14
QSO: 21044 CW 2017-11-25 1144 UY1HY         599 16     PJ2T          599 09
QSO: 21044 CW 2017-11-25 1144 UY1HY         599 16     TM3R          599 14
QSO: 21045 CW 2017-11-25 1145 UY1HY         599 16     YT5A          599 15
QSO: 21046 CW 2017-11-25 1146 UY1HY         599 16     V47T          599 08
QSO: 21047 CW 2017-11-25 1146 UY1HY         599 16     PS2T          599 11
QSO: 21048 CW 2017-11-25 1147 UY1HY         599 16     VK6LW         599 29
QSO: 21048 CW 2017-11-25 1148 UY1HY         599 16     CR3W          599 33
QSO: 21051 CW 2017-11-25 1149 UY1HY         599 16     TO2SP         599 08
QSO: 21053 CW 2017-11-25 1150 UY1HY         599 16     7X2ARA        599 33
QSO: 21053 CW 2017-11-25 1150 UY1HY         599 16     V26K          599 08
QSO: 21055 CW 2017-11-25 1151 UY1HY         599 16     IB9T          599 15
QSO: 21056 CW 2017-11-25 1152 UY1HY         599 16     9Y4/VE3EY     599 09
QSO: 21059 CW 2017-11-25 1153 UY1HY         599 16     GU4YOX        599 14
QSO: 21060 CW 2017-11-25 1154 UY1HY         599 16     EA3IN         599 14
QSO: 21061 CW 2017-11-25 1154 UY1HY         599 16     LY4A          599 15
QSO: 21067 CW 2017-11-25 1156 UY1HY         599 16     PJ4A          599 09
QSO: 21067 CW 2017-11-25 1156 UY1HY         599 16     CR2M          599 14
QSO: 21069 CW 2017-11-25 1157 UY1HY         599 16     ED5W          599 14
QSO: 21069 CW 2017-11-25 1158 UY1HY         599 16     A45XR         599 21
QSO: 21070 CW 2017-11-25 1158 UY1HY         599 16     LT1F          599 13
QSO: 21009 CW 2017-11-25 1200 UY1HY         599 16     EA2HW         599 14
QSO: 14045 CW 2017-11-25 1205 UY1HY         599 16     EF7AAW        599 14
QSO: 14000 CW 2017-11-25 1205 UY1HY         599 16     YT1A          599 15
QSO: 14001 CW 2017-11-25 1206 UY1HY         599 16     K2LE          599 05
QSO: 14002 CW 2017-11-25 1207 UY1HY         599 16     DL0GH         599 14
QSO: 14003 CW 2017-11-25 1207 UY1HY         599 16     KV2K          599 05
QSO: 14003 CW 2017-11-25 1208 UY1HY         599 16     YL2KO         599 15
QSO: 14011 CW 2017-11-25 1210 UY1HY         599 16     W4RM          599 05
QSO: 14015 CW 2017-11-25 1213 UY1HY         599 16     6Y0W          599 08
QSO: 14016 CW 2017-11-25 1213 UY1HY         599 16     W3LPL         599 05
QSO: 14016 CW 2017-11-25 1213 UY1HY         599 16     WY3A          599 05
QSO: 14017 CW 2017-11-25 1214 UY1HY         599 16     K0ZR          599 05
QSO: 14017 CW 2017-11-25 1214 UY1HY         599 16     W4FS          599 05
QSO: 14017 CW 2017-11-25 1215 UY1HY         599 16     UN7CN         599 17
QSO: 14018 CW 2017-11-25 1216 UY1HY         599 16     DL2ZBO        599 14
QSO: 14018 CW 2017-11-25 1216 UY1HY         599 16     A44A          599 21
QSO: 14018 CW 2017-11-25 1217 UY1HY         599 16     HG7T          599 15
QSO: 14018 CW 2017-11-25 1218 UY1HY         599 16     GU3HFN        599 14
QSO: 14019 CW 2017-11-25 1218 UY1HY         599 16     NN3Q          599 05
QSO: 14021 CW 2017-11-25 1220 UY1HY         599 16     E77W          599 15
QSO: 14022 CW 2017-11-25 1221 UY1HY         599 16     KQ3F          599 05
QSO: 14024 CW 2017-11-25 1222 UY1HY         599 16     F6ENO         599 14
QSO: 14025 CW 2017-11-25 1223 UY1HY         599 16     K1BG          599 05
QSO: 14025 CW 2017-11-25 1224 UY1HY         599 16     PZ5V          599 09
QSO: 14025 CW 2017-11-25 1224 UY1HY         599 16     IZ8GCB        599 15
QSO: 14026 CW 2017-11-25 1226 UY1HY         599 16     CR3OO         599 33
QSO: 14024 CW 2017-11-25 1229 UY1HY         599 16     VE3EJ         599 04
QSO: 14024 CW 2017-11-25 1230 UY1HY         599 16     9H6A          599 15
QSO: 14032 CW 2017-11-25 1230 UY1HY         599 16     VE2IM         599 02
QSO: 14035 CW 2017-11-25 1234 UY1HY         599 16     HQ9X          599 07
QSO: 14039 CW 2017-11-25 1234 UY1HY         599 16     KC1XX         599 05
QSO: 14048 CW 2017-11-25 1236 UY1HY         599 16     ZF9CW         599 08
QSO: 14048 CW 2017-11-25 1236 UY1HY         599 16     TK0C          599 15
QSO: 14049 CW 2017-11-25 1237 UY1HY         599 16     N2MM          599 05
QSO: 14051 CW 2017-11-25 1237 UY1HY         599 16     PA3AAV        599 14
