START-OF-LOG: 3.0
CALLSIGN: ON5WL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Leon Welters
LOCATION: DX
OPERATORS: ON5WL
CLUB:
CERTIFICATE: YES
CREATED-BY: SD by EI5DI
SOAPBOX: It was a good contest with much activity. The condx on
SOAPBOX: 80 m were good so I could work many stations.
QSO:  3500 CW 2017-11-25 0810 ON5WL         599 14     DM7CW         599 14
QSO:  3500 CW 2017-11-25 0812 ON5WL         599 14     SP3IPB        599 15
QSO:  3500 CW 2017-11-25 0814 ON5WL         599 14     OK1DJS        599 15
QSO:  3500 CW 2017-11-25 0816 ON5WL         599 14     DL8TG         599 14
QSO:  3500 CW 2017-11-25 0819 ON5WL         599 14     PA5TT         599 14
QSO: 28000 CW 2017-11-25 0829 ON5WL         599 14     OF5Z          599 15
QSO: 28000 CW 2017-11-25 0831 ON5WL         599 14     UA1AAF        599 16
QSO: 28000 CW 2017-11-25 0832 ON5WL         599 14     SM3PZG        599 14
QSO: 28000 CW 2017-11-25 1239 ON5WL         599 14     M6T           599 14
QSO: 21000 CW 2017-11-25 1245 ON5WL         599 14     PY4HO         599 11
QSO: 21000 CW 2017-11-25 1247 ON5WL         599 14     N1LN          599 05
QSO: 21000 CW 2017-11-25 1252 ON5WL         599 14     CR2M          599 14
QSO: 21000 CW 2017-11-25 1252 ON5WL         599 14     LU4OC         599 13
QSO: 21000 CW 2017-11-25 1301 ON5WL         599 14     IB9T          599 15
QSO: 21000 CW 2017-11-25 1303 ON5WL         599 14     EF8R          599 33
QSO: 21000 CW 2017-11-25 1303 ON5WL         599 14     N4AF          599 05
QSO:  3500 CW 2017-11-25 1604 ON5WL         599 14     LY4G          599 15
QSO:  3500 CW 2017-11-25 1606 ON5WL         599 14     HA9A          599 15
QSO:  3500 CW 2017-11-25 1609 ON5WL         599 14     LY2W          599 15
QSO:  3500 CW 2017-11-25 1611 ON5WL         599 14     OM3IAG        599 15
QSO:  3500 CW 2017-11-25 1611 ON5WL         599 14     F5PLC         599 14
QSO:  3500 CW 2017-11-25 1612 ON5WL         599 14     DA0WRC        599 14
QSO:  3500 CW 2017-11-25 1612 ON5WL         599 14     UT5ECZ        599 16
QSO:  3500 CW 2017-11-25 1614 ON5WL         599 14     OE/DJ6OI      599 15
QSO:  3500 CW 2017-11-25 1615 ON5WL         599 14     YT1EA         599 15
QSO:  3500 CW 2017-11-25 1615 ON5WL         599 14     LY8O          599 15
QSO:  3500 CW 2017-11-25 1617 ON5WL         599 14     OH5BM         599 15
QSO:  3500 CW 2017-11-25 1620 ON5WL         599 14     DL3SYA        599 14
QSO:  3500 CW 2017-11-25 1621 ON5WL         599 14     DF5RF         599 14
QSO:  3500 CW 2017-11-25 1621 ON5WL         599 14     SM3OMO        599 14
QSO:  3500 CW 2017-11-25 1623 ON5WL         599 14     SP4INT        599 15
QSO:  3500 CW 2017-11-25 1623 ON5WL         599 14     YU0U          599 15
QSO:  3500 CW 2017-11-25 1627 ON5WL         599 14     OK0QX         599 15
QSO:  3500 CW 2017-11-25 1628 ON5WL         599 14     LY2CO         599 15
QSO:  3500 CW 2017-11-25 1755 ON5WL         599 14     SP2SA         599 15
QSO:  3500 CW 2017-11-25 1757 ON5WL         599 14     S52FT         599 15
QSO:  3500 CW 2017-11-25 1758 ON5WL         599 14     DM6WAN        599 14
QSO:  3500 CW 2017-11-25 1800 ON5WL         599 14     YU1ED         599 15
QSO:  3500 CW 2017-11-25 1802 ON5WL         599 14     OF5Z          599 15
QSO:  3500 CW 2017-11-25 1803 ON5WL         599 14     OH6LW         599 15
QSO:  3500 CW 2017-11-25 2026 ON5WL         599 14     OK1AY         599 15
QSO:  3500 CW 2017-11-25 2027 ON5WL         599 14     UA7K          599 16
QSO:  3500 CW 2017-11-25 2028 ON5WL         599 14     EU1AI         599 16
QSO:  3500 CW 2017-11-25 2029 ON5WL         599 14     RX7M          599 16
QSO:  3500 CW 2017-11-25 2035 ON5WL         599 14     SN6A          599 15
QSO:  3500 CW 2017-11-25 2037 ON5WL         599 14     LA8OM         599 14
QSO:  3500 CW 2017-11-25 2038 ON5WL         599 14     S53V          599 15
QSO:  3500 CW 2017-11-25 2039 ON5WL         599 14     S54X          599 15
QSO:  3500 CW 2017-11-25 2039 ON5WL         599 14     G0MCH         599 14
QSO:  3500 CW 2017-11-25 2040 ON5WL         599 14     SP9CXN        599 15
QSO:  3500 CW 2017-11-25 2043 ON5WL         599 14     OK1QM         599 15
QSO:  3500 CW 2017-11-25 2047 ON5WL         599 14     SK3W          599 14
QSO:  3500 CW 2017-11-25 2048 ON5WL         599 14     OH3RF         599 15
QSO:  3500 CW 2017-11-25 2048 ON5WL         599 14     OZ3SM         599 14
QSO:  3500 CW 2017-11-25 2049 ON5WL         599 14     S56M          599 15
QSO:  3500 CW 2017-11-25 2049 ON5WL         599 14     S53X          599 15
QSO:  3500 CW 2017-11-25 2051 ON5WL         599 14     SQ3WW         599 15
QSO:  3500 CW 2017-11-25 2051 ON5WL         599 14     OK2ON         599 15
QSO:  3500 CW 2017-11-25 2053 ON5WL         599 14     OK1IBP        599 15
QSO:  3500 CW 2017-11-25 2054 ON5WL         599 14     OK2OCT        599 15
QSO:  3500 CW 2017-11-25 2056 ON5WL         599 14     UW0K          599 16
QSO:  3500 CW 2017-11-25 2058 ON5WL         599 14     OK2BDF        599 15
QSO:  3500 CW 2017-11-25 2059 ON5WL         599 14     EW1P          599 16
QSO:  3500 CW 2017-11-25 2100 ON5WL         599 14     OK7PN         599 15
QSO:  3500 CW 2017-11-25 2101 ON5WL         599 14     DJ2AX         599 14
QSO:  3500 CW 2017-11-25 2101 ON5WL         599 14     G3V           599 14
QSO:  3500 CW 2017-11-25 2102 ON5WL         599 14     RA3AN         599 16
QSO:  3500 CW 2017-11-25 2102 ON5WL         599 14     EA4KT         599 14
QSO:  3500 CW 2017-11-25 2104 ON5WL         599 14     UA3MIF        599 16
QSO:  3500 CW 2017-11-25 2105 ON5WL         599 14     UZ2M          599 16
QSO:  3500 CW 2017-11-25 2105 ON5WL         599 14     UC9A          599 17
QSO:  3500 CW 2017-11-25 2106 ON5WL         599 14     OL4W          599 15
QSO:  3500 CW 2017-11-25 2107 ON5WL         599 14     MM3N          599 14
QSO:  3500 CW 2017-11-25 2108 ON5WL         599 14     SQ9DXN        599 15
QSO:  3500 CW 2017-11-25 2110 ON5WL         599 14     IN3ZWF        599 15
QSO:  3500 CW 2017-11-25 2110 ON5WL         599 14     RM9A          599 17
QSO:  3500 CW 2017-11-25 2110 ON5WL         599 14     DJ1YF         599 14
QSO:  3500 CW 2017-11-25 2111 ON5WL         599 14     DK0TU         599 14
QSO:  3500 CW 2017-11-25 2112 ON5WL         599 14     UT7E          599 16
QSO:  3500 CW 2017-11-25 2112 ON5WL         599 14     UX1VX         599 16
QSO:  3500 CW 2017-11-25 2113 ON5WL         599 14     M0BPQ         599 14
QSO:  3500 CW 2017-11-25 2114 ON5WL         599 14     DL4JLM        599 14
QSO:  3500 CW 2017-11-25 2114 ON5WL         599 14     UT7NY         599 16
QSO:  3500 CW 2017-11-25 2115 ON5WL         599 14     DF6FQ         599 14
QSO:  3500 CW 2017-11-25 2116 ON5WL         599 14     RO5X          599 15
QSO:  3500 CW 2017-11-25 2119 ON5WL         599 14     YL2JR         599 15
QSO:  3500 CW 2017-11-25 2121 ON5WL         599 14     UN4L          599 17
QSO:  3500 CW 2017-11-25 2122 ON5WL         599 14     OM3ZWA        599 15
QSO:  3500 CW 2017-11-25 2123 ON5WL         599 14     YQ6A          599 20
QSO:  3500 CW 2017-11-25 2124 ON5WL         599 14     TM4Q          599 14
QSO:  3500 CW 2017-11-25 2126 ON5WL         599 14     HA5X          599 15
QSO:  3500 CW 2017-11-25 2136 ON5WL         599 14     UX2X          599 16
QSO:  3500 CW 2017-11-25 2220 ON5WL         599 14     SB3W          599 14
QSO:  3500 CW 2017-11-25 2223 ON5WL         599 14     OK1CRM        599 15
QSO:  3500 CW 2017-11-25 2229 ON5WL         599 14     OL3A          599 15
QSO:  3500 CW 2017-11-25 2230 ON5WL         599 14     TM1T          599 14
QSO:  3500 CW 2017-11-25 2232 ON5WL         599 14     LY4A          599 15
QSO:  3500 CW 2017-11-25 2233 ON5WL         599 14     RW2F          599 15
QSO:  3500 CW 2017-11-25 2238 ON5WL         599 14     R7NW          599 16
QSO:  3500 CW 2017-11-25 2244 ON5WL         599 14     EW8DX         599 16
QSO:  3500 CW 2017-11-25 2245 ON5WL         599 14     R4MZ          599 16
QSO:  3500 CW 2017-11-25 2246 ON5WL         599 14     OK2HBR        599 15
QSO:  3500 CW 2017-11-25 2248 ON5WL         599 14     9A7A          599 15
QSO:  3500 CW 2017-11-25 2249 ON5WL         599 14     9A1AA         599 15
QSO:  3500 CW 2017-11-25 2250 ON5WL         599 14     IK3DVY        599 15
QSO:  3500 CW 2017-11-25 2252 ON5WL         599 14     TM3R          599 14
QSO:  3500 CW 2017-11-25 2253 ON5WL         599 14     DF0SAX        599 14
QSO:  3500 CW 2017-11-25 2258 ON5WL         599 14     OM0WR         599 15
QSO:  3500 CW 2017-11-25 2300 ON5WL         599 14     DL5ARM        599 14
QSO:  3500 CW 2017-11-25 2302 ON5WL         599 14     UA4M          599 16
QSO:  3500 CW 2017-11-26 0612 ON5WL         599 14     OK2RRR        599 15
QSO:  3500 CW 2017-11-26 0614 ON5WL         599 14     IR4X          599 15
QSO:  3500 CW 2017-11-26 0615 ON5WL         599 14     DL8ULF        599 14
QSO:  3500 CW 2017-11-26 0615 ON5WL         599 14     SO4R          599 15
QSO:  3500 CW 2017-11-26 0616 ON5WL         599 14     EC2DX         599 14
QSO:  3500 CW 2017-11-26 0617 ON5WL         599 14     OH0V          599 15
QSO:  3500 CW 2017-11-26 0619 ON5WL         599 14     DD2CF         599 14
QSO:  3500 CW 2017-11-26 0620 ON5WL         599 14     IK2SND        599 15
QSO:  3500 CW 2017-11-26 0621 ON5WL         599 14     DR8A          599 14
QSO:  3500 CW 2017-11-26 0622 ON5WL         599 14     EU8U          599 16
QSO:  3500 CW 2017-11-26 0623 ON5WL         599 14     CR3OO         599 33
QSO:  3500 CW 2017-11-26 0624 ON5WL         599 14     DM7C          599 14
QSO:  3500 CW 2017-11-26 0626 ON5WL         599 14     SP2KPD        599 15
QSO:  3500 CW 2017-11-26 0628 ON5WL         599 14     SM7ZDI        599 14
QSO:  3500 CW 2017-11-26 0629 ON5WL         599 14     HA0HW         599 15
QSO:  3500 CW 2017-11-26 0630 ON5WL         599 14     OM3CPF        599 15
QSO:  3500 CW 2017-11-26 0632 ON5WL         599 14     ES9C          599 15
QSO:  3500 CW 2017-11-26 0633 ON5WL         599 14     DL7ON         599 14
QSO:  3500 CW 2017-11-26 0633 ON5WL         599 14     OM8LM         599 15
QSO:  3500 CW 2017-11-26 0634 ON5WL         599 14     ED8X          599 33
QSO:  3500 CW 2017-11-26 0634 ON5WL         599 14     W3LPL         599 05
QSO:  3500 CW 2017-11-26 0635 ON5WL         599 14     EF8R          599 33
QSO:  3500 CW 2017-11-26 0635 ON5WL         599 14     DF2RG         599 14
QSO:  3500 CW 2017-11-26 0636 ON5WL         599 14     DL6RAI        599 14
QSO:  3500 CW 2017-11-26 0637 ON5WL         599 14     SM6DOI        599 14
QSO:  3500 CW 2017-11-26 0637 ON5WL         599 14     SP4JCQ        599 15
QSO:  3500 CW 2017-11-26 0640 ON5WL         599 14     SP9GFI        599 15
QSO:  3500 CW 2017-11-26 0641 ON5WL         599 14     W0AIH         599 04
QSO:  3500 CW 2017-11-26 0642 ON5WL         599 14     IR4M          599 15
QSO:  3500 CW 2017-11-26 0642 ON5WL         599 14     IZ4JMA        599 15
QSO:  3500 CW 2017-11-26 0643 ON5WL         599 14     TK0C          599 15
QSO:  3500 CW 2017-11-26 0644 ON5WL         599 14     IZ4DLR        599 15
QSO:  3500 CW 2017-11-26 0644 ON5WL         599 14     DM4EE         599 14
QSO:  3500 CW 2017-11-26 0644 ON5WL         599 14     HA6PJ         599 15
QSO:  3500 CW 2017-11-26 0645 ON5WL         599 14     SP1MGM        599 15
QSO:  3500 CW 2017-11-26 0645 ON5WL         599 14     HA8BT         599 15
QSO:  3500 CW 2017-11-26 0647 ON5WL         599 14     SP5XO         599 15
QSO:  3500 CW 2017-11-26 0647 ON5WL         599 14     OK6K          599 15
QSO:  3500 CW 2017-11-26 0648 ON5WL         599 14     DF1DN         599 14
QSO:  3500 CW 2017-11-26 0650 ON5WL         599 14     OK1MNV        599 15
QSO:  3500 CW 2017-11-26 0653 ON5WL         599 14     OZ8AE         599 14
QSO:  3500 CW 2017-11-26 0654 ON5WL         599 14     GW4MVA        599 14
QSO:  3500 CW 2017-11-26 0654 ON5WL         599 14     S57A          599 15
QSO:  3500 CW 2017-11-26 0655 ON5WL         599 14     DL8WN         599 14
QSO:  3500 CW 2017-11-26 0656 ON5WL         599 14     OH7R          599 15
QSO:  3500 CW 2017-11-26 0656 ON5WL         599 14     HG7T          599 15
QSO:  3500 CW 2017-11-26 0657 ON5WL         599 14     GM0AXY        599 14
QSO:  3500 CW 2017-11-26 0658 ON5WL         599 14     9A2JK         599 15
QSO:  3500 CW 2017-11-26 0659 ON5WL         599 14     K5TR          599 04
QSO:  3500 CW 2017-11-26 0700 ON5WL         599 14     K9CT          599 04
QSO:  3500 CW 2017-11-26 0700 ON5WL         599 14     NP2X          599 08
QSO:  3500 CW 2017-11-26 0701 ON5WL         599 14     DK2CX         599 14
QSO:  3500 CW 2017-11-26 0703 ON5WL         599 14     N1MM          599 05
QSO:  3500 CW 2017-11-26 0704 ON5WL         599 14     W3BGN         599 05
QSO:  3500 CW 2017-11-26 0705 ON5WL         599 14     PC5Q          599 14
QSO:  3500 CW 2017-11-26 0705 ON5WL         599 14     SM6IQD        599 14
QSO:  3500 CW 2017-11-26 0706 ON5WL         599 14     OM0M          599 15
QSO:  3500 CW 2017-11-26 0707 ON5WL         599 14     G4DDX         599 14
QSO:  3500 CW 2017-11-26 0708 ON5WL         599 14     MM0TGH        599 14
QSO:  3500 CW 2017-11-26 0709 ON5WL         599 14     DL1EFW        599 14
QSO:  3500 CW 2017-11-26 0711 ON5WL         599 14     DL5KBO        599 14
QSO:  3500 CW 2017-11-26 0714 ON5WL         599 14     EU3A          599 16
QSO:  3500 CW 2017-11-26 0715 ON5WL         599 14     HG5R          599 15
QSO:  3500 CW 2017-11-26 0716 ON5WL         599 14     OZ5UR         599 14
QSO:  3500 CW 2017-11-26 0716 ON5WL         599 14     G3ZGC         599 14
QSO:  3500 CW 2017-11-26 0717 ON5WL         599 14     K5RX          599 04
QSO:  3500 CW 2017-11-26 0718 ON5WL         599 14     9A4QV         599 15
QSO:  3500 CW 2017-11-26 0718 ON5WL         599 14     UT3WX         599 16
QSO:  3500 CW 2017-11-26 0719 ON5WL         599 14     AA9A          599 04
QSO:  3500 CW 2017-11-26 0720 ON5WL         599 14     HB9ALO        599 14
QSO:  3500 CW 2017-11-26 0721 ON5WL         599 14     PE4BAS        599 14
QSO:  3500 CW 2017-11-26 0723 ON5WL         599 14     G4P           599 14
QSO:  3500 CW 2017-11-26 0725 ON5WL         599 14     DO4OD         599 14
QSO:  3500 CW 2017-11-26 0725 ON5WL         599 14     OZ1HX         599 14
QSO:  3500 CW 2017-11-26 0726 ON5WL         599 14     IZ2DLV        599 15
QSO:  3500 CW 2017-11-26 0727 ON5WL         599 14     DL8UI         599 14
QSO:  3500 CW 2017-11-26 0727 ON5WL         599 14     G8AJM         599 14
QSO:  3500 CW 2017-11-26 0727 ON5WL         599 14     HB9AAZ        599 14
QSO:  3500 CW 2017-11-26 0729 ON5WL         599 14     DL1AKL        599 14
QSO:  3500 CW 2017-11-26 0729 ON5WL         599 14     DK5XG         599 14
QSO:  3500 CW 2017-11-26 0729 ON5WL         599 14     S53Z          599 15
QSO:  3500 CW 2017-11-26 0730 ON5WL         599 14     SQ9V          599 15
QSO:  3500 CW 2017-11-26 0731 ON5WL         599 14     OZ1AAR        599 14
QSO:  3500 CW 2017-11-26 0731 ON5WL         599 14     LA2HFA        599 14
QSO:  3500 CW 2017-11-26 0733 ON5WL         599 14     K2RR          599 05
QSO:  3500 CW 2017-11-26 0734 ON5WL         599 14     DJ8QP         599 14
QSO:  3500 CW 2017-11-26 0734 ON5WL         599 14     DJ7YP         599 14
QSO:  3500 CW 2017-11-26 0735 ON5WL         599 14     DM2DZM        599 14
QSO:  3500 CW 2017-11-26 0736 ON5WL         599 14     ON4CLF        599 14
QSO:  3500 CW 2017-11-26 0736 ON5WL         599 14     PA7LV         599 14
QSO:  3500 CW 2017-11-26 0737 ON5WL         599 14     DA3T          599 14
QSO:  3500 CW 2017-11-26 0738 ON5WL         599 14     SD6M          599 14
QSO:  3500 CW 2017-11-26 0738 ON5WL         599 14     HA4FB         599 15
QSO:  3500 CW 2017-11-26 0739 ON5WL         599 14     OK1LL         599 15
QSO:  3500 CW 2017-11-26 0740 ON5WL         599 14     SP3UR         599 15
QSO:  3500 CW 2017-11-26 0741 ON5WL         599 14     OM4CI         599 15
QSO:  3500 CW 2017-11-26 0742 ON5WL         599 14     PA2TA         599 14
QSO:  3500 CW 2017-11-26 0744 ON5WL         599 14     VY2TT         599 05
QSO:  3500 CW 2017-11-26 0746 ON5WL         599 14     DK2LO         599 14
QSO:  3500 CW 2017-11-26 0746 ON5WL         599 14     OK2EA         599 15
QSO:  3500 CW 2017-11-26 0747 ON5WL         599 14     IV3UHL        599 15
QSO:  3500 CW 2017-11-26 0748 ON5WL         599 14     PA1LEX        599 14
QSO:  3500 CW 2017-11-26 0749 ON5WL         599 14     S51RJ         599 15
QSO:  3500 CW 2017-11-26 0749 ON5WL         599 14     OK2VV         599 15
QSO:  3500 CW 2017-11-26 0750 ON5WL         599 14     PA4DO         599 14
QSO:  3500 CW 2017-11-26 0751 ON5WL         599 14     SF5X          599 14
QSO:  3500 CW 2017-11-26 0752 ON5WL         599 14     DL1BA         599 14
QSO:  3500 CW 2017-11-26 0752 ON5WL         599 14     OZ8CT         599 14
QSO:  3500 CW 2017-11-26 0754 ON5WL         599 14     YT1X          599 15
QSO:  3500 CW 2017-11-26 0754 ON5WL         599 14     W4RM          599 05
QSO:  3500 CW 2017-11-26 0757 ON5WL         599 14     F5IDJ         599 14
QSO:  3500 CW 2017-11-26 0758 ON5WL         599 14     DO9SR         599 14
QSO:  3500 CW 2017-11-26 0759 ON5WL         599 14     PA9M          599 14
QSO:  3500 CW 2017-11-26 0801 ON5WL         599 14     HB9AGO        599 14
QSO:  3500 CW 2017-11-26 0802 ON5WL         599 14     SP2WGB        599 15
QSO:  3500 CW 2017-11-26 0803 ON5WL         599 14     DF5BX         599 14
QSO:  3500 CW 2017-11-26 0804 ON5WL         599 14     DL4SZB        599 14
QSO:  3500 CW 2017-11-26 0804 ON5WL         599 14     DL6AA         599 14
QSO:  3500 CW 2017-11-26 0805 ON5WL         599 14     DJ5QE         599 14
QSO:  3500 CW 2017-11-26 0805 ON5WL         599 14     DO1UZ         599 14
QSO:  3500 CW 2017-11-26 0807 ON5WL         599 14     DL4EBW        599 14
QSO:  3500 CW 2017-11-26 0809 ON5WL         599 14     G3T           599 14
QSO:  3500 CW 2017-11-26 0810 ON5WL         599 14     DJ3CQ         599 14
QSO: 21000 CW 2017-11-26 0940 ON5WL         599 14     P33W          599 20
QSO: 21000 CW 2017-11-26 0943 ON5WL         599 14     UZ3A          599 16
QSO: 21000 CW 2017-11-26 0948 ON5WL         599 14     4Z5LY         599 20
QSO: 21000 CW 2017-11-26 0950 ON5WL         599 14     UZ2M          599 16
QSO: 21000 CW 2017-11-26 0956 ON5WL         599 14     UT4LW         599 16
QSO: 28000 CW 2017-11-26 1007 ON5WL         599 14     PI4CC         599 14
QSO: 28000 CW 2017-11-26 1107 ON5WL         599 14     PI4COM        599 14
QSO: 28000 CW 2017-11-26 1110 ON5WL         599 14     M6T           599 14
QSO: 21000 CW 2017-11-26 1355 ON5WL         599 14     W1KM          599 05
QSO: 21000 CW 2017-11-26 1357 ON5WL         599 14     W3LPL         599 05
QSO: 21000 CW 2017-11-26 1534 ON5WL         599 14     CW5W          599 13
QSO:  3500 CW 2017-11-26 1539 ON5WL         599 14     HA6FQ         599 15
QSO:  3500 CW 2017-11-26 1539 ON5WL         599 14     DJ1AA         599 14
QSO:  3500 CW 2017-11-26 1540 ON5WL         599 14     DK0AE         599 14
QSO:  3500 CW 2017-11-26 1540 ON5WL         599 14     HA7NK         599 15
QSO:  3500 CW 2017-11-26 1541 ON5WL         599 14     DL6KWN        599 14
QSO:  3500 CW 2017-11-26 1543 ON5WL         599 14     ON3DI         599 14
QSO:  3500 CW 2017-11-26 1544 ON5WL         599 14     OH6RE         599 15
QSO:  3500 CW 2017-11-26 1545 ON5WL         599 14     OP4DN         599 14
QSO:  3500 CW 2017-11-26 1822 ON5WL         599 14     OK5M          599 15
QSO:  3500 CW 2017-11-26 1823 ON5WL         599 14     RD4A          599 16
QSO:  3500 CW 2017-11-26 1824 ON5WL         599 14     OE9WGI        599 15
QSO:  3500 CW 2017-11-26 1825 ON5WL         599 14     DL1ARJ        599 14
QSO:  3500 CW 2017-11-26 1826 ON5WL         599 14     P33W          599 20
