START-OF-LOG: 3.0
LOCATION: EMA
CALLSIGN: K1RV
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 616726
OPERATORS: K1RV
NAME: Harold "Pi" Pugh
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO: 14020 CW 2017-11-25 0002 K1RV          599 5      PS2T          599 11
QSO:  7045 CW 2017-11-25 0007 K1RV          599 5      OM7RU         599 15
QSO:  7046 CW 2017-11-25 0011 K1RV          599 5      SX2T          599 20
QSO:  7048 CW 2017-11-25 0012 K1RV          599 5      EC5CR         599 14
QSO:  7048 CW 2017-11-25 0013 K1RV          599 5      K5TR          599 04
QSO:  7049 CW 2017-11-25 0014 K1RV          599 5      EA5KM         599 14
QSO:  7050 CW 2017-11-25 0015 K1RV          599 5      N1LN          599 05
QSO:  7052 CW 2017-11-25 0018 K1RV          599 5      SP4Z          599 15
QSO:  7053 CW 2017-11-25 0020 K1RV          599 5      PX2A          599 11
QSO:  7054 CW 2017-11-25 0021 K1RV          599 5      V26K          599 08
QSO:  7054 CW 2017-11-25 0021 K1RV          599 5      EA4KD         599 14
QSO:  7055 CW 2017-11-25 0022 K1RV          599 5      C4W           599 20
QSO:  7055 CW 2017-11-25 0024 K1RV          599 5      RT6A          599 16
QSO:  7056 CW 2017-11-25 0029 K1RV          599 5      DD1A          599 14
QSO:  7056 CW 2017-11-25 0029 K1RV          599 5      S58N          599 15
QSO:  7057 CW 2017-11-25 0031 K1RV          599 5      XE2X          599 06
QSO:  7057 CW 2017-11-25 0031 K1RV          599 5      HQ9X          599 07
QSO:  7058 CW 2017-11-25 0032 K1RV          599 5      TI7W          599 07
QSO:  7059 CW 2017-11-25 0033 K1RV          599 5      CU4DX         599 14
QSO:  7033 CW 2017-11-25 0036 K1RV          599 5      9A1A          599 15
QSO:  7033 CW 2017-11-25 0036 K1RV          599 5      IR4X          599 15
QSO:  7031 CW 2017-11-25 0037 K1RV          599 5      9Y4/VE3EY     599 09
QSO:  7030 CW 2017-11-25 0038 K1RV          599 5      CR6K          599 14
QSO:  7024 CW 2017-11-25 0040 K1RV          599 5      6Y3M          599 08
QSO:  7023 CW 2017-11-25 0044 K1RV          599 5      CR3W          599 33
QSO:  7010 CW 2017-11-25 0046 K1RV          599 5      LZ5R          599 20
QSO:  7011 CW 2017-11-25 0047 K1RV          599 5      CN2R          599 33
QSO:  7012 CW 2017-11-25 0048 K1RV          599 5      OP4K          599 14
QSO:  7016 CW 2017-11-25 0049 K1RV          599 5      TM6M          599 14
QSO:  7040 CW 2017-11-25 0058 K1RV          599 5      OK7K          599 15
QSO:  7042 CW 2017-11-25 0059 K1RV          599 5      M6T           599 14
QSO:  7042 CW 2017-11-25 0100 K1RV          599 5      EC2DX         599 14
QSO:  7043 CW 2017-11-25 0101 K1RV          599 5      VP5M          599 08
QSO:  7044 CW 2017-11-25 0103 K1RV          599 5      YT1HA         599 15
QSO:  7036 CW 2017-11-25 0107 K1RV          599 5      PZ5V          599 09
QSO:  7049 CW 2017-11-25 0108 K1RV          599 5      P40L          599 09
QSO:  7050 CW 2017-11-25 0109 K1RV          599 5      EA3DU         599 14
QSO:  7051 CW 2017-11-25 0109 K1RV          599 5      S56X          599 15
QSO:  7053 CW 2017-11-25 0110 K1RV          599 5      EU1A          599 16
QSO:  7059 CW 2017-11-25 0111 K1RV          599 5      DK0TA         599 14
QSO:  7059 CW 2017-11-25 0112 K1RV          599 5      3B9HA         599 39
QSO:  7060 CW 2017-11-25 0113 K1RV          599 5      V47T          599 08
QSO:  7060 CW 2017-11-25 0113 K1RV          599 5      G3TXF         599 14
QSO:  7062 CW 2017-11-25 0114 K1RV          599 5      YO9HP         599 20
QSO:  7064 CW 2017-11-25 0158 K1RV          599 5      P40C          599 09
QSO:  7064 CW 2017-11-25 0200 K1RV          599 5      ZF2MJ         599 08
QSO:  7065 CW 2017-11-25 0202 K1RV          599 5      TM1A          599 14
QSO:  7066 CW 2017-11-25 0202 K1RV          599 5      S52NR         599 15
QSO:  7067 CW 2017-11-25 0204 K1RV          599 5      OE2S          599 15
QSO:  7068 CW 2017-11-25 0206 K1RV          599 5      EF2A          599 14
QSO:  7068 CW 2017-11-25 0206 K1RV          599 5      CT9/OM3BH     599 33
QSO:  7070 CW 2017-11-25 0207 K1RV          599 5      TO2SP         599 08
QSO:  7073 CW 2017-11-25 0208 K1RV          599 5      SZ1A          599 20
QSO:  7073 CW 2017-11-25 0209 K1RV          599 5      CR3OO         599 33
QSO:  7080 CW 2017-11-25 0210 K1RV          599 5      PY1SL         599 11
QSO:  7080 CW 2017-11-25 0211 K1RV          599 5      HB9CA         599 14
QSO:  7084 CW 2017-11-25 0212 K1RV          599 5      PA5KT         599 14
QSO:  7053 CW 2017-11-25 0213 K1RV          599 5      EF8U          599 33
QSO:  7051 CW 2017-11-25 0215 K1RV          599 5      LU5DX         599 13
QSO:  7048 CW 2017-11-25 0215 K1RV          599 5      LY2W          599 15
