START-OF-LOG: 3.0
CALLSIGN: K3CCR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1762488
NAME: Ben Hutchinson
LOCATION: MDC
OPERATORS: N3UM W3GB
CLUB: Potomac Valley Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: K3CCR is the club station at the Collington continuing-care
SOAPBOX: retirement community at FM 18OW in MD, just east of DC. N3UM
SOAPBOX: and W3GB operated Multi-2 in CQ WW CW 2017, QRV for 31 hrs.
SOAPBOX: We ran on 40 for 1.4 hrs. to start, 73 Qs at 53.5/hr using
SOAPBOX: our new 2-el. beam. Never could run at all on 40 in DX tests
SOAPBOX: with our old Inv-V! Rate almost as good clicking spots for 2
SOAPBOX: more hr. Sat. 12-13Z we ran EUs at 107/hr, then 90/hr 13-14Z.
SOAPBOX: Sat. PM rates were slower but we got many mults on 15 & 20 m.
SOAPBOX: After 00Z Sun. we again did well for 5 hrs. on 40, and on 80
SOAPBOX: for 3 hrs. after 02Z, combined rates of 43 to 60/hr. on 2
SOAPBOX: bands.  Got a few 160 Qs after 05Z.  Sun. 12-15Z on 20 m. we
SOAPBOX: clicked on EU spots for 43 to 47 Qs/hr., then ran at 60/hr.
SOAPBOX: 15-17Z.  For the rest of Sun. we scraped up another 94 Qs and
SOAPBOX: some exotic mults until QRT at 22Z. With k index = 0 low-band
SOAPBOX: conditions were outstanding
SOAPBOX: 20 m. were also quite good. We were pleased with our results.
QSO:  7027 CW 2017-11-25 0004 K3CCR         599 5      PY4ARS        599 11     0
QSO:  7027 CW 2017-11-25 0032 K3CCR         599 5      LZ1VQ         599 20     0
QSO:  7027 CW 2017-11-25 0033 K3CCR         599 5      VA1MM         599 05     0
QSO:  7027 CW 2017-11-25 0034 K3CCR         599 5      OE1CIW        599 15     0
QSO:  7027 CW 2017-11-25 0036 K3CCR         599 5      LA2AB         599 14     0
QSO:  7027 CW 2017-11-25 0037 K3CCR         599 5      UX3IO         599 16     0
QSO:  7027 CW 2017-11-25 0039 K3CCR         599 5      UR5MM         599 16     0
QSO:  7027 CW 2017-11-25 0039 K3CCR         599 5      SP2LNW        599 15     0
QSO:  7027 CW 2017-11-25 0040 K3CCR         599 5      VE3AYR        599 04     0
QSO:  7027 CW 2017-11-25 0041 K3CCR         599 5      YU7W          599 15     0
QSO:  7027 CW 2017-11-25 0041 K3CCR         599 5      KG5HI         599 05     0
QSO:  7027 CW 2017-11-25 0042 K3CCR         599 5      UW1WU         599 16     0
QSO:  7027 CW 2017-11-25 0045 K3CCR         599 5      DL2DRU        599 14     0
QSO:  7027 CW 2017-11-25 0045 K3CCR         599 5      EV1R          599 16     0
QSO:  7027 CW 2017-11-25 0047 K3CCR         599 5      VO1AW         599 05     0
QSO:  7027 CW 2017-11-25 0048 K3CCR         599 5      SV1AZL        599 20     0
QSO:  7027 CW 2017-11-25 0050 K3CCR         599 5      IK0XFD        599 15     0
QSO:  7027 CW 2017-11-25 0050 K3CCR         599 5      SQ8N          599 15     0
QSO:  7027 CW 2017-11-25 0051 K3CCR         599 5      SP6AB         599 15     0
QSO:  7027 CW 2017-11-25 0052 K3CCR         599 5      UR7R          599 16     0
QSO:  7027 CW 2017-11-25 0053 K3CCR         599 5      EA4UB         599 14     0
QSO:  7027 CW 2017-11-25 0053 K3CCR         599 5      SP3DOF        599 15     0
QSO:  7027 CW 2017-11-25 0055 K3CCR         599 5      UT5UNZ        599 17     0
QSO:  7027 CW 2017-11-25 0058 K3CCR         599 5      VE2FK         599 05     0
QSO:  7027 CW 2017-11-25 0058 K3CCR         599 5      IK3ORD        599 15     0
QSO:  7027 CW 2017-11-25 0059 K3CCR         599 5      IT9GSF        599 15     0
QSO:  7027 CW 2017-11-25 0100 K3CCR         599 5      SP7JLH        599 15     0
QSO:  7027 CW 2017-11-25 0100 K3CCR         599 5      AE3D          599 05     0
QSO:  7027 CW 2017-11-25 0101 K3CCR         599 5      VE3VY         599 04     0
QSO:  7027 CW 2017-11-25 0104 K3CCR         599 5      IZ2DII        599 15     0
QSO:  7027 CW 2017-11-25 0105 K3CCR         599 5      EW8Z          599 16     0
QSO:  7027 CW 2017-11-25 0106 K3CCR         599 5      N1DC          599 05     0
QSO:  7027 CW 2017-11-25 0107 K3CCR         599 5      UR7QC         599 16     0
QSO:  7027 CW 2017-11-25 0108 K3CCR         599 5      EA4GMX        599 14     0
QSO:  7027 CW 2017-11-25 0108 K3CCR         599 5      EA1CF         599 14     0
QSO:  7027 CW 2017-11-25 0110 K3CCR         599 5      OM3YDX        599 15     0
QSO:  7027 CW 2017-11-25 0110 K3CCR         599 5      VE9VIC        599 05     0
QSO:  7027 CW 2017-11-25 0111 K3CCR         599 5      YO3APJ        599 20     0
QSO:  7027 CW 2017-11-25 0113 K3CCR         599 5      OK1SI         599 15     0
QSO:  7027 CW 2017-11-25 0115 K3CCR         599 5      DK0MM         599 14     0
QSO:  7027 CW 2017-11-25 0115 K3CCR         599 5      UA7KA         599 16     0
QSO:  7027 CW 2017-11-25 0116 K3CCR         599 5      W3IUU         599 05     0
QSO:  7027 CW 2017-11-25 0117 K3CCR         599 5      SP3DIK        599 15     0
QSO:  7027 CW 2017-11-25 0118 K3CCR         599 5      9A2AJ         599 15     0
QSO:  7027 CW 2017-11-25 0119 K3CCR         599 5      VE6BBP        599 04     0
QSO:  7027 CW 2017-11-25 0120 K3CCR         599 5      OZ4CG         599 14     0
QSO:  7027 CW 2017-11-25 0121 K3CCR         599 5      LZ1RW         599 20     0
QSO:  7027 CW 2017-11-25 0123 K3CCR         599 5      VE3GFN        599 04     0
QSO:  7027 CW 2017-11-25 0124 K3CCR         599 5      LZ2FL         599 20     0
QSO:  7027 CW 2017-11-25 0125 K3CCR         599 5      ER5DX         599 16     0
QSO:  7027 CW 2017-11-25 0125 K3CCR         599 5      VE3MDX        599 04     0
QSO:  7027 CW 2017-11-25 0126 K3CCR         599 5      RT3F          599 16     0
QSO:  7035 CW 2017-11-25 0132 K3CCR         599 5      VE2DSB        599 05     0
QSO:  7035 CW 2017-11-25 0133 K3CCR         599 5      DP6T          599 14     0
QSO:  7035 CW 2017-11-25 0134 K3CCR         599 5      W1QK          599 05     0
QSO:  7035 CW 2017-11-25 0134 K3CCR         599 5      DP6A          599 14     0
QSO:  7035 CW 2017-11-25 0136 K3CCR         599 5      CR5SSB        599 14     0
QSO:  7035 CW 2017-11-25 0140 K3CCR         599 5      HA9RP         599 15     0
QSO:  7016 CW 2017-11-25 0142 K3CCR         599 5      TM6M          599 14     0
QSO:  7009 CW 2017-11-25 0143 K3CCR         599 5      S57AL         599 15     0
QSO:  7009 CW 2017-11-25 0143 K3CCR         599 5      TK0C          599 15     0
QSO:  7000 CW 2017-11-25 0144 K3CCR         599 5      UW1GZ         599 16     0
QSO:  7000 CW 2017-11-25 0145 K3CCR         599 5      SN8N          599 15     0
QSO:  7001 CW 2017-11-25 0145 K3CCR         599 5      CO6RD         599 08     0
QSO:  7001 CW 2017-11-25 0147 K3CCR         599 5      YT5A          599 15     0
QSO:  7002 CW 2017-11-25 0149 K3CCR         599 5      P33W          599 20     0
QSO:  7001 CW 2017-11-25 0150 K3CCR         599 5      YL3FT         599 15     0
QSO:  7002 CW 2017-11-25 0150 K3CCR         599 5      9A4WY         599 15     0
QSO:  7003 CW 2017-11-25 0151 K3CCR         599 5      CT9/OK6RA     599 33     0
QSO:  7004 CW 2017-11-25 0152 K3CCR         599 5      DF0HQ         599 14     0
QSO:  7001 CW 2017-11-25 0153 K3CCR         599 5      HB9FKK        599 14     0
QSO:  7004 CW 2017-11-25 0154 K3CCR         599 5      LZ4T          599 20     0
QSO:  7004 CW 2017-11-25 0154 K3CCR         599 5      YT4T          599 15     0
QSO:  7012 CW 2017-11-25 0155 K3CCR         599 5      NP3A          599 08     0
QSO:  7011 CW 2017-11-25 0158 K3CCR         599 5      VE2IM         599 02     0
QSO:  7005 CW 2017-11-25 0158 K3CCR         599 5      EW8W          599 16     0
QSO:  7005 CW 2017-11-25 0159 K3CCR         599 5      EA5RS         599 14     0
QSO:  7003 CW 2017-11-25 0200 K3CCR         599 5      3Z1K          599 15     0
QSO:  7003 CW 2017-11-25 0200 K3CCR         599 5      ZF9CW         599 08     0
QSO:  7000 CW 2017-11-25 0201 K3CCR         599 5      OL1M          599 15     0
QSO:  7007 CW 2017-11-25 0202 K3CCR         599 5      MW5B          599 14     0
QSO:  7007 CW 2017-11-25 0202 K3CCR         599 5      NN7CW         599 05     0
QSO:  7006 CW 2017-11-25 0203 K3CCR         599 5      HG7T          599 15     0
QSO:  7007 CW 2017-11-25 0204 K3CCR         599 5      S52AW         599 15     0
QSO:  7008 CW 2017-11-25 0204 K3CCR         599 5      9A7A          599 15     0
QSO:  7010 CW 2017-11-25 0206 K3CCR         599 5      SO4M          599 15     0
QSO:  7011 CW 2017-11-25 0208 K3CCR         599 5      UA7K          599 16     0
QSO:  7012 CW 2017-11-25 0208 K3CCR         599 5      CN2R          599 33     0
QSO:  7013 CW 2017-11-25 0209 K3CCR         599 5      US1Q          599 16     0
QSO:  7014 CW 2017-11-25 0210 K3CCR         599 5      HP3SS         599 07     0
QSO:  7018 CW 2017-11-25 0211 K3CCR         599 5      LU1DZ         599 13     0
QSO:  7018 CW 2017-11-25 0213 K3CCR         599 5      EA9/EA5HPX    599 33     0
QSO:  7017 CW 2017-11-25 0213 K3CCR         599 5      IR2L          599 15     0
QSO:  7016 CW 2017-11-25 0214 K3CCR         599 5      HQ9X          599 07     0
QSO:  7011 CW 2017-11-25 0216 K3CCR         599 5      UD4F          599 16     0
QSO:  7010 CW 2017-11-25 0217 K3CCR         599 5      OL3A          599 15     0
QSO:  7010 CW 2017-11-25 0218 K3CCR         599 5      LZ5R          599 20     0
QSO:  7008 CW 2017-11-25 0218 K3CCR         599 5      CR5T          599 14     0
QSO:  7002 CW 2017-11-25 0219 K3CCR         599 5      EF5F          599 14     0
QSO:  7015 CW 2017-11-25 0222 K3CCR         599 5      OM7M          599 15     0
QSO:  7016 CW 2017-11-25 0225 K3CCR         599 5      PR7AB         599 11     0
QSO:  7017 CW 2017-11-25 0226 K3CCR         599 5      S58M          599 15     0
QSO:  7020 CW 2017-11-25 0226 K3CCR         599 5      PI4CC         599 14     0
QSO:  7024 CW 2017-11-25 0227 K3CCR         599 5      ZS2NF         599 38     0
QSO:  7018 CW 2017-11-25 0228 K3CCR         599 5      HG5C          599 15     0
QSO:  7018 CW 2017-11-25 0228 K3CCR         599 5      HG5A          599 15     0
QSO:  7019 CW 2017-11-25 0229 K3CCR         599 5      9A1P          599 15     0
QSO:  7019 CW 2017-11-25 0229 K3CCR         599 5      UZ2M          599 16     0
QSO:  7016 CW 2017-11-25 0230 K3CCR         599 5      OM4Q          599 15     0
QSO:  7016 CW 2017-11-25 0231 K3CCR         599 5      HA2NA         599 15     0
QSO:  7020 CW 2017-11-25 0231 K3CCR         599 5      OL3Z          599 15     0
QSO:  7021 CW 2017-11-25 0232 K3CCR         599 5      DL0GL         599 14     0
QSO:  7021 CW 2017-11-25 0232 K3CCR         599 5      DR1D          599 14     0
QSO:  7023 CW 2017-11-25 0233 K3CCR         599 5      ZW8T          599 11     0
QSO:  7023 CW 2017-11-25 0234 K3CCR         599 5      CR3W          599 33     0
QSO:  7023 CW 2017-11-25 0234 K3CCR         599 5      II9P          599 15     0
QSO:  7024 CW 2017-11-25 0235 K3CCR         599 5      T40A          599 08     0
QSO:  7024 CW 2017-11-25 0236 K3CCR         599 5      6Y3M          599 08     0
QSO:  7031 CW 2017-11-25 0238 K3CCR         599 5      9Y4/VE3EY     599 09     0
QSO:  7034 CW 2017-11-25 0239 K3CCR         599 5      PJ4Y          599 09     0
QSO:  7039 CW 2017-11-25 0240 K3CCR         599 5      RI1ANO        599 13     0
QSO:  7038 CW 2017-11-25 0241 K3CCR         599 5      4X/UA9CTT     599 20     0
QSO:  7039 CW 2017-11-25 0242 K3CCR         599 5      Z35F          599 15     0
QSO:  3501 CW 2017-11-25 0308 K3CCR         599 5      YT1X          599 15     1
QSO:  3502 CW 2017-11-25 0312 K3CCR         599 5      G4AMT         599 14     1
QSO:  3503 CW 2017-11-25 0315 K3CCR         599 5      OK8WW         599 15     1
QSO:  3504 CW 2017-11-25 0317 K3CCR         599 5      YL2KO         599 15     1
QSO:  3503 CW 2017-11-25 0317 K3CCR         599 5      P33W          599 20     1
QSO:  3504 CW 2017-11-25 0319 K3CCR         599 5      SP3IPB        599 15     1
QSO:  3508 CW 2017-11-25 0325 K3CCR         599 5      CN2AA         599 33     1
QSO:  7044 CW 2017-11-25 0330 K3CCR         599 5      KH6J          599 31     0
QSO:  7033 CW 2017-11-25 0333 K3CCR         599 5      IR4X          599 15     0
QSO:  7027 CW 2017-11-25 0335 K3CCR         599 5      9A3AG         599 15     0
QSO:  7033 CW 2017-11-25 0336 K3CCR         599 5      A61EK         599 21     0
QSO:  7020 CW 2017-11-25 0337 K3CCR         599 5      9H6A          599 15     0
QSO:  7015 CW 2017-11-25 0340 K3CCR         599 5      XE2B          599 06     0
QSO:  7001 CW 2017-11-25 0344 K3CCR         599 5      A71EM         599 21     0
QSO:  7018 CW 2017-11-25 0346 K3CCR         599 5      P40W          599 09     0
QSO:  7019 CW 2017-11-25 0349 K3CCR         599 5      HB9ARF        599 14     0
QSO:  7029 CW 2017-11-25 0353 K3CCR         599 5      XF4WBN        599 06     0
QSO:  7036 CW 2017-11-25 0353 K3CCR         599 5      PZ5V          599 09     0
QSO:  7043 CW 2017-11-25 0354 K3CCR         599 5      VP5M          599 08     0
QSO:  7060 CW 2017-11-25 0355 K3CCR         599 5      V47T          599 08     0
QSO:  7066 CW 2017-11-25 0355 K3CCR         599 5      HK1X          599 09     0
QSO:  7021 CW 2017-11-25 0357 K3CCR         599 5      5K0T          599 07     0
QSO:  7034 CW 2017-11-25 0359 K3CCR         599 5      CX4SS         599 13     0
QSO:  7002 CW 2017-11-25 0414 K3CCR         599 5      S56X          599 15     0
QSO:  7011 CW 2017-11-25 0417 K3CCR         599 5      S59N          599 15     0
QSO:  7012 CW 2017-11-25 0422 K3CCR         599 5      CT9/OM3BH     599 33     0
QSO:  7011 CW 2017-11-25 0425 K3CCR         599 5      G3V           599 14     0
QSO:  7017 CW 2017-11-25 0426 K3CCR         599 5      G5O           599 14     0
QSO:  7022 CW 2017-11-25 0428 K3CCR         599 5      DR4A          599 14     0
QSO:  7028 CW 2017-11-25 0435 K3CCR         599 5      KH7M          599 31     0
QSO: 14035 CW 2017-11-25 1206 K3CCR         599 5      UW1WU         599 16     0
QSO: 14035 CW 2017-11-25 1206 K3CCR         599 5      DL9LM         599 14     0
QSO: 14035 CW 2017-11-25 1206 K3CCR         599 5      UA7K          599 16     0
QSO: 14035 CW 2017-11-25 1207 K3CCR         599 5      RT7N          599 16     0
QSO: 14035 CW 2017-11-25 1207 K3CCR         599 5      LZ7A          599 20     0
QSO: 14035 CW 2017-11-25 1208 K3CCR         599 5      RA3AN         599 16     0
QSO: 14035 CW 2017-11-25 1208 K3CCR         599 5      RA3NC         599 16     0
QSO: 14035 CW 2017-11-25 1208 K3CCR         599 5      DR5N          599 14     0
QSO: 14035 CW 2017-11-25 1208 K3CCR         599 5      PA0GJV        599 14     0
QSO: 14035 CW 2017-11-25 1209 K3CCR         599 5      DM2M          599 14     0
QSO: 14035 CW 2017-11-25 1209 K3CCR         599 5      R4BZ          599 16     0
QSO: 14035 CW 2017-11-25 1210 K3CCR         599 5      HA7ME         599 15     0
QSO: 14035 CW 2017-11-25 1211 K3CCR         599 5      RA3DNC        599 16     0
QSO: 14035 CW 2017-11-25 1212 K3CCR         599 5      F5SGI         599 14     0
QSO: 14035 CW 2017-11-25 1212 K3CCR         599 5      SP3A          599 15     0
QSO: 14035 CW 2017-11-25 1212 K3CCR         599 5      S52GP         599 15     0
QSO: 14035 CW 2017-11-25 1213 K3CCR         599 5      R7CA          599 16     0
QSO: 14035 CW 2017-11-25 1213 K3CCR         599 5      DJ3WE         599 14     0
QSO: 14035 CW 2017-11-25 1214 K3CCR         599 5      SN5F          599 15     0
QSO: 14035 CW 2017-11-25 1214 K3CCR         599 5      DK2CF         599 14     0
QSO: 14035 CW 2017-11-25 1215 K3CCR         599 5      DL2NBY        599 14     0
QSO: 14035 CW 2017-11-25 1215 K3CCR         599 5      9A9XX         599 15     0
QSO: 14035 CW 2017-11-25 1216 K3CCR         599 5      SM0LPO        599 14     0
QSO: 14035 CW 2017-11-25 1216 K3CCR         599 5      DK6WL         599 14     0
QSO: 14035 CW 2017-11-25 1217 K3CCR         599 5      PA7LV         599 14     0
QSO: 14035 CW 2017-11-25 1217 K3CCR         599 5      OZ3SM         599 14     0
QSO: 14035 CW 2017-11-25 1218 K3CCR         599 5      HB9BS         599 14     0
QSO: 14035 CW 2017-11-25 1218 K3CCR         599 5      OM7M          599 15     0
QSO: 14035 CW 2017-11-25 1219 K3CCR         599 5      ED8X          599 33     0
QSO: 14035 CW 2017-11-25 1221 K3CCR         599 5      R3VL          599 16     0
QSO: 14035 CW 2017-11-25 1222 K3CCR         599 5      M0IPU         599 14     0
QSO: 14035 CW 2017-11-25 1223 K3CCR         599 5      RT4D          599 16     0
QSO: 14035 CW 2017-11-25 1223 K3CCR         599 5      IZ4DLR        599 15     0
QSO: 14035 CW 2017-11-25 1223 K3CCR         599 5      IZ3ETU        599 15     0
QSO: 14035 CW 2017-11-25 1224 K3CCR         599 5      SP2IW         599 15     0
QSO: 14035 CW 2017-11-25 1224 K3CCR         599 5      ES1CW         599 15     0
QSO: 14035 CW 2017-11-25 1225 K3CCR         599 5      9A5O          599 15     0
QSO: 14035 CW 2017-11-25 1225 K3CCR         599 5      RK3T          599 16     0
QSO: 14035 CW 2017-11-25 1226 K3CCR         599 5      EW1TZ         599 16     0
QSO: 14035 CW 2017-11-25 1226 K3CCR         599 5      SP1C          599 15     0
QSO: 14035 CW 2017-11-25 1227 K3CCR         599 5      YR8E          599 20     0
QSO: 14035 CW 2017-11-25 1228 K3CCR         599 5      YO3IRM        599 20     0
QSO: 14035 CW 2017-11-25 1228 K3CCR         599 5      UT3SO         599 16     0
QSO: 14035 CW 2017-11-25 1228 K3CCR         599 5      UT8IA         599 16     0
QSO: 14035 CW 2017-11-25 1229 K3CCR         599 5      UR5KO         599 16     0
QSO: 14035 CW 2017-11-25 1229 K3CCR         599 5      SM5GRD        599 14     0
QSO: 14035 CW 2017-11-25 1230 K3CCR         599 5      OK7SX         599 15     0
QSO: 14035 CW 2017-11-25 1230 K3CCR         599 5      GD0AMD        599 14     0
QSO: 14035 CW 2017-11-25 1231 K3CCR         599 5      9A1AD         599 15     0
QSO: 14035 CW 2017-11-25 1231 K3CCR         599 5      IZ3NYG        599 15     0
QSO: 14035 CW 2017-11-25 1231 K3CCR         599 5      PA0CT         599 14     0
QSO: 14035 CW 2017-11-25 1232 K3CCR         599 5      DR8A          599 14     0
QSO: 14035 CW 2017-11-25 1232 K3CCR         599 5      DL5N          599 14     0
QSO: 14035 CW 2017-11-25 1232 K3CCR         599 5      DK5PF         599 14     0
QSO: 14035 CW 2017-11-25 1233 K3CCR         599 5      OM8FR         599 15     0
QSO: 14035 CW 2017-11-25 1233 K3CCR         599 5      RW3DC         599 16     0
QSO: 14035 CW 2017-11-25 1234 K3CCR         599 5      S53X          599 15     0
QSO: 14035 CW 2017-11-25 1234 K3CCR         599 5      EA1JO         599 14     0
QSO: 14035 CW 2017-11-25 1235 K3CCR         599 5      SP2KPD        599 15     0
QSO: 14035 CW 2017-11-25 1235 K3CCR         599 5      OM3YAD        599 15     0
QSO: 14035 CW 2017-11-25 1236 K3CCR         599 5      DJ7MH         599 14     0
QSO: 14035 CW 2017-11-25 1236 K3CCR         599 5      RA4AR         599 16     0
QSO: 14035 CW 2017-11-25 1237 K3CCR         599 5      SP2KAC        599 15     0
QSO: 14035 CW 2017-11-25 1237 K3CCR         599 5      UR5R          599 16     0
QSO: 14035 CW 2017-11-25 1237 K3CCR         599 5      YO5PQQ        599 20     0
QSO: 14035 CW 2017-11-25 1238 K3CCR         599 5      RT6A          599 16     0
QSO: 14035 CW 2017-11-25 1238 K3CCR         599 5      SI2E          599 14     0
QSO: 14035 CW 2017-11-25 1238 K3CCR         599 5      UA6CC         599 16     0
QSO: 14035 CW 2017-11-25 1239 K3CCR         599 5      OK5ZZ         599 15     0
QSO: 14035 CW 2017-11-25 1239 K3CCR         599 5      OK7FL         599 15     0
QSO: 14035 CW 2017-11-25 1240 K3CCR         599 5      SP9DTH        599 15     0
QSO: 14035 CW 2017-11-25 1240 K3CCR         599 5      R3ZV          599 16     0
QSO: 14035 CW 2017-11-25 1241 K3CCR         599 5      DH8ZA         599 14     0
QSO: 14035 CW 2017-11-25 1241 K3CCR         599 5      IR4X          599 15     0
QSO: 14035 CW 2017-11-25 1242 K3CCR         599 5      R3QA          599 16     0
QSO: 14035 CW 2017-11-25 1242 K3CCR         599 5      UA3ECJ        599 16     0
QSO: 14035 CW 2017-11-25 1243 K3CCR         599 5      OH8NW         599 15     0
QSO: 14035 CW 2017-11-25 1243 K3CCR         599 5      UR5FS         599 16     0
QSO: 14035 CW 2017-11-25 1244 K3CCR         599 5      RM4W          599 16     0
QSO: 14035 CW 2017-11-25 1244 K3CCR         599 5      UA6GO         599 16     0
QSO: 14035 CW 2017-11-25 1245 K3CCR         599 5      DM8T          599 14     0
QSO: 14035 CW 2017-11-25 1245 K3CCR         599 5      OE1TKW        599 15     0
QSO: 14035 CW 2017-11-25 1245 K3CCR         599 5      SP9Z          599 15     0
QSO: 14035 CW 2017-11-25 1246 K3CCR         599 5      DL9JON        599 14     0
QSO: 14035 CW 2017-11-25 1246 K3CCR         599 5      DF4XX         599 14     0
QSO: 14035 CW 2017-11-25 1247 K3CCR         599 5      SP9JPA        599 15     0
QSO: 14035 CW 2017-11-25 1248 K3CCR         599 5      PB5DX         599 14     0
QSO: 14035 CW 2017-11-25 1248 K3CCR         599 5      GW0KRL        599 14     0
QSO: 14035 CW 2017-11-25 1249 K3CCR         599 5      RX7A          599 16     0
QSO: 14035 CW 2017-11-25 1250 K3CCR         599 5      SP1AEN        599 15     0
QSO: 14035 CW 2017-11-25 1250 K3CCR         599 5      DK5RL         599 14     0
QSO: 14035 CW 2017-11-25 1252 K3CCR         599 5      R3XA          599 16     0
QSO: 14035 CW 2017-11-25 1253 K3CCR         599 5      TM6M          599 14     0
QSO: 14035 CW 2017-11-25 1253 K3CCR         599 5      IS0BOY        599 15     0
QSO: 14035 CW 2017-11-25 1254 K3CCR         599 5      IK2XDE        599 15     0
QSO: 14035 CW 2017-11-25 1254 K3CCR         599 5      R3MU          599 16     0
QSO: 14035 CW 2017-11-25 1254 K3CCR         599 5      R5DT          599 16     0
QSO: 14035 CW 2017-11-25 1255 K3CCR         599 5      YV5AAX        599 09     0
QSO: 14035 CW 2017-11-25 1255 K3CCR         599 5      HB9CIC        599 14     0
QSO: 14035 CW 2017-11-25 1256 K3CCR         599 5      UZ2I          599 16     0
QSO: 14035 CW 2017-11-25 1257 K3CCR         599 5      UT3UFH        599 16     0
QSO: 14035 CW 2017-11-25 1258 K3CCR         599 5      OK1TFH        599 15     0
QSO: 14035 CW 2017-11-25 1258 K3CCR         599 5      RA1AL         599 16     0
QSO: 14035 CW 2017-11-25 1259 K3CCR         599 5      OH3NAQ        599 15     0
QSO: 14035 CW 2017-11-25 1259 K3CCR         599 5      UX1UX         599 16     0
QSO: 14035 CW 2017-11-25 1259 K3CCR         599 5      DL7CO         599 14     0
QSO: 14035 CW 2017-11-25 1259 K3CCR         599 5      RA1QD         599 16     0
QSO: 14035 CW 2017-11-25 1300 K3CCR         599 5      UT3QU         599 16     0
QSO: 14035 CW 2017-11-25 1301 K3CCR         599 5      DG7RO         599 14     0
QSO: 14035 CW 2017-11-25 1301 K3CCR         599 5      EA2TO         599 14     0
